Frequency,Channel B,Channel D
8.73229980,-99.11557000,-75.01894000
8.73291016,-92.29741000,-80.99074000
8.73352051,-98.86474000,-76.70396000
8.73413086,-97.94762000,-70.24590000
8.73474121,-107.09640000,-73.66212000
8.73535156,-94.38945000,-68.62509000
8.73596191,-93.36098000,-68.18965000
8.73657227,-93.63002000,-76.27878000
8.73718262,-95.48318000,-88.30583000
8.73779297,-79.32947000,-77.00457000
8.73840332,-77.75670000,-73.13634000
8.73901367,-85.14178000,-74.68925000
8.73962402,-88.41804000,-75.81561000
8.74023438,-84.67451000,-79.83784000
8.74084473,-86.25340000,-81.74979000
8.74145508,-94.88293000,-73.85533000
8.74206543,-94.24979000,-73.28491000
8.74267578,-88.62843000,-75.96118000
8.74328613,-90.84008000,-84.92164000
8.74389648,-93.15318000,-93.12080000
8.74450684,-89.69916000,-81.41179000
8.74511719,-90.92998000,-82.27203000
8.74572754,-92.87158000,-77.72235000
8.74633789,-87.71376000,-74.83514000
8.74694824,-90.18149000,-78.08812000
8.74755859,-89.14255000,-77.07923000
8.74816895,-89.32663000,-72.36961000
8.74877930,-86.66206000,-71.59361000
8.74938965,-80.85855000,-74.63326000
8.75000000,-80.70103000,-73.91798000
8.75061035,-85.67618000,-71.68096000
8.75122070,-89.45098000,-70.06554000
8.75183105,-100.97150000,-72.48878000
8.75244141,-92.57035000,-78.25462000
8.75305176,-101.23000000,-71.45793000
8.75366211,-88.30869000,-70.07363000
8.75427246,-87.72953000,-76.12708000
8.75488281,-88.20288000,-74.20536000
8.75549316,-85.66537000,-72.59813000
8.75610352,-90.99830000,-76.78004000
8.75671387,-93.38988000,-78.35298000
8.75732422,-87.96762000,-72.73252000
8.75793457,-88.08463000,-78.29572000
8.75854492,-89.37059000,-79.04851000
8.75915527,-90.13467000,-79.41703000
8.75976563,-93.70207000,-73.49168000
8.76037598,-99.30785000,-78.09703000
8.76098633,-99.17030000,-90.67467000
8.76159668,-90.68161000,-73.49796000
8.76220703,-85.22454000,-71.39259000
8.76281738,-87.35663000,-76.82217000
8.76342773,-90.15797000,-71.78015000
8.76403809,-91.41387000,-73.02138000
8.76464844,-97.83063000,-76.85870000
8.76525879,-95.79381000,-72.53764000
8.76586914,-99.56577000,-71.17538000
8.76647949,-93.49445000,-71.10551000
8.76708984,-96.57197000,-72.36301000
8.76770020,-100.40560000,-71.47757000
8.76831055,-97.74530000,-66.47762000
8.76892090,-95.15482000,-65.27507000
8.76953125,-87.16899000,-65.60458000
8.77014160,-84.52824000,-68.24271000
8.77075195,-87.64381000,-77.55714000
8.77136230,-97.48651000,-73.39417000
8.77197266,-89.03241000,-71.20858000
8.77258301,-91.41933000,-71.62380000
8.77319336,-95.63753000,-71.86464000
8.77380371,-92.34308000,-76.93835000
8.77441406,-90.74040000,-74.47710000
8.77502441,-91.51045000,-74.64490000
8.77563477,-96.76818000,-84.35835000
8.77624512,-89.78502000,-74.62983000
8.77685547,-86.52194000,-75.02052000
8.77746582,-83.34972000,-70.63788000
8.77807617,-84.47800000,-71.05446000
8.77868652,-90.00782000,-74.13474000
8.77929688,-93.05832000,-77.25804000
8.77990723,-95.83511000,-73.77213000
8.78051758,-102.99150000,-78.55791000
8.78112793,-90.10323000,-80.53452000
8.78173828,-84.62348000,-78.23641000
8.78234863,-86.05414000,-84.10145000
8.78295898,-91.47092000,-78.35783000
8.78356934,-97.16165000,-74.99798000
8.78417969,-99.33493000,-71.22449000
8.78479004,-88.91491000,-68.28536000
8.78540039,-89.96497000,-74.09196000
8.78601074,-95.92799000,-71.67141000
8.78662109,-89.81367000,-68.47929000
8.78723145,-87.07642000,-66.96718000
8.78784180,-88.35854000,-69.63579000
8.78845215,-96.75838000,-74.22976000
8.78906250,-91.22211000,-69.46317000
8.78967285,-88.71086000,-69.72850000
8.79028320,-84.13150000,-74.41988000
8.79089355,-83.57822000,-77.42538000
8.79150391,-82.27909000,-74.24140000
8.79211426,-85.66249000,-78.21976000
8.79272461,-89.16734000,-74.49765000
8.79333496,-88.31513000,-70.74113000
8.79394531,-86.66853000,-76.71666000
8.79455566,-91.18484000,-80.28747000
8.79516602,-96.79570000,-71.27681000
8.79577637,-94.28658000,-69.53599000
8.79638672,-96.36147000,-76.87611000
8.79699707,-89.69807000,-75.46573000
8.79760742,-84.32049000,-82.41150000
8.79821777,-86.52961000,-77.98264000
8.79882813,-87.52560000,-74.07133000
8.79943848,-87.37090000,-75.15054000
8.80004883,-86.41753000,-73.69383000
8.80065918,-87.12653000,-71.50694000
8.80126953,-89.79773000,-74.62897000
8.80187988,-92.55276000,-81.10007000
8.80249023,-81.94551000,-82.31616000
8.80310059,-78.09430000,-80.31210000
8.80371094,-80.65433000,-79.09692000
8.80432129,-85.69801000,-74.49906000
8.80493164,-86.42703000,-68.62634000
8.80554199,-84.19221000,-68.52641000
8.80615234,-83.55640000,-71.25500000
8.80676270,-85.14626000,-79.00592000
8.80737305,-92.02190000,-74.27477000
8.80798340,-104.60950000,-77.89905000
8.80859375,-93.51513000,-75.27299000
8.80920410,-90.00285000,-68.64600000
8.80981445,-96.80374000,-68.35118000
8.81042480,-92.94867000,-69.22780000
8.81103516,-90.86048000,-70.52062000
8.81164551,-99.31930000,-73.10141000
8.81225586,-95.42657000,-74.53664000
8.81286621,-93.05393000,-76.80475000
8.81347656,-94.93561000,-84.07245000
8.81408691,-91.44646000,-87.51011000
8.81469727,-92.28055000,-83.80962000
8.81530762,-88.96728000,-79.55849000
8.81591797,-84.45343000,-73.94140000
8.81652832,-86.78776000,-71.87379000
8.81713867,-90.73183000,-73.10845000
8.81774902,-84.18647000,-76.46546000
8.81835938,-82.95063000,-82.96825000
8.81896973,-84.44696000,-80.04520000
8.81958008,-84.09602000,-71.52433000
8.82019043,-84.56708000,-70.46306000
8.82080078,-86.43886000,-71.50900000
8.82141113,-86.48347000,-68.89114000
8.82202148,-89.07052000,-66.75620000
8.82263184,-96.51795000,-69.17640000
8.82324219,-98.23226000,-76.70815000
8.82385254,-102.58030000,-74.17469000
8.82446289,-90.85190000,-70.92978000
8.82507324,-88.90967000,-71.21064000
8.82568359,-91.72645000,-69.96587000
8.82629395,-88.64635000,-67.30797000
8.82690430,-80.43558000,-69.51916000
8.82751465,-77.92783000,-77.76289000
8.82812500,-80.30142000,-72.92561000
8.82873535,-88.63016000,-71.05180000
8.82934570,-98.45210000,-71.78043000
8.82995605,-90.72353000,-76.48957000
8.83056641,-90.53664000,-70.62527000
8.83117676,-94.89699000,-67.44933000
8.83178711,-88.28885000,-72.54117000
8.83239746,-82.03117000,-76.71133000
8.83300781,-83.12904000,-78.19014000
8.83361816,-92.01688000,-78.05640000
8.83422852,-88.62036000,-76.80750000
8.83483887,-98.38319000,-80.82510000
8.83544922,-91.10027000,-71.59482000
8.83605957,-93.73027000,-75.64233000
8.83666992,-89.63040000,-76.31380000
8.83728027,-91.00094000,-72.91488000
8.83789063,-87.83142000,-83.70342000
8.83850098,-87.99888000,-73.48364000
8.83911133,-96.32651000,-72.45625000
8.83972168,-90.21649000,-73.19496000
8.84033203,-86.77413000,-69.50788000
8.84094238,-84.27181000,-73.28166000
8.84155273,-83.63679000,-85.20415000
8.84216309,-84.21611000,-74.72287000
8.84277344,-88.83356000,-69.60455000
8.84338379,-90.49220000,-66.88414000
8.84399414,-86.32674000,-70.78114000
8.84460449,-88.31336000,-77.94582000
8.84521484,-85.68228000,-80.35778000
8.84582520,-93.50858000,-80.52802000
8.84643555,-93.50700000,-78.89265000
8.84704590,-97.28318000,-85.05023000
8.84765625,-100.37630000,-79.02531000
8.84826660,-103.27070000,-75.20773000
8.84887695,-97.00038000,-80.35264000
8.84948730,-94.55799000,-84.12100000
8.85009766,-95.41277000,-83.33504000
8.85070801,-95.62362000,-67.31573000
8.85131836,-89.05026000,-66.36279000
8.85192871,-88.94597000,-73.52943000
8.85253906,-96.81084000,-71.75326000
8.85314941,-93.79109000,-71.21003000
8.85375977,-88.01547000,-71.91253000
8.85437012,-83.18430000,-71.49233000
8.85498047,-81.68813000,-79.87636000
8.85559082,-86.07995000,-81.52043000
8.85620117,-92.34995000,-75.91991000
8.85681152,-94.20755000,-80.31174000
8.85742188,-87.98354000,-79.12739000
8.85803223,-89.72032000,-70.09599000
8.85864258,-102.28360000,-71.06770000
8.85925293,-90.14365000,-73.61052000
8.85986328,-87.03460000,-71.23206000
8.86047363,-84.39534000,-72.76799000
8.86108398,-82.80872000,-76.35425000
8.86169434,-91.80659000,-83.14935000
8.86230469,-99.11740000,-83.72145000
8.86291504,-90.93204000,-76.75700000
8.86352539,-89.42467000,-75.89995000
8.86413574,-93.38917000,-75.52480000
8.86474609,-97.59850000,-73.93214000
8.86535645,-95.97125000,-73.14336000
8.86596680,-96.71619000,-89.90050000
8.86657715,-92.41931000,-80.13123000
8.86718750,-88.25654000,-72.45248000
8.86779785,-87.06253000,-68.42013000
8.86840820,-89.06437000,-67.44095000
8.86901855,-94.20036000,-71.43736000
8.86962891,-96.03356000,-77.90026000
8.87023926,-93.56937000,-77.71304000
8.87084961,-101.21700000,-72.39396000
8.87145996,-92.87851000,-68.30615000
8.87207031,-90.72365000,-69.78950000
8.87268066,-99.58339000,-80.42263000
8.87329102,-95.66090000,-81.03593000
8.87390137,-96.57269000,-71.33416000
8.87451172,-101.97750000,-69.86314000
8.87512207,-86.64982000,-74.44296000
8.87573242,-79.62672000,-68.77062000
8.87634277,-81.08801000,-66.92258000
8.87695313,-82.67739000,-69.28707000
8.87756348,-80.50979000,-79.92023000
8.87817383,-82.59566000,-98.38581000
8.87878418,-87.93839000,-74.70644000
8.87939453,-90.01688000,-68.50581000
8.88000488,-85.94724000,-68.47324000
8.88061523,-83.73753000,-75.57490000
8.88122559,-89.87469000,-71.39602000
8.88183594,-85.77221000,-66.20787000
8.88244629,-84.31116000,-72.79074000
8.88305664,-89.10887000,-77.89644000
8.88366699,-100.87300000,-76.49440000
8.88427734,-90.49780000,-76.70202000
8.88488770,-88.58428000,-87.80333000
8.88549805,-90.37070000,-77.22322000
8.88610840,-88.97518000,-78.35420000
8.88671875,-89.30402000,-79.24269000
8.88732910,-92.78558000,-77.83459000
8.88793945,-92.71812000,-78.01883000
8.88854980,-105.42560000,-79.44879000
8.88916016,-87.75169000,-73.43545000
8.88977051,-85.63596000,-70.56029000
8.89038086,-106.28540000,-70.85819000
8.89099121,-85.39720000,-75.95780000
8.89160156,-83.58014000,-78.69315000
8.89221191,-91.50219000,-66.85259000
8.89282227,-94.27750000,-67.42786000
8.89343262,-90.28927000,-78.45890000
8.89404297,-87.73271000,-71.65835000
8.89465332,-85.23891000,-71.74744000
8.89526367,-84.89425000,-76.64645000
8.89587402,-95.78912000,-77.46468000
8.89648438,-81.88206000,-73.27648000
8.89709473,-81.86187000,-73.37958000
8.89770508,-95.47891000,-72.59409000
8.89831543,-115.53810000,-71.40269000
8.89892578,-98.35854000,-69.44551000
8.89953613,-95.42390000,-67.42977000
8.90014648,-91.85630000,-68.44108000
8.90075684,-95.29782000,-77.16547000
8.90136719,-90.68092000,-81.30836000
8.90197754,-89.08775000,-78.11974000
8.90258789,-101.85130000,-73.66026000
8.90319824,-86.94912000,-83.89973000
8.90380859,-82.46550000,-68.65517000
8.90441895,-82.93835000,-69.03371000
8.90502930,-91.96580000,-97.43514000
8.90563965,-91.39651000,-79.58904000
8.90625000,-87.64784000,-74.46069000
8.90686035,-91.43773000,-69.12392000
8.90747070,-89.33781000,-72.65804000
8.90808105,-87.77015000,-73.49672000
8.90869141,-85.53115000,-81.48196000
8.90930176,-85.23358000,-80.04626000
8.90991211,-87.71145000,-78.44514000
8.91052246,-91.11472000,-79.39046000
8.91113281,-89.60938000,-74.70808000
8.91174316,-88.19846000,-71.07446000
8.91235352,-91.38757000,-70.35577000
8.91296387,-85.32922000,-76.26759000
8.91357422,-84.55679000,-77.72928000
8.91418457,-94.61640000,-77.32271000
8.91479492,-88.41298000,-76.11598000
8.91540527,-80.13676000,-75.36868000
8.91601563,-78.70274000,-81.45538000
8.91662598,-84.62990000,-74.84080000
8.91723633,-85.76347000,-74.57796000
8.91784668,-75.48718000,-77.79913000
8.91845703,-75.53089000,-72.00320000
8.91906738,-82.48262000,-66.53603000
8.91967773,-100.03150000,-67.64962000
8.92028809,-107.04100000,-70.04887000
8.92089844,-98.30598000,-69.88402000
8.92150879,-94.73158000,-74.04346000
8.92211914,-87.99542000,-101.03790000
8.92272949,-86.77783000,-78.73305000
8.92333984,-86.85063000,-74.40430000
8.92395020,-88.50697000,-68.87617000
8.92456055,-93.30202000,-68.00964000
8.92517090,-95.03003000,-70.10413000
8.92578125,-103.32750000,-71.06797000
8.92639160,-101.59060000,-77.90935000
8.92700195,-90.01443000,-74.16531000
8.92761230,-90.78461000,-74.50658000
8.92822266,-85.08885000,-70.05503000
8.92883301,-85.46313000,-68.97385000
8.92944336,-95.97757000,-76.07100000
8.93005371,-103.46570000,-72.30295000
8.93066406,-92.40922000,-68.71413000
8.93127441,-89.68382000,-68.43906000
8.93188477,-90.76610000,-73.56752000
8.93249512,-99.95877000,-87.24693000
8.93310547,-93.35164000,-94.15483000
8.93371582,-93.13274000,-93.64951000
8.93432617,-88.41330000,-80.96350000
8.93493652,-91.43175000,-74.93931000
8.93554688,-96.07036000,-76.10424000
8.93615723,-92.22427000,-77.35093000
8.93676758,-91.44583000,-74.08411000
8.93737793,-91.33285000,-72.89164000
8.93798828,-81.38534000,-74.10819000
8.93859863,-74.59399000,-71.70132000
8.93920898,-75.26328000,-76.69807000
8.93981934,-82.59887000,-81.11726000
8.94042969,-94.06055000,-93.65630000
8.94104004,-95.93917000,-77.75739000
8.94165039,-92.03874000,-73.14565000
8.94226074,-104.31230000,-70.38295000
8.94287109,-85.38967000,-69.15804000
8.94348145,-84.38383000,-71.24371000
8.94409180,-87.39429000,-72.20114000
8.94470215,-88.68481000,-70.08385000
8.94531250,-85.63972000,-79.22487000
8.94592285,-90.60386000,-83.91679000
8.94653320,-87.01031000,-78.48815000
8.94714355,-87.51474000,-74.64214000
8.94775391,-91.11066000,-78.91105000
8.94836426,-89.42132000,-76.17429000
8.94897461,-84.88312000,-79.84921000
8.94958496,-84.40889000,-78.48468000
8.95019531,-86.54785000,-74.35340000
8.95080566,-92.96144000,-73.36534000
8.95141602,-107.35560000,-74.16535000
8.95202637,-91.55026000,-69.68751000
8.95263672,-86.30074000,-68.54842000
8.95324707,-87.27401000,-71.11811000
8.95385742,-91.34064000,-69.75940000
8.95446777,-92.31021000,-71.04221000
8.95507813,-93.64444000,-74.75540000
8.95568848,-101.67870000,-78.03403000
8.95629883,-100.05800000,-79.34518000
8.95690918,-103.79300000,-76.71335000
8.95751953,-101.98990000,-75.78621000
8.95812988,-88.85682000,-74.75957000
8.95874023,-84.54430000,-73.55653000
8.95935059,-77.51096000,-73.83235000
8.95996094,-75.26955000,-79.36812000
8.96057129,-81.23209000,-67.74699000
8.96118164,-91.29951000,-65.09206000
8.96179199,-110.82200000,-67.67945000
8.96240234,-102.63460000,-72.44255000
8.96301270,-99.24625000,-74.25201000
8.96362305,-94.15514000,-81.57431000
8.96423340,-100.19350000,-81.12698000
8.96484375,-91.17679000,-75.65768000
8.96545410,-90.55474000,-80.40524000
8.96606445,-96.77711000,-85.70731000
8.96667480,-116.05740000,-77.03774000
8.96728516,-90.90386000,-73.77771000
8.96789551,-90.58337000,-73.97638000
8.96850586,-92.59509000,-73.62834000
8.96911621,-89.91004000,-82.03822000
8.96972656,-90.25655000,-78.16705000
8.97033691,-88.45433000,-76.01663000
8.97094727,-92.07608000,-75.07195000
8.97155762,-93.92735000,-75.26538000
8.97216797,-91.36995000,-79.70231000
8.97277832,-89.38866000,-72.60137000
8.97338867,-94.39717000,-72.90558000
8.97399902,-96.49197000,-78.86998000
8.97460938,-90.95123000,-71.88977000
8.97521973,-95.35986000,-75.43200000
8.97583008,-104.57920000,-82.34794000
8.97644043,-102.48070000,-77.21143000
8.97705078,-83.27821000,-74.51511000
8.97766113,-74.92828000,-70.09280000
8.97827148,-76.18382000,-75.68565000
8.97888184,-85.40819000,-79.76434000
8.97949219,-94.23145000,-74.49330000
8.98010254,-79.67252000,-72.69321000
8.98071289,-72.97601000,-77.63655000
8.98132324,-73.81458000,-74.15984000
8.98193359,-78.60751000,-75.69551000
8.98254395,-82.84890000,-73.13602000
8.98315430,-89.10012000,-68.49702000
8.98376465,-89.24696000,-67.33611000
8.98437500,-106.75930000,-69.17284000
8.98498535,-90.35106000,-72.49850000
8.98559570,-88.35667000,-80.31299000
8.98620605,-89.49879000,-85.01114000
8.98681641,-95.61487000,-75.40187000
8.98742676,-97.69803000,-75.10275000
8.98803711,-88.20183000,-72.51041000
8.98864746,-88.04455000,-71.54217000
8.98925781,-104.25820000,-80.33163000
8.98986816,-89.03149000,-75.64683000
8.99047852,-85.76722000,-81.21410000
8.99108887,-85.01215000,-76.69554000
8.99169922,-87.23298000,-73.21210000
8.99230957,-98.72772000,-70.00288000
8.99291992,-92.75199000,-71.03156000
8.99353027,-97.77557000,-69.54573000
8.99414063,-96.72090000,-70.61189000
8.99475098,-90.21529000,-75.09087000
8.99536133,-94.58563000,-78.00555000
8.99597168,-94.43070000,-69.93625000
8.99658203,-89.94220000,-68.44702000
8.99719238,-87.13768000,-69.18847000
8.99780273,-86.21367000,-70.77042000
8.99841309,-86.56973000,-72.97916000
8.99902344,-88.03754000,-76.41637000
8.99963379,-86.87288000,-67.89601000
9.00024414,-91.37149000,-69.65998000
9.00085449,-90.73126000,-78.05100000
9.00146484,-77.44538000,-77.04872000
9.00207520,-75.72029000,-73.88215000
9.00268555,-81.62632000,-70.81143000
9.00329590,-89.70814000,-70.29836000
9.00390625,-88.56912000,-72.43621000
9.00451660,-86.21555000,-78.52962000
9.00512695,-90.68574000,-75.15687000
9.00573730,-87.40872000,-74.73847000
9.00634766,-85.61194000,-76.67355000
9.00695801,-95.38847000,-82.10768000
9.00756836,-90.88230000,-85.69823000
9.00817871,-93.38519000,-82.44138000
9.00878906,-89.57489000,-78.30157000
9.00939941,-89.14537000,-75.09641000
9.01000977,-94.82697000,-72.52638000
9.01062012,-113.72550000,-72.84369000
9.01123047,-95.71384000,-75.54582000
9.01184082,-96.60429000,-76.40893000
9.01245117,-91.23430000,-82.19460000
9.01306152,-85.23260000,-82.93013000
9.01367188,-85.50014000,-79.70227000
9.01428223,-91.75675000,-77.24001000
9.01489258,-98.59378000,-77.88640000
9.01550293,-86.29733000,-75.61658000
9.01611328,-83.73541000,-71.13585000
9.01672363,-89.47517000,-75.95650000
9.01733398,-88.89686000,-75.07728000
9.01794434,-89.33109000,-74.15782000
9.01855469,-84.51483000,-73.06769000
9.01916504,-85.81879000,-70.13053000
9.01977539,-91.21838000,-75.95821000
9.02038574,-86.91972000,-78.11008000
9.02099609,-83.62631000,-75.69617000
9.02160645,-85.13478000,-76.84601000
9.02221680,-81.87244000,-72.21622000
9.02282715,-77.18230000,-71.69611000
9.02343750,-81.16333000,-78.32076000
9.02404785,-85.70472000,-79.42693000
9.02465820,-86.65489000,-85.88920000
9.02526855,-86.85843000,-75.42705000
9.02587891,-94.58540000,-74.33899000
9.02648926,-90.51861000,-74.68912000
9.02709961,-87.70718000,-78.70870000
9.02770996,-85.63553000,-76.45987000
9.02832031,-85.39211000,-74.64685000
9.02893066,-90.04694000,-74.05081000
9.02954102,-101.30940000,-83.45062000
9.03015137,-95.90942000,-78.77692000
9.03076172,-98.59333000,-78.48887000
9.03137207,-114.29650000,-79.13467000
9.03198242,-94.80022000,-75.95000000
9.03259277,-95.08032000,-95.23192000
9.03320313,-90.68371000,-81.32492000
9.03381348,-91.82517000,-77.16620000
9.03442383,-93.85353000,-74.70431000
9.03503418,-92.22662000,-79.79292000
9.03564453,-92.88895000,-72.28669000
9.03625488,-92.22403000,-68.34619000
9.03686523,-107.83320000,-72.06747000
9.03747559,-91.83419000,-75.50555000
9.03808594,-91.55290000,-72.72256000
9.03869629,-99.60891000,-69.89785000
9.03930664,-97.63071000,-70.49227000
9.03991699,-94.94537000,-73.17655000
9.04052734,-92.49063000,-71.62416000
9.04113770,-96.41265000,-66.64674000
9.04174805,-96.40392000,-69.01701000
9.04235840,-94.88380000,-76.53103000
9.04296875,-91.65585000,-68.28236000
9.04357910,-78.76694000,-69.24290000
9.04418945,-77.54419000,-76.53125000
9.04479980,-81.84727000,-89.37827000
9.04541016,-87.55333000,-89.67270000
9.04602051,-98.75802000,-85.34741000
9.04663086,-98.08525000,-83.39257000
9.04724121,-91.86589000,-81.91797000
9.04785156,-88.90018000,-73.22917000
9.04846191,-88.29073000,-71.33773000
9.04907227,-91.71230000,-74.87809000
9.04968262,-88.71331000,-73.60079000
9.05029297,-87.46751000,-70.41791000
9.05090332,-88.80370000,-71.90963000
9.05151367,-103.10960000,-69.86475000
9.05212402,-90.24167000,-69.04015000
9.05273438,-89.50508000,-73.10323000
9.05334473,-89.55325000,-80.26968000
9.05395508,-90.52731000,-79.19720000
9.05456543,-90.18326000,-72.05106000
9.05517578,-85.86108000,-69.65262000
9.05578613,-88.15093000,-72.44969000
9.05639648,-90.11432000,-72.20227000
9.05700684,-86.19543000,-75.41528000
9.05761719,-90.35758000,-76.42014000
9.05822754,-114.66360000,-76.92056000
9.05883789,-100.15620000,-74.56384000
9.05944824,-94.74396000,-75.71268000
9.06005859,-91.60689000,-74.34029000
9.06066895,-92.51392000,-70.55042000
9.06127930,-95.53922000,-71.27563000
9.06188965,-96.23214000,-73.11221000
9.06250000,-88.05485000,-78.96095000
9.06311035,-83.72104000,-83.73383000
9.06372070,-86.35052000,-91.98923000
9.06433105,-85.29633000,-80.87578000
9.06494141,-79.17625000,-68.58588000
9.06555176,-81.05849000,-68.30981000
9.06616211,-87.59380000,-82.73660000
9.06677246,-99.57455000,-74.76305000
9.06738281,-99.26872000,-79.03428000
9.06799316,-90.96427000,-85.86857000
9.06860352,-91.03203000,-75.63363000
9.06921387,-91.63091000,-78.07736000
9.06982422,-87.34308000,-70.75993000
9.07043457,-86.43200000,-67.50436000
9.07104492,-86.65654000,-70.45571000
9.07165527,-87.36978000,-75.04348000
9.07226563,-84.58543000,-71.02635000
9.07287598,-86.15398000,-70.25929000
9.07348633,-97.40314000,-78.11420000
9.07409668,-89.01292000,-71.50043000
9.07470703,-91.03390000,-70.01100000
9.07531738,-94.48364000,-75.01595000
9.07592773,-88.95395000,-74.47577000
9.07653809,-89.82861000,-76.05352000
9.07714844,-94.33305000,-75.68635000
9.07775879,-84.65950000,-82.53571000
9.07836914,-82.08990000,-77.73065000
9.07897949,-84.13542000,-72.31293000
9.07958984,-87.68607000,-72.01546000
9.08020020,-93.85588000,-71.89603000
9.08081055,-98.36444000,-69.99464000
9.08142090,-104.56060000,-73.09474000
9.08203125,-89.33534000,-80.60027000
9.08264160,-89.45609000,-72.96030000
9.08325195,-95.68752000,-78.47902000
9.08386230,-96.50217000,-71.43118000
9.08447266,-89.47214000,-68.94395000
9.08508301,-88.51589000,-67.13063000
9.08569336,-86.48866000,-70.27801000
9.08630371,-89.42284000,-82.77599000
9.08691406,-95.49599000,-76.29664000
9.08752441,-87.69080000,-72.37151000
9.08813477,-83.63742000,-69.02145000
9.08874512,-85.79779000,-70.85646000
9.08935547,-110.71980000,-71.42079000
9.08996582,-88.69334000,-70.35265000
9.09057617,-91.34129000,-82.63855000
9.09118652,-97.42876000,-77.03651000
9.09179688,-104.60650000,-72.02808000
9.09240723,-97.85982000,-71.93596000
9.09301758,-94.29076000,-77.82083000
9.09362793,-94.60923000,-84.06274000
9.09423828,-89.32992000,-83.80847000
9.09484863,-85.82661000,-82.30135000
9.09545898,-89.67329000,-73.45590000
9.09606934,-89.70452000,-72.30996000
9.09667969,-85.11987000,-70.34412000
9.09729004,-84.60220000,-74.18706000
9.09790039,-83.16774000,-77.76663000
9.09851074,-84.39972000,-71.13730000
9.09912109,-89.20505000,-75.09828000
9.09973145,-86.37880000,-93.54736000
9.10034180,-87.98679000,-81.93549000
9.10095215,-108.04780000,-78.51375000
9.10156250,-90.29800000,-79.79738000
9.10217285,-95.11810000,-75.68822000
9.10278320,-87.33278000,-80.43674000
9.10339355,-81.89398000,-74.92092000
9.10400391,-85.54898000,-67.94138000
9.10461426,-89.20467000,-65.56569000
9.10522461,-92.43061000,-67.00941000
9.10583496,-89.26544000,-71.27271000
9.10644531,-86.38264000,-74.88045000
9.10705566,-90.04124000,-78.91995000
9.10766602,-100.25550000,-69.52546000
9.10827637,-91.50868000,-70.38796000
9.10888672,-92.43385000,-75.06825000
9.10949707,-90.78374000,-76.18453000
9.11010742,-85.74993000,-73.14915000
9.11071777,-87.19072000,-72.98099000
9.11132813,-97.33163000,-77.40571000
9.11193848,-99.78481000,-93.64922000
9.11254883,-103.01460000,-77.66256000
9.11315918,-97.05101000,-73.61394000
9.11376953,-104.60350000,-77.57291000
9.11437988,-92.11938000,-74.13684000
9.11499023,-86.97678000,-72.98476000
9.11560059,-84.44317000,-80.81826000
9.11621094,-84.88850000,-70.39107000
9.11682129,-86.64239000,-68.25184000
9.11743164,-85.00014000,-70.34156000
9.11804199,-85.35645000,-80.54388000
9.11865234,-88.74043000,-71.07197000
9.11926270,-106.27430000,-71.31950000
9.11987305,-97.02574000,-71.80882000
9.12048340,-104.10300000,-74.14867000
9.12109375,-90.79959000,-69.00531000
9.12170410,-87.61398000,-68.40375000
9.12231445,-91.50481000,-76.57886000
9.12292480,-89.53857000,-83.43364000
9.12353516,-93.18117000,-74.95960000
9.12414551,-100.00150000,-68.37905000
9.12475586,-98.62792000,-70.68188000
9.12536621,-89.26706000,-78.22733000
9.12597656,-85.84908000,-74.38363000
9.12658691,-84.14348000,-70.24468000
9.12719727,-83.95496000,-69.17871000
9.12780762,-83.07649000,-73.72556000
9.12841797,-86.56059000,-80.07224000
9.12902832,-95.53285000,-76.32418000
9.12963867,-90.59229000,-87.29823000
9.13024902,-88.48512000,-81.27174000
9.13085938,-88.34741000,-82.07603000
9.13146973,-90.10933000,-74.07751000
9.13208008,-89.71082000,-71.15253000
9.13269043,-87.59216000,-77.39725000
9.13330078,-89.98488000,-75.58739000
9.13391113,-87.58687000,-67.86031000
9.13452148,-87.04026000,-69.03487000
9.13513184,-88.14993000,-77.63716000
9.13574219,-93.64402000,-83.15794000
9.13635254,-89.96286000,-72.22954000
9.13696289,-91.84575000,-68.28431000
9.13757324,-99.41708000,-68.67908000
9.13818359,-96.44382000,-79.96449000
9.13879395,-90.13628000,-76.49787000
9.13940430,-86.70210000,-78.46972000
9.14001465,-85.52509000,-73.59708000
9.14062500,-88.49252000,-71.68964000
9.14123535,-90.19392000,-71.86822000
9.14184570,-93.76962000,-73.99550000
9.14245605,-100.08160000,-75.83948000
9.14306641,-90.35595000,-76.96405000
9.14367676,-85.92044000,-82.73116000
9.14428711,-83.34709000,-85.52453000
9.14489746,-82.34155000,-77.95705000
9.14550781,-86.76080000,-74.89085000
9.14611816,-93.02361000,-70.09871000
9.14672852,-91.47286000,-67.64638000
9.14733887,-91.38960000,-67.65691000
9.14794922,-91.78519000,-72.37218000
9.14855957,-92.07124000,-75.49375000
9.14916992,-94.57825000,-73.40692000
9.14978027,-90.62287000,-76.80352000
9.15039063,-85.29913000,-78.64228000
9.15100098,-88.23917000,-82.72816000
9.15161133,-105.79360000,-76.62764000
9.15222168,-91.13676000,-68.94635000
9.15283203,-89.69441000,-69.11442000
9.15344238,-89.75357000,-70.06680000
9.15405273,-93.17429000,-66.67461000
9.15466309,-98.95512000,-67.03098000
9.15527344,-89.79911000,-76.83511000
9.15588379,-85.96269000,-72.70160000
9.15649414,-91.68446000,-74.44727000
9.15710449,-102.53760000,-79.68386000
9.15771484,-88.86826000,-77.07948000
9.15832520,-88.13831000,-82.30644000
