Frequency,Channel B,Channel D
7.98889160,-89.08557000,-76.77319000
7.98950195,-95.40440000,-75.57706000
7.99011230,-114.17810000,-72.75471000
7.99072266,-90.31468000,-73.33993000
7.99133301,-89.32617000,-84.25384000
7.99194336,-90.92560000,-78.32767000
7.99255371,-90.66934000,-79.85590000
7.99316406,-92.93700000,-83.95863000
7.99377441,-87.39963000,-77.51402000
7.99438477,-86.85519000,-70.95443000
7.99499512,-92.78186000,-72.35847000
7.99560547,-94.81148000,-81.19057000
7.99621582,-88.01170000,-83.25682000
7.99682617,-87.69044000,-75.39559000
7.99743652,-86.92520000,-73.06168000
7.99804688,-88.12773000,-72.33530000
7.99865723,-84.37080000,-71.03822000
7.99926758,-84.32015000,-72.82970000
7.99987793,-96.23650000,-81.65188000
8.00048828,-94.94530000,-75.87556000
8.00109863,-102.53880000,-73.23135000
8.00170898,-92.42494000,-73.25891000
8.00231934,-88.92038000,-75.17957000
8.00292969,-96.47141000,-73.06252000
8.00354004,-90.54505000,-71.11469000
8.00415039,-85.89609000,-72.43587000
8.00476074,-85.98643000,-75.00616000
8.00537109,-90.53619000,-81.43521000
8.00598145,-88.56358000,-82.67476000
8.00659180,-84.00261000,-86.06583000
8.00720215,-85.13121000,-81.84669000
8.00781250,-96.03595000,-84.24313000
8.00842285,-97.98615000,-85.16701000
8.00903320,-105.76960000,-93.92198000
8.00964355,-103.51950000,-99.10771000
8.01025391,-96.91322000,-79.67416000
8.01086426,-86.99509000,-76.88797000
8.01147461,-90.22748000,-93.82079000
8.01208496,-96.03305000,-74.61669000
8.01269531,-87.29567000,-73.86611000
8.01330566,-90.74837000,-75.55164000
8.01391602,-90.35336000,-72.10818000
8.01452637,-83.84361000,-71.81037000
8.01513672,-78.53598000,-77.17310000
8.01574707,-79.88586000,-73.78716000
8.01635742,-91.24666000,-76.02884000
8.01696777,-92.79996000,-74.79817000
8.01757813,-88.34879000,-71.08337000
8.01818848,-89.43527000,-67.49187000
8.01879883,-91.71069000,-71.25726000
8.01940918,-91.47213000,-84.33479000
8.02001953,-96.06883000,-74.08183000
8.02062988,-91.99883000,-75.83028000
8.02124023,-93.41355000,-71.98750000
8.02185059,-93.57578000,-70.91335000
8.02246094,-90.23338000,-80.19173000
8.02307129,-93.35271000,-80.09711000
8.02368164,-105.17910000,-72.92491000
8.02429199,-99.10824000,-70.37566000
8.02490234,-83.20374000,-72.60331000
8.02551270,-80.07874000,-77.11509000
8.02612305,-83.93324000,-76.65735000
8.02673340,-100.26490000,-74.96499000
8.02734375,-86.00496000,-76.44128000
8.02795410,-80.82427000,-79.55942000
8.02856445,-83.73788000,-78.01312000
8.02917480,-98.71692000,-78.52167000
8.02978516,-94.55514000,-81.41319000
8.03039551,-97.48991000,-69.59628000
8.03100586,-98.08972000,-70.86519000
8.03161621,-94.15265000,-76.23911000
8.03222656,-88.66241000,-72.50359000
8.03283691,-87.86719000,-87.26564000
8.03344727,-96.30822000,-78.10101000
8.03405762,-96.81075000,-75.31844000
8.03466797,-106.35360000,-73.99998000
8.03527832,-92.04880000,-72.74586000
8.03588867,-91.45457000,-77.97041000
8.03649902,-89.59321000,-77.48240000
8.03710938,-84.53625000,-75.83844000
8.03771973,-79.83714000,-85.62583000
8.03833008,-83.71098000,-81.26076000
8.03894043,-91.22997000,-87.90965000
8.03955078,-111.76540000,-73.32076000
8.04016113,-95.74997000,-69.78220000
8.04077148,-96.94426000,-77.66946000
8.04138184,-94.37669000,-73.50153000
8.04199219,-99.68540000,-77.88873000
8.04260254,-90.66508000,-75.34448000
8.04321289,-97.15707000,-74.97298000
8.04382324,-94.19372000,-81.46961000
8.04443359,-86.89777000,-91.89024000
8.04504395,-88.95506000,-80.21758000
8.04565430,-95.73541000,-74.06946000
8.04626465,-88.45695000,-80.39938000
8.04687500,-84.51685000,-72.01949000
8.04748535,-83.46509000,-70.86082000
8.04809570,-83.85481000,-68.95860000
8.04870605,-90.00874000,-68.65677000
8.04931641,-88.05981000,-73.52726000
8.04992676,-89.75845000,-75.87576000
8.05053711,-87.87036000,-80.56550000
8.05114746,-88.44942000,-77.60099000
8.05175781,-89.41097000,-80.06061000
8.05236816,-91.76439000,-83.15788000
8.05297852,-115.16310000,-74.00835000
8.05358887,-89.22850000,-69.36477000
8.05419922,-86.80691000,-70.80786000
8.05480957,-89.74934000,-77.97759000
8.05541992,-97.08511000,-79.71924000
8.05603027,-99.16042000,-73.54990000
8.05664063,-91.15257000,-72.93652000
8.05725098,-85.38483000,-73.94250000
8.05786133,-87.95396000,-74.49264000
8.05847168,-92.16199000,-75.58255000
8.05908203,-86.98267000,-72.20013000
8.05969238,-87.43755000,-72.82681000
8.06030273,-91.12564000,-77.44002000
8.06091309,-102.06280000,-81.28764000
8.06152344,-95.54655000,-83.00710000
8.06213379,-98.10745000,-83.84425000
8.06274414,-89.61951000,-74.87366000
8.06335449,-93.29056000,-78.13368000
8.06396484,-95.57126000,-96.49738000
8.06457520,-99.03654000,-72.92073000
8.06518555,-107.56760000,-68.71124000
8.06579590,-102.58420000,-77.04824000
8.06640625,-102.82520000,-71.23353000
8.06701660,-96.49626000,-67.82800000
8.06762695,-100.62280000,-70.50804000
8.06823730,-97.61632000,-73.68126000
8.06884766,-86.66064000,-81.73199000
8.06945801,-86.10928000,-77.19335000
8.07006836,-91.61438000,-71.99970000
8.07067871,-90.66707000,-69.36390000
8.07128906,-101.11340000,-67.90099000
8.07189941,-97.44488000,-71.93034000
8.07250977,-90.75410000,-76.94126000
8.07312012,-91.47830000,-68.84254000
8.07373047,-101.51200000,-68.71111000
8.07434082,-91.41911000,-74.03735000
8.07495117,-88.67088000,-81.92131000
8.07556152,-88.47114000,-77.62035000
8.07617188,-88.33545000,-78.13985000
8.07678223,-87.66324000,-72.20674000
8.07739258,-79.00249000,-74.73848000
8.07800293,-75.89946000,-74.84299000
8.07861328,-80.67796000,-74.19156000
8.07922363,-89.66778000,-78.53014000
8.07983398,-94.76823000,-71.32193000
8.08044434,-92.31047000,-69.48257000
8.08105469,-85.90645000,-73.13509000
8.08166504,-84.27298000,-71.46529000
8.08227539,-87.04762000,-70.41869000
8.08288574,-99.42786000,-71.34994000
8.08349609,-95.09021000,-70.71245000
8.08410645,-93.43427000,-71.97772000
8.08471680,-93.19687000,-74.27851000
8.08532715,-104.58290000,-74.31335000
8.08593750,-91.74468000,-70.61123000
8.08654785,-90.92383000,-70.72237000
8.08715820,-92.27787000,-73.19270000
8.08776855,-95.39146000,-72.21481000
8.08837891,-96.80571000,-74.93663000
8.08898926,-89.22153000,-75.20448000
8.08959961,-85.71400000,-71.86130000
8.09020996,-90.04414000,-73.41644000
8.09082031,-89.71399000,-78.25357000
8.09143066,-87.20971000,-74.53551000
8.09204102,-86.08965000,-68.96428000
8.09265137,-83.78572000,-66.72002000
8.09326172,-85.39043000,-67.29790000
8.09387207,-88.00008000,-70.06753000
8.09448242,-91.40702000,-74.18265000
8.09509277,-93.93768000,-75.12666000
8.09570313,-104.24980000,-70.39954000
8.09631348,-95.42870000,-68.88155000
8.09692383,-92.55955000,-70.98061000
8.09753418,-102.94010000,-70.62109000
8.09814453,-85.98958000,-68.01600000
8.09875488,-84.58026000,-71.06918000
8.09936523,-91.65474000,-103.14870000
8.09997559,-89.79687000,-78.07768000
8.10058594,-91.54733000,-76.46054000
8.10119629,-96.41011000,-78.50219000
8.10180664,-96.65575000,-69.84715000
8.10241699,-96.33179000,-72.57574000
8.10302734,-97.06891000,-82.22517000
8.10363770,-90.34067000,-84.14033000
8.10424805,-95.10604000,-74.65450000
8.10485840,-96.19042000,-72.33459000
8.10546875,-95.26935000,-71.73632000
8.10607910,-95.20224000,-73.42801000
8.10668945,-86.39760000,-84.74725000
8.10729980,-82.88101000,-69.31653000
8.10791016,-84.97285000,-67.48164000
8.10852051,-99.05392000,-75.21992000
8.10913086,-94.21667000,-73.18467000
8.10974121,-95.96144000,-68.07368000
8.11035156,-89.73003000,-67.21098000
8.11096191,-96.34743000,-69.71841000
8.11157227,-92.11796000,-73.24988000
8.11218262,-94.18692000,-74.92253000
8.11279297,-88.45288000,-70.89381000
8.11340332,-89.41582000,-67.83418000
8.11401367,-91.63219000,-71.00413000
8.11462402,-97.52092000,-77.41190000
8.11523438,-86.58887000,-83.19978000
8.11584473,-85.50737000,-83.31763000
8.11645508,-91.03064000,-80.56239000
8.11706543,-87.65186000,-82.49535000
8.11767578,-84.63289000,-83.53364000
8.11828613,-84.67675000,-75.95138000
8.11889648,-85.91167000,-73.91508000
8.11950684,-86.37199000,-73.18364000
8.12011719,-86.86676000,-76.78031000
8.12072754,-88.15647000,-89.52015000
8.12133789,-89.34868000,-79.27404000
8.12194824,-90.37744000,-77.78268000
8.12255859,-91.65971000,-85.64803000
8.12316895,-92.25562000,-74.53159000
8.12377930,-93.36579000,-70.49116000
8.12438965,-88.13931000,-70.61174000
8.12500000,-87.90279000,-78.00224000
8.12561035,-97.23819000,-76.23506000
8.12622070,-92.69672000,-72.03081000
8.12683105,-96.55167000,-72.28468000
8.12744141,-95.61828000,-69.32736000
8.12805176,-99.81953000,-67.51524000
8.12866211,-96.75072000,-68.05125000
8.12927246,-92.22565000,-75.02232000
8.12988281,-109.70740000,-82.55400000
8.13049316,-93.45585000,-72.86330000
8.13110352,-89.83304000,-70.51901000
8.13171387,-94.47325000,-70.89181000
8.13232422,-94.53139000,-77.16089000
8.13293457,-93.16608000,-71.88375000
8.13354492,-100.72940000,-70.32260000
8.13415527,-95.06937000,-77.88152000
8.13476563,-98.76762000,-80.27261000
8.13537598,-94.56520000,-82.61867000
8.13598633,-94.71048000,-81.71513000
8.13659668,-86.70363000,-73.10703000
8.13720703,-69.66360000,-68.96839000
8.13781738,-63.24228000,-65.76469000
8.13842773,-65.76159000,-72.64968000
8.13903809,-79.31847000,-74.08054000
8.13964844,-88.74594000,-74.16486000
8.14025879,-88.91232000,-82.85137000
8.14086914,-88.12375000,-74.58292000
8.14147949,-90.70260000,-70.58127000
8.14208984,-96.81642000,-67.28150000
8.14270020,-94.06895000,-67.47853000
8.14331055,-99.05632000,-70.90740000
8.14392090,-92.20771000,-76.87288000
8.14453125,-89.29964000,-77.34426000
8.14514160,-89.81956000,-73.23249000
8.14575195,-86.98149000,-79.31245000
8.14636230,-88.53888000,-88.03916000
8.14697266,-99.80422000,-79.78235000
8.14758301,-94.74271000,-76.78625000
8.14819336,-96.61745000,-79.46455000
8.14880371,-91.40236000,-94.85545000
8.14941406,-88.79787000,-73.79395000
8.15002441,-87.63008000,-69.82413000
8.15063477,-95.71817000,-68.17040000
8.15124512,-88.78078000,-67.29974000
8.15185547,-88.88497000,-69.47151000
8.15246582,-99.43205000,-75.00742000
8.15307617,-93.16750000,-72.43687000
8.15368652,-97.08366000,-75.40153000
8.15429688,-95.52478000,-79.99594000
8.15490723,-96.12828000,-74.35418000
8.15551758,-86.15113000,-85.23112000
8.15612793,-87.20036000,-78.67185000
8.15673828,-90.54370000,-79.55524000
8.15734863,-98.52399000,-78.15779000
8.15795898,-97.69719000,-75.83887000
8.15856934,-102.87930000,-79.27526000
8.15917969,-92.14847000,-74.92899000
8.15979004,-90.30295000,-73.99715000
8.16040039,-93.07336000,-74.07735000
8.16101074,-88.28581000,-71.36596000
8.16162109,-87.44312000,-71.84383000
8.16223145,-92.58212000,-70.12174000
8.16284180,-97.54950000,-69.03365000
8.16345215,-98.30987000,-70.93636000
8.16406250,-91.19801000,-72.95318000
8.16467285,-86.34373000,-75.07339000
8.16528320,-87.12236000,-72.98517000
8.16589355,-85.55350000,-71.09967000
8.16650391,-85.17838000,-71.00775000
8.16711426,-95.77924000,-69.55697000
8.16772461,-88.81931000,-71.09254000
8.16833496,-86.44143000,-76.54617000
8.16894531,-89.80661000,-83.01362000
8.16955566,-91.67831000,-85.12167000
8.17016602,-92.47473000,-73.58246000
8.17077637,-96.52020000,-72.62707000
8.17138672,-95.13976000,-70.17007000
8.17199707,-101.95120000,-70.21617000
8.17260742,-97.95123000,-72.41376000
8.17321777,-98.22704000,-76.40931000
8.17382813,-91.70029000,-78.60026000
8.17443848,-89.07829000,-82.83685000
8.17504883,-87.55302000,-77.10629000
8.17565918,-84.95853000,-72.65714000
8.17626953,-85.98946000,-74.40192000
8.17687988,-86.82416000,-84.61926000
8.17749023,-86.70681000,-82.22121000
8.17810059,-89.78783000,-77.29335000
8.17871094,-93.82320000,-76.82362000
8.17932129,-92.24142000,-72.33363000
8.17993164,-89.69537000,-72.64142000
8.18054199,-92.45377000,-82.54920000
8.18115234,-98.77290000,-84.84578000
8.18176270,-84.95305000,-78.60802000
8.18237305,-83.68562000,-78.68397000
8.18298340,-93.87096000,-71.81059000
8.18359375,-100.04080000,-74.99545000
8.18420410,-107.67790000,-74.09103000
8.18481445,-97.67295000,-70.66950000
8.18542480,-100.31120000,-73.57520000
8.18603516,-96.60092000,-82.01581000
8.18664551,-94.92092000,-77.82833000
8.18725586,-106.20100000,-76.11764000
8.18786621,-92.49787000,-83.72391000
8.18847656,-93.07007000,-72.45435000
8.18908691,-87.59271000,-73.36546000
8.18969727,-83.43813000,-76.08488000
8.19030762,-84.66045000,-81.30227000
8.19091797,-86.57197000,-80.47639000
8.19152832,-88.27744000,-79.98468000
8.19213867,-92.24548000,-74.79817000
8.19274902,-99.79424000,-72.05183000
8.19335938,-92.44140000,-74.91745000
8.19396973,-91.15437000,-75.58569000
8.19458008,-86.71539000,-66.73186000
8.19519043,-88.30651000,-65.37630000
8.19580078,-96.93559000,-68.84868000
8.19641113,-101.56820000,-81.61808000
8.19702148,-91.83397000,-76.24090000
8.19763184,-78.39754000,-82.57096000
8.19824219,-76.01995000,-80.54725000
8.19885254,-82.37889000,-76.21783000
8.19946289,-100.17780000,-77.94659000
8.20007324,-99.26747000,-79.49821000
8.20068359,-100.49250000,-76.88219000
8.20129395,-90.40150000,-70.59216000
8.20190430,-89.45792000,-70.72905000
8.20251465,-85.48827000,-86.66351000
8.20312500,-83.64613000,-79.01971000
8.20373535,-87.73319000,-81.32246000
8.20434570,-91.63922000,-76.64938000
8.20495605,-89.83612000,-74.73891000
8.20556641,-93.04335000,-74.47513000
8.20617676,-87.24982000,-69.96490000
8.20678711,-84.37664000,-72.64419000
8.20739746,-89.23352000,-78.68504000
8.20800781,-87.45772000,-67.46247000
8.20861816,-84.92840000,-67.24264000
8.20922852,-86.90617000,-73.83719000
8.20983887,-88.31696000,-79.79340000
8.21044922,-87.33811000,-69.93656000
8.21105957,-92.29463000,-67.41225000
8.21166992,-90.27942000,-71.94335000
8.21228027,-86.32774000,-85.92998000
8.21289063,-87.02881000,-81.61974000
8.21350098,-90.45168000,-83.36560000
8.21411133,-104.03910000,-73.15286000
8.21472168,-91.73851000,-69.86246000
8.21533203,-87.36061000,-71.61580000
8.21594238,-86.77512000,-73.16825000
8.21655273,-92.61575000,-71.29497000
8.21716309,-96.88388000,-72.56339000
8.21777344,-94.37468000,-77.54882000
8.21838379,-94.16965000,-82.53107000
8.21899414,-101.84610000,-78.28480000
8.21960449,-94.95895000,-82.87655000
8.22021484,-89.38187000,-81.20483000
8.22082520,-95.91073000,-71.82822000
8.22143555,-94.75746000,-68.72359000
8.22204590,-90.57216000,-71.70298000
8.22265625,-91.53686000,-72.52623000
8.22326660,-96.40479000,-72.03622000
8.22387695,-93.35335000,-76.04945000
8.22448730,-93.17847000,-78.95849000
8.22509766,-97.80555000,-84.71289000
8.22570801,-99.09012000,-82.86624000
8.22631836,-92.13210000,-72.51113000
8.22692871,-95.82323000,-73.60123000
8.22753906,-85.05119000,-79.99206000
8.22814941,-81.13476000,-71.58034000
8.22875977,-83.50652000,-68.18877000
8.22937012,-84.80292000,-67.80171000
8.22998047,-83.71703000,-74.51041000
8.23059082,-86.71111000,-85.62905000
8.23120117,-94.51312000,-74.90228000
8.23181152,-86.19572000,-71.20775000
8.23242188,-86.26183000,-71.41262000
8.23303223,-88.26531000,-78.05442000
8.23364258,-91.39250000,-88.39631000
8.23425293,-93.73824000,-87.70988000
8.23486328,-89.17503000,-84.57623000
8.23547363,-88.14816000,-80.55064000
8.23608398,-91.90649000,-77.06699000
8.23669434,-90.44861000,-84.64349000
8.23730469,-86.52314000,-79.55501000
8.23791504,-86.20479000,-75.84626000
8.23852539,-89.65735000,-73.63357000
8.23913574,-92.10878000,-70.96124000
8.23974609,-94.68665000,-73.44581000
8.24035645,-89.79516000,-75.17953000
8.24096680,-87.45981000,-71.92211000
8.24157715,-104.02380000,-74.11142000
8.24218750,-87.83794000,-81.79857000
8.24279785,-85.97969000,-82.25732000
8.24340820,-95.11829000,-76.38422000
8.24401855,-100.32990000,-77.58243000
8.24462891,-97.28400000,-69.69550000
8.24523926,-88.66783000,-71.41817000
8.24584961,-88.57339000,-80.33043000
8.24645996,-91.65208000,-70.58978000
8.24707031,-88.51662000,-70.74175000
8.24768066,-88.89523000,-72.11046000
8.24829102,-88.40092000,-72.37695000
8.24890137,-89.30029000,-78.88046000
8.24951172,-94.48910000,-69.63805000
8.25012207,-104.48360000,-70.25347000
8.25073242,-96.35865000,-77.30258000
8.25134277,-93.70357000,-74.93410000
8.25195313,-101.00000000,-76.14462000
8.25256348,-94.74342000,-75.00060000
8.25317383,-93.93989000,-73.23917000
8.25378418,-100.22260000,-71.06391000
8.25439453,-92.98122000,-68.87483000
8.25500488,-88.71537000,-70.30721000
8.25561523,-86.38368000,-88.73679000
8.25622559,-87.27208000,-67.75041000
8.25683594,-89.52549000,-68.41953000
8.25744629,-88.96427000,-72.72269000
8.25805664,-89.44765000,-68.43427000
8.25866699,-88.04816000,-68.53316000
8.25927734,-89.79428000,-71.41725000
8.25988770,-93.10640000,-75.46693000
8.26049805,-91.35231000,-78.04564000
8.26110840,-91.54155000,-86.16703000
8.26171875,-94.60681000,-77.70797000
8.26232910,-97.53458000,-74.25895000
8.26293945,-89.53758000,-81.65653000
8.26354980,-93.76159000,-84.95834000
8.26416016,-98.13712000,-76.77898000
8.26477051,-90.87517000,-72.27301000
8.26538086,-88.89942000,-74.41848000
8.26599121,-87.29088000,-81.01951000
8.26660156,-91.13422000,-81.87361000
8.26721191,-100.72380000,-82.86983000
8.26782227,-88.69411000,-78.73300000
8.26843262,-89.46220000,-71.94063000
8.26904297,-95.67747000,-70.49796000
8.26965332,-99.13303000,-91.36918000
8.27026367,-91.02955000,-72.95322000
8.27087402,-89.30042000,-74.35812000
8.27148438,-97.98474000,-77.38662000
8.27209473,-89.36771000,-77.61893000
8.27270508,-91.59668000,-79.65177000
8.27331543,-90.79237000,-70.87016000
8.27392578,-86.47331000,-72.17761000
8.27453613,-94.47380000,-73.62924000
8.27514648,-95.89191000,-75.24726000
8.27575684,-93.57766000,-90.12862000
8.27636719,-91.93279000,-76.28300000
8.27697754,-88.43975000,-75.80312000
8.27758789,-93.97827000,-79.94946000
8.27819824,-101.41570000,-87.62343000
8.27880859,-97.06081000,-86.24973000
8.27941895,-99.83407000,-82.61565000
8.28002930,-93.16360000,-81.93213000
8.28063965,-90.73506000,-74.16493000
8.28125000,-103.18420000,-77.50948000
8.28186035,-92.87955000,-83.85056000
8.28247070,-92.91301000,-79.34722000
8.28308105,-85.54711000,-73.35606000
8.28369141,-85.64944000,-71.71917000
8.28430176,-92.28988000,-67.53728000
8.28491211,-98.87793000,-67.82526000
8.28552246,-102.64700000,-78.99262000
8.28613281,-98.58929000,-74.37547000
8.28674316,-114.25420000,-74.36040000
8.28735352,-94.05305000,-71.53322000
8.28796387,-94.63173000,-67.49594000
8.28857422,-108.75300000,-67.47144000
8.28918457,-108.02160000,-70.47855000
8.28979492,-92.83696000,-74.06983000
8.29040527,-91.64262000,-74.95422000
8.29101563,-107.56330000,-74.29904000
8.29162598,-87.77682000,-71.11834000
8.29223633,-87.11832000,-69.85297000
8.29284668,-94.83098000,-72.55864000
8.29345703,-100.78300000,-76.98013000
8.29406738,-105.50970000,-87.38628000
8.29467773,-100.79410000,-78.88874000
8.29528809,-92.92662000,-78.32516000
8.29589844,-85.95051000,-78.95043000
8.29650879,-88.78181000,-101.27990000
8.29711914,-104.38440000,-80.46672000
8.29772949,-94.03172000,-76.50423000
8.29833984,-87.78713000,-79.45197000
8.29895020,-89.61124000,-80.08729000
8.29956055,-90.19749000,-77.90828000
8.30017090,-85.56472000,-72.42932000
8.30078125,-86.69827000,-72.46837000
8.30139160,-98.47318000,-76.41620000
8.30200195,-85.01889000,-78.89688000
8.30261230,-81.71945000,-72.81011000
8.30322266,-83.93077000,-75.96494000
8.30383301,-87.21989000,-96.34269000
8.30444336,-86.46938000,-82.80598000
8.30505371,-84.79041000,-74.12665000
8.30566406,-85.04791000,-75.88728000
8.30627441,-88.03577000,-82.99877000
8.30688477,-90.32603000,-80.01543000
8.30749512,-86.90017000,-83.09630000
8.30810547,-87.31399000,-88.98766000
8.30871582,-90.69587000,-79.28705000
8.30932617,-91.26880000,-78.53487000
8.30993652,-91.65806000,-77.89487000
8.31054688,-98.28533000,-73.48698000
8.31115723,-92.28239000,-77.12167000
8.31176758,-86.49603000,-80.42251000
8.31237793,-83.50587000,-77.86309000
8.31298828,-83.86508000,-79.95152000
8.31359863,-88.34863000,-82.51875000
8.31420898,-99.06879000,-76.00533000
8.31481934,-84.67145000,-82.57147000
8.31542969,-79.74809000,-74.42473000
8.31604004,-84.58553000,-75.84884000
8.31665039,-86.87213000,-76.08186000
8.31726074,-86.43353000,-86.64256000
8.31787109,-93.12630000,-72.68433000
8.31848145,-101.56970000,-73.61215000
8.31909180,-99.22153000,-83.93962000
8.31970215,-96.57495000,-73.14585000
8.32031250,-94.26228000,-79.22031000
8.32092285,-95.80032000,-80.83656000
8.32153320,-104.27290000,-84.90566000
8.32214355,-93.65160000,-72.95015000
8.32275391,-93.40168000,-74.77103000
8.32336426,-98.27709000,-93.91219000
8.32397461,-99.90414000,-80.85591000
8.32458496,-88.60542000,-83.86374000
8.32519531,-83.62125000,-72.63213000
8.32580566,-85.46764000,-74.33116000
8.32641602,-97.48868000,-74.01666000
8.32702637,-93.93871000,-69.53436000
8.32763672,-84.47654000,-69.35265000
8.32824707,-82.40686000,-73.46658000
8.32885742,-88.18445000,-94.47093000
8.32946777,-92.78030000,-78.22859000
8.33007813,-94.22062000,-75.72041000
8.33068848,-89.68795000,-71.48996000
8.33129883,-89.41451000,-77.83260000
8.33190918,-91.32249000,-79.38159000
8.33251953,-92.25991000,-73.41804000
8.33312988,-95.94008000,-69.59978000
8.33374023,-92.78990000,-68.11514000
8.33435059,-91.99210000,-70.79342000
8.33496094,-103.83600000,-70.94759000
8.33557129,-95.70232000,-69.91970000
8.33618164,-89.17229000,-73.17979000
8.33679199,-85.73981000,-80.22638000
8.33740234,-88.14475000,-74.99884000
8.33801270,-87.16442000,-73.84833000
8.33862305,-89.48293000,-78.00276000
8.33923340,-96.40122000,-70.67281000
8.33984375,-90.82534000,-69.70742000
8.34045410,-88.23599000,-71.68219000
8.34106445,-89.93301000,-81.45389000
8.34167480,-96.24535000,-78.68585000
8.34228516,-93.15697000,-70.25967000
8.34289551,-90.22973000,-68.47333000
8.34350586,-90.57954000,-69.93271000
8.34411621,-101.20590000,-70.21811000
8.34472656,-96.83257000,-69.99088000
8.34533691,-90.00988000,-69.71405000
8.34594727,-93.39309000,-69.40334000
8.34655762,-98.44507000,-73.48459000
8.34716797,-88.02348000,-84.83621000
8.34777832,-85.30456000,-91.26121000
8.34838867,-88.50591000,-71.93338000
8.34899902,-88.27598000,-68.56728000
8.34960938,-88.82420000,-68.32742000
8.35021973,-88.43861000,-71.27818000
8.35083008,-93.08350000,-89.94831000
8.35144043,-98.02029000,-75.99819000
8.35205078,-99.68693000,-77.92867000
8.35266113,-100.06820000,-78.99566000
8.35327148,-97.13136000,-77.77132000
8.35388184,-93.13040000,-80.88474000
8.35449219,-88.78275000,-81.00621000
8.35510254,-91.92344000,-96.95633000
8.35571289,-101.29230000,-72.96760000
8.35632324,-93.44639000,-71.80560000
8.35693359,-91.67583000,-75.54529000
8.35754395,-106.92000000,-91.88895000
8.35815430,-86.09561000,-79.35385000
8.35876465,-83.20998000,-80.14063000
8.35937500,-82.99511000,-73.06285000
8.35998535,-81.61264000,-69.46535000
8.36059570,-82.70479000,-69.88153000
8.36120605,-86.38146000,-73.97439000
8.36181641,-88.64905000,-77.26540000
8.36242676,-88.79663000,-85.68141000
8.36303711,-89.34442000,-90.75931000
8.36364746,-91.50459000,-84.20304000
8.36425781,-89.91420000,-75.42384000
8.36486816,-83.69956000,-73.15997000
8.36547852,-86.66042000,-71.67697000
8.36608887,-98.47668000,-70.18152000
8.36669922,-103.02520000,-68.50095000
8.36730957,-110.80700000,-70.94890000
8.36791992,-115.33180000,-75.61084000
8.36853027,-102.75100000,-76.92813000
8.36914063,-98.06093000,-79.68959000
8.36975098,-100.49310000,-75.56070000
8.37036133,-97.94566000,-69.85083000
8.37097168,-89.09392000,-73.69473000
8.37158203,-89.18291000,-68.95538000
8.37219238,-98.08742000,-64.70191000
8.37280273,-93.52919000,-66.01660000
8.37341309,-101.29410000,-72.65891000
8.37402344,-94.43237000,-79.38849000
8.37463379,-92.75822000,-71.99845000
8.37524414,-91.51152000,-69.04218000
8.37585449,-89.34616000,-70.07895000
8.37646484,-94.02825000,-79.26498000
8.37707520,-84.88320000,-77.06245000
8.37768555,-80.34400000,-70.29572000
8.37829590,-81.68390000,-66.37521000
8.37890625,-87.27206000,-65.76156000
8.37951660,-91.88470000,-69.98943000
8.38012695,-96.11428000,-77.14108000
8.38073730,-94.17844000,-71.87428000
8.38134766,-89.04288000,-73.50048000
8.38195801,-90.21181000,-77.73560000
8.38256836,-89.99583000,-72.02107000
8.38317871,-95.63157000,-73.48138000
8.38378906,-100.67390000,-82.64916000
8.38439941,-95.58068000,-74.73416000
8.38500977,-92.62447000,-70.44019000
8.38562012,-100.93640000,-71.48699000
8.38623047,-97.56115000,-79.15978000
8.38684082,-85.95834000,-80.61635000
8.38745117,-82.37617000,-72.32077000
8.38806152,-85.53946000,-69.88840000
8.38867188,-95.26637000,-71.17056000
8.38928223,-92.84966000,-74.76505000
8.38989258,-90.57975000,-85.06833000
8.39050293,-90.54121000,-73.43761000
8.39111328,-91.51541000,-77.12050000
8.39172363,-90.66125000,-85.13724000
8.39233398,-91.02809000,-86.36464000
8.39294434,-100.08560000,-76.81991000
8.39355469,-93.99117000,-72.92689000
8.39416504,-93.19040000,-74.40306000
8.39477539,-99.96291000,-71.78008000
8.39538574,-95.86575000,-71.74620000
8.39599609,-87.50946000,-72.04622000
8.39660645,-88.47269000,-73.72124000
8.39721680,-97.69310000,-76.35086000
8.39782715,-91.62926000,-73.92591000
8.39843750,-81.19113000,-70.71951000
8.39904785,-81.56577000,-71.72978000
8.39965820,-94.18022000,-76.41283000
8.40026855,-99.10515000,-76.38664000
8.40087891,-99.20790000,-73.52084000
8.40148926,-92.50073000,-72.92968000
8.40209961,-93.82542000,-73.35178000
8.40270996,-91.86608000,-78.07626000
8.40332031,-90.16798000,-79.16282000
8.40393066,-101.34110000,-75.99920000
8.40454102,-94.53847000,-73.98414000
8.40515137,-89.36134000,-71.89038000
8.40576172,-85.78368000,-71.15270000
8.40637207,-83.85736000,-71.95811000
8.40698242,-85.57243000,-76.34330000
8.40759277,-85.44120000,-84.92906000
8.40820313,-87.01836000,-86.12691000
8.40881348,-95.06901000,-78.33892000
8.40942383,-91.02972000,-80.27802000
8.41003418,-87.06641000,-77.82767000
8.41064453,-89.28715000,-70.39512000
8.41125488,-89.42760000,-75.85027000
8.41186523,-86.36798000,-76.19113000
8.41247559,-87.00944000,-72.90395000
8.41308594,-89.33663000,-78.00815000
8.41369629,-96.43860000,-71.81930000
8.41430664,-88.96054000,-70.62699000
8.41491699,-85.70836000,-74.51428000
