Frequency,Channel B,Channel D
(kHz),(dBu),(dBu)

7.26623535,-89.18969000,-72.33401000
7.26684570,-86.94981000,-71.50745000
7.26745605,-90.32481000,-72.12175000
7.26806641,-101.57100000,-71.06067000
7.26867676,-94.21324000,-69.53637000
7.26928711,-88.08354000,-68.62460000
7.26989746,-87.19453000,-77.40878000
7.27050781,-92.56842000,-83.76994000
7.27111816,-89.74115000,-82.40735000
7.27172852,-94.22275000,-82.48975000
7.27233887,-105.57640000,-81.48846000
7.27294922,-98.48328000,-80.37445000
7.27355957,-98.27379000,-74.13020000
7.27416992,-87.06532000,-79.58000000
7.27478027,-83.72742000,-77.23627000
7.27539063,-91.22692000,-78.01572000
7.27600098,-97.23526000,-77.59185000
7.27661133,-100.03620000,-80.36418000
7.27722168,-102.31130000,-75.79710000
7.27783203,-88.75457000,-69.85290000
7.27844238,-84.57913000,-69.88484000
7.27905273,-83.61518000,-72.50764000
7.27966309,-89.38043000,-72.47765000
7.28027344,-92.55008000,-72.58786000
7.28088379,-86.90465000,-74.33469000
7.28149414,-87.99358000,-72.28038000
7.28210449,-85.97141000,-75.72498000
7.28271484,-86.06147000,-77.76930000
7.28332520,-98.78683000,-69.61581000
7.28393555,-90.77548000,-66.95907000
7.28454590,-93.77281000,-70.19393000
7.28515625,-97.17869000,-76.29100000
7.28576660,-91.19404000,-84.61285000
7.28637695,-89.41283000,-70.04754000
7.28698730,-92.02366000,-65.71551000
7.28759766,-96.74825000,-67.08288000
7.28820801,-97.16669000,-79.37885000
7.28881836,-91.47773000,-76.32470000
7.28942871,-90.86318000,-79.33369000
7.29003906,-98.19875000,-76.54427000
7.29064941,-96.96941000,-71.14397000
7.29125977,-96.49395000,-73.11697000
7.29187012,-93.25707000,-77.67772000
7.29248047,-94.39720000,-78.14624000
7.29309082,-96.19147000,-73.24625000
7.29370117,-92.59315000,-72.70842000
7.29431152,-101.00240000,-88.29712000
7.29492188,-113.49860000,-75.60149000
7.29553223,-98.02924000,-78.03101000
7.29614258,-90.81635000,-84.91907000
7.29675293,-86.51875000,-77.94835000
7.29736328,-76.19096000,-75.31833000
7.29797363,-70.76210000,-77.36559000
7.29858398,-73.54089000,-72.17975000
7.29919434,-85.95177000,-70.03136000
7.29980469,-92.67419000,-72.73940000
7.30041504,-91.48254000,-73.09331000
7.30102539,-85.05121000,-68.20883000
7.30163574,-81.30341000,-67.56982000
7.30224609,-81.51397000,-69.89730000
7.30285645,-87.66350000,-80.36492000
7.30346680,-98.55310000,-70.97945000
7.30407715,-94.75379000,-68.43912000
7.30468750,-91.08455000,-74.09203000
7.30529785,-89.38561000,-82.90369000
7.30590820,-91.03537000,-82.90007000
7.30651855,-92.74281000,-78.05222000
7.30712891,-100.46770000,-76.84174000
7.30773926,-98.10857000,-73.66212000
7.30834961,-97.16646000,-72.75339000
7.30895996,-90.39348000,-70.90524000
7.30957031,-89.74374000,-68.96510000
7.31018066,-91.72752000,-71.29535000
7.31079102,-88.83681000,-74.43306000
7.31140137,-86.20105000,-72.44566000
7.31201172,-85.43677000,-72.62656000
7.31262207,-86.89468000,-77.14462000
7.31323242,-89.32805000,-80.42920000
7.31384277,-85.63018000,-87.96724000
7.31445313,-79.47261000,-86.09795000
7.31506348,-78.98952000,-77.01952000
7.31567383,-84.90159000,-78.36424000
7.31628418,-89.10071000,-74.19997000
7.31689453,-90.71306000,-67.42765000
7.31750488,-91.49222000,-71.64974000
7.31811523,-94.69695000,-72.65355000
7.31872559,-90.05082000,-71.50458000
7.31933594,-84.41510000,-78.47490000
7.31994629,-85.51219000,-95.07036000
7.32055664,-88.94215000,-78.65929000
7.32116699,-89.80023000,-73.83372000
7.32177734,-89.17453000,-72.86037000
7.32238770,-92.90076000,-78.30684000
7.32299805,-96.98022000,-80.31160000
7.32360840,-90.75595000,-71.99712000
7.32421875,-87.95412000,-70.34326000
7.32482910,-90.43343000,-70.49132000
7.32543945,-97.62521000,-70.58349000
7.32604980,-93.93210000,-73.95679000
7.32666016,-96.91743000,-76.84084000
7.32727051,-87.52966000,-83.26328000
7.32788086,-84.27960000,-73.81387000
7.32849121,-86.13258000,-77.77501000
7.32910156,-90.83102000,-82.34191000
7.32971191,-99.03977000,-81.11924000
7.33032227,-92.19822000,-80.04388000
7.33093262,-86.22039000,-82.74493000
7.33154297,-84.97784000,-78.07687000
7.33215332,-85.82531000,-79.46571000
7.33276367,-92.68092000,-76.04925000
7.33337402,-108.24290000,-77.44516000
7.33398438,-101.31090000,-79.58772000
7.33459473,-109.67240000,-80.30536000
7.33520508,-97.22565000,-73.13207000
7.33581543,-90.13190000,-72.87859000
7.33642578,-90.30647000,-72.80240000
7.33703613,-99.35783000,-69.32204000
7.33764648,-94.86434000,-68.45460000
7.33825684,-91.15765000,-71.27860000
7.33886719,-99.14593000,-74.51272000
7.33947754,-96.58792000,-71.97924000
7.34008789,-94.67483000,-69.75847000
7.34069824,-94.55475000,-70.54150000
7.34130859,-94.91576000,-74.65482000
7.34191895,-89.11359000,-77.24670000
7.34252930,-88.24599000,-77.67450000
7.34313965,-106.67470000,-78.13898000
7.34375000,-96.56241000,-77.14571000
7.34436035,-102.07140000,-76.02431000
7.34497070,-93.95158000,-75.60227000
7.34558105,-87.18571000,-73.83802000
7.34619141,-85.94829000,-77.59435000
7.34680176,-95.00426000,-73.43270000
7.34741211,-94.43084000,-68.34815000
7.34802246,-90.30961000,-72.26164000
7.34863281,-93.37601000,-78.56576000
7.34924316,-90.08933000,-69.59989000
7.34985352,-90.92736000,-71.64582000
7.35046387,-95.68668000,-91.73488000
7.35107422,-102.10360000,-79.77644000
7.35168457,-96.52419000,-82.29747000
7.35229492,-99.23073000,-81.80110000
7.35290527,-94.93811000,-74.28987000
7.35351563,-91.73274000,-72.04044000
7.35412598,-87.21048000,-70.75784000
7.35473633,-81.73013000,-74.09023000
7.35534668,-83.76865000,-82.69131000
7.35595703,-97.49686000,-74.82362000
7.35656738,-88.81211000,-75.09064000
7.35717773,-93.05511000,-82.04308000
7.35778809,-86.79393000,-89.93207000
7.35839844,-84.74613000,-82.76691000
7.35900879,-89.56007000,-71.24786000
7.35961914,-107.75670000,-68.38606000
7.36022949,-93.36369000,-72.61563000
7.36083984,-94.14486000,-80.97055000
7.36145020,-90.78629000,-79.77013000
7.36206055,-92.10074000,-78.12922000
7.36267090,-91.98010000,-75.38849000
7.36328125,-89.18773000,-73.32785000
7.36389160,-90.33576000,-78.16687000
7.36450195,-93.27836000,-78.22916000
7.36511230,-88.37198000,-69.99084000
7.36572266,-88.04001000,-70.66497000
7.36633301,-89.75338000,-77.00259000
7.36694336,-90.10784000,-93.36414000
7.36755371,-95.69678000,-75.72237000
7.36816406,-96.09241000,-74.66773000
7.36877441,-93.56335000,-77.67786000
7.36938477,-96.55322000,-81.46153000
7.36999512,-99.32214000,-91.01463000
7.37060547,-95.62219000,-83.80537000
7.37121582,-86.29970000,-78.55864000
7.37182617,-84.85611000,-73.99209000
7.37243652,-89.91087000,-79.44114000
7.37304688,-87.97531000,-76.20775000
7.37365723,-84.52659000,-78.47744000
7.37426758,-88.33416000,-76.26634000
7.37487793,-94.27779000,-79.62532000
7.37548828,-100.38300000,-83.14121000
7.37609863,-88.51245000,-80.49503000
7.37670898,-86.72826000,-85.64508000
7.37731934,-90.34938000,-81.58197000
7.37792969,-90.91584000,-80.69431000
7.37854004,-88.63728000,-80.24533000
7.37915039,-92.29410000,-70.91651000
7.37976074,-94.74959000,-69.55318000
7.38037109,-102.77830000,-74.39821000
7.38098145,-88.67722000,-79.49854000
7.38159180,-85.23972000,-80.48894000
7.38220215,-88.20345000,-72.47986000
7.38281250,-94.82950000,-69.44177000
7.38342285,-97.96024000,-69.91217000
7.38403320,-88.23996000,-72.28802000
7.38464355,-87.32754000,-72.77455000
7.38525391,-89.24022000,-76.24244000
7.38586426,-86.69830000,-83.32755000
7.38647461,-89.83590000,-74.77234000
7.38708496,-88.04916000,-72.75853000
7.38769531,-84.25023000,-74.90421000
7.38830566,-83.51067000,-76.51435000
7.38891602,-85.59516000,-80.26915000
7.38952637,-93.49867000,-72.38921000
7.39013672,-94.12101000,-72.46697000
7.39074707,-94.67029000,-71.17249000
7.39135742,-105.33520000,-68.70560000
7.39196777,-88.43322000,-67.46342000
7.39257813,-87.51031000,-72.04181000
7.39318848,-87.96434000,-83.49223000
7.39379883,-88.36975000,-74.34419000
7.39440918,-93.83264000,-73.22775000
7.39501953,-98.54461000,-76.29468000
7.39562988,-88.93188000,-76.75095000
7.39624023,-95.27632000,-77.74806000
7.39685059,-93.33098000,-73.22696000
7.39746094,-83.70461000,-69.87550000
7.39807129,-80.19899000,-74.17312000
7.39868164,-84.95712000,-80.23438000
7.39929199,-95.45803000,-79.44638000
7.39990234,-86.94900000,-76.41606000
7.40051270,-89.41491000,-79.47232000
7.40112305,-94.13230000,-71.08766000
7.40173340,-86.88232000,-68.96793000
7.40234375,-82.47876000,-71.27624000
7.40295410,-87.82968000,-76.10459000
7.40356445,-99.78447000,-74.73637000
7.40417480,-93.32722000,-77.93134000
7.40478516,-91.97595000,-73.59634000
7.40539551,-88.57700000,-76.84520000
7.40600586,-91.48006000,-79.04591000
7.40661621,-99.64829000,-74.10049000
7.40722656,-107.42210000,-81.29536000
7.40783691,-96.18565000,-79.82782000
7.40844727,-93.93388000,-76.16566000
7.40905762,-90.56657000,-88.33356000
7.40966797,-85.66193000,-76.09954000
7.41027832,-86.03522000,-71.79668000
7.41088867,-87.98905000,-68.59534000
7.41149902,-92.88351000,-68.07233000
7.41210938,-103.59410000,-71.31869000
7.41271973,-95.61675000,-76.23290000
7.41333008,-87.78640000,-75.16066000
7.41394043,-82.99947000,-74.16605000
7.41455078,-75.13545000,-73.52938000
7.41516113,-72.83199000,-77.36650000
7.41577148,-78.92789000,-81.02230000
7.41638184,-95.08147000,-70.17900000
7.41699219,-88.68750000,-68.90089000
7.41760254,-88.45938000,-70.69833000
7.41821289,-86.92711000,-74.39727000
7.41882324,-87.14931000,-74.54333000
7.41943359,-87.17848000,-69.55286000
7.42004395,-90.41646000,-69.43480000
7.42065430,-93.33992000,-74.40599000
7.42126465,-91.50131000,-77.44885000
7.42187500,-91.05225000,-78.53776000
7.42248535,-94.81815000,-77.62692000
7.42309570,-96.06917000,-83.28811000
7.42370605,-93.90602000,-75.25290000
7.42431641,-91.13348000,-71.87936000
7.42492676,-82.07225000,-76.28825000
7.42553711,-87.77371000,-72.04301000
7.42614746,-94.97845000,-70.66769000
7.42675781,-97.70990000,-75.54070000
7.42736816,-83.20140000,-76.35413000
7.42797852,-81.90559000,-83.35609000
7.42858887,-87.54649000,-76.58886000
7.42919922,-91.10402000,-71.78405000
7.42980957,-89.53436000,-71.30125000
7.43041992,-91.77349000,-68.43337000
7.43103027,-96.15760000,-72.77884000
7.43164063,-100.71150000,-76.30556000
7.43225098,-93.89248000,-75.76584000
7.43286133,-90.09225000,-71.44547000
7.43347168,-89.87678000,-79.93651000
7.43408203,-88.13673000,-73.29597000
7.43469238,-85.29115000,-70.71996000
7.43530273,-83.34504000,-80.48650000
7.43591309,-83.65833000,-79.70850000
7.43652344,-88.37963000,-81.36887000
7.43713379,-96.15200000,-85.82375000
7.43774414,-89.33334000,-83.28706000
7.43835449,-87.83032000,-81.55994000
7.43896484,-94.48380000,-75.12682000
7.43957520,-96.12291000,-82.55241000
7.44018555,-91.62144000,-73.70324000
7.44079590,-87.68192000,-71.23162000
7.44140625,-87.06695000,-75.21224000
7.44201660,-93.42146000,-80.63010000
7.44262695,-91.54416000,-77.56019000
7.44323730,-96.25339000,-76.44629000
7.44384766,-89.95228000,-67.95348000
7.44445801,-87.49940000,-69.37222000
7.44506836,-93.36570000,-75.76550000
7.44567871,-94.99068000,-73.88397000
7.44628906,-92.03606000,-82.10870000
7.44689941,-95.10712000,-77.55611000
7.44750977,-112.84810000,-77.05935000
7.44812012,-96.04045000,-77.31402000
7.44873047,-97.35035000,-81.48424000
7.44934082,-99.07817000,-79.65949000
7.44995117,-96.84907000,-70.33687000
7.45056152,-87.53900000,-69.96314000
7.45117188,-87.70125000,-72.47636000
7.45178223,-95.02333000,-74.27801000
7.45239258,-102.16750000,-75.61577000
7.45300293,-95.00743000,-72.15071000
7.45361328,-91.60120000,-79.66029000
7.45422363,-89.81981000,-82.01723000
7.45483398,-89.12324000,-75.07581000
7.45544434,-94.48769000,-76.64662000
7.45605469,-92.01198000,-80.36763000
7.45666504,-86.94695000,-86.25214000
7.45727539,-83.52094000,-75.74718000
7.45788574,-84.37102000,-71.65286000
7.45849609,-93.54590000,-73.16870000
7.45910645,-89.85419000,-73.87147000
7.45971680,-86.10947000,-80.42839000
7.46032715,-85.67662000,-90.48425000
7.46093750,-89.27415000,-79.99230000
7.46154785,-98.18582000,-83.92184000
7.46215820,-94.42008000,-75.73586000
7.46276855,-88.54872000,-77.47127000
7.46337891,-87.52007000,-75.64745000
7.46398926,-93.84412000,-85.82566000
7.46459961,-98.06180000,-75.08813000
7.46520996,-92.75331000,-79.95458000
7.46582031,-92.45258000,-80.50931000
7.46643066,-109.06980000,-81.82559000
7.46704102,-94.05333000,-83.45335000
7.46765137,-92.71648000,-81.46842000
7.46826172,-89.27777000,-82.77154000
7.46887207,-86.30580000,-72.76126000
7.46948242,-88.95626000,-69.27235000
7.47009277,-94.96395000,-68.12123000
7.47070313,-94.61434000,-68.36718000
7.47131348,-90.71901000,-75.69144000
7.47192383,-89.75150000,-72.76801000
7.47253418,-90.69609000,-75.25832000
7.47314453,-97.19300000,-76.39328000
7.47375488,-93.72659000,-73.95163000
7.47436523,-103.80130000,-76.56868000
7.47497559,-90.33868000,-81.59186000
7.47558594,-90.51235000,-79.32352000
7.47619629,-95.93544000,-72.77502000
7.47680664,-90.62558000,-78.70360000
7.47741699,-87.48268000,-74.62904000
7.47802734,-89.57933000,-69.46174000
7.47863770,-91.71760000,-73.34782000
7.47924805,-93.97517000,-74.42514000
7.47985840,-93.07175000,-73.08041000
7.48046875,-88.98167000,-77.76643000
7.48107910,-86.60820000,-81.86412000
7.48168945,-86.70709000,-82.24831000
7.48229980,-89.73911000,-80.26263000
7.48291016,-92.75615000,-70.84869000
7.48352051,-91.35080000,-69.94131000
7.48413086,-89.68537000,-73.56458000
7.48474121,-90.21370000,-84.23018000
7.48535156,-94.81398000,-84.12220000
7.48596191,-101.36080000,-75.62781000
7.48657227,-90.09088000,-71.97750000
7.48718262,-86.28185000,-72.52956000
7.48779297,-91.31076000,-75.27016000
7.48840332,-103.93150000,-79.67404000
7.48901367,-94.81631000,-72.43922000
7.48962402,-100.34720000,-69.47060000
7.49023438,-98.30081000,-74.76134000
7.49084473,-89.66049000,-77.85203000
7.49145508,-86.01795000,-71.21719000
7.49206543,-91.44265000,-76.04178000
7.49267578,-94.55971000,-96.28696000
7.49328613,-96.36089000,-82.23383000
7.49389648,-97.07623000,-75.07714000
7.49450684,-94.01893000,-71.52925000
7.49511719,-99.49226000,-77.54134000
7.49572754,-94.20432000,-79.27399000
7.49633789,-89.08852000,-71.59657000
7.49694824,-95.54398000,-71.72952000
7.49755859,-79.41666000,-88.11645000
7.49816895,-74.86057000,-74.92186000
7.49877930,-80.12664000,-82.67387000
7.49938965,-93.41228000,-78.74281000
7.50000000,-91.83916000,-79.68464000
7.50061035,-93.52727000,-83.15568000
7.50122070,-88.42292000,-73.98866000
7.50183105,-89.84180000,-70.45133000
7.50244141,-90.92956000,-69.18394000
7.50305176,-91.23546000,-69.04832000
7.50366211,-96.49246000,-72.35373000
7.50427246,-89.08908000,-69.79079000
7.50488281,-87.24146000,-69.84431000
7.50549316,-91.35059000,-72.82974000
7.50610352,-95.68872000,-72.20626000
7.50671387,-92.05493000,-74.90765000
7.50732422,-91.70296000,-78.98183000
7.50793457,-92.03709000,-75.02515000
7.50854492,-94.39617000,-79.05330000
7.50915527,-112.07220000,-79.55424000
7.50976563,-97.74872000,-78.55883000
7.51037598,-102.78590000,-73.73620000
7.51098633,-105.15670000,-73.62521000
7.51159668,-94.63387000,-76.96510000
7.51220703,-89.00391000,-77.84029000
7.51281738,-89.69325000,-75.79991000
7.51342773,-99.37790000,-81.58212000
7.51403809,-91.69694000,-76.49678000
7.51464844,-83.69836000,-78.99361000
7.51525879,-86.38577000,-79.55373000
7.51586914,-90.41994000,-73.83469000
7.51647949,-89.06532000,-70.63402000
7.51708984,-92.81432000,-70.86210000
7.51770020,-102.17700000,-74.43399000
7.51831055,-97.06252000,-81.36732000
7.51892090,-97.19361000,-78.01387000
7.51953125,-92.18092000,-78.85402000
7.52014160,-89.02815000,-84.76109000
7.52075195,-89.05895000,-82.06541000
7.52136230,-91.95316000,-86.53802000
7.52197266,-97.15054000,-75.72019000
7.52258301,-89.96812000,-71.74274000
7.52319336,-86.14265000,-71.80338000
7.52380371,-88.98289000,-70.62484000
7.52441406,-91.37854000,-73.69116000
7.52502441,-91.70984000,-78.90395000
7.52563477,-103.26980000,-71.57243000
7.52624512,-94.67480000,-74.36108000
7.52685547,-89.76753000,-73.72142000
7.52746582,-84.23637000,-72.85516000
7.52807617,-88.74794000,-71.27054000
7.52868652,-97.21320000,-69.04364000
7.52929688,-91.78419000,-69.96083000
7.52990723,-89.56712000,-70.99664000
7.53051758,-92.10591000,-70.19250000
7.53112793,-95.56053000,-71.19260000
7.53173828,-95.76572000,-71.94032000
7.53234863,-99.68810000,-69.64729000
7.53295898,-96.21010000,-73.98000000
7.53356934,-90.66398000,-77.17337000
7.53417969,-86.03799000,-74.71496000
7.53479004,-85.43091000,-75.71056000
7.53540039,-88.50304000,-76.21061000
7.53601074,-95.20370000,-74.30225000
7.53662109,-92.86600000,-73.88852000
7.53723145,-87.49269000,-77.39552000
7.53784180,-87.18250000,-71.15417000
7.53845215,-91.07938000,-70.24845000
7.53906250,-90.51335000,-68.04368000
7.53967285,-89.36595000,-67.59951000
7.54028320,-86.86484000,-70.52293000
7.54089355,-92.38526000,-75.60161000
7.54150391,-94.48366000,-72.63296000
7.54211426,-91.58859000,-74.27068000
7.54272461,-88.42612000,-77.96320000
7.54333496,-85.04917000,-71.86588000
7.54394531,-87.52750000,-70.52970000
7.54455566,-90.48022000,-68.14690000
7.54516602,-90.01977000,-66.34704000
7.54577637,-94.23410000,-66.92605000
7.54638672,-105.90660000,-70.60427000
7.54699707,-89.11256000,-69.01803000
7.54760742,-86.40222000,-70.31836000
7.54821777,-101.62030000,-73.23600000
7.54882813,-89.07932000,-72.96732000
7.54943848,-90.73738000,-81.29722000
7.55004883,-102.35980000,-78.01839000
7.55065918,-95.27039000,-72.82714000
7.55126953,-99.34676000,-70.50967000
7.55187988,-99.05534000,-72.55080000
7.55249023,-89.94897000,-75.63950000
7.55310059,-89.97186000,-74.86189000
7.55371094,-96.75760000,-75.81973000
7.55432129,-94.06183000,-74.23608000
7.55493164,-88.80645000,-77.89160000
7.55554199,-92.93998000,-76.09544000
7.55615234,-88.93648000,-74.26014000
7.55676270,-84.90753000,-86.14745000
7.55737305,-87.35225000,-71.09460000
7.55798340,-92.60650000,-72.61735000
7.55859375,-86.23215000,-74.85927000
7.55920410,-85.15290000,-71.96054000
7.55981445,-86.83084000,-74.61179000
7.56042480,-85.55801000,-86.74174000
7.56103516,-84.28964000,-80.61906000
7.56164551,-85.75505000,-80.61253000
7.56225586,-88.05576000,-84.06114000
7.56286621,-91.90306000,-79.53544000
7.56347656,-97.91444000,-89.54163000
7.56408691,-93.99281000,-77.00388000
7.56469727,-90.24234000,-73.31032000
7.56530762,-87.01974000,-70.26815000
7.56591797,-87.89986000,-72.25623000
7.56652832,-92.40268000,-76.01147000
7.56713867,-101.06220000,-80.07095000
7.56774902,-94.72153000,-72.22231000
7.56835938,-100.04220000,-69.75175000
7.56896973,-99.28201000,-73.93146000
7.56958008,-94.02367000,-74.43364000
7.57019043,-90.41221000,-70.59496000
7.57080078,-91.17867000,-68.09107000
7.57141113,-97.25590000,-71.08783000
7.57202148,-87.92775000,-73.41203000
7.57263184,-88.96796000,-70.06413000
7.57324219,-92.38412000,-66.90830000
7.57385254,-89.41196000,-68.03860000
7.57446289,-91.26558000,-69.56725000
7.57507324,-85.44414000,-69.93928000
7.57568359,-84.40157000,-71.85118000
7.57629395,-88.77885000,-74.95376000
7.57690430,-91.26850000,-74.54050000
7.57751465,-97.45947000,-73.88267000
7.57812500,-93.34815000,-77.61292000
7.57873535,-91.64214000,-83.37814000
7.57934570,-105.17910000,-84.42870000
7.57995605,-90.37437000,-78.25849000
7.58056641,-91.58225000,-68.51921000
7.58117676,-89.10600000,-69.30898000
7.58178711,-90.47062000,-72.34941000
7.58239746,-92.78069000,-70.92461000
7.58300781,-98.64874000,-80.48199000
7.58361816,-90.24883000,-75.33009000
7.58422852,-90.09686000,-81.56882000
7.58483887,-88.02301000,-77.37504000
7.58544922,-85.93620000,-77.08140000
7.58605957,-88.99785000,-76.57770000
7.58666992,-95.88449000,-78.39343000
7.58728027,-94.70016000,-69.30408000
7.58789063,-88.91074000,-69.43725000
7.58850098,-87.02144000,-70.91480000
7.58911133,-84.61242000,-71.17986000
7.58972168,-84.94919000,-73.74441000
7.59033203,-88.91768000,-76.56247000
7.59094238,-99.00945000,-75.05037000
7.59155273,-91.49873000,-75.67714000
7.59216309,-84.42506000,-77.79535000
7.59277344,-86.21390000,-78.31265000
7.59338379,-94.79170000,-85.74855000
7.59399414,-85.39294000,-88.43095000
7.59460449,-87.84761000,-77.26485000
7.59521484,-102.22090000,-82.16228000
7.59582520,-92.21452000,-70.49066000
7.59643555,-86.81545000,-68.79357000
7.59704590,-91.01269000,-74.08561000
7.59765625,-75.39351000,-79.26874000
7.59826660,-70.87827000,-72.47346000
7.59887695,-75.32744000,-85.81478000
7.59948730,-88.18886000,-72.16056000
7.60009766,-98.24507000,-69.08969000
7.60070801,-97.39836000,-71.08738000
7.60131836,-90.26856000,-69.30083000
7.60192871,-82.10155000,-67.34203000
7.60253906,-82.54136000,-67.85610000
7.60314941,-87.76180000,-67.03248000
7.60375977,-89.76898000,-68.63501000
7.60437012,-96.52648000,-70.75648000
7.60498047,-100.23770000,-71.70550000
7.60559082,-95.55241000,-69.93893000
7.60620117,-111.31050000,-70.24645000
7.60681152,-104.80080000,-71.96862000
7.60742188,-95.95517000,-72.57518000
7.60803223,-96.67987000,-77.96682000
7.60864258,-101.06700000,-92.25555000
7.60925293,-93.47638000,-86.54740000
7.60986328,-91.73100000,-75.63903000
7.61047363,-90.03722000,-71.64333000
7.61108398,-85.18859000,-72.70220000
7.61169434,-84.53384000,-74.69843000
7.61230469,-100.78400000,-70.72747000
7.61291504,-88.60847000,-71.79025000
7.61352539,-94.20997000,-73.41409000
7.61413574,-94.97906000,-69.55629000
7.61474609,-83.35484000,-69.52943000
7.61535645,-81.80381000,-71.77792000
7.61596680,-84.04652000,-77.59722000
7.61657715,-84.60284000,-76.65765000
7.61718750,-88.71384000,-77.28812000
7.61779785,-93.18684000,-79.88101000
7.61840820,-93.64003000,-80.20210000
7.61901855,-97.85632000,-80.84827000
7.61962891,-95.53359000,-77.10998000
7.62023926,-90.49547000,-74.58539000
7.62084961,-93.48949000,-79.04150000
7.62145996,-100.42730000,-76.60807000
7.62207031,-96.96189000,-83.82278000
7.62268066,-95.80390000,-82.01532000
7.62329102,-91.60340000,-76.46796000
7.62390137,-91.92542000,-90.00168000
7.62451172,-100.71900000,-77.54967000
7.62512207,-98.82008000,-74.17937000
7.62573242,-94.23648000,-75.13087000
7.62634277,-86.71375000,-77.69912000
7.62695313,-90.30458000,-70.39845000
7.62756348,-93.92873000,-77.35842000
7.62817383,-89.15240000,-79.42529000
7.62878418,-95.14816000,-72.53102000
7.62939453,-99.60278000,-74.00758000
7.63000488,-92.73225000,-68.47162000
7.63061523,-90.09228000,-68.42944000
7.63122559,-93.38767000,-70.16520000
7.63183594,-96.73438000,-74.43159000
7.63244629,-92.51312000,-80.07349000
7.63305664,-97.40004000,-72.96876000
7.63366699,-89.68266000,-72.53895000
7.63427734,-92.67224000,-79.96559000
7.63488770,-98.82431000,-78.29225000
7.63549805,-90.30370000,-73.71116000
7.63610840,-87.40826000,-72.07226000
7.63671875,-88.63562000,-73.57889000
7.63732910,-88.17854000,-83.46849000
7.63793945,-87.13481000,-71.71132000
7.63854980,-91.20300000,-71.20123000
7.63916016,-94.26151000,-73.04949000
7.63977051,-93.54443000,-72.40507000
7.64038086,-96.37363000,-69.91732000
7.64099121,-105.00290000,-75.58737000
7.64160156,-93.52807000,-83.44121000
7.64221191,-92.30557000,-76.88976000
7.64282227,-89.03854000,-81.05553000
7.64343262,-87.94017000,-77.22457000
7.64404297,-87.89864000,-69.86904000
7.64465332,-90.96336000,-69.35916000
7.64526367,-99.10186000,-74.37985000
7.64587402,-97.09239000,-78.01913000
7.64648438,-92.83586000,-75.46411000
7.64709473,-89.96353000,-74.02077000
7.64770508,-85.55051000,-75.08766000
7.64831543,-83.93727000,-90.87305000
7.64892578,-84.25213000,-72.83385000
7.64953613,-89.73275000,-68.84857000
7.65014648,-91.27260000,-72.06664000
7.65075684,-86.59424000,-78.67624000
7.65136719,-85.06158000,-78.41526000
7.65197754,-85.33492000,-86.30828000
7.65258789,-89.46250000,-81.89800000
7.65319824,-96.79753000,-75.43941000
7.65380859,-100.75390000,-73.36339000
7.65441895,-92.50439000,-75.72559000
7.65502930,-82.91383000,-76.35925000
7.65563965,-82.72261000,-86.21724000
7.65625000,-86.57222000,-79.05772000
7.65686035,-86.07583000,-70.87557000
7.65747070,-87.90615000,-71.47599000
7.65808105,-91.67825000,-74.05818000
7.65869141,-88.29962000,-75.43719000
7.65930176,-88.61807000,-82.73654000
7.65991211,-88.90428000,-83.53914000
7.66052246,-93.64376000,-76.28902000
7.66113281,-102.75310000,-72.18858000
7.66174316,-93.86494000,-73.20271000
7.66235352,-89.31690000,-80.17546000
7.66296387,-91.56604000,-76.14080000
7.66357422,-96.24831000,-74.02844000
7.66418457,-89.35843000,-74.76778000
7.66479492,-88.42976000,-77.07570000
7.66540527,-95.66638000,-76.83055000
7.66601563,-101.23170000,-85.02164000
7.66662598,-105.33420000,-78.44682000
7.66723633,-94.46577000,-78.41171000
7.66784668,-90.77641000,-82.60324000
7.66845703,-90.24530000,-81.07349000
7.66906738,-93.29794000,-76.58241000
7.66967773,-92.55655000,-71.22225000
7.67028809,-91.09828000,-75.60799000
7.67089844,-91.41995000,-90.79468000
7.67150879,-90.45850000,-74.08215000
7.67211914,-86.86104000,-71.40567000
7.67272949,-83.09116000,-68.55174000
7.67333984,-81.59190000,-71.83928000
7.67395020,-83.52741000,-77.89155000
7.67456055,-89.40681000,-75.82427000
7.67517090,-90.43744000,-86.14547000
7.67578125,-100.24060000,-74.65109000
7.67639160,-87.98837000,-71.10692000
7.67700195,-82.93031000,-73.45902000
7.67761230,-85.37462000,-77.54481000
7.67822266,-90.56209000,-70.11905000
7.67883301,-89.14818000,-75.41075000
7.67944336,-87.06094000,-86.28870000
7.68005371,-90.72407000,-70.91759000
7.68066406,-105.16430000,-70.04018000
7.68127441,-102.86360000,-81.32407000
7.68188477,-88.52733000,-75.08262000
7.68249512,-85.14384000,-68.89053000
7.68310547,-88.59908000,-66.07909000
7.68371582,-88.85858000,-68.00299000
7.68432617,-87.03223000,-69.52014000
7.68493652,-91.07097000,-72.89080000
7.68554688,-91.17876000,-85.75153000
7.68615723,-91.61686000,-80.20076000
7.68676758,-100.80500000,-85.86729000
7.68737793,-95.25095000,-82.07043000
7.68798828,-88.42046000,-75.50175000
7.68859863,-88.57830000,-75.14407000
7.68920898,-88.46917000,-70.56374000
7.68981934,-86.58110000,-69.82722000
7.69042969,-89.13487000,-73.42992000
7.69104004,-92.65816000,-75.71600000
7.69165039,-90.76343000,-73.99374000
