Frequency,Channel B,Channel D
(kHz),(dBu),(dBu)

9.04235840,-98.01491000,-76.34287000
9.04296875,-95.69006000,-76.88452000
9.04357910,-87.05499000,-71.66312000
9.04418945,-83.47024000,-70.95263000
9.04479980,-85.42381000,-76.63726000
9.04541016,-88.82796000,-75.22875000
9.04602051,-90.80051000,-88.69055000
9.04663086,-91.78120000,-78.76983000
9.04724121,-91.95522000,-82.80801000
9.04785156,-89.73628000,-76.64404000
9.04846191,-88.28464000,-77.71754000
9.04907227,-90.92920000,-74.31053000
9.04968262,-91.96988000,-76.95548000
9.05029297,-102.76810000,-74.94840000
9.05090332,-99.73584000,-69.47119000
9.05151367,-120.89890000,-69.29768000
9.05212402,-97.05761000,-79.23736000
9.05273438,-91.30939000,-75.28532000
9.05334473,-88.83562000,-76.87888000
9.05395508,-88.46043000,-83.41875000
9.05456543,-94.10570000,-76.76625000
9.05517578,-96.23521000,-72.88636000
9.05578613,-91.54626000,-73.54243000
9.05639648,-89.51385000,-79.57267000
9.05700684,-91.51540000,-76.68399000
9.05761719,-98.91320000,-75.14571000
9.05822754,-96.80247000,-71.87247000
9.05883789,-95.04200000,-72.03117000
9.05944824,-100.84620000,-80.41503000
9.06005859,-92.74402000,-74.78735000
9.06066895,-96.82372000,-74.21209000
9.06127930,-102.61640000,-75.82167000
9.06188965,-95.51894000,-74.45284000
9.06250000,-91.77510000,-73.38067000
9.06311035,-92.87848000,-73.19990000
9.06372070,-92.39503000,-72.73306000
9.06433105,-94.16901000,-71.43554000
9.06494141,-86.85732000,-77.07627000
9.06555176,-85.24773000,-83.57914000
9.06616211,-87.50504000,-77.23502000
9.06677246,-92.70418000,-76.58097000
9.06738281,-101.18510000,-81.89988000
9.06799316,-104.67470000,-70.73419000
9.06860352,-108.16300000,-71.21745000
9.06921387,-110.71440000,-78.72432000
9.06982422,-103.20940000,-78.73573000
9.07043457,-94.94732000,-82.55271000
9.07104492,-89.41679000,-77.75596000
9.07165527,-88.63063000,-75.76935000
9.07226563,-95.20118000,-86.24894000
9.07287598,-96.41367000,-77.24232000
9.07348633,-92.44757000,-74.81212000
9.07409668,-97.66441000,-79.48340000
9.07470703,-97.59972000,-78.20172000
9.07531738,-98.22890000,-76.34167000
9.07592773,-92.68287000,-76.86972000
9.07653809,-89.81952000,-73.43658000
9.07714844,-91.23223000,-78.65418000
9.07775879,-91.16309000,-73.65910000
9.07836914,-88.83070000,-68.29550000
9.07897949,-91.44688000,-67.29241000
9.07958984,-101.99830000,-68.15626000
9.08020020,-96.22560000,-68.80240000
9.08081055,-92.56324000,-69.42967000
9.08142090,-98.57360000,-70.10042000
9.08203125,-114.19960000,-68.92104000
9.08264160,-104.73550000,-71.10405000
9.08325195,-92.82291000,-86.32722000
9.08386230,-94.28521000,-90.74596000
9.08447266,-125.50860000,-77.13957000
9.08508301,-99.95279000,-70.85072000
9.08569336,-89.84995000,-73.39925000
9.08630371,-86.20940000,-79.22585000
9.08691406,-91.38451000,-74.60862000
9.08752441,-95.04620000,-72.81933000
9.08813477,-92.05795000,-76.47449000
9.08874512,-101.46400000,-74.39647000
9.08935547,-93.10631000,-67.37473000
9.08996582,-88.25710000,-70.85307000
9.09057617,-92.66521000,-76.38297000
9.09118652,-98.75175000,-70.35190000
9.09179688,-95.74609000,-73.08140000
9.09240723,-94.64204000,-84.27513000
9.09301758,-94.38049000,-72.02793000
9.09362793,-96.93575000,-68.78292000
9.09423828,-97.80319000,-69.62027000
9.09484863,-102.04370000,-74.71376000
9.09545898,-92.38338000,-76.62169000
9.09606934,-92.12793000,-74.01103000
9.09667969,-96.28231000,-73.96817000
9.09729004,-96.60754000,-74.43539000
9.09790039,-93.40684000,-76.17976000
9.09851074,-94.64404000,-75.99706000
9.09912109,-92.26137000,-75.50211000
9.09973145,-93.59248000,-81.37190000
9.10034180,-92.26534000,-81.46434000
9.10095215,-97.70834000,-85.04784000
9.10156250,-100.79490000,-77.63863000
9.10217285,-91.24821000,-69.27730000
9.10278320,-92.49510000,-68.28219000
9.10339355,-103.09270000,-71.30833000
9.10400391,-114.08640000,-73.00140000
9.10461426,-96.60217000,-72.72249000
9.10522461,-99.08212000,-75.46223000
9.10583496,-96.10561000,-78.69052000
9.10644531,-90.49549000,-84.46008000
9.10705566,-90.76191000,-70.69959000
9.10766602,-97.97679000,-70.58704000
9.10827637,-95.70410000,-74.48371000
9.10888672,-101.14780000,-72.63217000
9.10949707,-102.12170000,-69.56026000
9.11010742,-92.06283000,-68.62347000
9.11071777,-90.26505000,-71.05756000
9.11132813,-90.09821000,-71.26240000
9.11193848,-95.35300000,-68.10324000
9.11254883,-95.29424000,-68.68790000
9.11315918,-89.83791000,-69.78596000
9.11376953,-87.91949000,-70.82271000
9.11437988,-87.17494000,-73.66681000
9.11499023,-88.70315000,-74.09075000
9.11560059,-94.64089000,-83.13836000
9.11621094,-103.21680000,-76.17216000
9.11682129,-101.73830000,-73.02069000
9.11743164,-93.52090000,-72.68966000
9.11804199,-94.11928000,-84.47163000
9.11865234,-100.84580000,-79.92622000
9.11926270,-92.68147000,-71.19353000
9.11987305,-91.61823000,-69.34506000
9.12048340,-94.93644000,-72.90341000
9.12109375,-104.54830000,-75.27795000
9.12170410,-97.34249000,-74.30299000
9.12231445,-92.49695000,-86.64360000
9.12292480,-94.79845000,-82.98923000
9.12353516,-100.28630000,-74.61198000
9.12414551,-101.87890000,-69.14882000
9.12475586,-94.97949000,-68.93536000
9.12536621,-97.19188000,-71.33123000
9.12597656,-102.67070000,-76.69331000
9.12658691,-96.48228000,-77.86607000
9.12719727,-99.10205000,-71.26604000
9.12780762,-97.75456000,-68.80590000
9.12841797,-99.18407000,-69.81731000
9.12902832,-90.99827000,-78.53716000
9.12963867,-88.34459000,-78.40259000
9.13024902,-90.87251000,-79.50719000
9.13085938,-92.81841000,-81.11378000
9.13146973,-94.19579000,-90.06576000
9.13208008,-93.16993000,-73.79240000
9.13269043,-89.15794000,-68.72798000
9.13330078,-87.00198000,-67.34953000
9.13391113,-88.25546000,-67.15394000
9.13452148,-91.29239000,-67.85921000
9.13513184,-97.29640000,-68.47141000
9.13574219,-88.48151000,-72.06733000
9.13635254,-86.62025000,-78.69363000
9.13696289,-90.19987000,-76.28217000
9.13757324,-88.50108000,-82.29932000
9.13818359,-92.75132000,-96.84114000
9.13879395,-101.44330000,-79.10670000
9.13940430,-96.42422000,-74.64893000
9.14001465,-92.06360000,-72.91160000
9.14062500,-90.03495000,-71.95097000
9.14123535,-89.27666000,-75.63001000
9.14184570,-90.71272000,-82.13254000
9.14245605,-97.44057000,-72.86491000
9.14306641,-107.28770000,-71.56140000
9.14367676,-97.43982000,-72.16742000
9.14428711,-98.42989000,-68.65905000
9.14489746,-96.66408000,-74.07652000
9.14550781,-98.08330000,-77.30222000
9.14611816,-91.81490000,-77.95062000
9.14672852,-90.08844000,-74.66201000
9.14733887,-96.01254000,-71.27513000
9.14794922,-93.91907000,-67.56119000
9.14855957,-91.85048000,-65.27008000
9.14916992,-98.21918000,-66.91525000
9.14978027,-101.05980000,-70.42868000
9.15039063,-94.15059000,-74.07371000
9.15100098,-93.88904000,-70.64231000
9.15161133,-92.31640000,-71.71148000
9.15222168,-89.55797000,-72.82101000
9.15283203,-92.68879000,-75.08913000
9.15344238,-96.90819000,-76.02193000
9.15405273,-100.34140000,-77.65754000
9.15466309,-95.18376000,-75.82367000
9.15527344,-88.90886000,-76.64022000
9.15588379,-87.70323000,-85.60676000
9.15649414,-87.63813000,-76.91322000
9.15710449,-89.59821000,-80.39619000
9.15771484,-90.91012000,-72.64630000
9.15832520,-94.30330000,-75.42144000
9.15893555,-89.57447000,-85.77827000
9.15954590,-88.39629000,-80.98672000
9.16015625,-87.17563000,-77.48590000
9.16076660,-87.37689000,-75.29195000
9.16137695,-95.87386000,-85.41464000
9.16198730,-94.66240000,-77.29773000
9.16259766,-97.20331000,-71.51126000
9.16320801,-105.52440000,-70.27615000
9.16381836,-94.70248000,-73.10030000
9.16442871,-94.18061000,-83.88383000
9.16503906,-96.35014000,-78.03838000
9.16564941,-93.52414000,-75.36160000
9.16625977,-100.79540000,-73.19501000
9.16687012,-95.34329000,-76.10732000
9.16748047,-90.32286000,-77.01306000
9.16809082,-88.77946000,-81.80052000
9.16870117,-92.57903000,-71.64645000
9.16931152,-95.43167000,-66.92863000
9.16992188,-97.22557000,-66.49295000
9.17053223,-95.24680000,-67.93752000
9.17114258,-89.94720000,-70.56144000
9.17175293,-87.92975000,-73.78190000
9.17236328,-88.11695000,-88.29599000
9.17297363,-88.78735000,-79.03158000
9.17358398,-91.08649000,-94.04152000
9.17419434,-90.89252000,-75.74783000
9.17480469,-96.44164000,-74.92381000
9.17541504,-95.18546000,-72.02388000
9.17602539,-89.98885000,-72.71201000
9.17663574,-92.57863000,-72.30032000
9.17724609,-93.08178000,-70.76573000
9.17785645,-89.85084000,-74.44743000
9.17846680,-91.24132000,-81.64647000
9.17907715,-93.74329000,-74.76050000
9.17968750,-90.90106000,-69.64840000
9.18029785,-96.88289000,-70.75031000
9.18090820,-100.92560000,-75.03556000
9.18151855,-96.24107000,-74.18044000
9.18212891,-97.19087000,-72.23299000
9.18273926,-91.27676000,-77.15747000
9.18334961,-93.03058000,-73.38436000
9.18395996,-97.51949000,-70.18261000
9.18457031,-96.84886000,-74.90349000
9.18518066,-94.76649000,-73.87717000
9.18579102,-94.23035000,-77.07127000
9.18640137,-95.01561000,-84.18192000
9.18701172,-94.61887000,-73.53690000
9.18762207,-94.34177000,-70.07385000
9.18823242,-89.44352000,-69.07908000
9.18884277,-84.66115000,-68.99743000
9.18945313,-85.15419000,-68.94907000
9.19006348,-91.82866000,-65.84398000
9.19067383,-93.48532000,-69.79296000
9.19128418,-94.10904000,-76.33741000
9.19189453,-94.77912000,-72.13987000
9.19250488,-105.11870000,-73.18923000
9.19311523,-89.40202000,-75.26450000
9.19372559,-92.39204000,-67.56274000
9.19433594,-107.29020000,-70.02889000
9.19494629,-104.12470000,-80.28728000
9.19555664,-97.54823000,-80.19063000
9.19616699,-93.61549000,-73.20070000
9.19677734,-115.54820000,-75.32195000
9.19738770,-92.17301000,-80.39302000
9.19799805,-89.95599000,-68.50524000
9.19860840,-97.40063000,-65.17982000
9.19921875,-94.26797000,-66.64032000
9.19982910,-89.14535000,-72.17483000
9.20043945,-94.22646000,-83.88298000
9.20104980,-90.85635000,-75.33622000
9.20166016,-92.71405000,-76.03983000
9.20227051,-96.48921000,-77.75333000
9.20288086,-90.84814000,-71.24284000
9.20349121,-90.34974000,-69.97565000
9.20410156,-101.13850000,-75.79482000
9.20471191,-96.76715000,-81.59532000
9.20532227,-99.16806000,-76.99762000
9.20593262,-115.95230000,-72.77149000
9.20654297,-100.67270000,-72.99791000
9.20715332,-93.02199000,-75.12465000
9.20776367,-88.10508000,-77.90872000
9.20837402,-91.17502000,-85.01580000
9.20898438,-105.92600000,-75.27666000
9.20959473,-102.11260000,-77.42127000
9.21020508,-105.86610000,-77.24803000
9.21081543,-105.65120000,-72.12633000
9.21142578,-96.52892000,-70.69819000
9.21203613,-90.72664000,-71.61727000
9.21264648,-92.39732000,-69.23861000
9.21325684,-94.38783000,-71.27799000
9.21386719,-89.43640000,-81.09440000
9.21447754,-86.36732000,-84.46693000
9.21508789,-86.86504000,-79.92610000
9.21569824,-86.79633000,-75.94627000
9.21630859,-86.45046000,-69.65768000
9.21691895,-80.83960000,-67.34358000
9.21752930,-76.27973000,-65.24838000
9.21813965,-79.06961000,-64.88679000
9.21875000,-87.79762000,-70.87145000
9.21936035,-95.95818000,-78.93029000
9.21997070,-102.99570000,-70.28096000
9.22058105,-107.46630000,-69.35654000
9.22119141,-100.05150000,-70.23012000
9.22180176,-107.08500000,-72.94092000
9.22241211,-95.16112000,-72.35507000
9.22302246,-89.39009000,-69.81859000
9.22363281,-86.73300000,-70.96917000
9.22424316,-85.51482000,-70.29920000
9.22485352,-86.43776000,-68.88620000
9.22546387,-90.24543000,-71.32945000
9.22607422,-98.37634000,-78.13580000
9.22668457,-119.05170000,-76.31673000
9.22729492,-101.26900000,-68.25108000
9.22790527,-95.18480000,-66.96581000
9.22851563,-101.06650000,-70.81196000
9.22912598,-100.50430000,-78.25785000
9.22973633,-97.53368000,-80.74097000
9.23034668,-92.43577000,-73.81927000
9.23095703,-91.03587000,-74.54048000
9.23156738,-97.40213000,-81.33892000
9.23217773,-98.23211000,-77.39688000
9.23278809,-89.04260000,-76.82204000
9.23339844,-89.77806000,-80.17461000
9.23400879,-93.41557000,-70.69237000
9.23461914,-96.62561000,-70.49712000
9.23522949,-100.20800000,-71.55045000
9.23583984,-100.20080000,-72.08466000
9.23645020,-100.25530000,-70.68637000
9.23706055,-98.82425000,-68.68262000
9.23767090,-101.29100000,-67.65221000
9.23828125,-107.25350000,-68.86629000
9.23889160,-99.48020000,-70.26789000
9.23950195,-92.37347000,-71.52530000
9.24011230,-91.07742000,-76.50735000
9.24072266,-87.64489000,-84.74717000
9.24133301,-85.98848000,-76.69801000
9.24194336,-87.91916000,-69.73517000
9.24255371,-101.05030000,-68.93640000
9.24316406,-91.98476000,-69.06229000
9.24377441,-93.05573000,-70.16282000
9.24438477,-96.14075000,-73.85085000
9.24499512,-93.57380000,-70.89146000
9.24560547,-90.21405000,-70.87751000
9.24621582,-91.78943000,-73.26956000
9.24682617,-101.30360000,-73.91425000
9.24743652,-95.99092000,-75.99585000
9.24804688,-93.68874000,-80.49878000
9.24865723,-89.12098000,-83.30654000
9.24926758,-87.63841000,-71.28999000
9.24987793,-90.24608000,-70.55534000
9.25048828,-92.69657000,-75.78640000
9.25109863,-98.30428000,-83.24604000
9.25170898,-96.28452000,-83.45636000
9.25231934,-93.35809000,-69.37230000
9.25292969,-101.66930000,-66.82248000
9.25354004,-90.58545000,-69.77735000
9.25415039,-85.70604000,-75.59608000
9.25476074,-88.75758000,-72.29837000
9.25537109,-98.07861000,-72.41141000
9.25598145,-113.39260000,-69.54618000
9.25659180,-106.76110000,-68.11465000
9.25720215,-110.38200000,-69.04581000
9.25781250,-95.98618000,-69.70071000
9.25842285,-91.27724000,-72.21115000
9.25903320,-89.85500000,-77.20593000
9.25964355,-90.06486000,-78.84924000
9.26025391,-93.86716000,-77.52667000
9.26086426,-94.05431000,-73.47563000
9.26147461,-90.50589000,-72.49219000
9.26208496,-95.00492000,-74.10004000
9.26269531,-98.48039000,-80.45455000
9.26330566,-96.90172000,-82.67754000
9.26391602,-100.00500000,-76.03352000
9.26452637,-94.87954000,-78.56310000
9.26513672,-87.68414000,-69.96964000
9.26574707,-90.60962000,-71.82838000
9.26635742,-102.11260000,-73.67919000
9.26696777,-92.69038000,-69.46265000
9.26757813,-94.40358000,-72.91594000
9.26818848,-104.84430000,-77.48688000
9.26879883,-100.02760000,-73.99117000
9.26940918,-98.08258000,-71.77196000
9.27001953,-107.86180000,-77.04042000
9.27062988,-110.74780000,-77.23538000
9.27124023,-104.91860000,-88.82785000
9.27185059,-95.77167000,-73.20718000
9.27246094,-93.84505000,-71.74796000
9.27307129,-101.90810000,-76.03072000
9.27368164,-97.90199000,-75.65201000
9.27429199,-98.69832000,-70.54330000
9.27490234,-95.18638000,-65.87131000
9.27551270,-90.71816000,-68.16182000
9.27612305,-91.31766000,-72.90681000
9.27673340,-90.58862000,-73.13195000
9.27734375,-86.51796000,-79.29214000
9.27795410,-86.96120000,-78.88285000
9.27856445,-95.47113000,-81.02706000
9.27917480,-94.25556000,-71.85510000
9.27978516,-87.63353000,-74.28168000
9.28039551,-88.92673000,-85.58609000
9.28100586,-93.07906000,-73.18456000
9.28161621,-101.48030000,-78.38703000
9.28222656,-92.32253000,-86.67670000
9.28283691,-88.74352000,-80.03084000
9.28344727,-94.18524000,-76.08193000
9.28405762,-97.21236000,-72.36148000
9.28466797,-98.12029000,-73.59708000
9.28527832,-97.88361000,-68.50478000
9.28588867,-91.29936000,-65.07681000
9.28649902,-88.54742000,-68.19321000
9.28710938,-86.89198000,-79.60107000
9.28771973,-88.18284000,-75.19995000
9.28833008,-91.61767000,-74.78893000
9.28894043,-98.74403000,-73.82638000
9.28955078,-106.04540000,-77.82708000
9.29016113,-99.11042000,-77.94190000
9.29077148,-94.35965000,-73.09142000
9.29138184,-91.37833000,-75.67163000
9.29199219,-90.18578000,-72.66637000
9.29260254,-119.87830000,-77.15341000
9.29321289,-88.91247000,-76.04835000
9.29382324,-87.12611000,-73.73396000
9.29443359,-87.95280000,-73.19719000
9.29504395,-91.29427000,-74.82524000
9.29565430,-94.28468000,-70.54869000
9.29626465,-87.67297000,-69.39185000
9.29687500,-90.61726000,-75.06793000
9.29748535,-104.42300000,-87.12581000
9.29809570,-103.85480000,-79.97569000
9.29870605,-96.49613000,-72.86184000
9.29931641,-94.01768000,-76.44822000
9.29992676,-91.77436000,-82.57974000
9.30053711,-91.95586000,-73.15665000
9.30114746,-99.33769000,-71.27107000
9.30175781,-98.29933000,-72.07716000
9.30236816,-91.78842000,-79.65593000
9.30297852,-90.45088000,-78.62201000
9.30358887,-90.53067000,-69.82019000
9.30419922,-89.00016000,-70.37576000
9.30480957,-93.64277000,-96.88913000
9.30541992,-96.52478000,-73.52571000
9.30603027,-95.15048000,-72.42610000
9.30664063,-94.67178000,-72.75800000
9.30725098,-95.54230000,-73.74100000
9.30786133,-93.27610000,-76.44637000
9.30847168,-94.22760000,-78.04341000
9.30908203,-116.67930000,-71.26321000
9.30969238,-103.81780000,-69.04054000
9.31030273,-109.25630000,-67.81159000
9.31091309,-94.93007000,-68.88454000
9.31152344,-87.06175000,-73.63832000
9.31213379,-86.70025000,-75.26067000
9.31274414,-91.46468000,-69.85025000
9.31335449,-104.79040000,-72.14063000
9.31396484,-94.37439000,-79.92118000
9.31457520,-90.55449000,-72.51793000
9.31518555,-92.85089000,-67.14384000
9.31579590,-95.39075000,-65.60006000
9.31640625,-102.80840000,-67.31898000
9.31701660,-93.10336000,-74.62364000
9.31762695,-94.76225000,-78.91359000
9.31823730,-101.08200000,-72.53339000
9.31884766,-95.40043000,-70.90651000
9.31945801,-99.65824000,-71.37256000
9.32006836,-101.28050000,-75.36519000
9.32067871,-97.54715000,-81.02500000
9.32128906,-98.77537000,-87.34081000
9.32189941,-90.21677000,-72.07261000
9.32250977,-91.60458000,-68.99522000
9.32312012,-94.66988000,-69.23026000
9.32373047,-94.95278000,-72.17770000
9.32434082,-96.07095000,-77.69912000
9.32495117,-94.29768000,-73.96487000
9.32556152,-91.76395000,-76.50403000
9.32617188,-88.03590000,-75.01706000
9.32678223,-92.19667000,-71.49247000
9.32739258,-98.61787000,-71.43584000
9.32800293,-101.43650000,-78.79721000
9.32861328,-99.34608000,-70.98489000
9.32922363,-90.38686000,-69.33456000
9.32983398,-86.82318000,-75.43665000
9.33044434,-89.40248000,-78.43642000
9.33105469,-91.45123000,-71.33070000
9.33166504,-89.47407000,-73.10343000
9.33227539,-89.43742000,-73.95758000
9.33288574,-97.10477000,-71.30841000
9.33349609,-96.20901000,-71.78348000
9.33410645,-88.93874000,-80.43153000
9.33471680,-87.56699000,-75.42481000
9.33532715,-87.26727000,-69.15238000
9.33593750,-87.18887000,-67.22343000
9.33654785,-90.83679000,-69.84835000
9.33715820,-91.60629000,-69.82559000
9.33776855,-88.15591000,-66.70612000
9.33837891,-88.37944000,-69.32626000
9.33898926,-85.08469000,-78.59618000
9.33959961,-85.00347000,-86.22282000
9.34020996,-86.71159000,-75.69243000
9.34082031,-90.67503000,-76.08679000
9.34143066,-99.53407000,-87.28352000
9.34204102,-96.55949000,-76.86391000
9.34265137,-102.33390000,-72.79057000
9.34326172,-92.66486000,-78.26433000
9.34387207,-89.07601000,-76.99133000
9.34448242,-89.04842000,-71.49033000
9.34509277,-91.40759000,-71.81076000
9.34570313,-93.13773000,-71.40328000
9.34631348,-96.41113000,-66.19751000
9.34692383,-104.83550000,-65.76280000
9.34753418,-104.77030000,-69.97445000
9.34814453,-92.40388000,-69.36190000
9.34875488,-88.12622000,-68.20172000
9.34936523,-84.91143000,-70.35687000
9.34997559,-84.42699000,-71.91794000
9.35058594,-89.95052000,-72.88443000
9.35119629,-94.92926000,-72.88528000
9.35180664,-92.70657000,-70.29509000
9.35241699,-97.56074000,-74.97131000
9.35302734,-93.13611000,-81.12468000
9.35363770,-96.90047000,-74.39906000
9.35424805,-103.16240000,-72.37314000
9.35485840,-111.21540000,-82.83734000
9.35546875,-101.18210000,-74.32240000
9.35607910,-94.13896000,-72.54954000
9.35668945,-91.43770000,-73.16444000
9.35729980,-94.19227000,-79.52224000
9.35791016,-98.74657000,-90.38120000
9.35852051,-101.38620000,-81.67649000
9.35913086,-92.94335000,-87.15900000
9.35974121,-88.52699000,-76.85808000
9.36035156,-92.01668000,-73.93365000
9.36096191,-93.88320000,-72.04131000
9.36157227,-94.75457000,-78.05075000
9.36218262,-91.46786000,-73.89672000
9.36279297,-89.27472000,-73.44659000
9.36340332,-90.99049000,-79.19684000
9.36401367,-94.41621000,-78.25078000
9.36462402,-95.59173000,-76.76318000
9.36523438,-93.53403000,-74.40470000
9.36584473,-90.23743000,-71.07916000
9.36645508,-92.37943000,-70.28046000
9.36706543,-97.68787000,-67.91107000
9.36767578,-92.97974000,-68.67200000
9.36828613,-91.24276000,-74.33894000
9.36889648,-93.33354000,-79.72964000
9.36950684,-97.17024000,-76.18525000
9.37011719,-94.97089000,-69.18117000
9.37072754,-97.57700000,-68.91751000
9.37133789,-104.12140000,-73.59908000
9.37194824,-104.61060000,-72.21262000
9.37255859,-94.88731000,-78.28990000
9.37316895,-90.63844000,-77.78369000
9.37377930,-92.73640000,-74.27853000
9.37438965,-104.53310000,-83.63432000
9.37500000,-92.00359000,-71.52840000
9.37561035,-90.76857000,-70.24936000
9.37622070,-96.99703000,-68.28458000
9.37683105,-92.60901000,-66.68456000
9.37744141,-89.62876000,-70.38391000
9.37805176,-94.52977000,-72.68568000
9.37866211,-116.72920000,-71.82999000
9.37927246,-92.30102000,-72.40794000
9.37988281,-85.36089000,-73.18108000
9.38049316,-85.63083000,-72.63890000
9.38110352,-90.13200000,-81.39294000
9.38171387,-88.01574000,-81.11829000
9.38232422,-95.75267000,-77.45607000
9.38293457,-93.06877000,-78.23373000
9.38354492,-96.88828000,-84.95950000
9.38415527,-99.79030000,-83.80217000
9.38476563,-93.83297000,-77.93922000
9.38537598,-94.38190000,-72.63619000
9.38598633,-98.29469000,-90.70367000
9.38659668,-99.34525000,-70.60405000
9.38720703,-95.02876000,-70.18214000
9.38781738,-93.83087000,-71.10139000
9.38842773,-93.31061000,-70.12790000
9.38903809,-91.56526000,-74.51640000
9.38964844,-90.54917000,-87.27942000
9.39025879,-91.53648000,-74.05927000
9.39086914,-96.37374000,-70.13263000
9.39147949,-88.68155000,-72.20105000
9.39208984,-89.93043000,-72.85321000
9.39270020,-102.73160000,-73.37961000
9.39331055,-96.42809000,-77.34258000
9.39392090,-98.66943000,-87.24742000
9.39453125,-103.76550000,-74.17672000
9.39514160,-113.15140000,-73.50348000
9.39575195,-90.81210000,-79.62556000
9.39636230,-87.00814000,-68.27823000
9.39697266,-86.22176000,-71.20736000
9.39758301,-85.43698000,-88.19760000
9.39819336,-86.26732000,-79.03790000
9.39880371,-86.23953000,-76.33133000
9.39941406,-88.65208000,-78.21950000
9.40002441,-95.08930000,-87.05963000
9.40063477,-100.85720000,-70.48950000
9.40124512,-106.05130000,-69.23683000
9.40185547,-93.62740000,-78.40783000
9.40246582,-94.62452000,-78.28468000
9.40307617,-90.08478000,-70.52116000
9.40368652,-88.71087000,-73.28772000
9.40429688,-101.41380000,-76.86050000
9.40490723,-95.49838000,-72.93121000
9.40551758,-102.73260000,-69.24748000
9.40612793,-95.92618000,-73.44673000
9.40673828,-97.19415000,-78.20029000
9.40734863,-103.15700000,-70.50394000
9.40795898,-85.97168000,-73.46199000
9.40856934,-84.34288000,-76.59743000
9.40917969,-88.32222000,-70.80125000
9.40979004,-92.02844000,-69.25993000
9.41040039,-96.05347000,-73.36583000
9.41101074,-96.00655000,-76.27812000
9.41162109,-95.59357000,-76.34957000
9.41223145,-93.05978000,-91.31647000
9.41284180,-96.71671000,-76.52695000
9.41345215,-99.97241000,-73.95359000
9.41406250,-115.67280000,-73.57014000
9.41467285,-92.18053000,-76.63286000
9.41528320,-95.95122000,-84.17358000
9.41589355,-102.49220000,-73.65046000
9.41650391,-88.45752000,-75.64004000
9.41711426,-80.90909000,-76.11458000
9.41772461,-80.12688000,-73.26797000
9.41833496,-86.53653000,-73.42823000
9.41894531,-88.07492000,-72.11351000
9.41955566,-99.12515000,-77.22205000
9.42016602,-91.77522000,-74.56572000
9.42077637,-87.54548000,-69.88936000
9.42138672,-87.78091000,-72.99748000
9.42199707,-91.36894000,-78.42155000
9.42260742,-95.14948000,-85.27037000
9.42321777,-93.77330000,-84.88972000
9.42382813,-93.05588000,-79.45751000
9.42443848,-97.09045000,-71.48297000
9.42504883,-99.35120000,-82.88377000
9.42565918,-96.00600000,-73.50063000
9.42626953,-94.87779000,-73.14311000
9.42687988,-91.75220000,-79.52573000
9.42749023,-87.73828000,-78.55844000
9.42810059,-92.16818000,-79.52528000
9.42871094,-96.60689000,-74.52699000
9.42932129,-93.89925000,-76.81344000
9.42993164,-94.24378000,-77.90697000
9.43054199,-95.68860000,-78.90262000
9.43115234,-102.31140000,-67.84824000
9.43176270,-99.69817000,-67.62379000
9.43237305,-99.30817000,-78.88899000
9.43298340,-92.59302000,-79.55115000
9.43359375,-97.91179000,-87.03973000
9.43420410,-100.53120000,-78.91652000
9.43481445,-94.37176000,-75.20158000
9.43542480,-93.63802000,-70.77526000
9.43603516,-94.81576000,-71.97411000
9.43664551,-105.81650000,-83.19925000
9.43725586,-96.27438000,-72.55942000
9.43786621,-89.47005000,-71.56252000
9.43847656,-85.88293000,-70.03002000
9.43908691,-89.67781000,-73.66010000
9.43969727,-103.19640000,-74.89826000
9.44030762,-94.21684000,-73.46151000
9.44091797,-93.18446000,-84.08395000
9.44152832,-94.35777000,-87.08405000
9.44213867,-93.53497000,-74.56268000
9.44274902,-96.85352000,-75.91854000
9.44335938,-118.41720000,-84.23782000
9.44396973,-105.78790000,-77.32180000
9.44458008,-97.67406000,-77.00301000
9.44519043,-89.77728000,-76.01090000
9.44580078,-93.01378000,-76.42148000
9.44641113,-97.96769000,-76.55383000
9.44702148,-93.99571000,-84.01727000
9.44763184,-91.42458000,-79.12682000
9.44824219,-90.46165000,-77.35414000
9.44885254,-96.11564000,-77.36121000
9.44946289,-92.74602000,-77.92770000
9.45007324,-91.98160000,-76.46183000
9.45068359,-94.62978000,-75.29682000
9.45129395,-93.75122000,-76.91270000
9.45190430,-103.58670000,-74.75296000
9.45251465,-94.90569000,-75.76467000
9.45312500,-93.04134000,-83.20441000
9.45373535,-92.55021000,-75.77463000
9.45434570,-89.95278000,-76.75342000
9.45495605,-95.73920000,-76.88750000
9.45556641,-93.54115000,-68.24023000
9.45617676,-93.18082000,-66.99815000
9.45678711,-94.48676000,-68.83900000
9.45739746,-89.44351000,-76.38132000
9.45800781,-88.68931000,-70.17534000
9.45861816,-89.96471000,-68.67542000
9.45922852,-89.86720000,-74.64967000
9.45983887,-89.88467000,-82.43352000
9.46044922,-90.37483000,-73.69262000
9.46105957,-90.92487000,-72.38210000
9.46166992,-96.39037000,-77.06242000
9.46228027,-93.11627000,-72.55157000
9.46289063,-94.01239000,-77.33226000
9.46350098,-98.10696000,-75.07918000
9.46411133,-100.54530000,-68.87515000
9.46472168,-100.81910000,-70.01267000
9.46533203,-99.63622000,-72.12991000
9.46594238,-94.93968000,-76.01752000
9.46655273,-92.00140000,-80.42990000
9.46716309,-91.16272000,-78.00194000
9.46777344,-97.97588000,-81.96939000
