Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.10437012,-84.76289000,-93.42419000,-67.17223000,-71.49397000
0.10498047,-92.98908000,-89.94830000,-63.54221000,-66.17572000
0.10559082,-84.01359000,-84.10552000,-63.71304000,-65.48706000
0.10620117,-77.89751000,-84.70593000,-66.72537000,-74.36525000
0.10681152,-75.99235000,-83.57515000,-67.63857000,-80.04922000
0.10742188,-77.68442000,-91.07956000,-71.55901000,-76.09393000
0.10803223,-84.39660000,-90.27866000,-78.13461000,-69.27543000
0.10864258,-93.13455000,-103.69100000,-75.93742000,-65.53149000
0.10925293,-92.77267000,-82.64381000,-81.16204000,-57.98331000
0.10986328,-89.99930000,-75.84714000,-73.92141000,-48.92645000
0.11047363,-86.69188000,-78.42207000,-75.95078000,-50.62588000
0.11108398,-84.96857000,-98.01369000,-76.58303000,-61.99282000
0.11169434,-87.18464000,-97.59219000,-79.17196000,-71.40607000
0.11230469,-84.02185000,-94.92962000,-80.70213000,-75.92017000
0.11291504,-77.73463000,-89.29737000,-74.21425000,-75.16965000
0.11352539,-75.59542000,-98.97601000,-74.11851000,-72.64296000
0.11413574,-75.25675000,-86.99822000,-79.48613000,-68.48697000
0.11474609,-78.63329000,-83.36158000,-71.12291000,-68.26723000
0.11535645,-83.14301000,-83.94164000,-65.24928000,-72.15036000
0.11596680,-85.32152000,-92.27225000,-67.62595000,-78.70062000
0.11657715,-91.68401000,-85.92638000,-73.99606000,-65.19975000
0.11718750,-85.11673000,-83.36068000,-70.18344000,-66.03967000
0.11779785,-80.12190000,-82.94789000,-70.38173000,-65.01720000
0.11840820,-79.15772000,-83.42973000,-76.22014000,-64.94073000
0.11901855,-83.47457000,-76.36347000,-71.39410000,-51.11457000
0.11962891,-81.80706000,-66.33189000,-74.85665000,-40.54147000
0.12023926,-80.65146000,-65.35600000,-74.67028000,-39.73630000
0.12084961,-81.19018000,-73.74854000,-69.09573000,-48.23479000
0.12145996,-88.69737000,-87.77454000,-66.24605000,-68.06258000
0.12207031,-83.59710000,-89.57671000,-73.09966000,-77.16286000
0.12268066,-91.57436000,-88.45023000,-67.23158000,-70.34389000
0.12329102,-86.88050000,-98.20631000,-63.99360000,-69.49815000
0.12390137,-91.53965000,-86.83890000,-66.61338000,-80.38174000
0.12451172,-83.32837000,-88.14925000,-67.14412000,-72.81571000
0.12512207,-76.79098000,-99.25494000,-67.29087000,-72.24784000
0.12573242,-73.47218000,-99.94246000,-71.78994000,-72.53571000
0.12634277,-74.95296000,-108.38280000,-74.27525000,-83.37019000
0.12695313,-79.83485000,-104.44590000,-81.78643000,-73.41987000
0.12756348,-77.65081000,-94.90070000,-68.09972000,-80.23566000
0.12817383,-79.97458000,-91.38303000,-64.54777000,-69.82297000
