Frequency,Channel B,Channel D
9.17724609,-94.59420000,-72.65116000
9.17785645,-92.75452000,-80.07838000
9.17846680,-92.04150000,-73.57880000
9.17907715,-91.99997000,-72.50760000
9.17968750,-91.69666000,-74.49944000
9.18029785,-96.70468000,-71.34985000
9.18090820,-106.89610000,-70.45895000
9.18151855,-103.72800000,-73.27158000
9.18212891,-95.87704000,-73.27740000
9.18273926,-90.63072000,-79.36478000
9.18334961,-93.88318000,-82.75528000
9.18395996,-88.45630000,-73.11064000
9.18457031,-86.35949000,-73.63849000
9.18518066,-88.18468000,-84.33189000
9.18579102,-92.04403000,-76.40294000
9.18640137,-94.60056000,-76.48288000
9.18701172,-96.82636000,-76.04834000
9.18762207,-90.07120000,-71.96258000
9.18823242,-87.96191000,-73.66589000
9.18884277,-88.20019000,-74.28397000
9.18945313,-90.81414000,-76.12254000
9.19006348,-93.95085000,-76.37996000
9.19067383,-101.12250000,-71.48158000
9.19128418,-95.92487000,-69.97807000
9.19189453,-99.87440000,-70.08205000
9.19250488,-103.39110000,-79.98926000
9.19311523,-96.53958000,-79.10720000
9.19372559,-96.09735000,-76.74009000
9.19433594,-101.09560000,-76.12234000
9.19494629,-99.96060000,-70.41848000
9.19555664,-102.73500000,-67.35507000
9.19616699,-97.02743000,-67.60123000
9.19677734,-94.09944000,-68.40936000
9.19738770,-92.68287000,-70.84153000
9.19799805,-95.83141000,-71.66959000
9.19860840,-101.19880000,-71.26031000
9.19921875,-89.26696000,-72.42080000
9.19982910,-86.71609000,-82.85568000
9.20043945,-92.83074000,-76.84561000
9.20104980,-97.66217000,-79.57969000
9.20166016,-92.19768000,-74.26910000
9.20227051,-88.81810000,-72.44424000
9.20288086,-91.50043000,-97.00217000
9.20349121,-103.20880000,-73.57299000
9.20410156,-99.06415000,-72.19825000
9.20471191,-93.95952000,-69.48839000
9.20532227,-98.94860000,-66.77914000
9.20593262,-93.82020000,-67.60117000
9.20654297,-89.79465000,-70.83221000
9.20715332,-92.59245000,-87.04010000
9.20776367,-97.46807000,-72.84814000
9.20837402,-99.66816000,-71.83904000
9.20898438,-101.77820000,-77.00737000
9.20959473,-92.68051000,-77.50491000
9.21020508,-98.65945000,-78.08093000
9.21081543,-86.60905000,-83.82310000
9.21142578,-83.89084000,-79.64510000
9.21203613,-86.58828000,-74.85837000
9.21264648,-89.97016000,-74.80355000
9.21325684,-95.49953000,-78.21458000
9.21386719,-101.32550000,-82.05776000
9.21447754,-87.78217000,-81.48286000
9.21508789,-84.78234000,-81.09413000
9.21569824,-87.67750000,-73.82343000
9.21630859,-97.32899000,-69.14201000
9.21691895,-84.37245000,-68.64995000
9.21752930,-76.82904000,-71.77624000
9.21813965,-78.94112000,-79.16985000
9.21875000,-88.12206000,-95.30946000
9.21936035,-106.21140000,-86.08455000
9.21997070,-91.06858000,-91.41105000
9.22058105,-92.04294000,-82.56509000
9.22119141,-103.76690000,-89.64512000
9.22180176,-91.01736000,-80.40386000
9.22241211,-92.02435000,-76.52025000
9.22302246,-96.13347000,-76.57206000
9.22363281,-99.80811000,-78.93616000
9.22424316,-99.61778000,-72.86539000
9.22485352,-96.95293000,-68.13333000
9.22546387,-95.73403000,-67.64442000
9.22607422,-94.48471000,-69.70038000
9.22668457,-92.97635000,-76.46323000
9.22729492,-89.65013000,-72.47168000
9.22790527,-94.47136000,-73.47092000
9.22851563,-98.01644000,-82.18680000
9.22912598,-92.03045000,-79.97886000
9.22973633,-94.55577000,-87.63269000
9.23034668,-88.10530000,-79.15968000
9.23095703,-84.70328000,-71.35629000
9.23156738,-86.89231000,-66.99007000
9.23217773,-94.28269000,-66.69209000
9.23278809,-91.82339000,-67.69078000
9.23339844,-88.23371000,-69.84885000
9.23400879,-91.25499000,-76.66393000
9.23461914,-99.48805000,-75.72532000
9.23522949,-102.02390000,-79.13642000
9.23583984,-93.56171000,-79.19900000
9.23645020,-91.21398000,-71.98596000
9.23706055,-88.27225000,-77.52477000
9.23767090,-90.31816000,-74.88678000
9.23828125,-90.01346000,-69.37166000
9.23889160,-90.35645000,-74.35307000
9.23950195,-91.49677000,-72.38786000
9.24011230,-93.57779000,-69.70452000
9.24072266,-92.39956000,-72.42899000
9.24133301,-88.81798000,-76.86463000
9.24194336,-88.64807000,-76.13811000
9.24255371,-106.13290000,-75.60072000
9.24316406,-92.02936000,-75.13445000
9.24377441,-94.46620000,-71.48447000
9.24438477,-94.41201000,-68.01038000
9.24499512,-100.89920000,-67.82682000
9.24560547,-108.77110000,-69.15359000
9.24621582,-101.53330000,-73.16438000
9.24682617,-95.42400000,-79.96867000
9.24743652,-91.31351000,-73.73174000
9.24804688,-91.29510000,-74.33867000
9.24865723,-99.64400000,-81.10497000
9.24926758,-107.66590000,-85.36140000
9.24987793,-106.38150000,-71.38742000
9.25048828,-101.95930000,-67.78417000
9.25109863,-93.84012000,-72.53600000
9.25170898,-98.94783000,-85.14723000
9.25231934,-101.15270000,-73.77791000
9.25292969,-100.28960000,-76.13010000
9.25354004,-91.56029000,-87.29350000
9.25415039,-89.64339000,-76.18607000
9.25476074,-97.13522000,-68.43932000
9.25537109,-98.25248000,-68.79549000
9.25598145,-97.60892000,-71.56398000
9.25659180,-103.72970000,-81.96885000
9.25720215,-94.35228000,-78.54350000
9.25781250,-100.96460000,-88.52986000
9.25842285,-96.13740000,-75.24935000
9.25903320,-89.95879000,-70.55222000
9.25964355,-89.72177000,-70.73369000
9.26025391,-94.05428000,-75.32181000
9.26086426,-104.18970000,-82.34817000
9.26147461,-107.47910000,-72.38601000
9.26208496,-97.58795000,-71.20100000
9.26269531,-97.54573000,-77.56089000
9.26330566,-95.22259000,-76.93482000
9.26391602,-91.92241000,-74.59848000
9.26452637,-91.84853000,-70.33499000
9.26513672,-93.54577000,-68.94309000
9.26574707,-94.52244000,-75.20114000
9.26635742,-98.81938000,-74.82913000
9.26696777,-103.73860000,-79.61013000
9.26757813,-96.91998000,-90.77097000
9.26818848,-92.53441000,-78.02708000
9.26879883,-95.21560000,-74.16221000
9.26940918,-97.44267000,-79.72649000
9.27001953,-96.03488000,-70.84321000
9.27062988,-98.72874000,-66.47781000
9.27124023,-99.15009000,-66.30045000
9.27185059,-92.51714000,-70.67184000
9.27246094,-92.29599000,-84.77983000
9.27307129,-98.15517000,-76.98586000
9.27368164,-99.34607000,-72.73309000
9.27429199,-87.88070000,-81.25539000
9.27490234,-87.43839000,-74.93507000
9.27551270,-90.27168000,-76.75927000
9.27612305,-89.68331000,-78.76289000
9.27673340,-92.79564000,-83.33060000
9.27734375,-87.12082000,-74.03513000
9.27795410,-88.33179000,-71.11407000
9.27856445,-94.40527000,-75.89977000
9.27917480,-96.55904000,-79.78773000
9.27978516,-97.60944000,-81.40488000
9.28039551,-95.93498000,-79.16609000
9.28100586,-95.90175000,-71.20879000
9.28161621,-90.97797000,-69.46591000
9.28222656,-93.42430000,-82.28973000
9.28283691,-97.47269000,-72.19863000
9.28344727,-91.43266000,-71.84641000
9.28405762,-96.78348000,-90.67184000
9.28466797,-98.01319000,-73.05457000
9.28527832,-92.76519000,-75.72903000
9.28588867,-92.06706000,-77.37937000
9.28649902,-92.85905000,-74.66728000
9.28710938,-94.12125000,-72.42327000
9.28771973,-94.45853000,-71.24564000
9.28833008,-93.94699000,-74.26998000
9.28894043,-98.12209000,-73.88184000
9.28955078,-93.38985000,-72.43501000
9.29016113,-91.28206000,-74.11571000
9.29077148,-91.81494000,-81.74854000
9.29138184,-91.65550000,-79.77637000
9.29199219,-93.07654000,-76.34512000
9.29260254,-96.41259000,-76.89208000
9.29321289,-99.16749000,-74.45038000
9.29382324,-106.26760000,-77.49918000
9.29443359,-95.62115000,-80.70369000
9.29504395,-97.11070000,-78.76756000
9.29565430,-99.00064000,-71.96946000
9.29626465,-98.47430000,-68.42266000
9.29687500,-105.04720000,-74.20417000
9.29748535,-92.05056000,-75.32405000
9.29809570,-87.08144000,-76.08621000
9.29870605,-88.10441000,-73.34546000
9.29931641,-89.56584000,-69.60963000
9.29992676,-93.76617000,-69.08084000
9.30053711,-96.18385000,-72.25422000
9.30114746,-89.02297000,-86.49255000
9.30175781,-86.95799000,-84.24962000
9.30236816,-89.91013000,-88.28342000
9.30297852,-94.37005000,-80.62905000
9.30358887,-98.53035000,-71.76183000
9.30419922,-110.58020000,-75.16084000
9.30480957,-95.67596000,-72.37977000
9.30541992,-95.24640000,-72.80876000
9.30603027,-98.38456000,-75.57982000
9.30664063,-99.30893000,-68.96581000
9.30725098,-95.89660000,-69.30961000
9.30786133,-99.29675000,-69.76833000
9.30847168,-107.73690000,-82.62318000
9.30908203,-96.77261000,-79.15833000
9.30969238,-92.51049000,-76.34917000
9.31030273,-94.18908000,-75.17812000
9.31091309,-90.63961000,-74.08729000
9.31152344,-89.93677000,-74.94242000
9.31213379,-91.19017000,-84.11388000
9.31274414,-93.09723000,-80.19583000
9.31335449,-96.56739000,-76.84177000
9.31396484,-92.12433000,-74.11063000
9.31457520,-90.52174000,-71.07053000
9.31518555,-88.47522000,-76.16374000
9.31579590,-88.90132000,-76.65944000
9.31640625,-88.30760000,-79.76748000
9.31701660,-86.61961000,-79.03704000
9.31762695,-87.13361000,-81.55080000
9.31823730,-94.37524000,-78.26215000
9.31884766,-112.11850000,-74.27857000
9.31945801,-100.54230000,-74.16830000
9.32006836,-95.17046000,-72.38719000
9.32067871,-94.90765000,-73.61333000
9.32128906,-94.96517000,-75.87268000
9.32189941,-102.25850000,-73.32494000
9.32250977,-89.02933000,-72.14751000
9.32312012,-88.64288000,-75.94338000
9.32373047,-87.84389000,-82.62144000
9.32434082,-88.09243000,-79.27382000
9.32495117,-92.24426000,-71.63947000
9.32556152,-91.33584000,-69.89642000
9.32617188,-89.33929000,-73.60715000
9.32678223,-98.11592000,-81.88811000
9.32739258,-103.84790000,-73.12543000
9.32800293,-101.01470000,-71.86177000
9.32861328,-101.10610000,-70.19372000
9.32922363,-100.01790000,-69.41560000
9.32983398,-97.95559000,-68.99966000
9.33044434,-91.87268000,-67.65155000
9.33105469,-93.82171000,-70.55565000
9.33166504,-104.83280000,-79.26194000
9.33227539,-92.63232000,-73.14261000
9.33288574,-90.03403000,-73.22257000
9.33349609,-92.43402000,-73.58539000
9.33410645,-102.31550000,-82.50191000
9.33471680,-91.41140000,-89.93729000
9.33532715,-87.93344000,-72.99654000
9.33593750,-93.81058000,-66.78213000
9.33654785,-110.23440000,-69.94655000
9.33715820,-91.13329000,-87.64226000
9.33776855,-88.39639000,-75.99001000
9.33837891,-94.82819000,-75.24216000
9.33898926,-93.29750000,-75.54561000
9.33959961,-94.11251000,-80.59520000
9.34020996,-105.11420000,-71.77299000
9.34082031,-91.95647000,-70.16094000
9.34143066,-94.60759000,-70.82416000
9.34204102,-98.11366000,-70.10828000
9.34265137,-92.79517000,-72.73520000
9.34326172,-94.62772000,-74.57936000
9.34387207,-95.35524000,-73.79852000
9.34448242,-95.16605000,-76.10694000
9.34509277,-96.06259000,-83.04653000
9.34570313,-110.91910000,-74.99510000
9.34631348,-92.04054000,-76.60376000
9.34692383,-93.34739000,-74.94733000
9.34753418,-97.67791000,-69.19002000
9.34814453,-93.74113000,-69.88211000
9.34875488,-94.46977000,-79.28775000
9.34936523,-95.75044000,-69.46744000
9.34997559,-92.64442000,-71.27399000
9.35058594,-96.92581000,-78.06120000
9.35119629,-91.17096000,-76.75149000
9.35180664,-90.16960000,-93.41858000
9.35241699,-95.06751000,-88.75616000
9.35302734,-91.48775000,-72.52776000
9.35363770,-90.18451000,-73.74193000
9.35424805,-91.84230000,-85.61548000
9.35485840,-101.00770000,-72.01451000
9.35546875,-108.70830000,-67.22166000
9.35607910,-108.31360000,-64.71465000
9.35668945,-102.12230000,-67.26131000
9.35729980,-93.24339000,-77.22838000
9.35791016,-92.28400000,-70.92410000
9.35852051,-89.65335000,-71.65389000
9.35913086,-86.99860000,-73.48238000
9.35974121,-87.28402000,-68.80859000
9.36035156,-87.72055000,-69.98708000
9.36096191,-96.14867000,-76.18922000
9.36157227,-98.56169000,-76.88070000
9.36218262,-96.13385000,-73.45017000
9.36279297,-93.01659000,-76.68598000
9.36340332,-94.67455000,-81.22885000
9.36401367,-87.87376000,-80.36927000
9.36462402,-85.51958000,-70.05209000
9.36523438,-90.49878000,-70.94494000
9.36584473,-94.43088000,-83.73383000
9.36645508,-90.02473000,-73.93276000
9.36706543,-93.96712000,-73.02369000
9.36767578,-101.90750000,-70.12509000
9.36828613,-104.02420000,-71.12538000
9.36889648,-109.09650000,-73.98076000
9.36950684,-112.45570000,-83.20837000
9.37011719,-107.91380000,-70.39511000
9.37072754,-97.73204000,-70.12766000
9.37133789,-103.76030000,-72.21738000
9.37194824,-88.21175000,-75.60403000
9.37255859,-84.80995000,-73.13760000
9.37316895,-85.90155000,-69.25594000
9.37377930,-93.62534000,-66.77538000
9.37438965,-98.03989000,-68.69449000
9.37500000,-91.50756000,-75.92918000
9.37561035,-90.59715000,-77.48267000
9.37622070,-95.57555000,-77.43211000
9.37683105,-99.91077000,-80.28680000
9.37744141,-98.95238000,-71.77239000
9.37805176,-91.63731000,-69.44749000
9.37866211,-89.66971000,-69.07563000
9.37927246,-88.08995000,-72.03549000
9.37988281,-86.86130000,-72.07266000
9.38049316,-90.41179000,-68.89456000
9.38110352,-92.47298000,-69.86861000
9.38171387,-103.82380000,-67.90787000
9.38232422,-94.39948000,-68.63130000
9.38293457,-92.12679000,-76.71143000
9.38354492,-100.54930000,-74.95863000
9.38415527,-97.35854000,-76.46943000
9.38476563,-98.17557000,-79.11052000
9.38537598,-95.59427000,-79.99485000
9.38598633,-92.82768000,-78.55592000
9.38659668,-93.13720000,-74.86627000
9.38720703,-93.23981000,-74.90146000
9.38781738,-96.42622000,-75.73717000
9.38842773,-97.60352000,-78.66043000
9.38903809,-90.99799000,-78.08344000
9.38964844,-90.09590000,-75.58446000
9.39025879,-93.63311000,-71.46564000
9.39086914,-99.52538000,-73.27026000
9.39147949,-100.79430000,-83.10146000
9.39208984,-97.94791000,-71.46026000
9.39270020,-99.61163000,-67.85614000
9.39331055,-101.40730000,-70.27477000
9.39392090,-94.59677000,-74.83440000
9.39453125,-91.83284000,-73.81898000
9.39514160,-88.88359000,-71.04973000
9.39575195,-92.87011000,-72.68384000
9.39636230,-97.04491000,-74.51978000
9.39697266,-92.74829000,-73.49664000
9.39758301,-94.47206000,-75.23713000
9.39819336,-98.05806000,-84.38737000
9.39880371,-90.29224000,-76.17887000
9.39941406,-93.41333000,-79.61572000
9.40002441,-111.26420000,-81.20324000
9.40063477,-97.81548000,-78.40422000
9.40124512,-95.50264000,-78.16862000
9.40185547,-95.32864000,-83.30864000
9.40246582,-100.00560000,-71.96777000
9.40307617,-96.45566000,-75.93500000
9.40368652,-93.49368000,-70.16353000
9.40429688,-95.39662000,-67.87066000
9.40490723,-95.65034000,-70.18218000
9.40551758,-97.23958000,-72.83792000
9.40612793,-90.03579000,-75.88559000
9.40673828,-96.63881000,-77.19010000
9.40734863,-96.12994000,-78.50475000
9.40795898,-99.96589000,-73.19547000
9.40856934,-101.23280000,-72.26987000
9.40917969,-98.60229000,-67.68542000
9.40979004,-92.56740000,-67.73724000
9.41040039,-88.13239000,-72.81438000
9.41101074,-91.50010000,-77.41319000
9.41162109,-93.95527000,-81.53490000
9.41223145,-95.58434000,-76.94395000
9.41284180,-95.96612000,-73.40497000
9.41345215,-98.94676000,-69.68247000
9.41406250,-104.06210000,-71.53626000
9.41467285,-95.20499000,-71.99596000
9.41528320,-99.08197000,-68.43143000
9.41589355,-92.05772000,-65.60323000
9.41650391,-92.94212000,-66.62611000
9.41711426,-85.21455000,-67.59305000
9.41772461,-82.67167000,-67.57957000
9.41833496,-93.61226000,-75.75095000
9.41894531,-95.77468000,-85.95589000
9.41955566,-96.18462000,-80.72520000
9.42016602,-95.31741000,-82.96645000
9.42077637,-98.43906000,-79.28282000
9.42138672,-93.02496000,-76.81775000
9.42199707,-89.20643000,-71.93649000
9.42260742,-92.52156000,-70.66291000
9.42321777,-97.19908000,-71.05922000
9.42382813,-95.96012000,-74.01289000
9.42443848,-95.12132000,-87.52288000
9.42504883,-104.72390000,-72.93282000
9.42565918,-100.96600000,-67.63386000
9.42626953,-94.69568000,-71.02728000
9.42687988,-93.89633000,-84.86098000
9.42749023,-95.08541000,-76.47684000
9.42810059,-88.14127000,-84.88761000
9.42871094,-86.14774000,-78.90107000
9.42932129,-91.92126000,-73.39207000
9.42993164,-89.83392000,-69.16097000
9.43054199,-89.48348000,-73.08329000
9.43115234,-94.48381000,-78.14752000
9.43176270,-103.73190000,-74.39713000
9.43237305,-93.88608000,-80.13253000
9.43298340,-89.50562000,-75.17571000
9.43359375,-94.45095000,-71.34193000
9.43420410,-99.06933000,-74.91353000
9.43481445,-93.24358000,-75.29366000
9.43542480,-91.28353000,-74.56808000
9.43603516,-90.78658000,-81.19564000
9.43664551,-89.39709000,-73.81581000
9.43725586,-90.53638000,-66.64717000
9.43786621,-90.29816000,-70.21696000
9.43847656,-88.27203000,-79.81277000
9.43908691,-89.14192000,-73.48241000
9.43969727,-90.20370000,-70.52260000
9.44030762,-98.36709000,-71.59735000
9.44091797,-90.46409000,-71.80465000
9.44152832,-96.08221000,-70.25806000
9.44213867,-99.50206000,-71.84487000
9.44274902,-98.19444000,-78.18189000
9.44335938,-95.01853000,-80.69749000
9.44396973,-92.75765000,-83.12956000
9.44458008,-91.30235000,-83.52314000
9.44519043,-93.18390000,-74.54568000
9.44580078,-93.54802000,-73.96487000
9.44641113,-90.15636000,-80.87895000
9.44702148,-92.46006000,-76.07231000
9.44763184,-103.43870000,-75.37721000
9.44824219,-93.85060000,-80.01184000
9.44885254,-94.65289000,-76.68562000
9.44946289,-101.03330000,-74.13947000
9.45007324,-97.97733000,-79.73771000
9.45068359,-94.90392000,-72.00786000
9.45129395,-94.07713000,-68.01673000
9.45190430,-97.39231000,-69.28575000
9.45251465,-99.54103000,-81.87748000
9.45312500,-94.42299000,-71.47686000
9.45373535,-93.38078000,-72.69949000
9.45434570,-89.10873000,-87.44836000
9.45495605,-95.24117000,-73.08768000
9.45556641,-93.91624000,-72.87492000
9.45617676,-92.51845000,-82.04901000
9.45678711,-92.53616000,-79.06200000
9.45739746,-87.14980000,-71.35247000
9.45800781,-87.13901000,-71.25908000
9.45861816,-93.88564000,-75.55232000
9.45922852,-94.60411000,-91.95506000
9.45983887,-95.03175000,-81.95313000
9.46044922,-97.19225000,-82.89710000
9.46105957,-94.37521000,-82.91960000
9.46166992,-91.07065000,-85.23854000
9.46228027,-93.03466000,-74.48969000
9.46289063,-101.63160000,-72.83265000
9.46350098,-104.47460000,-72.90679000
9.46411133,-105.34130000,-69.78871000
9.46472168,-94.04926000,-71.15562000
9.46533203,-95.80289000,-73.67892000
9.46594238,-94.53889000,-83.67671000
9.46655273,-94.97884000,-72.75546000
9.46716309,-98.99487000,-68.42859000
9.46777344,-91.35963000,-69.72572000
9.46838379,-90.45088000,-71.08122000
9.46899414,-93.34238000,-72.02769000
9.46960449,-91.86539000,-72.86580000
9.47021484,-88.08717000,-72.36143000
9.47082520,-89.81319000,-79.94965000
9.47143555,-92.71370000,-79.92661000
9.47204590,-93.84303000,-78.34314000
9.47265625,-91.45349000,-70.99115000
9.47326660,-87.64137000,-67.22894000
9.47387695,-91.59110000,-68.80223000
9.47448730,-97.52467000,-74.61440000
9.47509766,-88.55270000,-80.84367000
9.47570801,-92.71906000,-75.96850000
9.47631836,-100.28090000,-79.48491000
9.47692871,-90.14684000,-76.98163000
9.47753906,-88.36423000,-72.44873000
9.47814941,-96.17339000,-72.43265000
9.47875977,-95.38998000,-86.60897000
9.47937012,-96.20854000,-71.81937000
9.47998047,-116.23340000,-75.79472000
9.48059082,-116.55290000,-77.02811000
9.48120117,-97.02437000,-77.81608000
9.48181152,-99.99701000,-77.92166000
9.48242188,-94.55493000,-75.58282000
9.48303223,-96.11034000,-84.16900000
9.48364258,-95.55485000,-77.67950000
9.48425293,-109.27190000,-77.41289000
9.48486328,-96.23679000,-76.62047000
9.48547363,-107.36400000,-74.88303000
9.48608398,-92.65403000,-81.39137000
9.48669434,-93.92983000,-78.15587000
9.48730469,-98.05637000,-73.25130000
9.48791504,-92.99228000,-72.71092000
9.48852539,-91.39214000,-78.32937000
9.48913574,-93.56868000,-71.92595000
9.48974609,-97.03725000,-71.53993000
9.49035645,-100.08790000,-70.90967000
9.49096680,-98.24227000,-74.65037000
9.49157715,-94.15332000,-73.31992000
9.49218750,-92.54693000,-72.06621000
9.49279785,-90.84301000,-78.99855000
9.49340820,-95.94064000,-70.93457000
9.49401855,-92.49589000,-68.49054000
9.49462891,-95.63750000,-68.11131000
9.49523926,-103.25900000,-69.75591000
9.49584961,-101.24830000,-72.85123000
9.49645996,-92.63160000,-71.61121000
9.49707031,-94.90015000,-73.78050000
9.49768066,-102.35680000,-73.93134000
9.49829102,-98.57100000,-70.21803000
9.49890137,-95.26521000,-71.71303000
9.49951172,-82.64786000,-69.98263000
9.50012207,-83.77202000,-70.29933000
9.50073242,-97.13927000,-68.54889000
9.50134277,-106.08010000,-66.35863000
9.50195313,-89.73946000,-67.72044000
9.50256348,-85.24021000,-72.63728000
9.50317383,-86.62236000,-82.69926000
9.50378418,-88.10159000,-75.67238000
9.50439453,-86.23063000,-73.59061000
9.50500488,-90.19265000,-71.63712000
9.50561523,-110.23130000,-66.99915000
9.50622559,-96.15359000,-65.83910000
9.50683594,-91.48110000,-71.51966000
9.50744629,-95.20944000,-73.33070000
9.50805664,-114.39570000,-69.17919000
9.50866699,-98.38156000,-68.05304000
9.50927734,-98.98278000,-67.33564000
9.50988770,-105.99390000,-66.23141000
9.51049805,-93.63545000,-64.90539000
9.51110840,-88.03657000,-67.49094000
9.51171875,-86.41148000,-72.79373000
9.51232910,-90.00954000,-68.25029000
9.51293945,-95.59070000,-70.53864000
9.51354980,-100.12520000,-77.04438000
9.51416016,-104.16140000,-90.97900000
9.51477051,-118.40290000,-85.25198000
9.51538086,-94.10971000,-85.21209000
9.51599121,-91.76003000,-78.96795000
9.51660156,-82.34970000,-82.96371000
9.51721191,-72.37614000,-76.73238000
9.51782227,-72.02971000,-72.98110000
9.51843262,-82.70361000,-78.25708000
9.51904297,-87.58160000,-81.10283000
9.51965332,-86.47798000,-71.75314000
9.52026367,-89.08542000,-67.79471000
9.52087402,-94.96127000,-69.39367000
9.52148438,-92.14072000,-72.66055000
9.52209473,-86.10879000,-78.24854000
9.52270508,-87.30488000,-78.88585000
9.52331543,-93.84078000,-74.95248000
9.52392578,-100.65840000,-81.32180000
9.52453613,-95.50349000,-77.67518000
9.52514648,-94.41983000,-71.99873000
9.52575684,-91.96103000,-72.24026000
9.52636719,-92.22466000,-74.98850000
9.52697754,-93.53633000,-79.19271000
9.52758789,-90.22103000,-87.74291000
9.52819824,-95.19550000,-82.52899000
9.52880859,-93.57986000,-74.63879000
9.52941895,-96.28148000,-72.34608000
9.53002930,-97.60442000,-77.44614000
9.53063965,-91.40311000,-75.07609000
9.53125000,-92.81363000,-67.57667000
9.53186035,-98.10403000,-67.94585000
9.53247070,-99.02641000,-72.51411000
9.53308105,-90.80277000,-71.65665000
9.53369141,-87.59476000,-71.25304000
9.53430176,-90.95378000,-71.56863000
9.53491211,-98.69673000,-74.16076000
9.53552246,-92.54906000,-81.30540000
9.53613281,-87.68867000,-78.88039000
9.53674316,-88.88385000,-69.57564000
9.53735352,-91.39286000,-68.07497000
9.53796387,-92.94092000,-69.78221000
9.53857422,-101.10930000,-72.52053000
9.53918457,-91.82143000,-78.83398000
9.53979492,-100.88020000,-76.12965000
9.54040527,-95.61520000,-70.07011000
9.54101563,-90.26783000,-72.16374000
9.54162598,-91.05556000,-80.35232000
9.54223633,-95.17490000,-82.80061000
9.54284668,-93.23106000,-77.27740000
9.54345703,-98.42145000,-76.19146000
9.54406738,-94.87442000,-71.07812000
9.54467773,-94.88147000,-67.86035000
9.54528809,-94.63086000,-70.01655000
9.54589844,-101.73180000,-75.88914000
9.54650879,-97.97378000,-79.09895000
9.54711914,-88.81461000,-75.84855000
9.54772949,-86.53706000,-73.46303000
9.54833984,-86.82603000,-77.53104000
9.54895020,-85.78514000,-87.15318000
9.54956055,-95.70349000,-74.75070000
9.55017090,-89.91643000,-68.25867000
9.55078125,-85.52786000,-71.73044000
9.55139160,-86.98368000,-80.83991000
9.55200195,-89.19090000,-68.97214000
9.55261230,-86.97688000,-68.65479000
9.55322266,-91.43550000,-76.55082000
9.55383301,-93.31704000,-77.54723000
9.55444336,-93.78015000,-74.59801000
9.55505371,-96.92878000,-85.67900000
9.55566406,-96.77443000,-79.67981000
9.55627441,-97.80434000,-70.52712000
9.55688477,-102.46560000,-70.49465000
9.55749512,-99.48813000,-71.27698000
9.55810547,-92.90796000,-69.20026000
9.55871582,-94.63165000,-69.76125000
9.55932617,-102.48740000,-73.35799000
9.55993652,-99.07722000,-83.20067000
9.56054688,-95.88072000,-82.77151000
9.56115723,-91.89003000,-83.40321000
9.56176758,-89.41972000,-79.28936000
9.56237793,-87.54018000,-70.46279000
9.56298828,-90.03293000,-68.83214000
9.56359863,-95.21404000,-66.47321000
9.56420898,-97.39826000,-65.92653000
9.56481934,-97.69302000,-70.41129000
9.56542969,-94.93163000,-72.10575000
9.56604004,-92.88896000,-71.63084000
9.56665039,-96.24046000,-72.96802000
9.56726074,-89.65249000,-71.88191000
9.56787109,-89.00299000,-68.56951000
9.56848145,-87.58522000,-70.15751000
9.56909180,-86.78641000,-77.77650000
9.56970215,-87.60669000,-85.11033000
9.57031250,-89.89682000,-76.23804000
9.57092285,-89.69832000,-82.82632000
9.57153320,-88.47350000,-81.01997000
9.57214355,-91.97099000,-78.30155000
9.57275391,-94.10041000,-84.25294000
9.57336426,-92.21053000,-85.14531000
9.57397461,-91.64635000,-80.24517000
9.57458496,-93.10294000,-71.93018000
9.57519531,-102.25480000,-71.20145000
9.57580566,-95.56869000,-79.43044000
9.57641602,-90.37330000,-76.36321000
9.57702637,-90.58424000,-72.14376000
9.57763672,-87.26082000,-78.36971000
9.57824707,-86.32241000,-80.97061000
9.57885742,-87.91064000,-74.72813000
9.57946777,-91.63654000,-74.58170000
9.58007813,-95.36270000,-75.37095000
9.58068848,-92.10886000,-73.06439000
9.58129883,-92.85641000,-73.01807000
9.58190918,-85.92255000,-76.45295000
9.58251953,-81.61117000,-85.88692000
9.58312988,-85.91406000,-74.00327000
9.58374023,-92.41566000,-76.87193000
9.58435059,-108.68500000,-74.65665000
9.58496094,-95.88169000,-73.11532000
9.58557129,-101.64050000,-76.50919000
9.58618164,-95.87292000,-73.61099000
9.58679199,-94.11847000,-71.36217000
9.58740234,-103.67940000,-69.64961000
9.58801270,-103.37840000,-71.21492000
9.58862305,-99.23035000,-78.49558000
9.58923340,-88.73247000,-80.80908000
9.58984375,-87.29807000,-74.68055000
9.59045410,-92.45017000,-76.19533000
9.59106445,-94.55322000,-68.11300000
9.59167480,-106.20440000,-69.74419000
9.59228516,-93.69056000,-97.36292000
9.59289551,-92.21141000,-76.49673000
9.59350586,-96.65477000,-77.29199000
9.59411621,-99.70796000,-78.28872000
9.59472656,-93.99805000,-72.58887000
9.59533691,-90.18347000,-68.44072000
9.59594727,-90.75944000,-77.94226000
9.59655762,-90.86459000,-75.82890000
9.59716797,-93.15314000,-69.85796000
9.59777832,-94.31171000,-73.05022000
9.59838867,-89.83628000,-83.71095000
9.59899902,-90.47710000,-81.33949000
9.59960938,-98.31130000,-74.27947000
9.60021973,-97.05931000,-72.57863000
9.60083008,-94.86559000,-78.72542000
9.60144043,-103.34700000,-81.74582000
9.60205078,-92.54887000,-86.09852000
9.60266113,-94.49828000,-86.04165000
9.60327148,-102.63490000,-79.51175000
