Frequency,Channel B,Channel D
8.04748535,-100.77640000,-72.82201000
8.04809570,-91.63907000,-79.58368000
8.04870605,-88.54335000,-69.73446000
8.04931641,-91.83418000,-67.42342000
8.04992676,-95.65355000,-69.34340000
8.05053711,-100.59210000,-71.26330000
8.05114746,-100.69710000,-73.18451000
8.05175781,-102.39330000,-75.88271000
8.05236816,-89.57346000,-81.24657000
8.05297852,-92.66330000,-73.32941000
8.05358887,-97.99214000,-70.60901000
8.05419922,-87.15034000,-72.18872000
8.05480957,-86.30273000,-76.42111000
8.05541992,-92.21130000,-83.45908000
8.05603027,-97.38966000,-83.64352000
8.05664063,-94.60950000,-78.77448000
8.05725098,-101.97490000,-79.47433000
8.05786133,-96.86726000,-78.60108000
8.05847168,-100.31770000,-74.18182000
8.05908203,-100.47240000,-74.38338000
8.05969238,-93.16178000,-74.21214000
8.06030273,-93.26353000,-75.24213000
8.06091309,-91.71062000,-76.72265000
8.06152344,-92.15951000,-79.03703000
8.06213379,-90.56584000,-80.05292000
8.06274414,-88.43307000,-81.42905000
8.06335449,-88.56426000,-78.84685000
8.06396484,-91.27674000,-92.49488000
8.06457520,-94.05120000,-73.43739000
8.06518555,-93.27061000,-70.53178000
8.06579590,-90.73215000,-72.75020000
8.06640625,-87.45071000,-73.13172000
8.06701660,-88.02217000,-73.25288000
8.06762695,-99.00627000,-79.49709000
8.06823730,-96.06101000,-81.21240000
8.06884766,-89.75140000,-73.46741000
8.06945801,-92.63354000,-71.40507000
8.07006836,-93.47381000,-76.02950000
8.07067871,-90.75913000,-77.04234000
8.07128906,-89.14542000,-81.45512000
8.07189941,-93.68819000,-75.25639000
8.07250977,-93.79417000,-72.89887000
8.07312012,-90.21053000,-92.33414000
8.07373047,-87.04644000,-76.66209000
8.07434082,-92.85115000,-73.59074000
8.07495117,-86.45236000,-78.54094000
8.07556152,-81.95210000,-83.96933000
8.07617188,-82.06541000,-96.76456000
8.07678223,-86.58710000,-83.33046000
8.07739258,-91.06155000,-93.45142000
8.07800293,-91.78146000,-81.49471000
8.07861328,-90.78746000,-75.21055000
8.07922363,-90.54496000,-72.46153000
8.07983398,-98.91615000,-73.38187000
8.08044434,-85.86140000,-75.90873000
8.08105469,-83.98408000,-72.66217000
8.08166504,-87.42258000,-78.23283000
8.08227539,-110.31340000,-73.52464000
8.08288574,-90.79456000,-70.74285000
8.08349609,-91.56631000,-70.92349000
8.08410645,-96.69753000,-71.67995000
8.08471680,-95.27721000,-75.80444000
8.08532715,-91.64773000,-79.23743000
8.08593750,-92.06200000,-72.87459000
8.08654785,-94.71719000,-66.18705000
8.08715820,-91.38760000,-68.19434000
8.08776855,-88.14990000,-73.39970000
8.08837891,-91.00131000,-74.91168000
8.08898926,-94.11027000,-76.13174000
8.08959961,-83.53294000,-73.67136000
8.09020996,-83.24449000,-70.48662000
8.09082031,-88.48145000,-68.75830000
8.09143066,-97.53941000,-69.01405000
8.09204102,-113.59970000,-68.43187000
8.09265137,-93.88654000,-68.78171000
8.09326172,-91.59564000,-78.56351000
8.09387207,-87.84625000,-72.46748000
8.09448242,-87.63648000,-70.86447000
8.09509277,-95.99442000,-69.21298000
8.09570313,-92.59399000,-71.27206000
8.09631348,-92.53764000,-88.82893000
8.09692383,-90.34743000,-78.65076000
8.09753418,-86.47259000,-67.92523000
8.09814453,-91.20284000,-67.51178000
8.09875488,-91.68641000,-76.05858000
8.09936523,-93.74213000,-81.62022000
8.09997559,-103.09350000,-70.94001000
8.10058594,-91.22382000,-70.72219000
8.10119629,-88.35042000,-77.49884000
8.10180664,-96.17825000,-73.44882000
8.10241699,-93.70843000,-74.97237000
8.10302734,-94.05327000,-89.18804000
8.10363770,-103.06820000,-74.19793000
8.10424805,-105.19340000,-70.37499000
8.10485840,-95.39773000,-72.70074000
8.10546875,-87.30717000,-71.23260000
8.10607910,-84.62085000,-71.25837000
8.10668945,-85.69678000,-71.09339000
8.10729980,-88.49786000,-69.05460000
8.10791016,-88.13588000,-68.47062000
8.10852051,-93.42510000,-70.31618000
8.10913086,-97.34358000,-72.45414000
8.10974121,-96.74332000,-69.34867000
8.11035156,-96.87728000,-68.35887000
8.11096191,-92.46776000,-69.46991000
8.11157227,-98.32093000,-71.06028000
8.11218262,-96.46748000,-82.75705000
8.11279297,-92.37596000,-77.33030000
8.11340332,-92.56570000,-82.19698000
8.11401367,-101.55120000,-75.47567000
8.11462402,-91.22688000,-71.89645000
8.11523438,-88.86924000,-81.48201000
8.11584473,-86.71571000,-81.44521000
8.11645508,-90.06590000,-75.20373000
8.11706543,-89.64340000,-79.65959000
8.11767578,-85.85087000,-77.26031000
8.11828613,-86.66287000,-70.03131000
8.11889648,-92.26897000,-74.48608000
8.11950684,-93.50234000,-68.84895000
8.12011719,-93.63972000,-66.36020000
8.12072754,-90.62794000,-68.73167000
8.12133789,-89.79961000,-68.12764000
8.12194824,-91.04565000,-66.50413000
8.12255859,-93.45635000,-67.12629000
8.12316895,-92.12264000,-69.52245000
8.12377930,-90.90745000,-74.03476000
8.12438965,-89.86234000,-76.25957000
8.12500000,-94.76025000,-72.34259000
8.12561035,-94.10824000,-72.27727000
8.12622070,-86.99012000,-75.30734000
8.12683105,-89.25480000,-79.15939000
8.12744141,-98.73734000,-78.02169000
8.12805176,-97.97186000,-74.78304000
8.12866211,-91.07224000,-90.32363000
8.12927246,-87.22703000,-77.16040000
8.12988281,-86.51503000,-74.28709000
8.13049316,-91.68291000,-82.03902000
8.13110352,-97.44979000,-78.89857000
8.13171387,-97.81094000,-75.58620000
8.13232422,-94.35981000,-78.30291000
8.13293457,-93.68702000,-79.42007000
8.13354492,-90.82098000,-86.22021000
8.13415527,-94.22926000,-86.88309000
8.13476563,-91.04570000,-78.91306000
8.13537598,-87.43254000,-81.23168000
8.13598633,-88.01921000,-91.45245000
8.13659668,-96.04468000,-83.64175000
8.13720703,-72.33717000,-65.78605000
8.13781738,-64.72977000,-59.49635000
8.13842773,-66.62634000,-62.45019000
8.13903809,-77.38843000,-70.17875000
8.13964844,-88.09624000,-73.41328000
8.14025879,-90.70747000,-91.51315000
8.14086914,-98.85616000,-75.51145000
8.14147949,-118.01480000,-76.14089000
8.14208984,-97.29730000,-78.39400000
8.14270020,-92.37293000,-87.05124000
8.14331055,-89.28139000,-76.17194000
8.14392090,-86.63719000,-69.63746000
8.14453125,-91.73088000,-76.70402000
8.14514160,-94.95392000,-73.37002000
8.14575195,-88.52471000,-70.89312000
8.14636230,-88.80499000,-76.01037000
8.14697266,-97.65132000,-72.99862000
8.14758301,-101.76150000,-69.33978000
8.14819336,-95.84641000,-72.52212000
8.14880371,-92.40803000,-75.17492000
8.14941406,-89.84270000,-74.54268000
8.15002441,-88.38432000,-76.61629000
8.15063477,-93.26913000,-82.68388000
8.15124512,-89.71508000,-81.08870000
8.15185547,-88.15087000,-90.71950000
8.15246582,-98.30437000,-75.71793000
8.15307617,-90.65245000,-74.56590000
8.15368652,-86.60335000,-76.33571000
8.15429688,-89.96979000,-74.92131000
8.15490723,-94.35157000,-69.49568000
8.15551758,-96.44508000,-71.19391000
8.15612793,-90.96159000,-78.58764000
8.15673828,-89.00455000,-72.59554000
8.15734863,-87.84692000,-70.74857000
8.15795898,-86.02232000,-73.64336000
8.15856934,-86.92200000,-74.24863000
8.15917969,-96.60764000,-74.06028000
8.15979004,-92.77977000,-72.55859000
8.16040039,-87.07111000,-87.81284000
8.16101074,-88.63456000,-72.11660000
8.16162109,-100.32510000,-71.13849000
8.16223145,-95.09484000,-72.47253000
8.16284180,-94.50175000,-73.68423000
8.16345215,-100.72410000,-76.80154000
8.16406250,-90.21620000,-76.61284000
8.16467285,-93.42532000,-73.70771000
8.16528320,-97.23112000,-76.92260000
8.16589355,-90.44244000,-85.96857000
8.16650391,-86.70819000,-76.49229000
8.16711426,-86.86646000,-82.38914000
8.16772461,-89.35142000,-74.84718000
8.16833496,-90.87974000,-70.27409000
8.16894531,-99.48188000,-71.55109000
8.16955566,-96.21719000,-72.24026000
8.17016602,-92.26450000,-80.24886000
8.17077637,-98.04625000,-82.50764000
8.17138672,-93.67636000,-75.64355000
8.17199707,-98.84959000,-70.88683000
8.17260742,-94.93409000,-70.76651000
8.17321777,-88.58499000,-81.18725000
8.17382813,-87.12589000,-83.36127000
8.17443848,-87.46502000,-73.81824000
8.17504883,-93.25731000,-71.04082000
8.17565918,-96.71108000,-72.98384000
8.17626953,-89.15070000,-73.96977000
8.17687988,-94.19907000,-75.77097000
8.17749023,-95.72376000,-84.93713000
8.17810059,-87.40653000,-86.68594000
8.17871094,-86.22687000,-77.58519000
8.17932129,-85.81552000,-76.69994000
8.17993164,-85.97250000,-80.87936000
8.18054199,-93.74303000,-76.82217000
8.18115234,-92.40357000,-69.32755000
8.18176270,-88.55224000,-72.46169000
8.18237305,-88.69728000,-77.81806000
8.18298340,-88.35355000,-70.80643000
8.18359375,-90.43385000,-70.57941000
8.18420410,-92.93410000,-68.44878000
8.18481445,-93.66998000,-70.59963000
8.18542480,-93.59566000,-77.35095000
8.18603516,-98.14868000,-78.56067000
8.18664551,-96.26642000,-82.27144000
8.18725586,-92.58415000,-81.10248000
8.18786621,-96.36015000,-74.22608000
8.18847656,-92.15524000,-77.92310000
8.18908691,-88.93291000,-73.59154000
8.18969727,-90.86656000,-76.23901000
8.19030762,-98.68039000,-91.33643000
8.19091797,-101.81320000,-76.41100000
8.19152832,-104.39360000,-70.59602000
8.19213867,-108.20470000,-71.65175000
8.19274902,-96.84485000,-79.78931000
8.19335938,-111.05420000,-77.47719000
8.19396973,-96.84387000,-73.45343000
8.19458008,-106.62850000,-80.08663000
8.19519043,-99.50296000,-78.58039000
8.19580078,-104.04950000,-82.05048000
8.19641113,-100.78020000,-81.84615000
8.19702148,-92.81763000,-85.98664000
8.19763184,-92.42599000,-74.19976000
8.19824219,-106.22290000,-75.79747000
8.19885254,-92.01100000,-72.59380000
8.19946289,-90.65189000,-71.36212000
8.20007324,-86.63805000,-73.02592000
8.20068359,-87.36333000,-69.51963000
8.20129395,-93.03203000,-73.35090000
8.20190430,-98.40168000,-82.38985000
8.20251465,-103.24390000,-82.79279000
8.20312500,-102.82170000,-77.74312000
8.20373535,-93.51482000,-76.27985000
8.20434570,-93.47042000,-76.97287000
8.20495605,-92.70294000,-80.90213000
8.20556641,-91.61214000,-74.54716000
8.20617676,-90.99651000,-70.23528000
8.20678711,-93.40283000,-75.82774000
8.20739746,-103.96220000,-78.14874000
8.20800781,-96.33788000,-74.13478000
8.20861816,-94.37410000,-73.04880000
8.20922852,-90.31268000,-69.38316000
8.20983887,-103.49860000,-68.30975000
8.21044922,-91.47022000,-69.77219000
8.21105957,-87.26292000,-77.99216000
8.21166992,-87.24168000,-75.32880000
8.21228027,-97.39134000,-77.24417000
8.21289063,-94.66914000,-72.38783000
8.21350098,-94.48200000,-70.81857000
8.21411133,-95.37273000,-74.58581000
8.21472168,-96.84915000,-73.93544000
8.21533203,-100.10800000,-72.79378000
8.21594238,-97.43969000,-77.39255000
8.21655273,-102.11440000,-71.50056000
8.21716309,-97.94433000,-75.21309000
8.21777344,-94.68402000,-80.38001000
8.21838379,-87.97668000,-74.17342000
8.21899414,-91.88429000,-80.40880000
8.21960449,-93.83005000,-74.72640000
8.22021484,-87.81520000,-70.83914000
8.22082520,-88.47581000,-75.89351000
8.22143555,-94.55972000,-72.42776000
8.22204590,-91.38116000,-76.78732000
8.22265625,-85.63407000,-82.65639000
8.22326660,-87.88811000,-78.92101000
8.22387695,-93.71758000,-75.41724000
8.22448730,-90.09158000,-80.73195000
8.22509766,-87.83553000,-75.06451000
8.22570801,-83.64701000,-77.66766000
8.22631836,-83.22289000,-75.82024000
8.22692871,-88.13470000,-72.46642000
8.22753906,-105.92130000,-74.44949000
8.22814941,-95.01939000,-84.94598000
8.22875977,-96.97858000,-83.54701000
8.22937012,-100.81260000,-72.68047000
8.22998047,-94.10216000,-67.66226000
8.23059082,-93.83173000,-66.57053000
8.23120117,-94.13243000,-67.35030000
8.23181152,-120.60490000,-73.05424000
8.23242188,-96.26352000,-83.10204000
8.23303223,-90.03574000,-75.19122000
8.23364258,-90.10380000,-72.83288000
8.23425293,-90.21127000,-75.08252000
8.23486328,-91.04832000,-73.48174000
8.23547363,-99.94343000,-81.89455000
8.23608398,-91.75171000,-77.40922000
8.23669434,-94.53386000,-70.64094000
8.23730469,-88.47087000,-70.04449000
8.23791504,-84.63889000,-73.89351000
8.23852539,-85.83429000,-74.17461000
8.23913574,-93.54782000,-71.35072000
8.23974609,-99.65763000,-67.41017000
8.24035645,-96.72092000,-68.99825000
8.24096680,-93.65548000,-76.46462000
8.24157715,-91.07214000,-76.24271000
8.24218750,-92.42670000,-71.95828000
8.24279785,-93.58295000,-75.26009000
8.24340820,-98.01271000,-73.11864000
8.24401855,-93.21160000,-72.10136000
8.24462891,-91.80301000,-79.30826000
8.24523926,-93.20143000,-73.73085000
8.24584961,-90.68192000,-78.42822000
8.24645996,-90.92297000,-79.89783000
8.24707031,-92.98149000,-79.78622000
8.24768066,-96.03510000,-87.78972000
8.24829102,-96.46298000,-81.33115000
8.24890137,-90.45935000,-103.93840000
8.24951172,-86.38617000,-77.00053000
8.25012207,-86.89506000,-74.62135000
8.25073242,-89.34499000,-73.02301000
8.25134277,-93.87788000,-78.71178000
8.25195313,-95.90228000,-75.11288000
8.25256348,-91.64176000,-73.82796000
8.25317383,-85.95421000,-80.24186000
8.25378418,-87.21671000,-84.88815000
8.25439453,-92.75989000,-77.62946000
8.25500488,-92.86636000,-75.50686000
8.25561523,-93.86298000,-74.88589000
8.25622559,-99.09322000,-79.73083000
8.25683594,-92.93214000,-77.02495000
8.25744629,-101.36790000,-77.67763000
8.25805664,-90.29362000,-73.96642000
8.25866699,-88.24532000,-73.35905000
8.25927734,-89.71233000,-74.60682000
8.25988770,-95.48767000,-75.25842000
8.26049805,-100.69810000,-72.97594000
8.26110840,-94.77359000,-73.99884000
8.26171875,-91.44256000,-82.28790000
8.26232910,-91.40891000,-78.68333000
8.26293945,-89.18808000,-72.56362000
8.26354980,-88.68080000,-73.44718000
8.26416016,-91.65465000,-88.15849000
8.26477051,-94.45504000,-74.02935000
8.26538086,-102.19340000,-72.77610000
8.26599121,-89.86697000,-71.12824000
8.26660156,-89.10431000,-69.89333000
8.26721191,-99.80009000,-68.56764000
8.26782227,-88.97915000,-69.04539000
8.26843262,-87.58159000,-75.62010000
8.26904297,-91.51231000,-84.78331000
8.26965332,-101.40350000,-74.78918000
8.27026367,-128.12160000,-72.95226000
8.27087402,-101.50080000,-76.86128000
8.27148438,-97.40097000,-87.71388000
8.27209473,-90.13131000,-76.60822000
8.27270508,-86.59389000,-71.78138000
8.27331543,-89.42538000,-84.30664000
8.27392578,-97.52079000,-77.34801000
8.27453613,-92.97021000,-77.49953000
8.27514648,-88.77293000,-69.92750000
8.27575684,-87.51751000,-69.19604000
8.27636719,-88.82626000,-69.86639000
8.27697754,-90.02083000,-69.93082000
8.27758789,-87.05349000,-81.95587000
8.27819824,-87.15192000,-77.80260000
8.27880859,-90.30215000,-76.89349000
8.27941895,-91.48889000,-76.51826000
8.28002930,-88.59296000,-93.58178000
8.28063965,-85.81693000,-81.47282000
8.28125000,-84.83159000,-102.03410000
8.28186035,-87.73015000,-75.32534000
8.28247070,-87.43089000,-72.95793000
8.28308105,-83.51550000,-73.17506000
8.28369141,-85.86320000,-73.91048000
8.28430176,-88.99474000,-73.52132000
8.28491211,-97.62988000,-79.24484000
8.28552246,-96.56831000,-86.40984000
8.28613281,-87.16834000,-76.80810000
8.28674316,-85.79716000,-77.99954000
8.28735352,-91.03805000,-83.55882000
8.28796387,-93.17483000,-74.46700000
8.28857422,-91.15549000,-78.86361000
8.28918457,-90.11072000,-87.20608000
8.28979492,-91.46565000,-78.07104000
8.29040527,-90.72656000,-82.82345000
8.29101563,-91.89458000,-84.41521000
8.29162598,-93.82003000,-94.07477000
8.29223633,-92.80770000,-79.72112000
8.29284668,-91.19630000,-75.81811000
8.29345703,-91.31477000,-76.65773000
8.29406738,-93.74756000,-79.75043000
8.29467773,-98.33852000,-84.35986000
8.29528809,-99.02975000,-78.55538000
8.29589844,-96.07857000,-74.32195000
8.29650879,-91.46098000,-75.57494000
8.29711914,-90.32930000,-77.72772000
8.29772949,-92.43054000,-71.22935000
8.29833984,-96.97518000,-70.29117000
8.29895020,-96.87007000,-71.87789000
8.29956055,-91.38366000,-78.05228000
8.30017090,-86.41631000,-80.02411000
8.30078125,-86.98060000,-75.64666000
8.30139160,-94.36726000,-75.33779000
8.30200195,-95.30819000,-79.56161000
8.30261230,-91.26299000,-79.65392000
8.30322266,-91.55869000,-75.89347000
8.30383301,-99.50706000,-74.80369000
8.30444336,-95.73963000,-71.86193000
8.30505371,-86.22063000,-76.21555000
8.30566406,-82.33559000,-70.17638000
8.30627441,-82.75230000,-69.06418000
8.30688477,-87.21750000,-70.98740000
8.30749512,-87.61604000,-70.28728000
8.30810547,-91.72394000,-74.71407000
8.30871582,-100.40950000,-78.38252000
8.30932617,-89.18196000,-77.50264000
8.30993652,-86.71764000,-76.95096000
8.31054688,-88.28261000,-75.58231000
8.31115723,-96.38533000,-73.34069000
8.31176758,-97.77718000,-75.86308000
8.31237793,-90.02643000,-90.15955000
8.31298828,-88.50955000,-79.39594000
8.31359863,-94.08784000,-77.52603000
8.31420898,-95.95541000,-79.94750000
8.31481934,-89.39516000,-78.52163000
8.31542969,-91.70157000,-75.65828000
8.31604004,-96.28097000,-76.54620000
8.31665039,-94.08209000,-78.49480000
8.31726074,-83.65235000,-72.31880000
8.31787109,-82.11320000,-72.33256000
8.31848145,-87.24038000,-71.53139000
8.31909180,-100.06770000,-71.25939000
8.31970215,-96.04707000,-73.52835000
8.32031250,-94.59882000,-78.89819000
8.32092285,-97.17876000,-75.92561000
8.32153320,-98.78621000,-72.75201000
8.32214355,-94.24274000,-70.56491000
8.32275391,-87.89761000,-72.34000000
8.32336426,-90.75302000,-81.46906000
8.32397461,-102.57440000,-73.25149000
8.32458496,-97.99140000,-73.38860000
8.32519531,-93.07133000,-82.31108000
8.32580566,-101.13590000,-73.05732000
8.32641602,-92.06207000,-75.03407000
8.32702637,-93.28291000,-73.30566000
8.32763672,-101.22150000,-75.06451000
8.32824707,-98.65895000,-85.66042000
8.32885742,-94.67361000,-83.58143000
8.32946777,-89.41942000,-77.62698000
8.33007813,-89.35582000,-75.44076000
8.33068848,-93.17677000,-73.02716000
8.33129883,-92.06727000,-76.93373000
8.33190918,-92.10211000,-81.80698000
8.33251953,-97.82857000,-71.69588000
8.33312988,-96.43708000,-69.97571000
8.33374023,-90.80864000,-81.46239000
8.33435059,-88.98322000,-73.31616000
8.33496094,-91.54858000,-72.53862000
8.33557129,-96.52316000,-80.19128000
8.33618164,-89.36294000,-74.70292000
8.33679199,-89.67976000,-70.37113000
8.33740234,-97.13605000,-75.16804000
8.33801270,-91.98811000,-82.69210000
8.33862305,-89.65980000,-78.65101000
8.33923340,-92.17020000,-75.49078000
8.33984375,-92.01931000,-82.41680000
8.34045410,-89.40514000,-74.92697000
8.34106445,-88.24094000,-72.80246000
8.34167480,-89.15882000,-73.08494000
8.34228516,-89.66232000,-72.91199000
8.34289551,-89.81606000,-72.80783000
8.34350586,-93.03668000,-70.96019000
8.34411621,-98.68402000,-71.78956000
8.34472656,-100.94070000,-74.40271000
8.34533691,-95.81972000,-79.68543000
8.34594727,-89.82093000,-87.18746000
8.34655762,-88.47622000,-81.38530000
8.34716797,-87.93807000,-82.91290000
8.34777832,-91.43076000,-92.78553000
8.34838867,-91.76622000,-77.97634000
8.34899902,-89.04522000,-77.09016000
8.34960938,-89.18076000,-80.68527000
8.35021973,-99.15239000,-81.13082000
8.35083008,-94.64880000,-74.04540000
8.35144043,-95.02125000,-74.00418000
8.35205078,-90.66325000,-82.90527000
8.35266113,-91.35219000,-77.71142000
8.35327148,-97.25320000,-77.07076000
8.35388184,-91.58536000,-91.04176000
8.35449219,-90.71724000,-82.19013000
8.35510254,-90.44955000,-74.46712000
8.35571289,-89.86375000,-77.90927000
8.35632324,-89.90309000,-79.18727000
8.35693359,-96.02609000,-77.50383000
8.35754395,-105.50140000,-96.43027000
8.35815430,-99.93690000,-78.15559000
8.35876465,-91.35810000,-77.90267000
8.35937500,-87.62387000,-80.59747000
8.35998535,-85.60050000,-73.44945000
8.36059570,-84.10962000,-73.07568000
8.36120605,-85.94039000,-74.41745000
8.36181641,-107.47030000,-68.61573000
8.36242676,-88.62267000,-70.93188000
8.36303711,-89.89373000,-80.26452000
8.36364746,-94.72737000,-81.36575000
8.36425781,-90.44697000,-74.40720000
8.36486816,-90.02382000,-70.20709000
8.36547852,-96.24529000,-66.80070000
8.36608887,-93.73338000,-64.03998000
8.36669922,-89.49753000,-66.71434000
8.36730957,-90.24285000,-74.53412000
8.36791992,-95.53680000,-86.64128000
8.36853027,-105.47390000,-73.65810000
8.36914063,-98.27365000,-66.84457000
8.36975098,-98.06146000,-65.81662000
8.37036133,-94.58446000,-68.07063000
8.37097168,-90.39259000,-70.18083000
8.37158203,-94.40117000,-71.71423000
8.37219238,-93.91087000,-75.02831000
8.37280273,-88.32854000,-86.26799000
8.37341309,-89.64624000,-77.26218000
8.37402344,-92.65382000,-72.73032000
8.37463379,-95.69627000,-72.09387000
8.37524414,-101.85260000,-79.18912000
8.37585449,-98.86275000,-81.17898000
8.37646484,-100.47150000,-80.21064000
8.37707520,-88.03666000,-75.15623000
8.37768555,-85.15435000,-75.36647000
8.37829590,-89.53101000,-82.33546000
8.37890625,-96.69141000,-74.97044000
8.37951660,-89.35539000,-71.70013000
8.38012695,-90.48361000,-73.01001000
8.38073730,-91.27961000,-78.30946000
8.38134766,-92.23090000,-77.51830000
8.38195801,-99.92547000,-73.52299000
8.38256836,-92.93842000,-84.69250000
8.38317871,-100.25220000,-76.19388000
8.38378906,-96.64520000,-84.91550000
8.38439941,-94.88708000,-73.01754000
8.38500977,-89.47826000,-73.06819000
8.38562012,-83.72784000,-73.42881000
8.38623047,-84.92001000,-73.11372000
8.38684082,-87.57954000,-77.41300000
8.38745117,-86.48872000,-90.54580000
8.38806152,-92.96730000,-80.75158000
8.38867188,-95.32419000,-76.14333000
8.38928223,-93.37018000,-73.84885000
8.38989258,-90.86471000,-69.17230000
8.39050293,-93.22755000,-67.23065000
8.39111328,-93.24795000,-71.04435000
8.39172363,-90.65089000,-77.63190000
8.39233398,-92.85208000,-82.68375000
8.39294434,-93.42808000,-75.62938000
8.39355469,-95.41042000,-72.06004000
8.39416504,-97.40523000,-71.02888000
8.39477539,-114.13320000,-71.21131000
8.39538574,-98.63570000,-74.00015000
8.39599609,-92.26949000,-75.45690000
8.39660645,-92.03806000,-81.60202000
8.39721680,-99.06041000,-76.13118000
8.39782715,-92.79947000,-74.98575000
8.39843750,-93.96851000,-76.51118000
8.39904785,-105.58490000,-74.22952000
8.39965820,-96.47710000,-72.63182000
8.40026855,-95.40660000,-72.98644000
8.40087891,-98.02032000,-77.15376000
8.40148926,-91.59829000,-92.21230000
8.40209961,-91.39502000,-72.94077000
8.40270996,-91.64230000,-69.14319000
8.40332031,-91.65768000,-74.81919000
8.40393066,-96.09905000,-87.53350000
8.40454102,-104.05710000,-78.12196000
8.40515137,-100.07390000,-70.65307000
8.40576172,-92.75525000,-69.06564000
8.40637207,-89.12342000,-67.07598000
8.40698242,-93.91414000,-66.82874000
8.40759277,-86.91186000,-70.22715000
8.40820313,-84.86447000,-68.85545000
8.40881348,-87.29148000,-66.78842000
8.40942383,-89.48555000,-67.75668000
8.41003418,-93.93040000,-72.61643000
8.41064453,-113.77290000,-88.47768000
8.41125488,-96.04674000,-82.95220000
8.41186523,-93.50070000,-82.14191000
8.41247559,-90.16516000,-76.01738000
8.41308594,-85.90592000,-76.63338000
8.41369629,-85.22531000,-76.68745000
8.41430664,-89.56725000,-75.26420000
8.41491699,-95.43221000,-75.30578000
8.41552734,-96.19299000,-69.82915000
8.41613770,-91.03600000,-68.63660000
8.41674805,-87.28645000,-73.83552000
8.41735840,-87.61578000,-75.81924000
8.41796875,-89.39624000,-74.17838000
8.41857910,-89.64103000,-74.18792000
8.41918945,-93.64305000,-73.04279000
8.41979980,-96.55117000,-72.60783000
8.42041016,-89.67317000,-83.04531000
8.42102051,-90.59120000,-81.18526000
8.42163086,-95.47795000,-74.99184000
8.42224121,-90.71809000,-71.60265000
8.42285156,-89.40692000,-72.45625000
8.42346191,-87.63176000,-74.21789000
8.42407227,-88.03453000,-78.72468000
8.42468262,-94.85244000,-83.04489000
8.42529297,-95.41230000,-83.53333000
8.42590332,-93.31512000,-76.20551000
8.42651367,-88.48454000,-73.72639000
8.42712402,-94.76256000,-77.76769000
8.42773438,-105.40690000,-77.80961000
8.42834473,-99.52164000,-77.18234000
8.42895508,-98.26587000,-71.04192000
8.42956543,-99.41392000,-69.04918000
8.43017578,-93.73462000,-70.72387000
8.43078613,-90.24187000,-70.79690000
8.43139648,-99.04840000,-70.14554000
8.43200684,-90.57807000,-71.44382000
8.43261719,-91.97727000,-70.37386000
8.43322754,-95.57512000,-70.56726000
8.43383789,-96.00847000,-72.22200000
8.43444824,-97.33514000,-78.83345000
8.43505859,-91.75961000,-79.73382000
8.43566895,-94.13326000,-75.94807000
8.43627930,-109.25820000,-72.94307000
8.43688965,-84.69491000,-74.76200000
8.43750000,-72.79061000,-72.94605000
8.43811035,-71.05550000,-73.47373000
8.43872070,-78.32756000,-83.01505000
8.43933105,-90.22144000,-83.52135000
8.43994141,-92.46719000,-83.11650000
8.44055176,-92.35940000,-81.20416000
8.44116211,-88.73051000,-82.97329000
8.44177246,-86.55153000,-77.70789000
8.44238281,-87.52907000,-74.28041000
8.44299316,-96.19669000,-78.28962000
8.44360352,-99.27392000,-76.20780000
8.44421387,-100.05210000,-74.07540000
8.44482422,-96.37267000,-70.60078000
8.44543457,-96.52447000,-69.04517000
8.44604492,-102.77960000,-70.77735000
8.44665527,-95.35088000,-71.43080000
8.44726563,-93.92211000,-72.68401000
8.44787598,-94.56841000,-102.49770000
8.44848633,-90.73948000,-82.72856000
8.44909668,-88.02491000,-71.92466000
8.44970703,-91.29411000,-67.75952000
8.45031738,-92.31975000,-72.08955000
8.45092773,-100.24170000,-80.14404000
8.45153809,-92.42201000,-81.48934000
8.45214844,-90.70113000,-75.10751000
8.45275879,-92.02366000,-76.24577000
8.45336914,-92.15700000,-82.69696000
8.45397949,-88.41290000,-84.24286000
8.45458984,-87.99095000,-82.57715000
8.45520020,-89.70104000,-75.71655000
8.45581055,-91.72904000,-72.06386000
8.45642090,-93.44590000,-69.43941000
8.45703125,-94.04076000,-75.52390000
8.45764160,-92.66368000,-79.74205000
8.45825195,-89.16075000,-74.24802000
8.45886230,-88.87038000,-74.52107000
8.45947266,-91.48553000,-79.02750000
8.46008301,-95.61242000,-77.31297000
8.46069336,-101.42260000,-70.36361000
8.46130371,-97.72243000,-72.37437000
8.46191406,-92.25877000,-75.91730000
8.46252441,-87.90045000,-76.82629000
8.46313477,-86.55158000,-72.29396000
8.46374512,-91.54807000,-71.97738000
8.46435547,-98.15866000,-74.07308000
8.46496582,-95.80209000,-71.57950000
8.46557617,-91.51904000,-69.75831000
8.46618652,-94.70191000,-68.29099000
8.46679688,-92.74098000,-67.51647000
8.46740723,-92.01226000,-70.32801000
8.46801758,-95.24867000,-76.95397000
8.46862793,-100.28560000,-76.00183000
8.46923828,-97.67197000,-77.51000000
8.46984863,-97.56261000,-74.21372000
8.47045898,-91.52355000,-77.92301000
8.47106934,-92.75285000,-82.12585000
8.47167969,-89.84453000,-73.50925000
8.47229004,-90.09447000,-80.47177000
8.47290039,-99.70860000,-74.08569000
8.47351074,-91.73988000,-80.46381000
