Frequency,Channel B,Channel D
7.14660645,-115.92330000,-82.17688000
7.14721680,-91.06934000,-90.64000000
7.14782715,-87.19640000,-77.79157000
7.14843750,-94.43608000,-80.74245000
7.14904785,-99.24065000,-74.72647000
7.14965820,-106.25290000,-75.46365000
7.15026855,-96.88384000,-76.60851000
7.15087891,-98.78487000,-69.82934000
7.15148926,-101.46430000,-67.03027000
7.15209961,-96.91635000,-69.92962000
7.15270996,-108.96290000,-73.55240000
7.15332031,-97.63278000,-73.55704000
7.15393066,-96.22784000,-74.01443000
7.15454102,-94.08389000,-86.50514000
7.15515137,-85.66400000,-69.29033000
7.15576172,-87.35275000,-68.18224000
7.15637207,-92.96741000,-70.14474000
7.15698242,-95.16448000,-75.93210000
7.15759277,-96.44656000,-75.36705000
7.15820313,-88.77854000,-74.18112000
7.15881348,-87.60545000,-75.92312000
7.15942383,-91.96323000,-71.04741000
7.16003418,-94.44952000,-73.95956000
7.16064453,-89.51280000,-72.34339000
7.16125488,-91.22916000,-73.08615000
7.16186523,-93.61591000,-76.26587000
7.16247559,-91.96695000,-79.10976000
7.16308594,-89.25906000,-80.20947000
7.16369629,-92.72925000,-77.14341000
7.16430664,-92.80212000,-80.78632000
7.16491699,-89.26801000,-80.57584000
7.16552734,-94.53286000,-80.83053000
7.16613770,-94.81185000,-76.89034000
7.16674805,-92.59309000,-69.56441000
7.16735840,-86.95938000,-69.78285000
7.16796875,-89.21048000,-74.40347000
7.16857910,-99.06895000,-71.69024000
7.16918945,-90.13768000,-70.37830000
7.16979980,-88.33380000,-70.59075000
7.17041016,-86.48480000,-71.83356000
7.17102051,-96.66853000,-72.95573000
7.17163086,-94.54999000,-74.26512000
7.17224121,-94.36707000,-73.54047000
7.17285156,-92.25957000,-69.69269000
7.17346191,-89.00193000,-71.77898000
7.17407227,-87.79728000,-73.62500000
7.17468262,-88.31395000,-72.42725000
7.17529297,-90.00609000,-77.81524000
7.17590332,-86.60161000,-72.96039000
7.17651367,-86.77121000,-70.12682000
7.17712402,-91.56847000,-82.62623000
7.17773438,-99.50499000,-71.46908000
7.17834473,-89.98128000,-72.45989000
7.17895508,-95.59724000,-81.98930000
7.17956543,-101.30220000,-77.83876000
7.18017578,-94.85409000,-78.59578000
7.18078613,-98.06145000,-75.57220000
7.18139648,-95.41298000,-80.82568000
7.18200684,-92.55899000,-83.02863000
7.18261719,-94.59739000,-73.05990000
7.18322754,-96.03563000,-74.30910000
7.18383789,-95.24865000,-70.91178000
7.18444824,-96.71550000,-68.93571000
7.18505859,-95.38211000,-70.75514000
7.18566895,-101.58010000,-72.67816000
7.18627930,-101.22420000,-89.63315000
7.18688965,-90.18230000,-79.90948000
7.18750000,-86.53191000,-82.62307000
7.18811035,-92.23777000,-83.49467000
7.18872070,-98.86659000,-77.02827000
7.18933105,-89.32736000,-74.45781000
7.18994141,-91.61127000,-72.68273000
7.19055176,-92.43674000,-76.36128000
7.19116211,-90.94388000,-72.34328000
7.19177246,-89.46704000,-73.30814000
7.19238281,-88.74602000,-100.58050000
7.19299316,-98.89029000,-73.13756000
7.19360352,-97.83209000,-70.21132000
7.19421387,-93.32360000,-71.31529000
7.19482422,-98.75268000,-74.51535000
7.19543457,-94.27135000,-70.03717000
7.19604492,-91.10146000,-68.02436000
7.19665527,-102.36970000,-67.09214000
7.19726563,-91.93648000,-67.08551000
7.19787598,-90.26249000,-69.19166000
7.19848633,-91.08180000,-73.12690000
7.19909668,-96.44907000,-80.69091000
7.19970703,-94.71201000,-72.96353000
7.20031738,-93.27490000,-79.13863000
7.20092773,-91.46146000,-79.44159000
7.20153809,-90.43456000,-73.98631000
7.20214844,-89.54253000,-73.15457000
7.20275879,-88.32566000,-79.56334000
7.20336914,-92.38555000,-81.25607000
7.20397949,-97.08208000,-72.79089000
7.20458984,-97.57643000,-67.37139000
7.20520020,-96.72696000,-68.33595000
7.20581055,-91.95982000,-71.95579000
7.20642090,-88.63287000,-76.09055000
7.20703125,-91.77473000,-78.12705000
7.20764160,-91.52638000,-79.87481000
7.20825195,-92.50965000,-81.67213000
7.20886230,-97.30028000,-85.70904000
7.20947266,-90.76122000,-103.66310000
7.21008301,-94.41644000,-99.02196000
7.21069336,-98.01606000,-80.29578000
7.21130371,-95.19711000,-74.08907000
7.21191406,-110.22240000,-71.90047000
7.21252441,-89.73744000,-75.70993000
7.21313477,-88.52276000,-73.34436000
7.21374512,-99.07382000,-73.21780000
7.21435547,-107.55430000,-84.04884000
7.21496582,-107.68410000,-83.81157000
7.21557617,-95.39870000,-81.90710000
7.21618652,-96.84699000,-96.82194000
7.21679688,-116.72700000,-74.22845000
7.21740723,-92.83649000,-70.66879000
7.21801758,-88.83180000,-69.48367000
7.21862793,-92.30958000,-68.62162000
7.21923828,-107.61930000,-73.31998000
7.21984863,-96.14040000,-79.07731000
7.22045898,-92.30220000,-75.62691000
7.22106934,-95.46245000,-76.07062000
7.22167969,-94.33671000,-73.40530000
7.22229004,-96.50764000,-75.52493000
7.22290039,-100.18270000,-74.29425000
7.22351074,-102.36550000,-74.94891000
7.22412109,-89.60127000,-80.69212000
7.22473145,-82.58221000,-74.40874000
7.22534180,-82.24331000,-73.58424000
7.22595215,-87.87441000,-83.03478000
7.22656250,-95.29678000,-74.19184000
7.22717285,-93.11699000,-80.66833000
7.22778320,-90.70164000,-82.22844000
7.22839355,-98.78169000,-75.56252000
7.22900391,-98.82957000,-74.49564000
7.22961426,-105.75730000,-77.32635000
7.23022461,-98.77710000,-90.08262000
7.23083496,-101.52820000,-82.33580000
7.23144531,-98.67857000,-70.78609000
7.23205566,-102.59890000,-67.74280000
7.23266602,-91.97917000,-70.38338000
7.23327637,-93.55870000,-74.90524000
7.23388672,-94.62882000,-72.09624000
7.23449707,-89.70712000,-71.87733000
7.23510742,-87.02068000,-72.87080000
7.23571777,-88.55125000,-74.34742000
7.23632813,-91.82397000,-74.49604000
7.23693848,-92.34743000,-69.58775000
7.23754883,-91.40206000,-65.92254000
7.23815918,-86.90704000,-67.79816000
7.23876953,-86.41881000,-74.78403000
7.23937988,-86.62804000,-77.01692000
7.23999023,-87.96188000,-75.64796000
7.24060059,-101.62990000,-78.01108000
7.24121094,-90.04604000,-70.56024000
7.24182129,-89.96143000,-65.34469000
7.24243164,-104.94560000,-66.29361000
7.24304199,-96.55880000,-71.93148000
7.24365234,-96.83056000,-73.84417000
7.24426270,-106.53970000,-74.52670000
7.24487305,-99.76945000,-90.17126000
7.24548340,-94.91830000,-75.80228000
7.24609375,-97.81590000,-70.00327000
7.24670410,-93.70033000,-71.74158000
7.24731445,-86.63976000,-82.03213000
7.24792480,-86.10722000,-74.28268000
7.24853516,-91.16695000,-69.68777000
7.24914551,-99.07462000,-75.01665000
7.24975586,-98.37810000,-77.53177000
7.25036621,-90.20399000,-73.82034000
7.25097656,-88.19713000,-74.95564000
7.25158691,-91.65536000,-76.50176000
7.25219727,-97.72337000,-78.57981000
7.25280762,-96.91180000,-79.94736000
7.25341797,-96.63428000,-76.80532000
7.25402832,-93.51892000,-82.06059000
7.25463867,-86.15936000,-77.82639000
7.25524902,-84.80289000,-80.49626000
7.25585938,-86.97137000,-78.54668000
7.25646973,-91.78340000,-81.45840000
7.25708008,-107.89260000,-82.75977000
7.25769043,-92.58263000,-77.36131000
7.25830078,-93.65762000,-80.01596000
7.25891113,-98.38998000,-75.85323000
7.25952148,-96.93431000,-69.34151000
7.26013184,-99.10591000,-70.47229000
7.26074219,-104.86390000,-76.08051000
7.26135254,-111.76020000,-77.30874000
7.26196289,-107.27960000,-72.22297000
7.26257324,-102.27210000,-73.42821000
7.26318359,-98.21274000,-74.52114000
7.26379395,-92.47812000,-68.72491000
7.26440430,-97.05649000,-70.89439000
7.26501465,-102.03590000,-89.15974000
7.26562500,-97.26424000,-73.99319000
7.26623535,-95.41264000,-70.13017000
7.26684570,-89.14036000,-68.81441000
7.26745605,-86.80436000,-68.34601000
7.26806641,-90.85464000,-68.54025000
7.26867676,-108.27200000,-71.35668000
7.26928711,-92.78388000,-82.63305000
7.26989746,-88.42224000,-75.60080000
7.27050781,-86.57258000,-73.04801000
7.27111816,-87.99063000,-82.73055000
7.27172852,-93.58669000,-78.05293000
7.27233887,-96.19141000,-74.10371000
7.27294922,-90.16493000,-71.25886000
7.27355957,-94.87863000,-72.10327000
7.27416992,-96.56689000,-74.51846000
7.27478027,-91.53230000,-71.72316000
7.27539063,-94.72038000,-76.86919000
7.27600098,-104.55080000,-83.31953000
7.27661133,-103.64580000,-75.21961000
7.27722168,-120.20630000,-73.25481000
7.27783203,-104.85940000,-73.64447000
7.27844238,-96.99989000,-74.83229000
7.27905273,-97.47742000,-81.03717000
7.27966309,-100.37760000,-74.33965000
7.28027344,-95.52227000,-89.59113000
7.28088379,-93.35728000,-74.01801000
7.28149414,-91.18385000,-74.18189000
7.28210449,-93.74815000,-83.85313000
7.28271484,-91.95265000,-77.23865000
7.28332520,-89.24699000,-75.70770000
7.28393555,-93.36588000,-72.92596000
7.28454590,-90.67061000,-73.47593000
7.28515625,-91.64188000,-74.14966000
7.28576660,-91.38591000,-73.85886000
7.28637695,-90.87390000,-72.78939000
7.28698730,-93.54000000,-71.20551000
7.28759766,-97.99088000,-70.89911000
7.28820801,-103.72400000,-84.59868000
7.28881836,-93.57357000,-74.43978000
7.28942871,-94.93695000,-76.12361000
7.29003906,-93.99441000,-76.24826000
7.29064941,-94.77644000,-82.86340000
7.29125977,-98.14690000,-87.54898000
7.29187012,-92.19064000,-84.31900000
7.29248047,-84.89717000,-79.00395000
7.29309082,-85.39537000,-72.63274000
7.29370117,-91.64560000,-73.69296000
7.29431152,-99.31371000,-78.13503000
7.29492188,-93.42636000,-73.39324000
7.29553223,-101.89630000,-70.79194000
7.29614258,-96.75388000,-70.50783000
7.29675293,-94.72705000,-76.30936000
7.29736328,-91.64139000,-81.98727000
7.29797363,-82.43644000,-71.73392000
7.29858398,-83.69693000,-69.95898000
7.29919434,-96.62754000,-70.42159000
7.29980469,-95.44391000,-76.08073000
7.30041504,-89.54856000,-72.45998000
7.30102539,-87.40180000,-73.56493000
7.30163574,-87.56736000,-70.20530000
7.30224609,-91.09322000,-70.26183000
7.30285645,-93.29658000,-78.21021000
7.30346680,-92.49228000,-79.28403000
7.30407715,-95.65350000,-73.84541000
7.30468750,-92.79053000,-73.36444000
7.30529785,-92.91245000,-68.20264000
7.30590820,-106.84660000,-65.88129000
7.30651855,-95.77197000,-70.76452000
7.30712891,-92.03111000,-82.10393000
7.30773926,-88.20248000,-76.78310000
7.30834961,-91.01144000,-71.99187000
7.30895996,-101.19080000,-70.06545000
7.30957031,-98.91119000,-74.08408000
7.31018066,-103.48720000,-82.82543000
7.31079102,-92.79034000,-77.39851000
7.31140137,-89.33702000,-71.92741000
7.31201172,-87.64206000,-73.77418000
7.31262207,-84.74864000,-100.83660000
7.31323242,-85.55788000,-75.37224000
7.31384277,-92.00674000,-78.29824000
7.31445313,-104.49360000,-91.13601000
7.31506348,-100.02150000,-104.19420000
7.31567383,-97.70151000,-81.18895000
7.31628418,-97.50119000,-72.83084000
7.31689453,-95.81422000,-69.27442000
7.31750488,-90.69035000,-68.55460000
7.31811523,-89.32066000,-74.15359000
7.31872559,-87.99947000,-84.88366000
7.31933594,-89.93198000,-73.63530000
7.31994629,-92.85976000,-67.50852000
7.32055664,-88.26466000,-67.53159000
7.32116699,-88.12196000,-73.48510000
7.32177734,-92.72891000,-80.87364000
7.32238770,-93.11879000,-76.58457000
7.32299805,-90.54976000,-80.80983000
7.32360840,-88.35478000,-85.18275000
7.32421875,-87.18697000,-75.77682000
7.32482910,-88.20534000,-78.73902000
7.32543945,-90.73586000,-75.83729000
7.32604980,-93.87897000,-71.55988000
7.32666016,-92.69691000,-77.66370000
7.32727051,-93.04848000,-76.48257000
7.32788086,-102.50930000,-73.73279000
7.32849121,-99.93245000,-76.21995000
7.32910156,-100.26100000,-74.82341000
7.32971191,-99.88528000,-76.91628000
7.33032227,-98.58157000,-71.15194000
7.33093262,-97.61414000,-69.19410000
7.33154297,-95.76540000,-70.44392000
7.33215332,-94.71902000,-71.15157000
7.33276367,-94.33260000,-73.57977000
7.33337402,-93.82399000,-77.14349000
7.33398438,-96.23765000,-76.76082000
7.33459473,-98.26279000,-81.76230000
7.33520508,-106.76730000,-83.56599000
7.33581543,-93.62100000,-79.59694000
7.33642578,-89.14048000,-71.00242000
7.33703613,-96.38107000,-66.85663000
7.33764648,-104.38720000,-67.26283000
7.33825684,-96.38982000,-75.17809000
7.33886719,-113.57130000,-89.08101000
7.33947754,-96.17050000,-77.84479000
7.34008789,-96.03729000,-73.86627000
7.34069824,-90.69637000,-71.96611000
7.34130859,-90.40100000,-73.05951000
7.34191895,-93.78409000,-76.31799000
7.34252930,-101.38260000,-68.02628000
7.34313965,-113.39760000,-68.46609000
7.34375000,-96.62468000,-81.88973000
7.34436035,-91.30908000,-71.74135000
7.34497070,-90.37589000,-71.36777000
7.34558105,-93.60448000,-71.96094000
7.34619141,-99.93007000,-72.48581000
7.34680176,-91.44188000,-73.78201000
7.34741211,-91.17912000,-81.08847000
7.34802246,-89.46815000,-72.63539000
7.34863281,-87.33524000,-79.11914000
7.34924316,-87.53697000,-73.37212000
7.34985352,-90.11217000,-72.79089000
7.35046387,-93.09943000,-73.05213000
7.35107422,-101.69920000,-72.93458000
7.35168457,-97.44653000,-76.67175000
7.35229492,-105.07060000,-74.95833000
7.35290527,-91.69941000,-73.34114000
7.35351563,-91.75975000,-78.72661000
7.35412598,-92.68973000,-81.85947000
7.35473633,-94.87423000,-79.61169000
7.35534668,-97.77032000,-75.75468000
7.35595703,-88.83907000,-74.72438000
7.35656738,-89.30577000,-68.87939000
7.35717773,-96.10671000,-67.63621000
7.35778809,-87.25694000,-73.15296000
7.35839844,-85.34790000,-85.24405000
7.35900879,-88.17982000,-91.28465000
7.35961914,-89.95553000,-83.18484000
7.36022949,-88.02842000,-81.76011000
7.36083984,-89.55948000,-83.96880000
7.36145020,-97.56219000,-81.19563000
7.36206055,-105.01880000,-86.31120000
7.36267090,-90.79850000,-77.04236000
7.36328125,-89.91550000,-75.84311000
7.36389160,-97.86584000,-88.79051000
7.36450195,-109.45000000,-82.58273000
7.36511230,-103.83360000,-72.35713000
7.36572266,-94.57442000,-69.40328000
7.36633301,-93.46849000,-70.77213000
7.36694336,-99.08070000,-76.35285000
7.36755371,-94.88333000,-76.79398000
7.36816406,-93.19099000,-75.94676000
7.36877441,-95.20032000,-74.33813000
7.36938477,-98.44077000,-73.16415000
7.36999512,-87.91080000,-71.04875000
7.37060547,-86.81134000,-73.55262000
7.37121582,-91.31201000,-90.13605000
7.37182617,-94.25815000,-77.23512000
7.37243652,-92.86407000,-75.51598000
7.37304688,-94.78783000,-79.14304000
7.37365723,-90.62808000,-85.80362000
7.37426758,-87.90482000,-93.63334000
7.37487793,-91.10353000,-74.74414000
7.37548828,-98.10818000,-71.08804000
7.37609863,-93.39175000,-74.92758000
7.37670898,-94.79239000,-85.70637000
7.37731934,-93.85707000,-78.85453000
7.37792969,-92.41718000,-77.44528000
7.37854004,-95.97618000,-85.06647000
7.37915039,-89.72473000,-75.08604000
7.37976074,-90.18902000,-75.12107000
7.38037109,-93.13452000,-88.77529000
7.38098145,-98.60173000,-77.29092000
7.38159180,-98.29950000,-75.14144000
7.38220215,-98.43593000,-75.19268000
7.38281250,-91.96535000,-73.80032000
7.38342285,-88.79861000,-71.82601000
7.38403320,-95.85781000,-75.11785000
7.38464355,-98.57566000,-76.90295000
7.38525391,-100.33270000,-79.97952000
7.38586426,-100.58940000,-83.02312000
7.38647461,-103.34950000,-83.53466000
7.38708496,-90.16785000,-78.70732000
7.38769531,-86.10843000,-70.60542000
7.38830566,-87.66158000,-70.79298000
7.38891602,-87.79053000,-80.08644000
7.38952637,-91.68092000,-76.40738000
7.39013672,-94.86134000,-70.16208000
7.39074707,-91.77528000,-71.59586000
7.39135742,-91.61163000,-73.03587000
7.39196777,-95.69734000,-74.56630000
7.39257813,-90.34381000,-84.85531000
7.39318848,-93.58547000,-75.70743000
7.39379883,-99.78683000,-77.08185000
7.39440918,-91.64771000,-74.86841000
7.39501953,-90.53610000,-69.61729000
7.39562988,-94.99919000,-69.56844000
7.39624023,-93.64047000,-71.31526000
7.39685059,-91.73981000,-72.88965000
7.39746094,-89.43150000,-78.53944000
7.39807129,-86.57574000,-78.42744000
7.39868164,-87.65686000,-75.03290000
7.39929199,-91.12177000,-70.38423000
7.39990234,-102.95570000,-66.83611000
7.40051270,-113.40540000,-68.93256000
7.40112305,-97.97844000,-75.06051000
7.40173340,-97.57369000,-80.71840000
7.40234375,-100.73260000,-79.29282000
7.40295410,-95.78120000,-78.03133000
7.40356445,-98.66698000,-89.75150000
7.40417480,-97.01837000,-78.55569000
7.40478516,-97.54211000,-69.11741000
7.40539551,-100.40060000,-68.78540000
7.40600586,-101.37990000,-70.80429000
7.40661621,-102.55550000,-72.83723000
7.40722656,-105.66250000,-75.76699000
7.40783691,-95.54799000,-73.51117000
7.40844727,-90.54059000,-72.08313000
7.40905762,-88.64346000,-73.48544000
7.40966797,-92.69168000,-75.61625000
7.41027832,-98.59140000,-84.31828000
7.41088867,-97.74886000,-89.80919000
7.41149902,-95.56984000,-95.33313000
7.41210938,-94.75252000,-76.06947000
7.41271973,-92.57972000,-76.08549000
7.41333008,-89.87189000,-76.00745000
7.41394043,-98.61095000,-76.60667000
7.41455078,-98.50704000,-79.83765000
7.41516113,-100.12660000,-78.46490000
7.41577148,-93.71622000,-74.48798000
7.41638184,-92.39304000,-80.07578000
7.41699219,-103.86140000,-78.00623000
7.41760254,-102.93030000,-75.34986000
7.41821289,-98.07693000,-72.50215000
7.41882324,-90.69489000,-70.82232000
7.41943359,-86.63885000,-72.08247000
7.42004395,-85.37177000,-75.53916000
7.42065430,-88.03605000,-73.35194000
7.42126465,-99.87663000,-77.96971000
7.42187500,-98.11256000,-78.54927000
7.42248535,-90.88243000,-72.69135000
7.42309570,-88.99986000,-70.08601000
7.42370605,-88.37821000,-71.69510000
7.42431641,-87.69016000,-71.55501000
7.42492676,-82.22923000,-77.26083000
7.42553711,-81.70137000,-75.09948000
7.42614746,-88.37404000,-74.70489000
7.42675781,-90.98114000,-81.93764000
7.42736816,-91.06172000,-81.11072000
7.42797852,-93.68890000,-76.21432000
7.42858887,-92.47410000,-78.95231000
7.42919922,-91.63772000,-80.46880000
7.42980957,-87.96182000,-79.68002000
7.43041992,-86.82680000,-74.47218000
7.43103027,-89.48717000,-71.78029000
7.43164063,-92.85944000,-83.65105000
7.43225098,-95.28358000,-76.69423000
7.43286133,-93.31089000,-89.47921000
7.43347168,-91.87747000,-85.57962000
7.43408203,-103.80300000,-75.08987000
7.43469238,-91.85996000,-71.64278000
7.43530273,-88.14568000,-74.90947000
7.43591309,-91.88147000,-75.68649000
7.43652344,-99.06604000,-76.31589000
7.43713379,-97.96251000,-80.65392000
7.43774414,-91.32043000,-74.08546000
7.43835449,-88.62514000,-69.87061000
7.43896484,-90.30054000,-70.04123000
7.43957520,-96.13242000,-72.24830000
7.44018555,-102.31420000,-71.27419000
7.44079590,-92.89925000,-68.08761000
7.44140625,-89.57874000,-67.76517000
7.44201660,-87.14696000,-68.15209000
7.44262695,-90.04005000,-69.98511000
7.44323730,-100.61330000,-78.54617000
7.44384766,-99.07152000,-83.44994000
7.44445801,-97.16249000,-74.20501000
7.44506836,-92.50599000,-67.73618000
7.44567871,-91.50486000,-62.98094000
7.44628906,-91.34452000,-65.27225000
7.44689941,-93.30200000,-75.63921000
7.44750977,-103.34820000,-77.76635000
7.44812012,-89.10091000,-75.12697000
7.44873047,-85.73882000,-92.76511000
7.44934082,-85.91592000,-76.31432000
7.44995117,-86.34802000,-70.92918000
7.45056152,-86.26881000,-72.62010000
7.45117188,-88.95093000,-79.83518000
7.45178223,-92.37067000,-74.69838000
7.45239258,-90.02732000,-75.94281000
7.45300293,-87.83683000,-72.13542000
7.45361328,-90.61876000,-81.60231000
7.45422363,-93.09901000,-79.49490000
7.45483398,-88.59122000,-79.53326000
7.45544434,-89.73579000,-84.97056000
7.45605469,-93.40506000,-78.39722000
7.45666504,-96.53703000,-77.00301000
7.45727539,-94.72835000,-74.56880000
7.45788574,-91.98090000,-74.39355000
7.45849609,-101.77230000,-68.25831000
7.45910645,-98.28566000,-66.18312000
7.45971680,-95.43056000,-71.13837000
7.46032715,-90.90175000,-72.84003000
7.46093750,-88.28979000,-74.78179000
7.46154785,-88.32153000,-71.15165000
7.46215820,-92.29129000,-72.10216000
7.46276855,-98.53342000,-70.52062000
7.46337891,-97.26875000,-67.96432000
7.46398926,-96.62673000,-70.29037000
7.46459961,-97.92581000,-70.58199000
7.46520996,-91.70882000,-71.62759000
7.46582031,-89.08146000,-78.00491000
7.46643066,-92.85122000,-87.45601000
7.46704102,-99.67502000,-78.90448000
7.46765137,-95.59319000,-85.56805000
7.46826172,-94.81882000,-79.61539000
7.46887207,-96.34023000,-78.23266000
7.46948242,-94.82172000,-71.30179000
7.47009277,-92.91780000,-77.39156000
7.47070313,-91.62817000,-77.04771000
7.47131348,-94.26959000,-72.21854000
7.47192383,-103.06370000,-72.66977000
7.47253418,-102.22910000,-73.00628000
7.47314453,-95.59116000,-73.45969000
7.47375488,-92.19728000,-73.33417000
7.47436523,-92.95150000,-72.55391000
7.47497559,-99.50677000,-72.81588000
7.47558594,-107.04190000,-80.28309000
7.47619629,-97.24409000,-79.46140000
7.47680664,-94.90376000,-80.62892000
7.47741699,-88.27809000,-76.75014000
7.47802734,-86.83284000,-77.05463000
7.47863770,-94.57582000,-75.40166000
7.47924805,-95.62926000,-81.44576000
7.47985840,-96.64189000,-72.44071000
7.48046875,-98.89471000,-75.23532000
7.48107910,-98.97009000,-73.72434000
7.48168945,-97.59120000,-73.85089000
7.48229980,-91.85376000,-77.86862000
7.48291016,-93.03110000,-72.22230000
7.48352051,-97.15231000,-67.85889000
7.48413086,-101.65720000,-70.93404000
7.48474121,-105.55430000,-77.95577000
7.48535156,-93.69359000,-77.47385000
7.48596191,-92.54928000,-79.49301000
7.48657227,-92.49134000,-84.57046000
7.48718262,-94.36691000,-78.40865000
7.48779297,-103.25070000,-80.22531000
7.48840332,-93.14343000,-82.64403000
7.48901367,-98.81604000,-75.00658000
7.48962402,-95.19563000,-74.63361000
7.49023438,-95.04016000,-87.24898000
7.49084473,-106.59290000,-73.96881000
7.49145508,-108.95460000,-71.75775000
7.49206543,-108.07140000,-73.65652000
7.49267578,-101.24320000,-78.21004000
7.49328613,-97.02539000,-80.15110000
7.49389648,-98.06934000,-77.38802000
7.49450684,-95.48724000,-80.31487000
7.49511719,-100.49740000,-82.53996000
7.49572754,-95.58427000,-77.18431000
7.49633789,-90.69214000,-71.38359000
7.49694824,-88.95245000,-71.59039000
7.49755859,-84.54364000,-73.90872000
7.49816895,-84.02274000,-75.02965000
7.49877930,-93.41911000,-81.62971000
7.49938965,-97.66257000,-79.81163000
7.50000000,-102.16320000,-70.85146000
7.50061035,-101.52000000,-68.11697000
7.50122070,-95.02091000,-72.80135000
7.50183105,-90.44702000,-86.97936000
7.50244141,-86.56514000,-77.85280000
7.50305176,-87.96372000,-75.18371000
7.50366211,-90.43922000,-75.41881000
7.50427246,-93.25095000,-78.69678000
7.50488281,-95.81188000,-93.58071000
7.50549316,-96.02044000,-83.06945000
7.50610352,-98.35034000,-74.71375000
7.50671387,-98.65996000,-75.14019000
7.50732422,-90.21021000,-71.61342000
7.50793457,-90.59987000,-70.99786000
7.50854492,-98.67236000,-72.34060000
7.50915527,-97.93719000,-70.43090000
7.50976563,-99.33641000,-72.34048000
7.51037598,-90.60192000,-72.76587000
7.51098633,-90.29997000,-66.19382000
7.51159668,-91.23552000,-66.44501000
7.51220703,-88.93115000,-69.69430000
7.51281738,-87.63272000,-71.14202000
7.51342773,-85.79245000,-72.88310000
7.51403809,-89.93666000,-81.50410000
7.51464844,-97.42143000,-71.69150000
7.51525879,-97.52839000,-71.46115000
7.51586914,-89.95576000,-73.66059000
7.51647949,-91.61774000,-72.31087000
7.51708984,-101.02260000,-75.21808000
7.51770020,-95.52835000,-88.39500000
7.51831055,-89.26315000,-87.72708000
7.51892090,-89.82004000,-90.06200000
7.51953125,-97.01036000,-75.35184000
7.52014160,-92.31915000,-72.93821000
7.52075195,-88.93937000,-95.88574000
7.52136230,-94.65916000,-74.32281000
7.52197266,-92.63336000,-72.67924000
7.52258301,-90.63668000,-71.57042000
7.52319336,-93.16349000,-71.64354000
7.52380371,-93.37749000,-75.74162000
7.52441406,-92.15554000,-76.03738000
7.52502441,-94.80140000,-78.80624000
7.52563477,-94.73980000,-89.58736000
7.52624512,-97.63615000,-77.02354000
7.52685547,-95.63763000,-72.77159000
7.52746582,-91.27820000,-72.48120000
7.52807617,-88.98021000,-75.33282000
7.52868652,-92.64969000,-84.96423000
7.52929688,-100.73180000,-96.85086000
7.52990723,-97.37077000,-90.39048000
7.53051758,-94.05173000,-81.80399000
7.53112793,-101.86870000,-80.29213000
7.53173828,-97.36322000,-87.57048000
7.53234863,-102.35680000,-73.76227000
7.53295898,-130.95310000,-71.24834000
7.53356934,-106.76850000,-71.22029000
7.53417969,-102.70200000,-74.76472000
7.53479004,-101.44680000,-89.69344000
7.53540039,-100.72010000,-81.91751000
7.53601074,-98.38281000,-79.69836000
7.53662109,-97.23987000,-78.82154000
7.53723145,-86.68883000,-69.59379000
7.53784180,-82.56219000,-66.04281000
7.53845215,-83.34575000,-67.84138000
7.53906250,-92.22717000,-70.10319000
7.53967285,-97.02966000,-73.43861000
7.54028320,-90.33145000,-70.23629000
7.54089355,-92.79045000,-69.97060000
7.54150391,-93.60028000,-75.53412000
7.54211426,-92.21114000,-80.08300000
7.54272461,-92.68867000,-78.83810000
7.54333496,-90.74315000,-80.19757000
7.54394531,-93.04963000,-81.79554000
7.54455566,-110.74760000,-88.77075000
7.54516602,-106.00830000,-89.89948000
7.54577637,-92.87872000,-83.12383000
7.54638672,-92.52242000,-78.44941000
7.54699707,-102.00520000,-73.09914000
7.54760742,-89.21841000,-76.51843000
7.54821777,-85.80904000,-71.99062000
7.54882813,-85.27171000,-69.44892000
7.54943848,-86.73618000,-72.53552000
7.55004883,-90.38206000,-72.73492000
7.55065918,-96.39871000,-74.72124000
7.55126953,-111.49810000,-90.19009000
7.55187988,-97.55028000,-80.94975000
7.55249023,-95.51587000,-76.94326000
7.55310059,-94.54901000,-69.88643000
7.55371094,-95.29324000,-71.32112000
7.55432129,-98.75103000,-72.71648000
7.55493164,-93.75755000,-69.65220000
7.55554199,-95.28596000,-70.63854000
7.55615234,-94.55044000,-74.37646000
7.55676270,-91.47339000,-78.07482000
7.55737305,-90.32599000,-76.93732000
7.55798340,-90.23075000,-73.51289000
7.55859375,-93.91753000,-70.53809000
7.55920410,-92.73198000,-75.13680000
7.55981445,-91.16395000,-74.07352000
7.56042480,-93.30737000,-67.96149000
7.56103516,-94.83609000,-71.32671000
7.56164551,-91.88409000,-80.00771000
7.56225586,-90.79419000,-77.47585000
7.56286621,-92.46893000,-70.65691000
7.56347656,-92.96512000,-74.01810000
7.56408691,-91.52475000,-87.30209000
7.56469727,-90.03811000,-81.32168000
7.56530762,-90.48579000,-72.93418000
7.56591797,-103.41670000,-67.01516000
7.56652832,-92.70698000,-65.92677000
7.56713867,-93.95755000,-67.66980000
7.56774902,-107.17290000,-71.39576000
7.56835938,-96.89777000,-76.43891000
7.56896973,-98.22470000,-70.46424000
7.56958008,-89.22144000,-73.19520000
7.57019043,-89.45866000,-88.24311000
7.57080078,-93.65258000,-81.17913000
7.57141113,-94.08827000,-76.28773000
7.57202148,-93.61693000,-72.13289000
7.57263184,-90.57771000,-70.94586000
