Frequency,Channel B,Channel D
4.64111328,-89.09943000,-74.76963000
4.64172363,-88.33164000,-68.35934000
4.64233398,-94.24523000,-67.73965000
4.64294434,-91.56804000,-74.44034000
4.64355469,-86.12171000,-79.67577000
4.64416504,-90.49903000,-73.10548000
4.64477539,-95.68356000,-69.22197000
4.64538574,-101.89220000,-70.33215000
4.64599609,-87.42679000,-72.18553000
4.64660645,-86.78420000,-70.78752000
4.64721680,-96.44417000,-71.15102000
4.64782715,-105.18100000,-69.40669000
4.64843750,-91.56098000,-68.57513000
4.64904785,-83.60890000,-72.12340000
4.64965820,-82.74075000,-86.46412000
4.65026855,-87.73607000,-92.70201000
4.65087891,-97.58067000,-76.44514000
4.65148926,-89.57622000,-75.19425000
4.65209961,-93.47564000,-76.01519000
4.65270996,-83.87451000,-80.71593000
4.65332031,-70.45702000,-70.97800000
4.65393066,-67.37212000,-68.39945000
4.65454102,-73.95149000,-82.95444000
4.65515137,-94.11905000,-84.94810000
4.65576172,-86.12823000,-87.32746000
4.65637207,-88.51125000,-76.84272000
4.65698242,-90.28049000,-74.58269000
4.65759277,-90.70604000,-77.15347000
4.65820313,-90.38274000,-73.66508000
4.65881348,-90.61462000,-77.48003000
4.65942383,-102.56460000,-78.24660000
4.66003418,-89.91578000,-74.25919000
4.66064453,-88.29697000,-77.02846000
4.66125488,-91.47834000,-78.19751000
4.66186523,-90.46406000,-76.42731000
4.66247559,-87.99226000,-73.60291000
4.66308594,-88.15210000,-74.42075000
4.66369629,-92.45370000,-79.36008000
4.66430664,-93.12799000,-91.93539000
4.66491699,-88.87582000,-82.95035000
4.66552734,-89.11610000,-76.33031000
4.66613770,-90.42520000,-78.01559000
4.66674805,-91.03527000,-81.15572000
4.66735840,-92.92675000,-74.72745000
4.66796875,-93.52662000,-73.01358000
4.66857910,-96.65182000,-77.19997000
4.66918945,-95.26146000,-75.52505000
4.66979980,-91.95855000,-80.52773000
4.67041016,-91.73283000,-80.24060000
4.67102051,-94.10313000,-79.44992000
4.67163086,-97.44073000,-87.22818000
4.67224121,-91.41923000,-85.16189000
4.67285156,-85.45770000,-83.62604000
4.67346191,-82.89574000,-87.66008000
4.67407227,-83.54472000,-83.16287000
4.67468262,-90.01843000,-87.25885000
4.67529297,-93.93877000,-75.88934000
4.67590332,-96.76794000,-71.69542000
4.67651367,-106.84650000,-71.63740000
4.67712402,-96.63766000,-71.65997000
4.67773438,-99.62177000,-76.68242000
4.67834473,-94.63060000,-78.85955000
4.67895508,-91.96040000,-84.65325000
4.67956543,-95.69232000,-82.38451000
4.68017578,-96.25974000,-83.19267000
4.68078613,-98.66843000,-71.19481000
4.68139648,-99.24658000,-66.89228000
4.68200684,-91.52232000,-68.76778000
4.68261719,-90.48703000,-74.03041000
4.68322754,-84.18449000,-74.59195000
4.68383789,-80.57464000,-73.53130000
4.68444824,-86.96934000,-83.86214000
4.68505859,-94.20396000,-89.81569000
4.68566895,-88.38116000,-76.63944000
4.68627930,-85.85236000,-72.65388000
4.68688965,-87.30717000,-71.07183000
4.68750000,-93.88004000,-66.90307000
4.68811035,-97.37314000,-71.76987000
4.68872070,-97.25200000,-79.90196000
4.68933105,-94.99481000,-78.31230000
4.68994141,-92.49588000,-78.90178000
4.69055176,-96.39548000,-83.81860000
4.69116211,-99.10775000,-73.31756000
4.69177246,-98.74413000,-69.81048000
4.69238281,-100.97170000,-68.64812000
4.69299316,-95.42970000,-65.77743000
4.69360352,-100.91410000,-65.61563000
4.69421387,-101.85000000,-72.92527000
4.69482422,-104.82330000,-87.42757000
4.69543457,-97.86259000,-97.01353000
4.69604492,-89.62742000,-72.16296000
4.69665527,-91.75777000,-66.76820000
4.69726563,-106.35680000,-69.50713000
4.69787598,-92.13416000,-80.11575000
4.69848633,-94.51012000,-73.53839000
4.69909668,-84.64256000,-66.11937000
4.69970703,-80.59740000,-65.03710000
4.70031738,-85.79807000,-66.51482000
4.70092773,-93.02280000,-68.47398000
4.70153809,-96.62068000,-73.01333000
4.70214844,-95.51485000,-74.59853000
4.70275879,-96.49350000,-76.88597000
4.70336914,-95.92319000,-79.17865000
4.70397949,-88.30890000,-79.66061000
4.70458984,-89.63213000,-90.51135000
4.70520020,-106.32640000,-87.04189000
4.70581055,-97.81868000,-81.15181000
4.70642090,-98.27109000,-77.79655000
4.70703125,-101.41670000,-81.39920000
4.70764160,-97.16209000,-72.83827000
4.70825195,-94.86724000,-71.93723000
4.70886230,-93.52229000,-78.46251000
4.70947266,-93.72415000,-71.64819000
4.71008301,-96.96202000,-72.74181000
4.71069336,-96.40224000,-74.63953000
4.71130371,-92.64169000,-70.34642000
4.71191406,-92.72469000,-75.29357000
4.71252441,-88.40338000,-79.46914000
4.71313477,-71.97687000,-75.37785000
4.71374512,-66.22211000,-71.91408000
4.71435547,-69.10994000,-78.81720000
4.71496582,-81.67095000,-88.53771000
4.71557617,-100.01560000,-76.34280000
4.71618652,-94.54620000,-73.00503000
4.71679688,-96.45623000,-74.85632000
4.71740723,-98.09557000,-81.06190000
4.71801758,-97.13815000,-74.21854000
4.71862793,-96.21733000,-72.03324000
4.71923828,-98.23600000,-76.96152000
4.71984863,-95.29247000,-80.34956000
4.72045898,-97.80531000,-73.66959000
4.72106934,-96.48372000,-78.95544000
4.72167969,-91.76873000,-71.75941000
4.72229004,-90.48248000,-74.61673000
4.72290039,-92.58228000,-82.21141000
4.72351074,-97.25368000,-78.21714000
4.72412109,-88.21507000,-72.60294000
4.72473145,-93.98037000,-70.15164000
4.72534180,-99.36411000,-70.42621000
4.72595215,-93.03794000,-75.94788000
4.72656250,-90.75271000,-79.91088000
4.72717285,-89.31512000,-84.81831000
4.72778320,-90.76207000,-83.65478000
4.72839355,-95.88818000,-77.42789000
4.72900391,-90.70602000,-77.00920000
4.72961426,-92.18388000,-74.45917000
4.73022461,-106.56520000,-72.00107000
4.73083496,-96.35622000,-67.99725000
4.73144531,-93.38486000,-68.56355000
4.73205566,-91.46640000,-71.90216000
4.73266602,-90.38641000,-73.55318000
4.73327637,-90.83864000,-84.06348000
4.73388672,-93.33271000,-73.39514000
4.73449707,-93.38896000,-72.79805000
4.73510742,-97.80627000,-86.07933000
4.73571777,-95.56967000,-81.74316000
4.73632813,-93.20718000,-76.11916000
4.73693848,-89.40993000,-72.04523000
4.73754883,-92.14748000,-72.49568000
4.73815918,-127.63710000,-75.58991000
4.73876953,-100.54480000,-71.80049000
4.73937988,-93.09177000,-70.10902000
4.73999023,-92.78589000,-77.90376000
4.74060059,-94.03674000,-77.28959000
4.74121094,-97.41108000,-81.16418000
4.74182129,-92.99617000,-73.43118000
4.74243164,-94.40002000,-73.38976000
4.74304199,-85.88629000,-72.90775000
4.74365234,-77.52779000,-69.36614000
4.74426270,-78.29183000,-71.67369000
4.74487305,-88.07138000,-75.53165000
4.74548340,-117.21340000,-79.05051000
4.74609375,-92.17403000,-80.65509000
4.74670410,-86.86810000,-77.52715000
4.74731445,-87.11298000,-73.77776000
4.74792480,-88.46272000,-70.18265000
4.74853516,-95.02796000,-71.72655000
4.74914551,-92.02039000,-77.86357000
4.74975586,-88.78963000,-91.64214000
4.75036621,-93.90285000,-78.26164000
4.75097656,-103.89950000,-78.35014000
4.75158691,-101.23750000,-72.31277000
4.75219727,-104.09210000,-68.96585000
4.75280762,-101.04720000,-69.35355000
4.75341797,-94.83726000,-66.98837000
4.75402832,-96.78670000,-66.46473000
4.75463867,-98.40057000,-70.77482000
4.75524902,-94.08948000,-77.07382000
4.75585938,-87.56738000,-78.02010000
4.75646973,-84.22105000,-77.59975000
4.75708008,-85.01046000,-72.34494000
4.75769043,-86.36565000,-73.67439000
4.75830078,-92.03716000,-80.04261000
4.75891113,-100.89230000,-78.00110000
4.75952148,-93.76141000,-75.74094000
4.76013184,-91.39565000,-85.47415000
4.76074219,-89.34734000,-83.08601000
4.76135254,-91.15005000,-81.37940000
4.76196289,-93.32032000,-90.34070000
4.76257324,-92.19181000,-76.68301000
4.76318359,-90.70825000,-73.79034000
4.76379395,-96.56018000,-73.31325000
4.76440430,-96.33553000,-79.41730000
4.76501465,-94.80384000,-80.96680000
4.76562500,-90.84743000,-75.85207000
4.76623535,-89.02488000,-75.64980000
4.76684570,-91.30922000,-96.11514000
4.76745605,-88.84662000,-70.82374000
4.76806641,-85.64998000,-72.41560000
4.76867676,-86.42772000,-87.03271000
4.76928711,-91.54832000,-72.31595000
4.76989746,-96.51595000,-73.07317000
4.77050781,-93.34291000,-82.31273000
4.77111816,-94.97034000,-88.90036000
4.77172852,-95.36081000,-77.71468000
4.77233887,-93.15575000,-70.34974000
4.77294922,-81.81932000,-71.07258000
4.77355957,-70.58643000,-76.44530000
4.77416992,-70.26585000,-68.76825000
4.77478027,-78.75744000,-68.14559000
4.77539063,-88.21242000,-69.30061000
4.77600098,-89.46844000,-70.28799000
4.77661133,-100.85760000,-74.15997000
4.77722168,-98.74544000,-82.00718000
4.77783203,-104.24320000,-77.29031000
4.77844238,-98.28652000,-73.90741000
4.77905273,-106.90010000,-73.12039000
4.77966309,-92.19944000,-69.86678000
4.78027344,-91.83980000,-71.82648000
4.78088379,-92.93385000,-78.36918000
4.78149414,-93.01315000,-75.19387000
4.78210449,-100.13590000,-76.01436000
4.78271484,-97.69093000,-74.90830000
4.78332520,-99.92374000,-79.66539000
4.78393555,-91.19356000,-73.28811000
4.78454590,-91.50933000,-70.09505000
4.78515625,-91.55410000,-70.40988000
4.78576660,-89.24850000,-70.02641000
4.78637695,-90.53476000,-70.86781000
4.78698730,-94.48037000,-72.67519000
4.78759766,-96.82542000,-70.03303000
4.78820801,-104.19030000,-71.02360000
4.78881836,-94.26872000,-74.09156000
4.78942871,-98.64734000,-70.94091000
4.79003906,-112.36040000,-73.94317000
4.79064941,-100.72870000,-82.47237000
4.79125977,-100.00240000,-76.74250000
4.79187012,-98.95786000,-74.78535000
4.79248047,-102.96250000,-74.83172000
4.79309082,-97.76279000,-83.53159000
4.79370117,-89.52821000,-78.95304000
4.79431152,-87.29109000,-78.56020000
4.79492188,-90.76675000,-80.95394000
4.79553223,-97.44839000,-74.03608000
4.79614258,-94.53149000,-73.65578000
4.79675293,-95.51505000,-74.80988000
4.79736328,-92.86980000,-73.96223000
4.79797363,-95.84610000,-77.95940000
4.79858398,-93.24719000,-79.26049000
4.79919434,-86.23417000,-71.49564000
4.79980469,-84.07243000,-69.39867000
4.80041504,-86.09496000,-77.38409000
4.80102539,-89.55204000,-84.73190000
4.80163574,-94.94614000,-88.45528000
4.80224609,-93.14179000,-77.17426000
4.80285645,-86.92580000,-73.29673000
4.80346680,-76.98118000,-73.16399000
4.80407715,-76.09877000,-71.09466000
4.80468750,-86.14472000,-74.54214000
4.80529785,-100.03390000,-85.07728000
4.80590820,-106.10310000,-81.13381000
4.80651855,-93.76299000,-82.29049000
4.80712891,-90.30212000,-77.76607000
4.80773926,-96.91291000,-74.66203000
4.80834961,-96.38035000,-84.13618000
4.80895996,-101.30900000,-76.28522000
4.80957031,-97.66396000,-78.19667000
4.81018066,-102.38920000,-72.07589000
4.81079102,-98.06630000,-67.70444000
4.81140137,-97.37045000,-68.64400000
4.81201172,-117.49960000,-67.90040000
4.81262207,-92.01461000,-68.90664000
4.81323242,-88.37899000,-76.12930000
4.81384277,-91.06184000,-77.79552000
4.81445313,-101.31100000,-75.83746000
4.81506348,-102.86530000,-73.65136000
4.81567383,-95.15961000,-83.61687000
4.81628418,-110.02120000,-71.55984000
4.81689453,-92.36121000,-71.57197000
4.81750488,-90.99587000,-76.73348000
4.81811523,-96.43372000,-69.78011000
4.81872559,-94.47266000,-69.46393000
4.81933594,-95.35191000,-73.08492000
4.81994629,-93.71140000,-74.18604000
4.82055664,-89.43100000,-74.51556000
4.82116699,-91.11490000,-72.95189000
4.82177734,-90.30297000,-70.13089000
4.82238770,-94.18913000,-69.23709000
4.82299805,-93.31053000,-72.56322000
4.82360840,-93.53822000,-81.10180000
4.82421875,-93.67133000,-74.43550000
4.82482910,-95.50594000,-70.55011000
4.82543945,-93.17317000,-71.16368000
4.82604980,-94.43881000,-74.83601000
4.82666016,-90.98886000,-83.85304000
4.82727051,-88.35260000,-70.40557000
4.82788086,-92.48679000,-69.25951000
4.82849121,-94.02332000,-70.34125000
4.82910156,-87.70743000,-71.60795000
4.82971191,-86.70874000,-75.36670000
4.83032227,-87.02979000,-94.68932000
4.83093262,-89.66659000,-80.75008000
4.83154297,-93.89447000,-74.33172000
4.83215332,-97.31662000,-71.61190000
4.83276367,-86.94741000,-70.65691000
4.83337402,-74.55779000,-67.66951000
4.83398438,-71.68739000,-68.72950000
4.83459473,-77.78081000,-72.29616000
4.83520508,-95.22468000,-75.64449000
4.83581543,-95.42171000,-78.82568000
4.83642578,-108.83000000,-72.64257000
4.83703613,-94.91049000,-69.35794000
4.83764648,-104.19700000,-70.81367000
4.83825684,-96.88411000,-79.45030000
4.83886719,-89.80652000,-79.78271000
4.83947754,-88.09912000,-74.22784000
4.84008789,-90.15242000,-74.78524000
4.84069824,-92.07263000,-72.23634000
4.84130859,-96.56041000,-72.15130000
4.84191895,-109.67770000,-73.28500000
4.84252930,-93.33156000,-72.72890000
4.84313965,-87.67873000,-74.49538000
4.84375000,-84.60426000,-77.90314000
4.84436035,-84.09089000,-76.68324000
4.84497070,-87.72322000,-81.90260000
4.84558105,-91.29661000,-76.63675000
4.84619141,-93.05679000,-73.96844000
4.84680176,-101.17210000,-76.39442000
4.84741211,-91.76704000,-75.41947000
4.84802246,-90.41096000,-74.46547000
4.84863281,-96.55414000,-72.94298000
4.84924316,-100.13670000,-70.41312000
4.84985352,-95.81476000,-72.28415000
4.85046387,-99.45896000,-80.23729000
4.85107422,-93.94751000,-79.08200000
4.85168457,-92.75780000,-81.91547000
4.85229492,-106.77080000,-81.94389000
4.85290527,-91.99423000,-77.04285000
4.85351563,-88.70390000,-75.57259000
4.85412598,-92.64123000,-72.29453000
4.85473633,-105.81550000,-73.17317000
4.85534668,-96.28745000,-77.75487000
4.85595703,-104.01970000,-76.47327000
4.85656738,-95.00078000,-76.48336000
4.85717773,-107.65070000,-83.74470000
4.85778809,-92.94298000,-86.71531000
4.85839844,-91.32219000,-75.56359000
4.85900879,-92.85264000,-71.63123000
4.85961914,-91.02280000,-71.51006000
4.86022949,-91.01257000,-76.86900000
4.86083984,-96.85033000,-78.37736000
4.86145020,-93.35056000,-84.19281000
4.86206055,-88.24428000,-81.18165000
4.86267090,-86.52325000,-79.12430000
4.86328125,-79.36507000,-75.92782000
4.86389160,-75.97026000,-76.67371000
4.86450195,-80.22729000,-77.23047000
4.86511230,-89.74016000,-80.12405000
4.86572266,-108.05280000,-71.35663000
4.86633301,-93.39880000,-70.91264000
4.86694336,-95.25616000,-86.06339000
4.86755371,-100.24540000,-74.80067000
4.86816406,-92.61778000,-71.17199000
4.86877441,-87.81689000,-69.02295000
4.86938477,-87.00043000,-67.64144000
4.86999512,-89.87495000,-67.84716000
4.87060547,-96.79420000,-68.70755000
4.87121582,-100.09610000,-68.21101000
4.87182617,-111.21280000,-70.13135000
4.87243652,-97.02320000,-75.39283000
4.87304688,-93.69151000,-77.11466000
4.87365723,-94.23555000,-77.29651000
4.87426758,-95.47264000,-82.80842000
4.87487793,-98.53234000,-75.34937000
4.87548828,-92.80231000,-71.12647000
4.87609863,-90.61919000,-72.12050000
4.87670898,-100.63830000,-75.95116000
4.87731934,-98.22478000,-75.47689000
4.87792969,-98.14983000,-83.37335000
4.87854004,-93.61770000,-73.09411000
4.87915039,-96.96234000,-70.35484000
4.87976074,-102.74640000,-74.15488000
4.88037109,-93.82626000,-75.54944000
4.88098145,-89.85421000,-78.86085000
4.88159180,-91.63922000,-78.39577000
4.88220215,-97.52552000,-79.77076000
4.88281250,-93.07172000,-73.88977000
4.88342285,-89.21837000,-75.53397000
4.88403320,-92.09220000,-74.95860000
4.88464355,-94.49012000,-75.66463000
4.88525391,-91.61027000,-84.23013000
4.88586426,-96.87473000,-77.16905000
4.88647461,-87.42390000,-74.33546000
4.88708496,-86.40067000,-77.62575000
4.88769531,-95.51999000,-78.74178000
4.88830566,-94.22314000,-77.51454000
4.88891602,-92.25334000,-68.99847000
4.88952637,-93.85286000,-69.22652000
4.89013672,-91.86383000,-72.18146000
4.89074707,-92.85741000,-68.03788000
4.89135742,-91.83797000,-67.55288000
4.89196777,-92.45289000,-71.57525000
4.89257813,-89.64891000,-73.37856000
4.89318848,-79.81310000,-73.31075000
4.89379883,-75.50008000,-70.67445000
4.89440918,-79.61308000,-71.09208000
4.89501953,-92.95816000,-73.94405000
4.89562988,-94.99976000,-75.76808000
4.89624023,-88.12654000,-72.11564000
4.89685059,-89.73120000,-70.44237000
4.89746094,-97.08347000,-82.03479000
4.89807129,-95.07465000,-73.46381000
4.89868164,-93.06515000,-70.71680000
4.89929199,-87.77038000,-74.81690000
4.89990234,-86.61539000,-79.89433000
4.90051270,-97.52426000,-73.78233000
4.90112305,-96.00076000,-73.89456000
4.90173340,-98.47208000,-81.78810000
4.90234375,-96.75760000,-72.28328000
4.90295410,-90.80384000,-68.48463000
4.90356445,-92.22368000,-69.08311000
4.90417480,-96.09669000,-73.51262000
4.90478516,-99.17281000,-71.85113000
4.90539551,-95.39697000,-70.77094000
4.90600586,-93.78510000,-76.96833000
4.90661621,-90.93678000,-97.73866000
4.90722656,-95.14305000,-80.09538000
4.90783691,-90.48981000,-76.65604000
4.90844727,-92.07467000,-77.70000000
4.90905762,-93.14972000,-69.59515000
4.90966797,-87.89243000,-68.68982000
4.91027832,-87.38969000,-71.18250000
4.91088867,-91.60203000,-81.06917000
4.91149902,-96.23444000,-76.81299000
4.91210938,-95.70762000,-72.22665000
4.91271973,-92.50670000,-69.67727000
4.91333008,-97.27586000,-69.85178000
4.91394043,-90.51899000,-72.71574000
4.91455078,-92.92929000,-79.49982000
4.91516113,-88.12962000,-88.40843000
4.91577148,-91.81985000,-88.59394000
4.91638184,-95.83978000,-82.22829000
4.91699219,-90.71588000,-72.98722000
4.91760254,-87.85986000,-65.96996000
4.91821289,-88.71685000,-67.25651000
4.91882324,-90.06428000,-73.04711000
4.91943359,-90.02986000,-73.78490000
4.92004395,-90.23251000,-71.46600000
4.92065430,-92.03882000,-72.74565000
4.92126465,-97.43089000,-88.97720000
4.92187500,-95.79579000,-79.11249000
4.92248535,-91.25636000,-77.09313000
4.92309570,-82.29245000,-70.17856000
4.92370605,-75.69900000,-72.16824000
4.92431641,-78.02108000,-75.37288000
4.92492676,-88.15220000,-71.75337000
4.92553711,-96.17867000,-71.27203000
4.92614746,-104.82990000,-75.17736000
4.92675781,-87.37807000,-78.62127000
4.92736816,-85.91516000,-91.36761000
4.92797852,-91.52726000,-82.94991000
4.92858887,-97.62511000,-73.18955000
4.92919922,-101.45660000,-73.48734000
4.92980957,-98.56544000,-75.85558000
4.93041992,-91.81453000,-72.05839000
4.93103027,-92.80168000,-76.26738000
4.93164063,-97.74245000,-88.73018000
4.93225098,-96.48097000,-77.62166000
4.93286133,-94.70031000,-75.63569000
4.93347168,-91.96435000,-80.13271000
4.93408203,-88.56506000,-71.83312000
4.93469238,-89.84364000,-72.01743000
4.93530273,-96.13350000,-77.47551000
4.93591309,-93.16711000,-87.67284000
4.93652344,-93.69289000,-79.45512000
4.93713379,-97.61100000,-80.73753000
4.93774414,-90.39142000,-75.11920000
4.93835449,-85.06833000,-69.40257000
4.93896484,-85.17971000,-73.02806000
4.93957520,-87.96136000,-83.33912000
4.94018555,-90.96111000,-69.46073000
4.94079590,-91.13788000,-67.36255000
4.94140625,-91.27084000,-67.87845000
4.94201660,-94.36436000,-70.78609000
4.94262695,-91.77737000,-74.39727000
4.94323730,-91.17928000,-70.06752000
4.94384766,-95.10856000,-66.94285000
4.94445801,-90.81326000,-68.08400000
4.94506836,-88.01685000,-76.22475000
4.94567871,-91.19113000,-68.91749000
4.94628906,-98.42395000,-65.98751000
4.94689941,-93.34668000,-73.47488000
4.94750977,-93.17565000,-87.02709000
4.94812012,-94.66546000,-76.72396000
4.94873047,-93.03211000,-74.56284000
4.94934082,-92.32456000,-76.48003000
4.94995117,-90.77630000,-77.23165000
4.95056152,-94.20868000,-70.20337000
4.95117188,-98.76395000,-70.88229000
4.95178223,-103.81030000,-82.66246000
4.95239258,-98.75389000,-80.18825000
4.95300293,-84.46169000,-78.68140000
4.95361328,-78.31082000,-79.23901000
4.95422363,-79.22139000,-77.92535000
4.95483398,-85.82402000,-76.63705000
4.95544434,-96.23046000,-76.67459000
4.95605469,-97.68227000,-82.74209000
4.95666504,-90.59052000,-74.72378000
4.95727539,-86.90715000,-71.93598000
4.95788574,-88.57700000,-71.64690000
4.95849609,-94.06564000,-79.46481000
4.95910645,-97.19322000,-71.56389000
4.95971680,-95.22731000,-71.49520000
4.96032715,-87.58048000,-75.17009000
4.96093750,-88.13593000,-77.00494000
4.96154785,-94.74066000,-90.54493000
4.96215820,-100.53250000,-80.62338000
4.96276855,-106.67270000,-80.50955000
4.96337891,-93.95435000,-72.11385000
4.96398926,-87.01179000,-69.03755000
4.96459961,-86.19594000,-78.34963000
4.96520996,-87.15958000,-72.96885000
4.96582031,-91.98701000,-71.62320000
4.96643066,-94.43474000,-79.01871000
4.96704102,-92.46568000,-90.97424000
4.96765137,-99.02520000,-83.66425000
4.96826172,-98.50397000,-78.62400000
4.96887207,-97.44862000,-73.36610000
4.96948242,-97.71793000,-73.44457000
4.97009277,-95.56573000,-77.78368000
4.97070313,-92.35423000,-72.26180000
4.97131348,-91.66708000,-70.88593000
4.97192383,-94.17609000,-74.18718000
4.97253418,-98.76398000,-81.79768000
4.97314453,-94.54037000,-74.48059000
4.97375488,-87.23235000,-79.71452000
4.97436523,-87.63345000,-74.49727000
4.97497559,-91.12171000,-71.04523000
4.97558594,-95.39319000,-81.44578000
4.97619629,-106.52970000,-79.50568000
4.97680664,-97.38072000,-80.16167000
4.97741699,-95.25074000,-88.15621000
4.97802734,-93.65536000,-76.06503000
4.97863770,-98.70306000,-78.71196000
4.97924805,-115.00560000,-90.34413000
4.97985840,-102.18110000,-78.76172000
4.98046875,-99.82850000,-79.38411000
4.98107910,-93.05589000,-92.72057000
4.98168945,-91.36306000,-83.95354000
4.98229980,-101.71000000,-78.65407000
4.98291016,-85.86563000,-86.42508000
4.98352051,-77.67493000,-91.99940000
4.98413086,-77.44008000,-83.07667000
4.98474121,-87.58904000,-74.26353000
4.98535156,-96.20881000,-71.37091000
4.98596191,-103.74780000,-76.69675000
4.98657227,-101.30230000,-93.39904000
4.98718262,-96.79905000,-92.73818000
4.98779297,-96.75212000,-82.64316000
4.98840332,-95.00706000,-77.49988000
4.98901367,-97.84858000,-74.42654000
4.98962402,-97.17526000,-70.40076000
4.99023438,-92.62406000,-69.79285000
4.99084473,-91.50780000,-71.16454000
4.99145508,-106.07260000,-70.69037000
4.99206543,-90.89447000,-73.91375000
4.99267578,-87.94437000,-71.23193000
4.99328613,-89.80015000,-67.59467000
4.99389648,-91.85223000,-71.25815000
4.99450684,-91.87531000,-77.73293000
4.99511719,-89.88177000,-74.74957000
4.99572754,-88.84732000,-74.98727000
4.99633789,-90.09205000,-80.05512000
4.99694824,-98.23248000,-85.81210000
4.99755859,-105.58600000,-77.53981000
4.99816895,-102.84300000,-87.54236000
4.99877930,-112.98650000,-75.09010000
4.99938965,-98.61211000,-71.94303000
5.00000000,-92.54637000,-74.05498000
5.00061035,-93.90057000,-75.77864000
5.00122070,-92.71056000,-70.76028000
5.00183105,-90.84458000,-69.10670000
5.00244141,-99.29643000,-73.57573000
5.00305176,-91.50453000,-77.42242000
5.00366211,-87.31327000,-79.64044000
5.00427246,-89.56200000,-77.12987000
5.00488281,-103.62630000,-80.70566000
5.00549316,-100.47600000,-79.57593000
5.00610352,-94.65144000,-71.82092000
5.00671387,-90.12572000,-70.75383000
5.00732422,-92.45922000,-71.75368000
5.00793457,-98.70003000,-73.62382000
5.00854492,-95.78953000,-77.01746000
5.00915527,-94.88934000,-75.58989000
5.00976563,-96.09625000,-78.32907000
5.01037598,-99.59242000,-75.66356000
5.01098633,-101.76960000,-76.31087000
5.01159668,-94.12891000,-78.23792000
5.01220703,-97.34865000,-72.54372000
5.01281738,-94.92975000,-70.42873000
5.01342773,-87.98682000,-74.57830000
5.01403809,-88.08831000,-80.20570000
5.01464844,-90.14384000,-75.08064000
5.01525879,-94.94897000,-75.86680000
5.01586914,-94.72423000,-73.02412000
5.01647949,-90.25371000,-70.26151000
5.01708984,-88.77197000,-70.32353000
5.01770020,-90.83846000,-73.33543000
5.01831055,-95.59959000,-89.85885000
5.01892090,-97.65536000,-72.81279000
5.01953125,-91.58067000,-73.66908000
5.02014160,-93.21365000,-81.41867000
5.02075195,-94.43103000,-78.52075000
5.02136230,-96.53957000,-70.96913000
5.02197266,-107.41350000,-68.28601000
5.02258301,-94.95872000,-69.85544000
5.02319336,-91.79787000,-74.59265000
5.02380371,-96.00312000,-77.67905000
5.02441406,-99.34470000,-73.26695000
5.02502441,-91.76042000,-71.04518000
5.02563477,-89.03210000,-73.30597000
5.02624512,-93.37350000,-76.86800000
5.02685547,-107.25500000,-77.74909000
5.02746582,-94.88589000,-70.98927000
5.02807617,-91.38066000,-68.12885000
5.02868652,-91.94986000,-67.74665000
5.02929688,-97.52324000,-69.43905000
5.02990723,-97.46895000,-76.56103000
5.03051758,-98.92224000,-76.47798000
5.03112793,-95.89973000,-73.73071000
5.03173828,-91.19480000,-84.88079000
5.03234863,-93.41384000,-79.32336000
5.03295898,-94.64447000,-77.57825000
5.03356934,-92.48318000,-75.67211000
5.03417969,-93.41016000,-73.93820000
5.03479004,-109.27150000,-77.15871000
5.03540039,-99.34253000,-78.64620000
5.03601074,-99.57401000,-73.02521000
5.03662109,-94.21082000,-72.29400000
5.03723145,-91.88462000,-74.43214000
5.03784180,-99.82443000,-75.22388000
5.03845215,-93.16698000,-74.33586000
5.03906250,-98.14841000,-73.55352000
5.03967285,-99.52511000,-71.35495000
5.04028320,-102.55850000,-69.80394000
5.04089355,-102.54830000,-82.05223000
5.04150391,-97.54452000,-86.21232000
5.04211426,-104.24740000,-83.49503000
5.04272461,-93.21026000,-79.99815000
5.04333496,-84.22363000,-73.43659000
5.04394531,-81.70306000,-70.90577000
5.04455566,-89.31869000,-68.27859000
5.04516602,-99.15023000,-72.53671000
5.04577637,-91.87530000,-73.27084000
5.04638672,-89.43521000,-67.97958000
5.04699707,-89.29124000,-73.01100000
5.04760742,-90.40616000,-90.60564000
5.04821777,-96.14015000,-82.57584000
5.04882813,-98.10754000,-83.80737000
5.04943848,-101.09360000,-79.05860000
5.05004883,-97.93179000,-76.20025000
5.05065918,-90.97006000,-82.27550000
5.05126953,-89.97139000,-79.14110000
5.05187988,-91.79123000,-73.58825000
5.05249023,-89.92992000,-74.87119000
5.05310059,-91.13661000,-81.18743000
5.05371094,-95.80403000,-81.29710000
5.05432129,-105.07810000,-77.37319000
5.05493164,-96.14963000,-71.10484000
5.05554199,-108.74910000,-68.56817000
5.05615234,-94.43810000,-68.60405000
5.05676270,-93.96778000,-71.12830000
5.05737305,-108.10360000,-78.40001000
5.05798340,-97.91663000,-85.91316000
5.05859375,-99.07784000,-77.58563000
5.05920410,-96.69582000,-74.64165000
5.05981445,-101.31330000,-70.42173000
5.06042480,-98.28750000,-73.01521000
5.06103516,-95.93842000,-79.01122000
5.06164551,-103.60250000,-79.65348000
5.06225586,-98.26575000,-76.68720000
5.06286621,-100.25810000,-74.85757000
5.06347656,-106.23280000,-71.88763000
5.06408691,-98.61078000,-80.28391000
5.06469727,-102.12440000,-72.65328000
5.06530762,-98.03757000,-69.22111000
5.06591797,-94.15646000,-72.93720000
5.06652832,-89.97743000,-80.58611000
5.06713867,-88.97122000,-74.58672000
