Frequency,Channel B,Channel D
4.10705566,-101.98150000,-76.37257000
4.10766602,-96.94760000,-82.32710000
4.10827637,-90.55299000,-85.81379000
4.10888672,-89.63066000,-78.21673000
4.10949707,-90.21982000,-78.58942000
4.11010742,-91.25431000,-72.73346000
4.11071777,-97.66975000,-70.79067000
4.11132813,-98.95362000,-72.77132000
4.11193848,-102.12380000,-70.87427000
4.11254883,-96.88778000,-69.73410000
4.11315918,-79.81992000,-86.26147000
4.11376953,-73.83373000,-69.42617000
4.11437988,-76.19435000,-72.80959000
4.11499023,-85.53281000,-74.79798000
4.11560059,-92.13871000,-72.10311000
4.11621094,-95.20744000,-78.40498000
4.11682129,-96.17714000,-75.32239000
4.11743164,-91.27576000,-89.82910000
4.11804199,-92.17964000,-79.40717000
4.11865234,-91.06148000,-85.93208000
4.11926270,-87.27322000,-79.85880000
4.11987305,-98.78340000,-76.67729000
4.12048340,-92.48158000,-77.18124000
4.12109375,-88.36800000,-70.28865000
4.12170410,-87.29089000,-69.04146000
4.12231445,-87.22908000,-71.28505000
4.12292480,-92.78197000,-76.02774000
4.12353516,-86.37798000,-79.43640000
4.12414551,-83.79081000,-72.99295000
4.12475586,-94.41322000,-71.72233000
4.12536621,-96.50792000,-70.95384000
4.12597656,-99.61312000,-70.68726000
4.12658691,-94.71713000,-70.81416000
4.12719727,-88.66017000,-76.71550000
4.12780762,-87.88377000,-92.75822000
4.12841797,-91.55099000,-75.72950000
4.12902832,-103.25750000,-69.01592000
4.12963867,-87.40806000,-70.77873000
4.13024902,-88.04935000,-84.58224000
4.13085938,-89.73914000,-77.59403000
4.13146973,-90.74123000,-69.86489000
4.13208008,-98.24095000,-67.58697000
4.13269043,-92.04951000,-69.46541000
4.13330078,-86.57222000,-74.43355000
4.13391113,-85.14747000,-86.14519000
4.13452148,-88.50135000,-85.17326000
4.13513184,-96.81464000,-75.62566000
4.13574219,-96.00941000,-68.48354000
4.13635254,-95.92327000,-68.67068000
4.13696289,-98.96500000,-73.04221000
4.13757324,-89.53590000,-88.10959000
4.13818359,-87.07093000,-72.78286000
4.13879395,-88.35465000,-71.62395000
4.13940430,-92.45520000,-118.89480000
4.14001465,-94.25751000,-75.19929000
4.14062500,-94.42096000,-79.57591000
4.14123535,-94.75444000,-78.95963000
4.14184570,-95.56277000,-73.23981000
4.14245605,-104.09790000,-71.00607000
4.14306641,-96.63169000,-72.07763000
4.14367676,-82.95331000,-81.26868000
4.14428711,-83.23666000,-72.40811000
4.14489746,-97.08694000,-72.77141000
4.14550781,-96.58202000,-81.70390000
4.14611816,-95.63574000,-79.19927000
4.14672852,-88.91492000,-74.87702000
4.14733887,-86.90442000,-88.82809000
4.14794922,-91.38486000,-79.48557000
4.14855957,-89.36069000,-79.08346000
4.14916992,-79.48637000,-73.72012000
4.14978027,-77.82155000,-68.39937000
4.15039063,-82.96852000,-68.56818000
4.15100098,-93.08597000,-73.03062000
4.15161133,-93.06369000,-78.47411000
4.15222168,-92.41463000,-76.58129000
4.15283203,-90.69238000,-79.33019000
4.15344238,-88.77051000,-94.46461000
4.15405273,-90.99674000,-82.11259000
4.15466309,-87.02592000,-71.79554000
4.15527344,-86.65396000,-69.33421000
4.15588379,-93.73348000,-72.22409000
4.15649414,-93.91228000,-77.14950000
4.15710449,-94.22249000,-77.76089000
4.15771484,-98.61426000,-77.43783000
4.15832520,-94.12355000,-76.19635000
4.15893555,-94.28934000,-73.56624000
4.15954590,-98.31847000,-68.13933000
4.16015625,-89.73233000,-67.43737000
4.16076660,-88.35705000,-72.14594000
4.16137695,-91.09711000,-88.48978000
4.16198730,-95.41756000,-71.38892000
4.16259766,-106.15010000,-70.80556000
4.16320801,-98.12415000,-85.65176000
4.16381836,-108.32790000,-72.21231000
4.16442871,-90.83080000,-71.24062000
4.16503906,-86.00452000,-77.83203000
4.16564941,-81.92166000,-82.59454000
4.16625977,-84.44534000,-72.97176000
4.16687012,-90.66850000,-71.01080000
4.16748047,-92.13931000,-75.33112000
4.16809082,-101.84720000,-78.26434000
4.16870117,-96.01334000,-74.08339000
4.16931152,-94.11014000,-80.81561000
4.16992188,-92.89822000,-91.92078000
4.17053223,-89.85833000,-81.26881000
4.17114258,-90.34065000,-78.30238000
4.17175293,-92.56804000,-88.57487000
4.17236328,-91.31568000,-89.57947000
4.17297363,-89.65604000,-80.52895000
4.17358398,-85.79497000,-79.37283000
4.17419434,-84.80145000,-80.75916000
4.17480469,-90.82640000,-74.25151000
4.17541504,-100.30170000,-74.70751000
4.17602539,-95.71001000,-72.95575000
4.17663574,-86.55846000,-72.44730000
4.17724609,-84.85062000,-76.74571000
4.17785645,-92.84189000,-75.73447000
4.17846680,-85.15540000,-78.73634000
4.17907715,-79.78975000,-72.62852000
4.17968750,-80.87408000,-72.69566000
4.18029785,-86.66486000,-75.76150000
4.18090820,-93.54387000,-71.48869000
4.18151855,-103.90180000,-67.87189000
4.18212891,-93.13956000,-71.90980000
4.18273926,-90.80927000,-82.73544000
4.18334961,-99.02339000,-72.68302000
4.18395996,-102.75920000,-73.30765000
4.18457031,-109.58520000,-79.33089000
4.18518066,-90.52082000,-79.60223000
4.18579102,-82.69546000,-69.17113000
4.18640137,-84.21600000,-67.90245000
4.18701172,-90.07166000,-70.73282000
4.18762207,-91.61118000,-73.22772000
4.18823242,-96.30790000,-76.52081000
4.18884277,-96.19849000,-74.64355000
4.18945313,-97.08974000,-73.09502000
4.19006348,-95.80920000,-76.11169000
4.19067383,-96.44151000,-81.89842000
4.19128418,-93.66031000,-80.15517000
4.19189453,-101.59160000,-82.57854000
4.19250488,-97.91515000,-71.53520000
4.19311523,-91.22527000,-74.31499000
4.19372559,-88.25543000,-80.61555000
4.19433594,-87.35814000,-81.40236000
4.19494629,-90.80038000,-77.55244000
4.19555664,-102.20110000,-74.25407000
4.19616699,-93.55742000,-73.71011000
4.19677734,-88.54393000,-73.82871000
4.19738770,-89.19228000,-80.13286000
4.19799805,-90.84740000,-70.71275000
4.19860840,-87.74423000,-68.28984000
4.19921875,-80.73045000,-72.51853000
4.19982910,-78.59429000,-69.28097000
4.20043945,-83.75603000,-68.31086000
4.20104980,-98.75771000,-68.45065000
4.20166016,-96.25240000,-71.77737000
4.20227051,-93.37376000,-74.32181000
4.20288086,-88.23817000,-76.79202000
4.20349121,-81.89925000,-75.27658000
4.20410156,-81.64429000,-75.87119000
4.20471191,-89.85887000,-80.69463000
4.20532227,-101.33000000,-84.39040000
4.20593262,-94.52765000,-75.65018000
4.20654297,-89.79005000,-75.10742000
4.20715332,-90.69664000,-74.83952000
4.20776367,-102.09190000,-75.16911000
4.20837402,-97.33633000,-75.97495000
4.20898438,-93.60643000,-71.87011000
4.20959473,-94.33743000,-74.14742000
4.21020508,-94.83687000,-79.85315000
4.21081543,-86.28296000,-74.92474000
4.21142578,-85.50024000,-71.15430000
4.21203613,-87.77309000,-75.31232000
4.21264648,-85.47078000,-89.59363000
4.21325684,-86.27784000,-87.12790000
4.21386719,-93.07822000,-96.98078000
4.21447754,-101.90610000,-86.09322000
4.21508789,-92.09193000,-80.02361000
4.21569824,-93.65971000,-78.80533000
4.21630859,-93.43896000,-77.43956000
4.21691895,-89.72688000,-77.74199000
4.21752930,-89.69221000,-82.65611000
4.21813965,-95.08318000,-73.15826000
4.21875000,-97.62349000,-76.53542000
4.21936035,-90.48782000,-85.13297000
4.21997070,-90.31231000,-83.42964000
4.22058105,-90.82587000,-76.47265000
4.22119141,-90.74489000,-76.69405000
4.22180176,-87.40818000,-79.76014000
4.22241211,-87.16414000,-71.17299000
4.22302246,-93.26405000,-70.85347000
4.22363281,-92.40516000,-72.21519000
4.22424316,-91.00737000,-72.96436000
4.22485352,-101.30820000,-74.54433000
4.22546387,-92.71701000,-75.63773000
4.22607422,-91.90523000,-81.46405000
4.22668457,-106.09820000,-73.87885000
4.22729492,-97.59141000,-75.73656000
4.22790527,-94.51926000,-80.21439000
4.22851563,-102.59590000,-72.37484000
4.22912598,-97.33891000,-71.79930000
4.22973633,-97.50306000,-73.98910000
4.23034668,-101.03050000,-73.16019000
4.23095703,-90.49155000,-69.97882000
4.23156738,-89.85687000,-68.80311000
4.23217773,-91.50710000,-70.05830000
4.23278809,-92.05598000,-71.78229000
4.23339844,-83.10329000,-73.89122000
4.23400879,-80.25356000,-75.97269000
4.23461914,-89.47267000,-79.86396000
4.23522949,-91.54359000,-76.63733000
4.23583984,-89.63976000,-71.85397000
4.23645020,-90.77213000,-76.28568000
4.23706055,-94.44789000,-81.04254000
4.23767090,-101.05810000,-85.25922000
4.23828125,-99.96574000,-76.20383000
4.23889160,-89.32171000,-72.08731000
4.23950195,-85.38351000,-76.86372000
4.24011230,-85.75505000,-84.24816000
4.24072266,-91.91933000,-79.96795000
4.24133301,-96.18816000,-88.92184000
4.24194336,-87.98573000,-72.69875000
4.24255371,-90.84647000,-70.65642000
4.24316406,-94.74621000,-71.43716000
4.24377441,-91.57986000,-71.04553000
4.24438477,-97.53542000,-71.07750000
4.24499512,-94.85844000,-72.05089000
4.24560547,-90.23815000,-70.90120000
4.24621582,-90.73795000,-73.71626000
4.24682617,-95.66902000,-82.80664000
4.24743652,-94.37347000,-74.95428000
4.24804688,-90.92243000,-72.43220000
4.24865723,-80.45560000,-77.02425000
4.24926758,-68.53999000,-65.33143000
4.24987793,-66.81632000,-63.86261000
4.25048828,-74.27365000,-79.42939000
4.25109863,-91.15953000,-73.40376000
4.25170898,-100.24770000,-74.38804000
4.25231934,-91.90865000,-82.60100000
4.25292969,-94.68880000,-75.34611000
4.25354004,-102.04920000,-72.25541000
4.25415039,-101.18570000,-73.76662000
4.25476074,-94.51172000,-72.30099000
4.25537109,-89.53582000,-73.80121000
4.25598145,-90.58905000,-67.58224000
4.25659180,-91.47884000,-65.76087000
4.25720215,-94.64291000,-68.29405000
4.25781250,-96.51007000,-75.62505000
4.25842285,-97.05913000,-71.49886000
4.25903320,-92.39973000,-74.88885000
4.25964355,-100.46740000,-75.51347000
4.26025391,-90.99892000,-78.73952000
4.26086426,-88.43307000,-81.62173000
4.26147461,-91.95284000,-78.92390000
4.26208496,-99.49889000,-76.98350000
4.26269531,-89.93604000,-83.31506000
4.26330566,-82.88766000,-79.81544000
4.26391602,-79.62239000,-76.60195000
4.26452637,-82.46165000,-83.00881000
4.26513672,-91.47292000,-80.85595000
4.26574707,-90.06919000,-77.23773000
4.26635742,-99.47128000,-78.34341000
4.26696777,-89.90092000,-78.95225000
4.26757813,-86.32804000,-83.49816000
4.26818848,-86.59588000,-74.68398000
4.26879883,-88.16367000,-73.00608000
4.26940918,-88.80730000,-73.50081000
4.27001953,-89.71077000,-75.42614000
4.27062988,-93.10921000,-78.72203000
4.27124023,-91.19632000,-77.52264000
4.27185059,-90.69032000,-74.58238000
4.27246094,-94.00845000,-79.15070000
4.27307129,-95.17921000,-76.52474000
4.27368164,-93.35188000,-70.78961000
4.27429199,-90.31784000,-75.61707000
4.27490234,-88.91682000,-88.75511000
4.27551270,-89.25545000,-83.31287000
4.27612305,-88.63824000,-74.07546000
4.27673340,-89.59337000,-73.98450000
4.27734375,-88.38914000,-72.29447000
4.27795410,-90.36145000,-67.77955000
4.27856445,-85.84064000,-68.26652000
4.27917480,-85.19792000,-69.89188000
4.27978516,-87.39540000,-68.89109000
4.28039551,-91.14953000,-71.13593000
4.28100586,-92.65898000,-76.13619000
4.28161621,-89.66330000,-70.43952000
4.28222656,-85.56628000,-72.92052000
4.28283691,-85.80843000,-77.55866000
4.28344727,-88.46179000,-78.95657000
4.28405762,-91.35295000,-77.68114000
4.28466797,-97.97577000,-74.37991000
4.28527832,-90.91406000,-77.86536000
4.28588867,-87.65209000,-78.85659000
4.28649902,-91.77153000,-74.08045000
4.28710938,-93.41414000,-72.16798000
4.28771973,-96.94238000,-67.70874000
4.28833008,-87.79396000,-65.65012000
4.28894043,-82.98516000,-70.26648000
4.28955078,-86.62889000,-75.61902000
4.29016113,-93.57663000,-69.87398000
4.29077148,-91.84585000,-71.89543000
4.29138184,-98.34267000,-76.59441000
4.29199219,-94.27006000,-71.97068000
4.29260254,-97.91816000,-72.13474000
4.29321289,-83.47823000,-72.24071000
4.29382324,-75.70422000,-72.04655000
4.29443359,-79.21338000,-87.24649000
4.29504395,-94.07513000,-70.51990000
4.29565430,-91.35323000,-68.98303000
4.29626465,-88.34068000,-72.01245000
4.29687500,-87.06435000,-72.40524000
4.29748535,-87.38873000,-70.08005000
4.29809570,-94.35883000,-72.16310000
4.29870605,-98.63974000,-82.87064000
4.29931641,-82.53821000,-81.74636000
4.29992676,-81.43340000,-79.02474000
4.30053711,-89.21652000,-80.93929000
4.30114746,-98.07648000,-76.61739000
4.30175781,-93.80995000,-71.72945000
4.30236816,-86.88159000,-70.71415000
4.30297852,-91.34531000,-74.07726000
4.30358887,-102.30070000,-76.78526000
4.30419922,-97.92083000,-76.95882000
4.30480957,-114.84170000,-73.00159000
4.30541992,-99.13385000,-74.83710000
4.30603027,-93.16042000,-73.52407000
4.30664063,-89.76958000,-70.34093000
4.30725098,-90.26807000,-72.53179000
4.30786133,-93.57223000,-76.04192000
4.30847168,-92.02435000,-71.36420000
4.30908203,-88.09251000,-74.84523000
4.30969238,-85.82608000,-77.02756000
4.31030273,-87.42015000,-72.48706000
4.31091309,-90.29275000,-78.47665000
4.31152344,-92.40334000,-80.75914000
4.31213379,-91.48004000,-76.17268000
4.31274414,-92.45639000,-78.15806000
4.31335449,-88.59325000,-85.51561000
4.31396484,-86.09331000,-81.05083000
4.31457520,-89.58745000,-79.09278000
4.31518555,-86.51012000,-80.52586000
4.31579590,-87.51825000,-75.96534000
4.31640625,-88.98499000,-76.45439000
4.31701660,-89.11134000,-76.06425000
4.31762695,-88.84022000,-77.49304000
4.31823730,-89.29477000,-76.79618000
4.31884766,-89.88915000,-72.26559000
4.31945801,-88.94179000,-71.74460000
4.32006836,-92.45230000,-73.28284000
4.32067871,-99.48200000,-76.01137000
4.32128906,-97.63500000,-71.59497000
4.32189941,-92.92931000,-75.02393000
4.32250977,-88.23220000,-80.63518000
4.32312012,-89.73727000,-79.21416000
4.32373047,-83.71375000,-69.87300000
4.32434082,-81.94381000,-76.80124000
4.32495117,-90.28335000,-80.01545000
4.32556152,-93.31071000,-80.32462000
4.32617188,-91.94922000,-77.34521000
4.32678223,-89.42214000,-71.57182000
4.32739258,-87.89120000,-72.21158000
4.32800293,-91.14715000,-75.74142000
4.32861328,-90.85174000,-78.06178000
4.32922363,-93.25308000,-73.18849000
4.32983398,-95.36295000,-66.51765000
4.33044434,-94.49411000,-68.35172000
4.33105469,-103.85080000,-79.77493000
4.33166504,-102.03580000,-71.01250000
4.33227539,-92.93855000,-73.88177000
4.33288574,-91.15175000,-79.65994000
4.33349609,-98.81431000,-78.82513000
4.33410645,-95.60091000,-83.48801000
4.33471680,-89.28117000,-74.23367000
4.33532715,-88.40720000,-75.22603000
4.33593750,-94.44066000,-76.42982000
4.33654785,-102.81750000,-74.12925000
4.33715820,-95.81911000,-72.05577000
4.33776855,-91.60415000,-69.65641000
4.33837891,-95.00965000,-71.58714000
4.33898926,-97.86166000,-73.36178000
4.33959961,-94.46725000,-75.50956000
4.34020996,-90.63401000,-80.81890000
4.34082031,-91.13765000,-80.87910000
4.34143066,-103.96480000,-76.26362000
4.34204102,-93.71391000,-78.99125000
4.34265137,-91.98798000,-121.30370000
4.34326172,-99.26154000,-83.77856000
4.34387207,-99.70906000,-85.70366000
4.34448242,-100.19380000,-79.47145000
4.34509277,-96.19277000,-83.85915000
4.34570313,-99.76488000,-75.41798000
4.34631348,-102.34350000,-75.55733000
4.34692383,-94.79640000,-82.10486000
4.34753418,-90.51900000,-75.41631000
4.34814453,-90.25252000,-81.88518000
4.34875488,-84.73642000,-71.76818000
4.34936523,-77.65089000,-66.98631000
4.34997559,-77.75684000,-67.70406000
4.35058594,-84.95083000,-72.72076000
4.35119629,-89.26636000,-72.82565000
4.35180664,-87.82338000,-79.24864000
4.35241699,-87.87608000,-70.23634000
4.35302734,-77.87246000,-67.84880000
4.35363770,-70.54494000,-66.29016000
4.35424805,-71.30425000,-66.56682000
4.35485840,-80.43753000,-66.15762000
4.35546875,-93.04249000,-67.78299000
4.35607910,-104.33270000,-70.03598000
4.35668945,-92.42484000,-73.23283000
4.35729980,-99.29211000,-84.41875000
4.35791016,-93.81419000,-93.75720000
4.35852051,-90.41206000,-90.43143000
4.35913086,-86.29471000,-101.15590000
4.35974121,-83.55717000,-79.81911000
4.36035156,-84.98935000,-77.33243000
4.36096191,-89.93631000,-75.74074000
4.36157227,-88.78674000,-77.24151000
4.36218262,-88.11906000,-73.94782000
4.36279297,-100.26870000,-70.98921000
4.36340332,-103.12570000,-77.91963000
4.36401367,-94.33546000,-71.03834000
4.36462402,-96.92414000,-74.92741000
4.36523438,-95.42427000,-74.00665000
4.36584473,-92.73401000,-69.51887000
4.36645508,-99.15346000,-76.26865000
4.36706543,-99.77746000,-76.01671000
4.36767578,-99.59265000,-70.20589000
4.36828613,-102.26190000,-70.25043000
4.36889648,-95.14549000,-73.92911000
4.36950684,-88.15192000,-77.16428000
4.37011719,-87.75066000,-83.46572000
4.37072754,-98.36297000,-88.94971000
4.37133789,-92.11330000,-75.42511000
4.37194824,-89.69123000,-69.09424000
4.37255859,-94.71821000,-70.41038000
4.37316895,-88.28241000,-71.92422000
4.37377930,-79.42874000,-69.93896000
4.37438965,-79.72411000,-70.66120000
4.37500000,-86.31096000,-78.42120000
4.37561035,-90.69124000,-76.84158000
4.37622070,-95.77988000,-73.98508000
4.37683105,-133.85540000,-76.81304000
4.37744141,-97.89783000,-76.46216000
4.37805176,-95.90575000,-71.63533000
4.37866211,-88.62814000,-71.87415000
4.37927246,-85.72313000,-79.31407000
4.37988281,-87.62901000,-77.45848000
4.38049316,-91.98749000,-74.45235000
4.38110352,-97.17800000,-77.08824000
4.38171387,-95.91733000,-72.57932000
4.38232422,-90.54802000,-78.65958000
4.38293457,-95.32722000,-78.07448000
4.38354492,-83.15910000,-74.38506000
4.38415527,-82.04273000,-73.99085000
4.38476563,-89.75922000,-70.46185000
4.38537598,-93.66829000,-70.32500000
4.38598633,-92.24988000,-73.51103000
4.38659668,-95.10948000,-81.65379000
4.38720703,-98.28373000,-76.34644000
4.38781738,-108.83620000,-72.78764000
4.38842773,-96.22017000,-75.30336000
4.38903809,-88.98067000,-76.76853000
4.38964844,-89.87228000,-85.10693000
4.39025879,-91.19015000,-82.52861000
4.39086914,-86.72437000,-81.59599000
4.39147949,-87.08992000,-80.77838000
4.39208984,-90.81176000,-78.46283000
4.39270020,-102.96250000,-80.04382000
4.39331055,-97.64615000,-73.47883000
4.39392090,-102.91870000,-70.00062000
4.39453125,-93.37658000,-68.95314000
4.39514160,-97.95345000,-67.91274000
4.39575195,-96.27718000,-71.03010000
4.39636230,-94.12561000,-74.70174000
4.39697266,-92.59904000,-71.10799000
4.39758301,-92.37704000,-70.00667000
4.39819336,-88.23230000,-69.68134000
4.39880371,-78.68230000,-66.76065000
4.39941406,-71.25926000,-61.29640000
4.40002441,-72.44552000,-61.52701000
4.40063477,-82.23749000,-67.57341000
4.40124512,-89.35902000,-74.90365000
4.40185547,-93.70403000,-92.89623000
4.40246582,-96.24109000,-80.12397000
4.40307617,-91.03407000,-77.13957000
4.40368652,-107.78430000,-82.76964000
4.40429688,-80.89989000,-76.97413000
4.40490723,-80.14859000,-78.77475000
4.40551758,-95.83210000,-83.22463000
4.40612793,-92.02930000,-74.90243000
4.40673828,-92.52875000,-77.35404000
4.40734863,-89.92760000,-84.93709000
4.40795898,-86.82620000,-82.13265000
4.40856934,-85.95213000,-76.50436000
4.40917969,-88.24316000,-69.35017000
4.40979004,-92.68181000,-69.80952000
4.41040039,-92.33295000,-74.22440000
4.41101074,-93.35158000,-77.83915000
4.41162109,-93.43729000,-80.80650000
4.41223145,-104.76740000,-81.69565000
4.41284180,-79.29931000,-73.76585000
4.41345215,-67.81849000,-63.18823000
4.41406250,-65.87373000,-64.41751000
4.41467285,-72.98347000,-77.61760000
4.41528320,-97.96112000,-72.75400000
4.41589355,-98.74765000,-75.54425000
4.41650391,-100.58920000,-67.50524000
4.41711426,-99.26614000,-66.62884000
4.41772461,-107.68780000,-71.67824000
4.41833496,-104.83700000,-73.63467000
4.41894531,-102.48430000,-67.95613000
4.41955566,-105.75440000,-69.58096000
4.42016602,-100.80380000,-76.79750000
4.42077637,-96.15724000,-86.31390000
4.42138672,-90.59299000,-75.74230000
4.42199707,-90.60156000,-74.90645000
4.42260742,-93.80774000,-90.40206000
4.42321777,-95.16753000,-72.67456000
4.42382813,-92.21452000,-74.74002000
4.42443848,-90.87633000,-74.87426000
4.42504883,-90.83574000,-71.86383000
4.42565918,-92.45896000,-74.13724000
4.42626953,-100.24850000,-86.99197000
4.42687988,-99.07879000,-81.85274000
4.42749023,-88.18935000,-77.36794000
4.42810059,-84.66194000,-75.29923000
4.42871094,-86.51530000,-96.48116000
4.42932129,-90.67326000,-73.45787000
4.42993164,-88.22315000,-70.19058000
4.43054199,-92.25739000,-71.18926000
4.43115234,-91.48808000,-77.88646000
4.43176270,-88.19199000,-91.25251000
4.43237305,-91.22350000,-85.30913000
4.43298340,-89.93798000,-75.92610000
4.43359375,-87.55402000,-78.92464000
4.43420410,-93.11230000,-75.54567000
4.43481445,-92.40732000,-75.04123000
4.43542480,-90.37208000,-72.75166000
4.43603516,-93.49242000,-72.39211000
4.43664551,-93.27438000,-74.18666000
4.43725586,-97.47077000,-77.22928000
4.43786621,-89.72752000,-89.55411000
4.43847656,-87.09612000,-82.08188000
4.43908691,-88.94456000,-70.01983000
4.43969727,-92.47992000,-67.36700000
4.44030762,-89.43056000,-69.27245000
4.44091797,-91.09939000,-71.06180000
4.44152832,-96.27182000,-72.65287000
4.44213867,-88.56758000,-73.10350000
4.44274902,-84.42162000,-71.99725000
4.44335938,-76.89871000,-78.12943000
4.44396973,-75.16093000,-90.92736000
4.44458008,-81.70289000,-78.80995000
4.44519043,-96.65350000,-86.01198000
4.44580078,-100.57740000,-71.17480000
4.44641113,-100.41780000,-69.22601000
4.44702148,-92.63274000,-74.83082000
4.44763184,-88.87898000,-76.34274000
4.44824219,-85.22297000,-96.45998000
4.44885254,-80.61928000,-74.39827000
4.44946289,-78.74854000,-71.89576000
4.45007324,-81.34140000,-75.30962000
4.45068359,-86.86343000,-72.26121000
4.45129395,-90.90968000,-70.79496000
4.45190430,-91.45374000,-72.01735000
4.45251465,-92.31513000,-77.80599000
4.45312500,-107.36900000,-88.62323000
4.45373535,-94.77554000,-81.35632000
4.45434570,-94.33315000,-81.04661000
4.45495605,-94.51318000,-75.50142000
4.45556641,-108.64750000,-68.02746000
4.45617676,-95.32551000,-66.96665000
4.45678711,-86.85085000,-72.28759000
4.45739746,-87.33308000,-78.36252000
4.45800781,-95.19133000,-73.75713000
4.45861816,-92.81512000,-75.66846000
4.45922852,-104.71840000,-75.61507000
4.45983887,-93.81342000,-71.88465000
4.46044922,-91.99303000,-67.64835000
4.46105957,-90.03922000,-69.48833000
4.46166992,-88.34504000,-78.25471000
4.46228027,-92.32764000,-78.30614000
4.46289063,-98.36653000,-80.14507000
4.46350098,-96.87257000,-73.63933000
4.46411133,-95.66304000,-71.67476000
4.46472168,-97.95781000,-72.27443000
4.46533203,-103.02680000,-75.93568000
4.46594238,-98.72044000,-74.39801000
4.46655273,-100.05360000,-74.07374000
4.46716309,-96.13107000,-84.12106000
4.46777344,-90.20943000,-81.60666000
4.46838379,-88.40280000,-81.85637000
4.46899414,-86.53818000,-77.26765000
4.46960449,-87.29645000,-75.06748000
4.47021484,-89.26182000,-77.99691000
4.47082520,-89.95605000,-73.37652000
4.47143555,-93.97666000,-85.33505000
4.47204590,-93.72995000,-81.15208000
4.47265625,-96.01286000,-79.79034000
4.47326660,-75.21307000,-71.99886000
4.47387695,-69.20469000,-70.08611000
4.47448730,-72.77379000,-76.98154000
4.47509766,-85.09575000,-76.40933000
4.47570801,-95.63203000,-68.97646000
4.47631836,-94.21455000,-67.44788000
4.47692871,-89.19455000,-68.14407000
4.47753906,-93.37512000,-72.28506000
4.47814941,-96.21635000,-78.06784000
4.47875977,-87.46628000,-68.19176000
4.47937012,-85.82037000,-71.44075000
4.47998047,-85.85365000,-77.66074000
4.48059082,-87.23044000,-81.15359000
4.48120117,-99.26902000,-74.82085000
4.48181152,-95.70074000,-66.03012000
4.48242188,-96.60599000,-64.60966000
4.48303223,-96.64015000,-67.64266000
4.48364258,-90.32784000,-71.78850000
4.48425293,-90.56179000,-73.51138000
4.48486328,-103.76410000,-71.30710000
4.48547363,-89.98575000,-69.60508000
4.48608398,-87.93570000,-75.18185000
4.48669434,-99.86443000,-72.11503000
4.48730469,-93.90210000,-69.79659000
4.48791504,-89.04224000,-70.83226000
4.48852539,-87.03517000,-70.29032000
4.48913574,-84.39825000,-71.47136000
4.48974609,-85.27512000,-70.73316000
4.49035645,-93.27027000,-70.37282000
4.49096680,-93.16707000,-80.88352000
4.49157715,-88.03833000,-73.81715000
4.49218750,-90.26676000,-73.21495000
4.49279785,-95.56984000,-81.95779000
4.49340820,-87.23700000,-71.53535000
4.49401855,-86.97211000,-76.68576000
4.49462891,-91.68839000,-73.90495000
4.49523926,-115.60990000,-71.32514000
4.49584961,-90.52616000,-75.70349000
4.49645996,-90.98918000,-78.34766000
4.49707031,-104.99910000,-75.49388000
4.49768066,-98.11639000,-74.17775000
4.49829102,-96.96950000,-74.40414000
4.49890137,-85.77856000,-69.75806000
4.49951172,-82.21988000,-68.76927000
4.50012207,-86.75816000,-70.06178000
4.50073242,-96.38443000,-75.23124000
4.50134277,-98.89268000,-73.92575000
4.50195313,-107.79800000,-73.77641000
4.50256348,-94.86079000,-76.25960000
4.50317383,-85.02486000,-76.68803000
4.50378418,-76.90707000,-76.02624000
4.50439453,-79.69682000,-74.70892000
4.50500488,-93.25513000,-77.70514000
4.50561523,-93.25252000,-84.78339000
4.50622559,-90.51860000,-75.89616000
4.50683594,-87.14014000,-72.44531000
4.50744629,-87.02179000,-76.96143000
4.50805664,-86.93290000,-87.18839000
4.50866699,-84.62309000,-74.77793000
4.50927734,-85.99804000,-69.23122000
4.50988770,-87.85588000,-67.78049000
4.51049805,-89.38452000,-67.35119000
4.51110840,-98.55790000,-67.83144000
4.51171875,-95.64589000,-69.34915000
4.51232910,-88.77563000,-72.17876000
4.51293945,-87.91806000,-77.78709000
4.51354980,-86.38238000,-73.32568000
4.51416016,-84.61693000,-71.69145000
4.51477051,-86.32249000,-76.36079000
4.51538086,-89.55029000,-75.14371000
4.51599121,-92.07652000,-73.55345000
4.51660156,-97.60879000,-75.25787000
4.51721191,-95.14007000,-72.94994000
4.51782227,-94.42839000,-69.25816000
4.51843262,-99.64511000,-69.35483000
4.51904297,-95.51421000,-73.06487000
4.51965332,-92.30524000,-73.01961000
4.52026367,-93.02288000,-76.38544000
4.52087402,-92.68864000,-85.56859000
4.52148438,-91.17648000,-79.13148000
4.52209473,-94.18964000,-72.35180000
4.52270508,-97.07596000,-69.33786000
4.52331543,-95.34051000,-74.66618000
4.52392578,-88.54491000,-75.16955000
4.52453613,-93.46032000,-71.44151000
4.52514648,-99.25839000,-73.00196000
4.52575684,-94.14586000,-70.06541000
4.52636719,-99.53987000,-70.67603000
4.52697754,-100.48070000,-78.61695000
4.52758789,-94.05713000,-76.25121000
4.52819824,-95.23059000,-75.11815000
4.52880859,-97.73238000,-79.79686000
4.52941895,-99.06493000,-84.99676000
4.53002930,-91.74789000,-83.60663000
4.53063965,-91.52641000,-76.19165000
4.53125000,-92.18594000,-70.05299000
4.53186035,-90.19775000,-70.43136000
4.53247070,-94.64413000,-77.64247000
4.53308105,-83.05344000,-72.17168000
