time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
326100,26.716574,26.000000,0.716574,120.000000,93.566849,0.000000,0.031834,0.000001732,
326200,26.716574,26.000000,0.716574,120.000000,93.566849,0.000000,0.032229,0.000001740,
326300,26.716574,26.000000,0.716574,120.000000,93.566849,0.000000,0.032610,0.000001815,
326400,26.733288,26.000000,0.733288,120.000000,93.566849,0.000000,0.032972,0.000001818,
326500,26.733288,26.250000,0.483288,120.000000,93.266708,0.000000,0.033334,0.000001807,
326600,26.733288,26.250000,0.483288,120.000000,93.266708,0.000000,0.033692,0.000001798,
326700,26.741644,26.250000,0.491644,120.000000,93.266708,0.000000,0.034070,0.000001810,
326800,26.741644,26.000000,0.741644,120.000000,93.266708,0.000000,0.034445,0.000001804,
326900,26.741644,26.000000,0.741644,120.000000,93.258354,0.000000,0.034852,0.000001802,
327000,26.495823,26.000000,0.495823,120.000000,93.258354,0.000000,0.035265,0.000001788,
327100,26.495823,25.750000,0.745823,120.000000,93.258354,0.000000,0.035657,0.000001773,
327200,26.495823,25.750000,0.745823,120.000000,93.258354,0.000000,0.036020,0.000001785,
327300,26.372911,25.750000,0.622911,120.000000,93.504181,0.000000,0.036378,0.000001777,
327400,26.372911,25.750000,0.622911,120.000000,93.504181,0.000000,0.036714,0.000001756,
327500,26.372911,25.750000,0.622911,120.000000,93.504181,0.000000,0.037151,0.000001736,
327600,26.436455,25.750000,0.686455,120.000000,93.504181,0.000000,0.037540,0.000001730,
327700,26.436455,26.000000,0.436455,120.000000,93.563545,0.000000,0.037984,0.000001766,
327800,26.436455,26.000000,0.436455,120.000000,93.563545,0.000000,0.038404,0.000001798,
327900,26.593227,26.000000,0.593227,120.000000,93.563545,0.000000,0.038863,0.000001783,
328000,26.593227,26.000000,0.593227,120.000000,93.563545,0.000000,0.039240,0.000001786,
328100,26.593227,26.000000,0.593227,120.000000,93.406769,0.000000,0.039654,0.000001777,
328200,26.671614,26.000000,0.671614,120.000000,93.406769,0.000000,0.040083,0.000001755,
328300,26.671614,26.000000,0.671614,120.000000,93.406769,0.000000,0.040477,0.000001777,
328400,26.671614,26.000000,0.671614,120.000000,93.406769,0.000000,0.040826,0.000001766,
328500,26.710808,26.000000,0.710808,120.000000,93.328384,0.000000,0.041184,0.000001790,
328600,26.710808,26.000000,0.710808,120.000000,93.328384,0.000000,0.041614,0.000001791,
328700,26.710808,26.000000,0.710808,120.000000,93.328384,0.000000,0.042022,0.000001760,
328800,26.605404,26.000000,0.605404,120.000000,93.328384,0.000000,0.042383,0.000001763,
328900,26.605404,26.250000,0.355404,120.000000,93.394592,0.000000,0.042833,0.000001732,
329000,26.605404,26.250000,0.355404,120.000000,93.394592,0.000000,0.043263,0.000001756,
329100,26.802702,26.250000,0.552702,120.000000,93.394592,0.000000,0.043696,0.000001774,
329200,26.802702,25.750000,1.052702,120.000000,93.394592,0.000000,0.044094,0.000001795,
329300,26.802702,25.750000,1.052702,120.000000,93.197296,0.000000,0.044533,0.000001800,
329400,26.901352,25.750000,1.151352,120.000000,93.197296,0.000000,0.044884,0.000001815,
329500,26.901352,25.750000,1.151352,120.000000,93.197296,0.000000,0.045308,0.000001797,
329600,26.901352,25.750000,1.151352,120.000000,93.197296,0.000000,0.045739,0.000001802,
329700,26.825676,25.750000,1.075676,120.000000,93.098648,0.000000,0.046168,0.000001820,
329800,26.825676,26.000000,0.825676,120.000000,93.098648,0.000000,0.046588,0.000001818,
329900,26.825676,26.000000,0.825676,120.000000,93.098648,0.000000,0.047017,0.000001800,
330000,26.912838,26.000000,0.912838,120.000000,93.098648,0.000000,0.047430,0.000001793,
330100,26.912838,26.000000,0.912838,120.000000,93.087158,0.000000,0.047813,0.000001797,
330200,26.912838,26.000000,0.912838,120.000000,93.087158,0.000000,0.048248,0.000001801,
330300,26.831419,26.000000,0.831419,120.000000,93.087158,0.000000,0.048667,0.000001785,
330400,26.831419,26.000000,0.831419,120.000000,93.087158,0.000000,0.049112,0.000001790,
330500,26.831419,26.000000,0.831419,120.000000,93.168579,0.000000,0.049514,0.000001798,
330600,27.040710,26.000000,1.040710,120.000000,93.168579,0.000000,0.049928,0.000001818,
330700,27.040710,26.250000,0.790710,120.000000,93.168579,0.000000,0.050347,0.000001821,
330800,27.040710,26.250000,0.790710,120.000000,93.168579,0.000000,0.050864,0.000001840,
330900,27.020355,26.250000,0.770355,120.000000,92.959290,0.000000,0.051247,0.000001830,
331000,27.020355,26.000000,1.020355,120.000000,92.959290,0.000000,0.051682,0.000001816,
331100,27.020355,26.000000,1.020355,120.000000,92.959290,0.000000,0.052075,0.000001826,
331200,27.135178,26.000000,1.135178,120.000000,92.959290,0.000000,0.052496,0.000001818,
331300,27.135178,25.500000,1.635178,120.000000,92.864822,0.000000,0.052959,0.000001802,
331400,27.135178,25.500000,1.635178,120.000000,92.864822,0.000000,0.053447,0.000001808,
331500,27.192589,25.500000,1.692589,120.000000,92.864822,0.000000,0.053830,0.000001832,
331600,27.192589,25.750000,1.442589,120.000000,92.864822,0.000000,0.054268,0.000001834,
