time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
2347600,28.737808,25.000000,3.737808,130.000000,101.298767,0.000000,0.088006,0.000001760,
2347700,28.737808,24.750000,3.987808,130.000000,101.262192,0.000000,0.088398,0.000001775,
2347800,28.737808,24.750000,3.987808,130.000000,101.262192,0.000000,0.088809,0.000001755,
2347900,28.743904,24.750000,3.993904,130.000000,101.262192,0.000000,0.089133,0.000001758,
2348000,28.743904,24.750000,3.993904,130.000000,101.262192,0.000000,0.089502,0.000001745,
2348100,28.743904,24.750000,3.993904,130.000000,101.256096,0.000000,0.089897,0.000001770,
2348200,28.871952,24.750000,4.121952,130.000000,101.256096,0.000000,0.090279,0.000001760,
2348300,28.871952,25.250000,3.621952,130.000000,101.256096,0.000000,0.090690,0.000001767,
2348400,28.871952,25.250000,3.621952,130.000000,101.256096,0.000000,0.091089,0.000001743,
2348500,28.935976,25.250000,3.685976,130.000000,101.128052,0.000000,0.091558,0.000001724,
2348600,28.935976,24.500000,4.435976,130.000000,101.128052,0.000000,0.091952,0.000001727,
2348700,28.935976,24.500000,4.435976,130.000000,101.128052,0.000000,0.092346,0.000001712,
2348800,28.967987,24.500000,4.467987,130.000000,101.128052,0.000000,0.092755,0.000001707,
2348900,28.967987,25.000000,3.967987,130.000000,101.032013,0.000000,0.093156,0.000001715,
2349000,28.967987,25.000000,3.967987,130.000000,101.032013,0.000000,0.093538,0.000001710,
2349100,28.983994,25.000000,3.983994,130.000000,101.032013,0.000000,0.093944,0.000001737,
2349200,28.983994,25.250000,3.733994,130.000000,101.032013,0.000000,0.094410,0.000001723,
2349300,28.983994,25.250000,3.733994,130.000000,101.016006,0.000000,0.094767,0.000001704,
2349400,29.116997,25.250000,3.866997,130.000000,101.016006,0.000000,0.095171,0.000001698,
2349500,29.116997,25.250000,3.866997,130.000000,101.016006,0.000000,0.095617,0.000001722,
2349600,29.116997,25.250000,3.866997,130.000000,101.016006,0.000000,0.096061,0.000001715,
2349700,29.183498,25.250000,3.933498,130.000000,100.883003,0.000000,0.096489,0.000001741,
2349800,29.183498,25.250000,3.933498,130.000000,100.883003,0.000000,0.096825,0.000001745,
2349900,29.183498,25.250000,3.933498,130.000000,100.883003,0.000000,0.097211,0.000001764,
2350000,29.216749,25.250000,3.966749,130.000000,100.883003,0.000000,0.097662,0.000001764,
2350100,29.216749,25.000000,4.216749,130.000000,100.783249,0.000000,0.098123,0.000001763,
2350200,29.216749,25.000000,4.216749,130.000000,100.783249,0.000000,0.098527,0.000001765,
2350300,29.108376,25.000000,4.108376,130.000000,100.783249,0.000000,0.098948,0.000001750,
2350400,29.108376,25.000000,4.108376,130.000000,100.783249,0.000000,0.099378,0.000001734,
2350500,29.108376,25.000000,4.108376,130.000000,100.891624,0.000000,0.099770,0.000001727,
2350600,29.179188,25.000000,4.179188,130.000000,100.891624,0.000000,0.100173,0.000001733,
2350700,29.179188,25.000000,4.179188,130.000000,100.891624,0.000000,0.100581,0.000001727,
2350800,29.179188,25.000000,4.179188,130.000000,100.891624,0.000000,0.100973,0.000001734,
2350900,29.214594,25.000000,4.214594,130.000000,100.820816,0.000000,0.101391,0.000001712,
2351000,29.214594,25.250000,3.964594,130.000000,100.820816,0.000000,0.101793,0.000001703,
2351100,29.214594,25.250000,3.964594,130.000000,100.820816,0.000000,0.102187,0.000001694,
2351200,29.232296,25.250000,3.982296,130.000000,100.820816,0.000000,0.102633,0.000001705,
2351300,29.232296,25.250000,3.982296,130.000000,100.767700,0.000000,0.103060,0.000001713,
2351400,29.232296,25.250000,3.982296,130.000000,100.767700,0.000000,0.103495,0.000001739,
2351500,29.366148,25.250000,4.116148,130.000000,100.767700,0.000000,0.103922,0.000001741,
2351600,29.366148,24.500000,4.866148,130.000000,100.767700,0.000000,0.104371,0.000001749,
2351700,29.366148,24.500000,4.866148,130.000000,100.633850,0.000000,0.104833,0.000001758,
2351800,29.558075,24.500000,5.058075,130.000000,100.633850,0.000000,0.105261,0.000001785,
2351900,29.558075,25.250000,4.308075,130.000000,100.633850,0.000000,0.105734,0.000001773,
2352000,29.558075,25.250000,4.308075,130.000000,100.633850,0.000000,0.106129,0.000001773,
2352100,29.654037,25.250000,4.404037,130.000000,100.441925,0.000000,0.106579,0.000001775,
2352200,29.654037,24.500000,5.154037,130.000000,100.441925,0.000000,0.107006,0.000001790,
2352300,29.654037,24.500000,5.154037,130.000000,100.441925,0.000000,0.107425,0.000001764,
2352400,29.702019,24.500000,5.202019,130.000000,100.441925,0.000000,0.107876,0.000001785,
2352500,29.702019,24.750000,4.952019,130.000000,100.297981,0.000000,0.108340,0.000001780,
2352600,29.702019,24.750000,4.952019,130.000000,100.297981,0.000000,0.108694,0.000001773,
2352700,29.851009,24.750000,5.101009,130.000000,100.297981,0.000000,0.109133,0.000001780,
2352800,29.851009,25.250000,4.601009,130.000000,100.297981,0.000000,0.109587,0.000001780,
2352900,29.851009,25.250000,4.601009,130.000000,100.148987,0.000000,0.110032,0.000001797,
2353000,29.925505,25.250000,4.675505,130.000000,100.148987,0.000000,0.110460,0.000001798,
2353100,29.925505,25.000000,4.925505,130.000000,100.148987,0.000000,0.110906,0.000001812,
2353200,29.925505,25.000000,4.925505,130.000000,100.148987,0.000000,0.111407,0.000001827,
2353300,29.962753,25.000000,4.962753,130.000000,100.074493,0.000000,0.111882,0.000001843,
2353400,29.962753,24.750000,5.212753,130.000000,100.074493,0.000000,0.112358,0.000001840,
2353500,29.962753,24.750000,5.212753,130.000000,100.074493,0.000000,0.112779,0.000001830,
2353600,29.981377,24.750000,5.231377,130.000000,100.074493,0.000000,0.113205,0.000001818,
2353700,29.981377,25.250000,4.731377,130.000000,100.018623,0.000000,0.113594,0.000001785,
2353800,29.981377,25.250000,4.731377,130.000000,100.018623,0.000000,0.114069,0.000001769,
2353900,29.990688,25.250000,4.740688,130.000000,100.018623,0.000000,0.114522,0.000001781,
2354000,29.990688,25.000000,4.990688,130.000000,100.018623,0.000000,0.114941,0.000001750,
2354100,29.990688,25.000000,4.990688,130.000000,100.009308,0.000000,0.115390,0.000001745,
2354200,29.995344,25.000000,4.995344,130.000000,100.009308,0.000000,0.115860,0.000001753,
2354300,29.995344,24.750000,5.245344,130.000000,100.009308,0.000000,0.116299,0.000001752,
2354400,29.995344,24.750000,5.245344,130.000000,100.009308,0.000000,0.116757,0.000001767,
2354500,30.247673,24.750000,5.497673,130.000000,100.004654,0.000000,0.117193,0.000001752,
2354600,30.247673,25.250000,4.997673,130.000000,100.004654,0.000000,0.117634,0.000001775,
2354700,30.247673,25.250000,4.997673,130.000000,100.004654,0.000000,0.118102,0.000001777,
2354800,30.123837,25.250000,4.873837,130.000000,100.004654,0.000000,0.118554,0.000001784,
2354900,30.123837,25.250000,4.873837,130.000000,99.876160,0.000000,0.118960,0.000001792,
2355000,30.123837,25.250000,4.873837,130.000000,99.876160,0.000000,0.119402,0.000001791,
2355100,30.186918,25.250000,4.936918,130.000000,99.876160,0.000000,0.119857,0.000001761,
2355200,30.218460,25.250000,4.968460,130.000000,99.876160,0.000000,0.120335,0.000001761,
2355300,30.218460,25.000000,5.218460,130.000000,99.781540,0.000000,0.120758,0.000001779,
2355400,30.218460,25.000000,5.218460,130.000000,99.781540,0.000000,0.121189,0.000001770,
2355500,30.234230,25.000000,5.234230,130.000000,99.781540,0.000000,0.121647,0.000001784,
2355600,30.234230,25.000000,5.234230,130.000000,99.781540,0.000000,0.122109,0.000001788,
2355700,30.234230,25.000000,5.234230,130.000000,99.765770,0.000000,0.122538,0.000001829,
2355800,30.367115,25.000000,5.367115,130.000000,99.765770,0.000000,0.122987,0.000001834,
2355900,30.367115,25.000000,5.367115,130.000000,99.765770,0.000000,0.123502,0.000001841,
2356000,30.367115,25.000000,5.367115,130.000000,99.765770,0.000000,0.123982,0.000001827,
2356100,30.433558,25.000000,5.433558,130.000000,99.632889,0.000000,0.124467,0.000001829,
2356200,30.433558,25.250000,5.183558,130.000000,99.632889,0.000000,0.124927,0.000001839,
2356300,30.433558,25.250000,5.183558,130.000000,99.632889,0.000000,0.125412,0.000001832,
2356400,30.591778,25.250000,5.341778,130.000000,99.632889,0.000000,0.125936,0.000001833,
2356500,30.591778,25.000000,5.591778,130.000000,99.408218,0.000000,0.126429,0.000001836,
2356600,30.591778,25.000000,5.591778,130.000000,99.408218,0.000000,0.126905,0.000001817,
2356700,30.670889,25.000000,5.670889,130.000000,99.408218,0.000000,0.127392,0.000001810,
2356800,30.670889,25.250000,5.420889,130.000000,99.408218,0.000000,0.127904,0.000001812,
2356900,30.670889,25.250000,5.420889,130.000000,99.329109,0.000000,0.128377,0.000001829,
2357000,30.710445,25.250000,5.460445,130.000000,99.329109,0.000000,0.128775,0.000001815,
2357100,30.710445,25.000000,5.710445,130.000000,99.329109,0.000000,0.129246,0.000001823,
2357200,30.710445,25.000000,5.710445,130.000000,99.329109,0.000000,0.129699,0.000001809,
2357300,30.605223,25.000000,5.605223,130.000000,99.289551,0.000000,0.130154,0.000001825,
2357400,30.605223,24.750000,5.855223,130.000000,99.289551,0.000000,0.130551,0.000001823,
2357500,30.605223,24.750000,5.855223,130.000000,99.289551,0.000000,0.131000,0.000001818,
2357600,30.677612,24.750000,5.927612,130.000000,99.289551,0.000000,0.131450,0.000001821,
2357700,30.677612,25.000000,5.677612,130.000000,99.322388,0.000000,0.131889,0.000001824,
2357800,30.677612,25.000000,5.677612,130.000000,99.322388,0.000000,0.132348,0.000001799,
2357900,30.838806,25.000000,5.838806,130.000000,99.322388,0.000000,0.132733,0.000001760,
2358000,30.838806,24.750000,6.088806,130.000000,99.322388,0.000000,0.133182,0.000001766,
2358100,30.838806,24.750000,6.088806,130.000000,99.161194,0.000000,0.133639,0.000001755,
2358200,30.794403,24.750000,6.044403,130.000000,99.161194,0.000000,0.134108,0.000001763,
2358300,30.794403,24.750000,6.044403,130.000000,99.161194,0.000000,0.134612,0.000001782,
2358400,30.794403,24.750000,6.044403,130.000000,99.161194,0.000000,0.135072,0.000001781,
2358500,30.897202,24.750000,6.147202,130.000000,99.205597,0.000000,0.135540,0.000001763,
2358600,30.897202,25.000000,5.897202,130.000000,99.205597,0.000000,0.136046,0.000001747,
2358700,30.897202,25.000000,5.897202,130.000000,99.205597,0.000000,0.136500,0.000001768,
2358800,31.073601,25.000000,6.073601,130.000000,99.205597,0.000000,0.136960,0.000001755,
2358900,31.073601,25.000000,6.073601,130.000000,98.926399,0.000000,0.137444,0.000001762,
2359000,31.073601,25.000000,6.073601,130.000000,98.926399,0.000000,0.137898,0.000001781,
2359100,30.911800,25.000000,5.911800,130.000000,98.926399,0.000000,0.138317,0.000001764,
2359200,30.911800,25.250000,5.661800,130.000000,98.926399,0.000000,0.138769,0.000001766,
2359300,30.911800,25.250000,5.661800,130.000000,99.088196,0.000000,0.139269,0.000001809,
2359400,30.955900,25.250000,5.705900,130.000000,99.088196,0.000000,0.139707,0.000001811,
