time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
4379800,116.118652,44.500000,71.618652,0.000000,-116.237297,1.000000,2.534758,0.001927519,
4379900,116.118652,44.500000,71.618652,0.000000,-116.237297,1.000000,2.534302,0.001926937,
4380000,116.059326,44.500000,71.559326,0.000000,-116.237297,1.000000,2.533853,0.001926118,
4380100,116.059326,44.750000,71.309326,0.000000,-116.059326,1.000000,2.533373,0.001925271,
4380200,116.059326,44.750000,71.309326,0.000000,-116.059326,1.000000,2.532912,0.001924409,
4380300,116.029663,44.750000,71.279663,0.000000,-116.059326,1.000000,2.532440,0.001923448,
4380400,116.029663,45.000000,71.029663,0.000000,-116.059326,1.000000,2.531979,0.001922484,
4380500,116.029663,45.000000,71.029663,0.000000,-116.029663,1.000000,2.531472,0.001921477,
4380600,115.889832,45.000000,70.889832,0.000000,-116.029663,1.000000,2.531002,0.001920438,
4380700,115.889832,45.000000,70.889832,0.000000,-116.029663,1.000000,2.530524,0.001919558,
4380800,115.889832,45.000000,70.889832,0.000000,-116.029663,1.000000,2.530059,0.001918826,
4380900,115.819916,45.000000,70.819916,0.000000,-115.889832,1.000000,2.529543,0.001918007,
4381000,115.819916,45.250000,70.569916,0.000000,-115.889832,1.000000,2.529131,0.001917134,
4381100,115.819916,45.250000,70.569916,0.000000,-115.889832,1.000000,2.528633,0.001916405,
4381200,115.784958,45.250000,70.534958,0.000000,-115.889832,1.000000,2.528186,0.001915537,
4381300,115.784958,45.250000,70.534958,0.000000,-115.784958,1.000000,2.527746,0.001914802,
4381400,115.784958,45.250000,70.534958,0.000000,-115.784958,1.000000,2.527262,0.001914007,
4381500,115.642479,45.250000,70.392479,0.000000,-115.784958,1.000000,2.526780,0.001913349,
4381600,115.642479,44.250000,71.392479,0.000000,-115.784958,1.000000,2.526325,0.001912769,
4381700,115.642479,44.250000,71.392479,0.000000,-115.642479,1.000000,2.525851,0.001912005,
4381800,115.571243,44.250000,71.321243,0.000000,-115.642479,1.000000,2.525383,0.001911529,
4381900,115.571243,45.000000,70.571243,0.000000,-115.642479,1.000000,2.524888,0.001910892,
4382000,115.571243,45.000000,70.571243,0.000000,-115.642479,1.000000,2.524426,0.001910336,
4382100,115.535622,45.000000,70.535622,0.000000,-115.571243,1.000000,2.523987,0.001909705,
4382200,115.535622,45.000000,70.535622,0.000000,-115.571243,1.000000,2.523512,0.001909018,
4382300,115.535622,45.000000,70.535622,0.000000,-115.571243,1.000000,2.523078,0.001908471,
4382400,115.517807,45.000000,70.517807,0.000000,-115.571243,1.000000,2.522589,0.001907965,
4382500,115.517807,45.000000,70.517807,0.000000,-115.517807,1.000000,2.522137,0.001907301,
4382600,115.517807,45.000000,70.517807,0.000000,-115.517807,1.000000,2.521644,0.001906581,
4382700,115.383904,45.000000,70.383904,0.000000,-115.517807,1.000000,2.521181,0.001905706,
4382800,115.383904,44.500000,70.883904,0.000000,-115.517807,1.000000,2.520756,0.001904963,
4382900,115.383904,44.500000,70.883904,0.000000,-115.383904,1.000000,2.520284,0.001904109,
4383000,115.441956,44.500000,70.941956,0.000000,-115.383904,1.000000,2.519759,0.001903179,
4383100,115.441956,45.000000,70.441956,0.000000,-115.383904,1.000000,2.519258,0.001902091,
4383200,115.441956,45.000000,70.441956,0.000000,-115.383904,1.000000,2.518787,0.001901231,
4383300,115.345978,45.000000,70.345978,0.000000,-115.441956,1.000000,2.518335,0.001900464,
4383400,115.345978,45.250000,70.095978,0.000000,-115.441956,1.000000,2.517896,0.001899755,
4383500,115.345978,45.250000,70.095978,0.000000,-115.441956,1.000000,2.517461,0.001899018,
4383600,114.922989,45.250000,69.672989,0.000000,-115.441956,1.000000,2.516944,0.001898483,
4383700,114.922989,45.250000,69.672989,0.000000,-114.922989,1.000000,2.516434,0.001897777,
4383800,114.922989,45.250000,69.672989,0.000000,-114.922989,1.000000,2.515921,0.001897295,
4383900,114.836494,45.250000,69.586494,0.000000,-114.922989,1.000000,2.515454,0.001896819,
4384000,114.836494,45.500000,69.336494,0.000000,-114.922989,1.000000,2.514984,0.001896048,
4384100,114.836494,45.500000,69.336494,0.000000,-114.836494,1.000000,2.514502,0.001895091,
4384200,114.668243,45.500000,69.168243,0.000000,-114.836494,1.000000,2.513987,0.001894222,
4384300,114.668243,45.250000,69.418243,0.000000,-114.836494,1.000000,2.513493,0.001893372,
4384400,114.668243,45.250000,69.418243,0.000000,-114.836494,1.000000,2.513011,0.001892639,
4384500,114.584122,45.250000,69.334122,0.000000,-114.668243,1.000000,2.512529,0.001891875,
4384600,114.584122,45.500000,69.084122,0.000000,-114.668243,1.000000,2.512047,0.001891157,
4384700,114.584122,45.500000,69.084122,0.000000,-114.668243,1.000000,2.511561,0.001890376,
4384800,114.792061,45.500000,69.292061,0.000000,-114.668243,1.000000,2.511104,0.001889507,
4384900,114.792061,45.250000,69.542061,0.000000,-114.792061,1.000000,2.510597,0.001888702,
4385000,114.792061,45.250000,69.542061,0.000000,-114.792061,1.000000,2.510128,0.001888027,
4385100,115.021027,45.250000,69.771027,0.000000,-114.792061,1.000000,2.509664,0.001887245,
4385200,115.021027,44.750000,70.271027,0.000000,-114.792061,1.000000,2.509200,0.001886669,
4385300,115.021027,44.750000,70.271027,0.000000,-115.021027,1.000000,2.508707,0.001885758,
4385400,115.135513,44.750000,70.385513,0.000000,-115.021027,1.000000,2.508241,0.001884831,
4385500,115.135513,44.750000,70.385513,0.000000,-115.021027,1.000000,2.507741,0.001884006,
4385600,115.135513,44.750000,70.385513,0.000000,-115.021027,1.000000,2.507273,0.001883258,
4385700,115.067757,44.750000,70.317757,0.000000,-115.135513,1.000000,2.506809,0.001882424,
4385800,115.067757,44.750000,70.317757,0.000000,-115.135513,1.000000,2.506328,0.001881381,
4385900,115.067757,44.750000,70.317757,0.000000,-115.135513,1.000000,2.505876,0.001880586,
4386000,115.158875,44.750000,70.408875,0.000000,-115.135513,1.000000,2.505388,0.001879681,
