time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3753800,127.643547,28.250000,99.393547,0.000000,-127.537094,1.000000,2.503995,0.000002093,
3753900,127.643547,28.500000,99.143547,0.000000,-127.537094,1.000000,2.503384,0.000002069,
3754000,127.643547,28.500000,99.143547,0.000000,-127.537094,1.000000,2.502772,0.000002078,
3754100,127.321777,28.500000,98.821777,0.000000,-127.643547,1.000000,2.502217,0.000002101,
3754200,127.321777,28.500000,98.821777,0.000000,-127.643547,1.000000,2.501633,0.000002084,
3754300,127.321777,28.500000,98.821777,0.000000,-127.643547,1.000000,2.501052,0.000002090,
3754400,127.410889,28.500000,98.910889,0.000000,-127.643547,1.000000,2.500422,0.000002086,
3754500,127.410889,28.750000,98.660889,0.000000,-127.410889,1.000000,2.499849,0.000002099,
3754600,127.410889,28.750000,98.660889,0.000000,-127.410889,1.000000,2.499259,0.000002105,
3754700,127.330444,28.750000,98.580444,0.000000,-127.410889,1.000000,2.498652,0.000002107,
3754800,127.330444,28.500000,98.830444,0.000000,-127.410889,1.000000,2.498040,0.000002127,
3754900,127.330444,28.500000,98.830444,0.000000,-127.330444,1.000000,2.497421,0.000002116,
3755000,127.040222,28.500000,98.540222,0.000000,-127.330444,1.000000,2.496790,0.000002107,
3755100,127.040222,28.500000,98.540222,0.000000,-127.330444,1.000000,2.496191,0.000002077,
3755200,127.040222,28.500000,98.540222,0.000000,-127.330444,1.000000,2.495570,0.000002096,
3755300,127.145111,28.500000,98.645111,0.000000,-127.040222,1.000000,2.494923,0.000002121,
3755400,127.145111,28.750000,98.395111,0.000000,-127.040222,1.000000,2.494311,0.000002130,
3755500,127.145111,28.750000,98.395111,0.000000,-127.040222,1.000000,2.493648,0.000002144,
3755600,126.947556,28.750000,98.197556,0.000000,-127.040222,1.000000,2.493025,0.000002133,
3755700,126.947556,28.750000,98.197556,0.000000,-126.947556,1.000000,2.492406,0.000002124,
3755800,126.947556,28.750000,98.197556,0.000000,-126.947556,1.000000,2.491815,0.000002097,
3755900,126.848778,28.750000,98.098778,0.000000,-126.947556,1.000000,2.491222,0.000002104,
3756000,126.848778,28.250000,98.598778,0.000000,-126.947556,1.000000,2.490597,0.000002080,
