Frequency,Channel B,Channel D
(kHz),(dBu),(dBu)

9.18762207,-87.36646000,-87.95709000
9.18823242,-95.52306000,-82.93311000
9.18884277,-96.41570000,-85.18096000
9.18945313,-94.22456000,-89.88384000
9.19006348,-91.93491000,-77.80524000
9.19067383,-85.96552000,-75.52364000
9.19128418,-84.28607000,-74.70604000
9.19189453,-92.02190000,-69.82841000
9.19250488,-92.55917000,-70.61073000
9.19311523,-84.90157000,-74.69463000
9.19372559,-82.49508000,-71.19710000
9.19433594,-84.95354000,-67.63379000
9.19494629,-89.09610000,-73.17841000
9.19555664,-88.66562000,-78.13795000
9.19616699,-93.74680000,-72.04939000
9.19677734,-109.36240000,-68.03027000
9.19738770,-92.37075000,-66.13120000
9.19799805,-87.88799000,-67.13313000
9.19860840,-87.02186000,-73.09117000
9.19921875,-89.05956000,-78.19973000
9.19982910,-92.27338000,-79.14853000
9.20043945,-89.43673000,-76.24837000
9.20104980,-93.47118000,-70.89494000
9.20166016,-95.60922000,-76.72954000
9.20227051,-92.65362000,-88.19748000
9.20288086,-89.49760000,-82.03766000
9.20349121,-91.29410000,-79.07890000
9.20410156,-99.75439000,-76.99282000
9.20471191,-90.49216000,-72.96953000
9.20532227,-83.62016000,-68.96579000
9.20593262,-82.75746000,-69.73494000
9.20654297,-88.57749000,-74.71982000
9.20715332,-91.78033000,-74.75832000
9.20776367,-92.25175000,-72.27953000
9.20837402,-101.65290000,-83.84100000
9.20898438,-92.53102000,-86.40356000
9.20959473,-104.08190000,-77.25724000
9.21020508,-98.41415000,-80.76366000
9.21081543,-96.49754000,-83.85532000
9.21142578,-91.02666000,-83.84982000
9.21203613,-89.58241000,-78.64287000
9.21264648,-89.63655000,-91.13358000
9.21325684,-91.31078000,-80.79014000
9.21386719,-87.88670000,-84.22097000
9.21447754,-85.53043000,-81.02958000
9.21508789,-81.64960000,-76.99308000
9.21569824,-79.42807000,-76.01829000
9.21630859,-81.38570000,-78.66882000
9.21691895,-75.24200000,-78.88744000
9.21752930,-72.68874000,-81.92299000
9.21813965,-78.47037000,-77.48708000
9.21875000,-93.40018000,-72.48009000
9.21936035,-91.42831000,-71.19809000
9.21997070,-85.23853000,-70.42545000
9.22058105,-84.13258000,-69.83794000
9.22119141,-85.52491000,-80.80333000
9.22180176,-91.84971000,-74.34533000
9.22241211,-87.16178000,-72.81871000
9.22302246,-87.34454000,-76.34245000
9.22363281,-91.96924000,-79.51834000
9.22424316,-102.91640000,-75.63483000
9.22485352,-97.60268000,-73.94801000
9.22546387,-96.36097000,-72.55614000
9.22607422,-93.06281000,-71.83173000
9.22668457,-100.80320000,-74.69618000
9.22729492,-106.09650000,-82.89133000
9.22790527,-93.89076000,-77.95415000
9.22851563,-89.55771000,-74.60174000
9.22912598,-95.92398000,-74.92112000
9.22973633,-91.00651000,-70.22495000
9.23034668,-89.93526000,-70.02215000
9.23095703,-99.45395000,-73.47642000
9.23156738,-93.47046000,-87.27860000
9.23217773,-101.98640000,-71.79966000
9.23278809,-89.60081000,-66.71578000
9.23339844,-87.93192000,-66.37354000
9.23400879,-88.73465000,-68.00464000
9.23461914,-90.39751000,-73.17477000
9.23522949,-99.13521000,-78.39580000
9.23583984,-96.85088000,-76.52781000
9.23645020,-93.96918000,-71.17095000
9.23706055,-89.57184000,-71.32615000
9.23767090,-95.38718000,-72.33316000
9.23828125,-90.68178000,-71.30042000
9.23889160,-90.68719000,-69.16441000
9.23950195,-96.86889000,-72.91688000
9.24011230,-91.37225000,-86.83246000
9.24072266,-94.57756000,-77.21337000
9.24133301,-96.34061000,-77.41774000
9.24194336,-92.61336000,-80.78095000
9.24255371,-88.44524000,-89.02637000
9.24316406,-87.49448000,-80.94249000
9.24377441,-90.23581000,-79.84578000
9.24438477,-91.58513000,-77.58053000
9.24499512,-90.87212000,-76.81145000
9.24560547,-96.70399000,-80.31582000
9.24621582,-99.82153000,-75.92992000
9.24682617,-91.91498000,-69.10809000
9.24743652,-87.74440000,-70.56590000
9.24804688,-86.43420000,-81.60378000
9.24865723,-85.89883000,-76.43442000
9.24926758,-81.35658000,-71.55408000
9.24987793,-81.99026000,-79.07077000
9.25048828,-93.73086000,-70.43323000
9.25109863,-94.16206000,-68.10933000
9.25170898,-93.42948000,-70.20240000
9.25231934,-92.57098000,-72.59065000
9.25292969,-97.21442000,-72.43628000
9.25354004,-96.25816000,-75.05555000
9.25415039,-95.11086000,-77.00452000
9.25476074,-93.75893000,-78.28242000
9.25537109,-93.81824000,-76.88540000
9.25598145,-101.17220000,-73.27543000
9.25659180,-94.76070000,-69.96346000
9.25720215,-89.89999000,-67.85846000
9.25781250,-88.56400000,-70.56439000
9.25842285,-96.94810000,-85.83913000
9.25903320,-88.77876000,-88.24479000
9.25964355,-86.47852000,-74.36478000
9.26025391,-92.38924000,-72.60677000
9.26086426,-98.23061000,-72.83813000
9.26147461,-90.37276000,-72.03889000
9.26208496,-88.53720000,-80.94815000
9.26269531,-89.61700000,-81.04939000
9.26330566,-95.91755000,-88.88337000
9.26391602,-96.33038000,-80.83498000
9.26452637,-92.86091000,-75.85823000
9.26513672,-90.44560000,-72.73199000
9.26574707,-88.95107000,-72.22211000
9.26635742,-92.98430000,-71.05960000
9.26696777,-90.15276000,-78.27670000
9.26757813,-88.52208000,-74.29796000
9.26818848,-90.69481000,-70.91917000
9.26879883,-91.30881000,-73.92826000
9.26940918,-90.50591000,-74.62498000
9.27001953,-94.91314000,-71.78027000
9.27062988,-91.41940000,-71.60893000
9.27124023,-89.32068000,-70.71939000
9.27185059,-108.74040000,-75.80670000
9.27246094,-93.15779000,-82.62389000
9.27307129,-95.54068000,-81.79457000
9.27368164,-96.64111000,-92.62478000
9.27429199,-90.42686000,-77.11546000
9.27490234,-86.18042000,-77.42603000
9.27551270,-90.27657000,-86.94938000
9.27612305,-97.94933000,-81.49084000
9.27673340,-93.86357000,-71.51116000
9.27734375,-85.97477000,-71.45367000
9.27795410,-83.24843000,-75.29337000
9.27856445,-86.16917000,-81.16990000
9.27917480,-89.58062000,-73.52899000
9.27978516,-92.50940000,-71.83707000
9.28039551,-91.83323000,-77.06428000
9.28100586,-94.97032000,-89.22563000
9.28161621,-95.63034000,-76.24677000
9.28222656,-91.29431000,-67.43110000
9.28283691,-93.77908000,-71.08788000
9.28344727,-92.23903000,-76.42776000
9.28405762,-89.15650000,-70.43929000
9.28466797,-89.88763000,-74.75443000
9.28527832,-93.13134000,-77.07300000
9.28588867,-102.15860000,-73.15676000
9.28649902,-92.07071000,-73.24452000
9.28710938,-95.00931000,-70.75084000
9.28771973,-87.32597000,-70.46795000
9.28833008,-85.82668000,-76.29661000
9.28894043,-84.94740000,-82.46888000
9.28955078,-85.13655000,-76.29289000
9.29016113,-88.51525000,-75.55604000
9.29077148,-91.96700000,-84.03980000
9.29138184,-104.84210000,-74.70570000
9.29199219,-103.66810000,-72.28944000
9.29260254,-100.24590000,-80.35911000
9.29321289,-93.70975000,-81.82648000
9.29382324,-92.73050000,-82.48894000
9.29443359,-94.88808000,-75.36711000
9.29504395,-88.39145000,-70.52087000
9.29565430,-99.94180000,-72.81699000
9.29626465,-88.13062000,-74.30064000
9.29687500,-85.39175000,-75.75101000
9.29748535,-88.78792000,-76.67523000
9.29809570,-93.54919000,-82.07859000
9.29870605,-93.18513000,-79.95772000
9.29931641,-95.84374000,-83.21692000
9.29992676,-88.77259000,-73.44535000
9.30053711,-86.10436000,-72.08779000
9.30114746,-94.95377000,-74.81882000
9.30175781,-90.12134000,-78.13721000
9.30236816,-91.95195000,-70.59766000
9.30297852,-96.45659000,-71.45985000
9.30358887,-97.20952000,-83.44047000
9.30419922,-98.14426000,-73.64201000
9.30480957,-102.08820000,-66.37829000
9.30541992,-102.78330000,-65.02940000
9.30603027,-93.10417000,-68.74938000
9.30664063,-93.96140000,-102.01360000
9.30725098,-101.22010000,-71.58173000
9.30786133,-105.51860000,-73.29758000
9.30847168,-101.77620000,-75.22076000
9.30908203,-107.23950000,-73.04156000
9.30969238,-98.02886000,-87.94214000
9.31030273,-97.10465000,-78.62616000
9.31091309,-94.10709000,-80.95490000
9.31152344,-92.07205000,-89.70643000
9.31213379,-98.18761000,-70.33866000
9.31274414,-99.69458000,-67.33993000
9.31335449,-89.51418000,-73.43150000
9.31396484,-89.95818000,-86.04382000
9.31457520,-90.10349000,-82.84125000
9.31518555,-88.00836000,-73.53845000
9.31579590,-86.74393000,-74.81226000
9.31640625,-86.20274000,-80.35572000
9.31701660,-81.74535000,-81.35175000
9.31762695,-82.71793000,-89.28466000
9.31823730,-86.63145000,-79.51329000
9.31884766,-86.15543000,-71.36031000
9.31945801,-83.14492000,-70.72986000
9.32006836,-80.05032000,-73.31631000
9.32067871,-82.22652000,-79.54221000
9.32128906,-89.58188000,-76.18565000
9.32189941,-98.94983000,-73.78040000
9.32250977,-89.58660000,-70.44755000
9.32312012,-85.20890000,-69.98326000
9.32373047,-86.94958000,-75.12651000
9.32434082,-98.62670000,-86.46497000
9.32495117,-94.81015000,-81.66618000
9.32556152,-87.55332000,-75.92273000
9.32617188,-86.01759000,-72.89128000
9.32678223,-88.54944000,-70.87642000
9.32739258,-86.75053000,-72.24176000
9.32800293,-82.77812000,-78.36237000
9.32861328,-84.77171000,-84.13548000
9.32922363,-94.33878000,-81.18084000
9.32983398,-97.18643000,-79.68764000
9.33044434,-94.40166000,-71.40568000
9.33105469,-94.91797000,-70.94969000
9.33166504,-94.28401000,-71.30278000
9.33227539,-91.65556000,-75.68179000
9.33288574,-88.80807000,-71.97385000
9.33349609,-86.12128000,-68.25954000
9.33410645,-87.95303000,-70.11510000
9.33471680,-86.24493000,-79.56653000
9.33532715,-85.47244000,-79.20047000
9.33593750,-94.93981000,-70.55769000
9.33654785,-94.74559000,-67.95117000
9.33715820,-90.35558000,-72.37879000
9.33776855,-89.43553000,-81.21387000
9.33837891,-87.82152000,-69.50436000
9.33898926,-95.42963000,-66.92177000
9.33959961,-106.56290000,-69.47681000
9.34020996,-94.24302000,-70.82887000
9.34082031,-90.53735000,-69.55415000
9.34143066,-92.08177000,-72.99791000
9.34204102,-93.61027000,-81.08666000
9.34265137,-90.09177000,-81.67767000
9.34326172,-89.94666000,-72.87876000
9.34387207,-93.37927000,-73.60168000
9.34448242,-100.51190000,-87.35664000
9.34509277,-89.28725000,-73.89819000
9.34570313,-88.27847000,-71.83205000
9.34631348,-106.40970000,-77.99890000
9.34692383,-94.43028000,-80.79193000
9.34753418,-92.31086000,-74.68568000
9.34814453,-94.40731000,-81.64014000
9.34875488,-103.72710000,-80.86646000
9.34936523,-91.33725000,-70.90715000
9.34997559,-87.97914000,-71.29671000
9.35058594,-92.97354000,-84.76281000
9.35119629,-99.22198000,-75.74292000
9.35180664,-102.61990000,-84.38041000
9.35241699,-101.20250000,-85.66077000
9.35302734,-91.90814000,-82.83870000
9.35363770,-93.31036000,-81.04784000
9.35424805,-96.91086000,-77.47659000
9.35485840,-87.74876000,-72.02760000
9.35546875,-91.13078000,-73.61172000
9.35607910,-86.70831000,-73.32563000
9.35668945,-83.24547000,-74.60652000
9.35729980,-84.06432000,-79.00447000
9.35791016,-87.22832000,-69.34140000
9.35852051,-88.28099000,-72.62212000
9.35913086,-87.97448000,-73.54591000
9.35974121,-90.34102000,-70.22878000
9.36035156,-91.90271000,-70.95132000
9.36096191,-87.12482000,-75.98018000
9.36157227,-87.48273000,-74.98700000
9.36218262,-98.35272000,-70.15462000
9.36279297,-91.55327000,-68.26833000
9.36340332,-96.98243000,-68.96247000
9.36401367,-98.26683000,-74.10129000
9.36462402,-93.72377000,-81.51613000
9.36523438,-87.72514000,-78.39627000
9.36584473,-85.77210000,-73.83210000
9.36645508,-87.70290000,-73.10525000
9.36706543,-91.47151000,-75.53644000
9.36767578,-98.54076000,-77.09556000
9.36828613,-93.22841000,-80.18649000
9.36889648,-89.11602000,-76.37115000
9.36950684,-92.50974000,-78.20792000
9.37011719,-99.06823000,-72.02132000
9.37072754,-100.78630000,-70.97939000
9.37133789,-91.80561000,-80.64216000
9.37194824,-87.94209000,-81.16589000
9.37255859,-88.10179000,-84.12766000
9.37316895,-89.85275000,-73.30351000
9.37377930,-96.41675000,-77.36567000
9.37438965,-92.63543000,-73.53080000
9.37500000,-91.61166000,-71.98108000
9.37561035,-96.29520000,-79.81212000
9.37622070,-99.17571000,-78.09103000
9.37683105,-95.47902000,-73.24290000
9.37744141,-99.55155000,-74.76373000
9.37805176,-101.34750000,-72.17667000
9.37866211,-98.02814000,-72.84483000
9.37927246,-97.33636000,-74.23147000
9.37988281,-93.67177000,-74.36112000
9.38049316,-102.38120000,-75.15186000
9.38110352,-91.32979000,-77.42644000
9.38171387,-99.69913000,-74.22036000
9.38232422,-93.96755000,-71.60751000
9.38293457,-91.06599000,-77.95751000
9.38354492,-91.59565000,-85.97574000
9.38415527,-88.61678000,-77.64349000
9.38476563,-86.66225000,-70.92426000
9.38537598,-91.56737000,-69.35132000
9.38598633,-96.71793000,-70.11773000
9.38659668,-102.44520000,-69.13379000
9.38720703,-93.74775000,-73.73603000
9.38781738,-93.07400000,-82.94443000
9.38842773,-86.44597000,-74.75982000
9.38903809,-87.00768000,-73.55858000
9.38964844,-93.78777000,-70.32394000
9.39025879,-88.74452000,-70.71803000
9.39086914,-94.77977000,-74.33448000
9.39147949,-93.46725000,-82.16490000
9.39208984,-92.82871000,-87.20569000
9.39270020,-95.35111000,-74.88057000
9.39331055,-91.13006000,-68.87889000
9.39392090,-88.85806000,-67.53363000
9.39453125,-89.79576000,-69.39025000
9.39514160,-91.83652000,-70.73594000
9.39575195,-90.53311000,-71.18250000
9.39636230,-91.57264000,-77.39390000
9.39697266,-88.36775000,-87.69462000
9.39758301,-86.93419000,-72.03628000
9.39819336,-91.47721000,-69.03624000
9.39880371,-101.66370000,-78.12456000
9.39941406,-86.93962000,-76.38055000
9.40002441,-86.87802000,-71.44102000
9.40063477,-93.49825000,-71.30691000
9.40124512,-95.09126000,-78.24241000
9.40185547,-96.48608000,-88.50346000
9.40246582,-90.19607000,-81.47803000
9.40307617,-88.80230000,-76.35987000
9.40368652,-89.41621000,-71.10007000
9.40429688,-82.53033000,-72.64900000
9.40490723,-82.89017000,-77.98063000
9.40551758,-89.16241000,-75.03202000
9.40612793,-102.98420000,-80.80627000
9.40673828,-98.29502000,-80.21951000
9.40734863,-97.64884000,-68.08160000
9.40795898,-89.75193000,-65.39893000
9.40856934,-87.67162000,-70.81429000
9.40917969,-88.59673000,-77.07843000
9.40979004,-85.84161000,-88.12408000
9.41040039,-86.22536000,-76.01028000
9.41101074,-89.06511000,-76.69585000
9.41162109,-90.53688000,-71.72574000
9.41223145,-89.21879000,-69.18529000
9.41284180,-91.64876000,-73.12225000
9.41345215,-103.40100000,-80.23933000
9.41406250,-95.35155000,-94.32634000
9.41467285,-90.25699000,-73.83584000
9.41528320,-87.69286000,-72.57245000
9.41589355,-87.81548000,-72.34453000
9.41650391,-89.76840000,-74.05988000
9.41711426,-81.97035000,-76.47865000
9.41772461,-82.35590000,-68.84980000
9.41833496,-94.53856000,-71.90175000
9.41894531,-93.83103000,-78.30277000
9.41955566,-89.48238000,-82.09476000
9.42016602,-90.31683000,-76.09659000
9.42077637,-93.77684000,-75.38200000
9.42138672,-90.92166000,-76.00953000
9.42199707,-89.38416000,-80.83591000
9.42260742,-94.74261000,-75.31475000
9.42321777,-105.66410000,-72.05695000
9.42382813,-102.92440000,-76.10781000
9.42443848,-94.42619000,-77.34296000
9.42504883,-94.24220000,-76.08885000
9.42565918,-97.36245000,-77.03302000
9.42626953,-94.90907000,-80.22517000
9.42687988,-93.07495000,-74.48468000
9.42749023,-90.75672000,-82.73548000
9.42810059,-91.15056000,-84.36021000
9.42871094,-100.95460000,-76.76118000
9.42932129,-94.30305000,-79.45193000
9.42993164,-91.97333000,-81.69082000
9.43054199,-96.31339000,-78.13880000
9.43115234,-103.48780000,-77.47350000
9.43176270,-100.16310000,-77.46967000
9.43237305,-103.02670000,-68.45439000
9.43298340,-101.64700000,-67.01759000
9.43359375,-90.15175000,-74.36406000
9.43420410,-93.31612000,-78.75793000
9.43481445,-98.31824000,-75.43496000
9.43542480,-89.06155000,-79.09927000
9.43603516,-87.53271000,-77.20621000
9.43664551,-93.85654000,-79.64811000
9.43725586,-101.52870000,-83.25096000
9.43786621,-94.86795000,-72.33115000
9.43847656,-95.55783000,-74.16401000
9.43908691,-87.90348000,-81.46004000
9.43969727,-80.87868000,-73.87515000
9.44030762,-82.96036000,-76.49932000
9.44091797,-88.64310000,-79.68368000
9.44152832,-92.21353000,-80.44812000
9.44213867,-92.47437000,-68.36691000
9.44274902,-92.60843000,-70.49864000
9.44335938,-86.74084000,-81.70924000
9.44396973,-88.55193000,-75.12591000
9.44458008,-91.75065000,-91.01384000
9.44519043,-86.42686000,-76.84665000
9.44580078,-87.06953000,-86.07520000
9.44641113,-87.87370000,-71.99272000
9.44702148,-87.55066000,-72.87791000
9.44763184,-89.89267000,-83.37658000
9.44824219,-96.03671000,-84.96181000
9.44885254,-91.04472000,-81.19116000
9.44946289,-91.70574000,-75.97089000
9.45007324,-90.31697000,-75.12186000
9.45068359,-86.63246000,-74.32727000
9.45129395,-86.64836000,-74.32915000
9.45190430,-89.00687000,-84.60983000
9.45251465,-89.51290000,-74.90697000
9.45312500,-92.50648000,-71.49138000
9.45373535,-93.07296000,-73.76817000
9.45434570,-94.30426000,-90.23602000
9.45495605,-92.68653000,-79.77451000
9.45556641,-93.65999000,-82.98697000
9.45617676,-101.17000000,-80.28885000
9.45678711,-93.03200000,-77.51482000
9.45739746,-83.81625000,-71.76683000
9.45800781,-81.76736000,-74.40518000
9.45861816,-85.66310000,-84.51003000
9.45922852,-91.09211000,-74.94962000
9.45983887,-96.46659000,-70.29625000
9.46044922,-95.90163000,-76.05928000
9.46105957,-92.24144000,-76.97255000
9.46166992,-110.34010000,-68.99747000
9.46228027,-100.29620000,-67.49725000
9.46289063,-92.14024000,-70.34614000
9.46350098,-85.73376000,-79.92827000
9.46411133,-86.75424000,-77.73670000
9.46472168,-85.78426000,-74.12816000
9.46533203,-83.81557000,-72.71278000
9.46594238,-86.18481000,-69.53307000
9.46655273,-91.19176000,-69.67928000
9.46716309,-94.79247000,-76.19558000
9.46777344,-102.28480000,-67.70432000
9.46838379,-98.21642000,-65.35935000
9.46899414,-99.99319000,-68.01257000
9.46960449,-102.37780000,-71.22134000
9.47021484,-94.72830000,-73.41846000
9.47082520,-87.63390000,-74.55375000
9.47143555,-87.67815000,-73.99438000
9.47204590,-90.52213000,-71.97607000
9.47265625,-99.24720000,-73.40961000
9.47326660,-99.21726000,-77.30110000
9.47387695,-96.35807000,-73.91203000
9.47448730,-91.34953000,-77.38984000
9.47509766,-88.76212000,-73.49231000
9.47570801,-91.71390000,-69.17591000
9.47631836,-91.50285000,-69.59847000
9.47692871,-97.66298000,-69.56859000
9.47753906,-84.91965000,-68.39419000
9.47814941,-86.56000000,-68.43477000
9.47875977,-98.08006000,-71.51977000
9.47937012,-98.99761000,-81.52454000
9.47998047,-92.89391000,-96.24239000
9.48059082,-85.91210000,-77.88873000
9.48120117,-83.00891000,-71.13354000
9.48181152,-84.55041000,-69.79778000
9.48242188,-87.30363000,-71.40028000
9.48303223,-92.22035000,-72.76414000
9.48364258,-95.29431000,-72.31122000
9.48425293,-90.97706000,-76.12059000
9.48486328,-88.07354000,-75.69340000
9.48547363,-87.03540000,-71.51875000
9.48608398,-86.94375000,-71.01553000
9.48669434,-93.26016000,-74.37489000
9.48730469,-90.65983000,-74.19276000
9.48791504,-87.60904000,-75.79372000
9.48852539,-93.86738000,-87.88821000
9.48913574,-104.74030000,-77.44777000
9.48974609,-94.22166000,-73.50606000
9.49035645,-87.96199000,-76.89291000
9.49096680,-86.32636000,-79.15801000
9.49157715,-87.50162000,-72.54557000
9.49218750,-90.41357000,-74.27334000
9.49279785,-95.59203000,-78.24375000
9.49340820,-95.99068000,-69.86275000
9.49401855,-97.65268000,-68.70617000
9.49462891,-98.14554000,-79.51205000
9.49523926,-92.38179000,-74.86127000
9.49584961,-97.77370000,-78.77250000
9.49645996,-101.57500000,-75.19360000
9.49707031,-93.06668000,-73.83549000
9.49768066,-87.99638000,-77.17896000
9.49829102,-89.80182000,-74.48196000
9.49890137,-87.18101000,-74.69563000
9.49951172,-79.26557000,-82.91258000
9.50012207,-80.07532000,-70.40691000
9.50073242,-85.05029000,-71.71754000
9.50134277,-88.70779000,-82.40390000
9.50195313,-94.40608000,-82.27722000
9.50256348,-104.98750000,-80.38616000
9.50317383,-108.79840000,-85.76161000
9.50378418,-92.07073000,-76.47395000
9.50439453,-87.04865000,-74.50854000
9.50500488,-92.37908000,-75.96843000
9.50561523,-92.40372000,-71.57101000
9.50622559,-88.69384000,-71.26384000
9.50683594,-94.64749000,-73.93308000
9.50744629,-91.91304000,-70.94651000
9.50805664,-91.95412000,-71.62975000
9.50866699,-89.59825000,-71.54202000
9.50927734,-87.44081000,-69.40584000
9.50988770,-88.26466000,-69.00394000
9.51049805,-93.01706000,-74.56726000
9.51110840,-103.28870000,-72.60666000
9.51171875,-96.44794000,-71.79068000
9.51232910,-94.46089000,-79.07900000
9.51293945,-92.33791000,-74.88648000
9.51354980,-93.44325000,-71.79515000
9.51416016,-105.11020000,-71.42156000
9.51477051,-103.86350000,-72.37628000
9.51538086,-87.13733000,-74.83061000
9.51599121,-85.23228000,-76.75040000
9.51660156,-79.04057000,-75.43452000
9.51721191,-69.54604000,-72.09580000
9.51782227,-68.39690000,-71.83482000
9.51843262,-76.62572000,-75.93803000
9.51904297,-98.48183000,-94.33907000
9.51965332,-98.92907000,-72.09504000
9.52026367,-105.21650000,-68.60104000
9.52087402,-101.41080000,-73.17620000
9.52148438,-92.46639000,-77.42209000
9.52209473,-92.30083000,-76.71584000
9.52270508,-85.26254000,-75.64188000
9.52331543,-85.18174000,-89.82513000
9.52392578,-89.83261000,-77.84882000
9.52453613,-92.28471000,-79.91397000
9.52514648,-91.54214000,-100.14040000
9.52575684,-101.16640000,-73.09253000
9.52636719,-93.77626000,-71.98318000
9.52697754,-96.61956000,-78.54438000
9.52758789,-93.01430000,-72.63955000
9.52819824,-90.02440000,-73.17448000
9.52880859,-89.19141000,-84.34474000
9.52941895,-85.51093000,-76.44849000
9.53002930,-81.38306000,-77.81610000
9.53063965,-83.84731000,-83.15506000
9.53125000,-102.59200000,-74.00385000
9.53186035,-94.00193000,-75.19531000
9.53247070,-95.17052000,-72.82846000
9.53308105,-95.96664000,-73.21914000
9.53369141,-96.35860000,-76.07322000
9.53430176,-95.17158000,-73.95615000
9.53491211,-92.52502000,-70.02415000
9.53552246,-98.23895000,-67.77036000
9.53613281,-94.44246000,-71.72948000
9.53674316,-90.18269000,-85.45094000
9.53735352,-91.01585000,-78.22744000
9.53796387,-92.21561000,-87.33411000
9.53857422,-88.03030000,-78.45581000
9.53918457,-89.47377000,-75.17678000
9.53979492,-95.20939000,-85.03278000
9.54040527,-89.88792000,-87.24770000
9.54101563,-89.19389000,-72.80083000
9.54162598,-89.25361000,-65.44805000
9.54223633,-92.98872000,-68.18961000
9.54284668,-90.95452000,-83.56847000
9.54345703,-87.04982000,-110.95020000
9.54406738,-91.58243000,-78.81810000
9.54467773,-98.04675000,-75.70251000
9.54528809,-101.57580000,-78.80368000
9.54589844,-95.42306000,-89.32479000
9.54650879,-97.21873000,-76.87907000
9.54711914,-93.08723000,-78.08128000
9.54772949,-93.85434000,-73.22523000
9.54833984,-91.91611000,-75.28685000
9.54895020,-94.38988000,-73.96359000
9.54956055,-93.68579000,-73.54166000
9.55017090,-98.20084000,-70.68372000
9.55078125,-92.96996000,-68.72990000
9.55139160,-97.09458000,-71.01754000
9.55200195,-93.25182000,-77.70928000
9.55261230,-86.50620000,-82.43012000
9.55322266,-84.03405000,-73.03040000
9.55383301,-87.65862000,-70.64154000
9.55444336,-92.27336000,-74.07813000
9.55505371,-86.13262000,-72.34132000
9.55566406,-85.54813000,-69.76434000
9.55627441,-86.90620000,-77.30758000
9.55688477,-89.68898000,-76.49039000
9.55749512,-91.91120000,-68.97758000
9.55810547,-94.37576000,-68.51027000
9.55871582,-91.43822000,-70.83778000
9.55932617,-88.71029000,-71.06573000
9.55993652,-88.66000000,-69.19157000
9.56054688,-87.58206000,-74.01176000
9.56115723,-95.04549000,-87.69222000
9.56176758,-95.26078000,-77.90559000
9.56237793,-104.53130000,-70.91494000
9.56298828,-93.06689000,-71.71878000
9.56359863,-88.38141000,-78.22530000
9.56420898,-90.15837000,-71.88937000
9.56481934,-99.92957000,-71.46826000
9.56542969,-92.67857000,-87.06575000
9.56604004,-101.76910000,-86.06377000
9.56665039,-92.17509000,-78.31233000
9.56726074,-91.71234000,-75.42962000
9.56787109,-105.03430000,-79.96286000
9.56848145,-96.43346000,-80.11176000
9.56909180,-92.42143000,-69.65923000
9.56970215,-92.69843000,-71.56180000
9.57031250,-92.96169000,-73.55933000
9.57092285,-87.26040000,-69.44093000
9.57153320,-86.14189000,-72.64137000
9.57214355,-92.09837000,-76.73518000
9.57275391,-89.97717000,-68.72138000
9.57336426,-90.68668000,-68.22209000
9.57397461,-86.85783000,-72.26241000
9.57458496,-85.69504000,-75.49632000
9.57519531,-87.34601000,-73.06058000
9.57580566,-90.57092000,-75.67277000
9.57641602,-98.60892000,-79.77138000
9.57702637,-98.04106000,-81.02520000
9.57763672,-88.38039000,-75.92390000
9.57824707,-87.87980000,-74.08040000
9.57885742,-89.49203000,-75.32098000
9.57946777,-88.56736000,-72.43942000
9.58007813,-86.79882000,-70.73002000
9.58068848,-88.78113000,-78.87998000
9.58129883,-85.43275000,-99.11720000
9.58190918,-80.29309000,-76.38490000
9.58251953,-83.32674000,-72.59929000
9.58312988,-94.37844000,-69.58186000
9.58374023,-86.79142000,-73.25021000
9.58435059,-90.62356000,-83.09864000
9.58496094,-89.90398000,-74.50347000
9.58557129,-87.12928000,-75.34908000
9.58618164,-88.36110000,-72.21142000
9.58679199,-91.19811000,-78.62849000
9.58740234,-90.48067000,-74.12263000
9.58801270,-87.78168000,-69.37951000
9.58862305,-89.15358000,-67.16246000
9.58923340,-99.19648000,-69.53233000
9.58984375,-91.94763000,-73.68136000
9.59045410,-87.35574000,-74.33129000
9.59106445,-86.85508000,-80.02732000
9.59167480,-90.05378000,-86.66203000
9.59228516,-94.13276000,-82.46381000
9.59289551,-100.73460000,-76.76585000
9.59350586,-95.21394000,-79.74341000
9.59411621,-92.50909000,-83.45318000
9.59472656,-92.06063000,-74.35596000
9.59533691,-89.63251000,-72.00258000
9.59594727,-92.95511000,-68.76697000
9.59655762,-95.98191000,-68.75700000
9.59716797,-111.31880000,-73.60292000
9.59777832,-95.52720000,-74.81526000
9.59838867,-90.11494000,-73.42589000
9.59899902,-89.88178000,-74.29356000
9.59960938,-89.70549000,-74.66480000
9.60021973,-87.19379000,-77.91993000
9.60083008,-88.71735000,-80.39841000
9.60144043,-94.38591000,-80.51064000
9.60205078,-108.62060000,-72.39409000
9.60266113,-92.40718000,-75.15695000
9.60327148,-87.01982000,-77.31915000
9.60388184,-91.52763000,-75.31551000
9.60449219,-91.20324000,-75.73312000
9.60510254,-84.38361000,-73.18990000
9.60571289,-84.16595000,-73.61954000
9.60632324,-85.87111000,-72.82792000
9.60693359,-89.90394000,-70.05602000
9.60754395,-90.07751000,-69.21236000
9.60815430,-95.92912000,-68.63309000
9.60876465,-97.04897000,-71.67863000
9.60937500,-98.20855000,-76.72635000
9.60998535,-87.75074000,-73.32175000
9.61059570,-89.73034000,-72.19248000
9.61120605,-99.22823000,-74.88815000
9.61181641,-94.43557000,-83.38718000
9.61242676,-92.74838000,-79.60229000
9.61303711,-93.37246000,-78.71738000
