Frequency,Channel B,Channel D
8.57299805,-96.00735000,-71.77202000
8.57360840,-86.07631000,-69.56293000
8.57421875,-84.11179000,-70.20337000
8.57482910,-87.55772000,-74.25557000
8.57543945,-99.69593000,-93.50525000
8.57604980,-95.78790000,-77.71979000
8.57666016,-94.75452000,-75.45850000
8.57727051,-89.96896000,-74.36079000
8.57788086,-86.57162000,-78.81346000
8.57849121,-93.07393000,-81.51767000
8.57910156,-91.11172000,-75.03841000
8.57971191,-90.55870000,-74.38737000
8.58032227,-100.51330000,-72.23859000
8.58093262,-84.30447000,-71.67921000
8.58154297,-77.26044000,-78.17220000
8.58215332,-78.56506000,-78.74452000
8.58276367,-89.15396000,-76.78732000
8.58337402,-100.96570000,-72.67393000
8.58398438,-93.76588000,-72.75996000
8.58459473,-89.50217000,-80.38097000
8.58520508,-98.75266000,-76.72166000
8.58581543,-96.76678000,-72.65792000
8.58642578,-94.53551000,-74.54465000
8.58703613,-101.17410000,-102.49240000
8.58764648,-96.39326000,-82.70631000
8.58825684,-92.72655000,-83.68117000
8.58886719,-100.99220000,-83.01980000
8.58947754,-90.19632000,-78.47404000
8.59008789,-86.00788000,-74.80639000
8.59069824,-85.18263000,-81.60629000
8.59130859,-90.87395000,-78.64694000
8.59191895,-88.81613000,-79.10271000
8.59252930,-97.73427000,-78.94904000
8.59313965,-95.88699000,-78.54426000
8.59375000,-87.44782000,-71.41104000
8.59436035,-85.56062000,-72.50922000
8.59497070,-90.19077000,-71.46410000
8.59558105,-90.83093000,-72.13815000
8.59619141,-88.12747000,-70.50655000
8.59680176,-88.83806000,-72.43303000
8.59741211,-88.53552000,-76.22909000
8.59802246,-94.09204000,-74.14964000
8.59863281,-87.12449000,-73.44778000
8.59924316,-83.88007000,-70.50030000
8.59985352,-86.65999000,-71.66238000
8.60046387,-95.02982000,-74.65766000
8.60107422,-89.62341000,-74.83417000
8.60168457,-89.39638000,-75.18182000
8.60229492,-84.13006000,-76.98116000
8.60290527,-79.99243000,-77.55798000
8.60351563,-82.92555000,-72.01720000
8.60412598,-90.69231000,-69.29810000
8.60473633,-87.16755000,-67.00037000
8.60534668,-91.50754000,-66.63828000
8.60595703,-97.01348000,-72.80946000
8.60656738,-91.90399000,-78.91507000
8.60717773,-93.47037000,-70.98071000
8.60778809,-93.36580000,-72.17203000
8.60839844,-93.04257000,-76.43472000
8.60900879,-100.09190000,-82.55597000
8.60961914,-107.08910000,-84.21456000
8.61022949,-101.42090000,-76.50158000
8.61083984,-92.33212000,-77.17659000
8.61145020,-88.99271000,-72.51862000
8.61206055,-93.52672000,-70.18271000
8.61267090,-99.22477000,-69.93578000
8.61328125,-92.73112000,-72.34084000
8.61389160,-95.48448000,-71.41662000
8.61450195,-95.20753000,-73.00940000
8.61511230,-82.43291000,-76.52460000
8.61572266,-82.50803000,-68.33275000
8.61633301,-91.00831000,-66.89233000
8.61694336,-82.82658000,-70.42511000
8.61755371,-81.39305000,-76.42220000
8.61816406,-89.91656000,-79.55125000
8.61877441,-91.81134000,-83.64658000
8.61938477,-91.14088000,-72.14155000
8.61999512,-95.37355000,-67.94885000
8.62060547,-95.96089000,-71.47580000
8.62121582,-93.29110000,-76.93029000
8.62182617,-93.49046000,-82.27695000
8.62243652,-88.90681000,-79.65862000
8.62304688,-82.09395000,-70.66190000
8.62365723,-79.64099000,-69.41741000
8.62426758,-82.09425000,-72.13216000
8.62487793,-84.98528000,-78.05040000
8.62548828,-89.36555000,-71.87575000
8.62609863,-95.27321000,-71.46365000
8.62670898,-93.36536000,-81.62369000
8.62731934,-83.81965000,-82.30565000
8.62792969,-81.97725000,-84.21067000
8.62854004,-84.70187000,-71.89976000
8.62915039,-86.04771000,-70.66025000
8.62976074,-88.91555000,-69.53954000
8.63037109,-89.48758000,-69.25551000
8.63098145,-89.80073000,-70.65207000
8.63159180,-94.32460000,-76.71880000
8.63220215,-92.95901000,-83.24657000
8.63281250,-95.49796000,-74.96195000
8.63342285,-88.56057000,-73.26580000
8.63403320,-84.99954000,-66.02229000
8.63464355,-86.53853000,-64.83026000
8.63525391,-92.97704000,-67.00257000
8.63586426,-92.80457000,-74.60446000
8.63647461,-93.18977000,-79.49531000
8.63708496,-87.46762000,-68.70021000
8.63769531,-88.72694000,-66.34339000
8.63830566,-86.29575000,-69.83521000
8.63891602,-92.88609000,-75.06092000
8.63952637,-96.16950000,-70.32670000
8.64013672,-89.59138000,-69.43938000
8.64074707,-86.42735000,-70.86902000
8.64135742,-89.57565000,-77.15883000
8.64196777,-90.57812000,-75.13814000
8.64257813,-98.66692000,-71.07314000
8.64318848,-89.87434000,-73.90828000
8.64379883,-85.21783000,-87.63448000
8.64440918,-81.19240000,-81.11227000
8.64501953,-80.78993000,-69.75127000
8.64562988,-87.07203000,-68.83559000
8.64624023,-90.35953000,-69.98100000
8.64685059,-90.75817000,-68.94256000
8.64746094,-88.60674000,-69.68990000
8.64807129,-85.20543000,-72.95792000
8.64868164,-93.03903000,-70.68085000
8.64929199,-81.69052000,-67.76238000
8.64990234,-83.62810000,-67.31785000
8.65051270,-88.56941000,-69.33818000
8.65112305,-89.72926000,-75.17155000
8.65173340,-88.96320000,-88.18893000
8.65234375,-86.08165000,-84.29648000
8.65295410,-86.13152000,-79.25925000
8.65356445,-86.54774000,-71.49245000
8.65417480,-84.51822000,-72.74200000
8.65478516,-86.02013000,-77.22630000
8.65539551,-89.26302000,-69.41576000
8.65600586,-91.76073000,-65.99800000
8.65661621,-88.48936000,-70.28647000
8.65722656,-90.75120000,-77.59683000
8.65783691,-90.65463000,-77.89153000
8.65844727,-89.34048000,-76.14227000
8.65905762,-90.08525000,-73.41000000
8.65966797,-93.17371000,-72.54649000
8.66027832,-92.09293000,-68.78672000
8.66088867,-102.63880000,-66.91827000
8.66149902,-92.57159000,-68.51642000
8.66210938,-93.86909000,-68.90258000
8.66271973,-86.45050000,-68.41302000
8.66333008,-82.87919000,-67.80456000
8.66394043,-85.03758000,-66.89233000
8.66455078,-86.37253000,-69.35602000
8.66516113,-91.09715000,-83.03116000
8.66577148,-92.53769000,-69.76534000
8.66638184,-94.86879000,-65.03755000
8.66699219,-100.94180000,-67.11114000
8.66760254,-96.34400000,-75.61627000
8.66821289,-95.32098000,-71.93664000
8.66882324,-90.83833000,-82.94090000
8.66943359,-89.00652000,-74.90826000
8.67004395,-89.53091000,-74.96889000
8.67065430,-89.29507000,-71.68858000
8.67126465,-89.37524000,-67.38839000
8.67187500,-89.09347000,-69.71780000
8.67248535,-90.02829000,-78.67671000
8.67309570,-94.70898000,-81.99830000
8.67370605,-95.02605000,-73.91483000
8.67431641,-95.94337000,-81.84345000
8.67492676,-91.90028000,-78.21622000
8.67553711,-88.68034000,-77.02588000
8.67614746,-89.01157000,-75.24686000
8.67675781,-89.56184000,-76.97276000
8.67736816,-78.82934000,-74.69846000
8.67797852,-77.48330000,-68.35838000
8.67858887,-83.72598000,-67.04706000
8.67919922,-91.98431000,-74.34203000
8.67980957,-90.69127000,-76.13231000
8.68041992,-93.18665000,-76.53126000
8.68103027,-89.35188000,-76.69990000
8.68164063,-82.63053000,-77.75550000
8.68225098,-83.23740000,-78.81708000
8.68286133,-89.19589000,-75.59286000
8.68347168,-95.21690000,-79.01937000
8.68408203,-94.02293000,-74.99685000
8.68469238,-94.99263000,-69.11737000
8.68530273,-94.47365000,-72.24563000
8.68591309,-90.57729000,-83.01342000
8.68652344,-84.59962000,-80.77607000
8.68713379,-82.39844000,-86.26202000
8.68774414,-88.00099000,-78.34784000
8.68835449,-97.09135000,-83.13937000
8.68896484,-106.95660000,-76.25185000
8.68957520,-89.61074000,-83.50162000
8.69018555,-86.63346000,-74.47484000
8.69079590,-86.73959000,-70.84262000
8.69140625,-84.50997000,-72.76200000
8.69201660,-83.50410000,-73.73492000
8.69262695,-84.55791000,-74.52495000
8.69323730,-88.49061000,-81.99026000
8.69384766,-93.03993000,-75.85188000
8.69445801,-100.01330000,-78.77436000
8.69506836,-93.74031000,-73.97118000
8.69567871,-94.19198000,-76.41999000
8.69628906,-91.17738000,-74.48182000
8.69689941,-88.74515000,-73.84407000
8.69750977,-87.56730000,-74.86973000
8.69812012,-88.08479000,-78.57198000
8.69873047,-86.41826000,-77.97697000
8.69934082,-84.99789000,-73.60999000
8.69995117,-82.82306000,-75.66393000
8.70056152,-84.21009000,-71.97063000
8.70117188,-90.88197000,-70.01444000
8.70178223,-95.77071000,-71.61409000
8.70239258,-91.81651000,-70.66060000
8.70300293,-96.46179000,-71.00333000
8.70361328,-90.06294000,-82.86862000
8.70422363,-87.77215000,-73.69606000
8.70483398,-90.93605000,-69.89213000
8.70544434,-97.76796000,-72.99802000
8.70605469,-93.44789000,-75.87430000
8.70666504,-89.39236000,-72.20817000
8.70727539,-85.03160000,-69.36462000
8.70788574,-82.35893000,-72.08944000
8.70849609,-85.33664000,-81.35011000
8.70910645,-96.52655000,-80.23156000
8.70971680,-92.61276000,-77.28875000
8.71032715,-92.27761000,-77.13960000
8.71093750,-95.07483000,-82.35526000
8.71154785,-107.86170000,-81.27296000
8.71215820,-96.42623000,-77.47885000
8.71276855,-108.37720000,-80.02405000
8.71337891,-101.38400000,-76.32485000
8.71398926,-87.15035000,-75.60316000
8.71459961,-87.32924000,-79.00822000
8.71520996,-94.86034000,-69.01729000
8.71582031,-94.72823000,-74.44089000
8.71643066,-88.54149000,-81.48537000
8.71704102,-90.67686000,-71.73232000
8.71765137,-98.26958000,-68.93261000
8.71826172,-92.20429000,-72.99969000
8.71887207,-89.54907000,-79.03671000
8.71948242,-89.43153000,-79.49696000
8.72009277,-91.33997000,-82.22707000
8.72070313,-91.17799000,-76.09292000
8.72131348,-89.16185000,-80.40554000
8.72192383,-90.39507000,-73.96645000
8.72253418,-93.43161000,-77.19656000
8.72314453,-94.03906000,-81.95383000
8.72375488,-92.72638000,-72.09792000
8.72436523,-93.19195000,-70.18652000
8.72497559,-93.41966000,-74.04795000
8.72558594,-93.20329000,-88.58798000
8.72619629,-93.58837000,-77.78089000
8.72680664,-88.70129000,-76.49502000
8.72741699,-86.07902000,-88.22243000
8.72802734,-84.48410000,-80.71893000
8.72863770,-84.11014000,-76.29093000
8.72924805,-87.20332000,-77.22427000
8.72985840,-100.56980000,-87.34589000
8.73046875,-85.07781000,-90.26733000
8.73107910,-82.79587000,-80.82762000
8.73168945,-86.97544000,-81.32203000
8.73229980,-93.66608000,-76.75874000
8.73291016,-90.58934000,-70.25454000
8.73352051,-85.72402000,-70.09053000
8.73413086,-86.80389000,-74.34753000
8.73474121,-95.29234000,-87.23415000
8.73535156,-90.42702000,-80.00610000
8.73596191,-85.48615000,-71.32204000
8.73657227,-83.80161000,-71.72938000
8.73718262,-80.19847000,-86.01556000
8.73779297,-77.70406000,-80.89865000
8.73840332,-79.51142000,-72.74744000
8.73901367,-88.93349000,-70.08053000
8.73962402,-107.67590000,-70.67494000
8.74023438,-92.12201000,-69.72749000
8.74084473,-95.73116000,-67.10997000
8.74145508,-93.01541000,-66.66790000
8.74206543,-93.05634000,-69.19273000
8.74267578,-83.63320000,-73.00101000
8.74328613,-83.67825000,-87.43110000
8.74389648,-86.84929000,-75.09731000
8.74450684,-86.58803000,-75.21181000
8.74511719,-92.77289000,-91.37666000
8.74572754,-97.82368000,-79.57053000
8.74633789,-95.99434000,-75.85252000
8.74694824,-96.64772000,-73.57246000
8.74755859,-93.85103000,-75.19463000
8.74816895,-89.57396000,-73.15382000
8.74877930,-92.46362000,-69.03546000
8.74938965,-91.28967000,-67.67353000
8.75000000,-88.56660000,-68.43919000
8.75061035,-89.77478000,-70.11287000
8.75122070,-94.19084000,-74.80293000
8.75183105,-97.04443000,-80.70808000
8.75244141,-91.97241000,-74.15833000
8.75305176,-90.63730000,-74.69085000
8.75366211,-93.18778000,-80.92976000
8.75427246,-94.14378000,-76.25426000
8.75488281,-89.42402000,-76.30112000
8.75549316,-88.55727000,-73.15709000
8.75610352,-89.71872000,-78.38802000
8.75671387,-89.33949000,-79.12891000
8.75732422,-88.30422000,-75.77567000
8.75793457,-92.90409000,-81.41605000
8.75854492,-109.46210000,-77.35996000
8.75915527,-90.56319000,-70.85414000
8.75976563,-89.21089000,-76.47256000
8.76037598,-93.06556000,-87.74641000
8.76098633,-92.51843000,-76.61269000
8.76159668,-88.76541000,-68.68333000
8.76220703,-89.24972000,-66.08506000
8.76281738,-88.70889000,-68.78261000
8.76342773,-84.37485000,-77.24223000
8.76403809,-85.33179000,-86.17520000
8.76464844,-96.32282000,-86.02554000
8.76525879,-94.40446000,-74.26897000
8.76586914,-93.44153000,-74.23714000
8.76647949,-88.51979000,-75.85483000
8.76708984,-86.48911000,-83.22735000
8.76770020,-90.87800000,-77.80994000
8.76831055,-100.55650000,-73.56886000
8.76892090,-98.86087000,-74.61143000
8.76953125,-91.48973000,-74.58244000
8.77014160,-91.42196000,-77.89040000
8.77075195,-104.34800000,-72.75594000
8.77136230,-89.72985000,-71.45751000
8.77197266,-86.49001000,-74.70122000
8.77258301,-85.05402000,-73.88551000
8.77319336,-85.95982000,-78.07281000
8.77380371,-87.39967000,-76.76984000
8.77441406,-87.53596000,-73.66087000
8.77502441,-86.99326000,-84.72556000
8.77563477,-83.77426000,-83.28461000
8.77624512,-85.12183000,-81.87979000
8.77685547,-95.28249000,-74.27576000
8.77746582,-91.63825000,-74.82184000
8.77807617,-92.10036000,-79.83656000
8.77868652,-98.31954000,-81.53617000
8.77929688,-93.05913000,-84.55772000
8.77990723,-93.27346000,-76.55435000
8.78051758,-90.14700000,-70.46903000
8.78112793,-91.92371000,-70.83475000
8.78173828,-85.94357000,-78.49187000
8.78234863,-85.04958000,-75.73613000
8.78295898,-95.65360000,-68.83142000
8.78356934,-92.70876000,-66.91666000
8.78417969,-85.78133000,-67.46856000
8.78479004,-84.76040000,-70.20770000
8.78540039,-87.02312000,-80.36771000
8.78601074,-86.11903000,-81.05585000
8.78662109,-82.99756000,-81.06248000
8.78723145,-87.36362000,-73.90680000
8.78784180,-92.28092000,-85.73071000
8.78845215,-94.92234000,-68.23357000
8.78906250,-92.61069000,-65.11221000
8.78967285,-106.63530000,-71.26673000
8.79028320,-93.42101000,-76.04551000
8.79089355,-89.76109000,-75.36037000
8.79150391,-83.62447000,-70.42663000
8.79211426,-84.35637000,-68.62255000
8.79272461,-93.82558000,-68.94571000
8.79333496,-95.12646000,-69.23784000
8.79394531,-90.68790000,-70.91575000
8.79455566,-85.38197000,-72.54080000
8.79516602,-89.05049000,-73.61199000
8.79577637,-91.63942000,-73.61151000
8.79638672,-91.34957000,-76.33329000
8.79699707,-87.02697000,-77.41265000
8.79760742,-82.84999000,-73.86008000
8.79821777,-90.35919000,-78.84413000
8.79882813,-84.87802000,-80.22797000
8.79943848,-81.74677000,-71.06378000
8.80004883,-86.35883000,-70.30053000
8.80065918,-90.65486000,-69.12994000
8.80126953,-96.39657000,-67.55475000
8.80187988,-86.74326000,-69.05601000
8.80249023,-80.30675000,-76.11216000
8.80310059,-79.98635000,-82.31523000
8.80371094,-84.26582000,-72.59484000
8.80432129,-92.76530000,-78.55196000
8.80493164,-101.56540000,-75.36948000
8.80554199,-93.82438000,-75.69080000
8.80615234,-90.03838000,-80.00397000
8.80676270,-92.27859000,-75.47967000
8.80737305,-107.14070000,-73.00507000
8.80798340,-91.35016000,-76.71805000
8.80859375,-88.49770000,-77.15903000
8.80920410,-88.87025000,-74.38875000
8.80981445,-86.26480000,-78.56999000
8.81042480,-87.55621000,-73.05914000
8.81103516,-94.07910000,-71.35413000
8.81164551,-106.36990000,-75.07494000
8.81225586,-88.52170000,-76.17384000
8.81286621,-85.36972000,-82.02785000
8.81347656,-87.16063000,-87.54577000
8.81408691,-90.68665000,-86.95227000
8.81469727,-89.07800000,-79.23395000
8.81530762,-85.56756000,-75.47440000
8.81591797,-87.98501000,-72.64041000
8.81652832,-90.72363000,-71.10982000
8.81713867,-90.84484000,-76.68055000
8.81774902,-94.29453000,-83.49812000
8.81835938,-90.64162000,-79.05015000
8.81896973,-94.22955000,-74.33081000
8.81958008,-97.07591000,-77.51255000
8.82019043,-87.52411000,-78.24529000
8.82080078,-85.93845000,-71.25424000
8.82141113,-88.02551000,-72.05472000
8.82202148,-90.85210000,-80.75066000
8.82263184,-92.28390000,-80.02884000
8.82324219,-93.27470000,-80.71862000
8.82385254,-92.21656000,-72.05329000
8.82446289,-88.82434000,-71.52575000
8.82507324,-101.90500000,-73.56783000
8.82568359,-86.57069000,-78.02972000
8.82629395,-84.92606000,-95.08301000
8.82690430,-90.58242000,-94.46089000
8.82751465,-104.75880000,-70.38493000
8.82812500,-97.35101000,-69.51998000
8.82873535,-98.70775000,-77.43391000
8.82934570,-98.33496000,-89.84717000
8.82995605,-91.98554000,-83.04739000
8.83056641,-85.62552000,-82.94411000
8.83117676,-85.39700000,-80.92096000
8.83178711,-86.09071000,-86.35085000
8.83239746,-87.89590000,-78.64630000
8.83300781,-87.41762000,-79.54608000
8.83361816,-87.56199000,-75.81418000
8.83422852,-86.94830000,-79.11079000
8.83483887,-88.07098000,-76.33512000
8.83544922,-90.42839000,-73.20094000
8.83605957,-92.59940000,-71.35320000
8.83666992,-91.94136000,-72.48566000
8.83728027,-92.53696000,-78.58218000
8.83789063,-88.39551000,-73.21158000
8.83850098,-86.48914000,-68.70338000
8.83911133,-85.58361000,-67.45647000
8.83972168,-86.55875000,-69.48412000
8.84033203,-94.59161000,-75.64731000
8.84094238,-88.90987000,-74.78673000
8.84155273,-86.44960000,-77.95401000
8.84216309,-88.80000000,-74.05143000
8.84277344,-108.52730000,-70.16532000
8.84338379,-92.62020000,-70.97992000
8.84399414,-90.78766000,-72.06536000
8.84460449,-90.46556000,-71.19640000
8.84521484,-87.57443000,-78.60629000
8.84582520,-88.40781000,-75.17792000
8.84643555,-88.22524000,-69.90862000
8.84704590,-87.87095000,-73.26675000
8.84765625,-87.96788000,-85.25513000
8.84826660,-92.02747000,-75.29273000
8.84887695,-95.18674000,-74.61793000
8.84948730,-86.22382000,-67.66385000
8.85009766,-91.11678000,-68.13460000
8.85070801,-94.84232000,-69.88276000
8.85131836,-88.53336000,-74.21191000
8.85192871,-87.38686000,-77.53272000
8.85253906,-85.13487000,-73.75262000
8.85314941,-88.75428000,-73.81829000
8.85375977,-92.63927000,-72.52497000
8.85437012,-92.02274000,-80.76751000
8.85498047,-96.96051000,-72.47150000
8.85559082,-94.55550000,-69.95235000
8.85620117,-100.30320000,-72.61449000
8.85681152,-99.97695000,-70.00407000
8.85742188,-97.02158000,-67.91180000
8.85803223,-87.91096000,-68.92625000
8.85864258,-86.24240000,-72.38908000
8.85925293,-87.87118000,-78.84166000
8.85986328,-91.94798000,-83.53259000
8.86047363,-93.29706000,-81.69949000
8.86108398,-88.62029000,-71.91467000
8.86169434,-90.94977000,-70.31393000
8.86230469,-92.75738000,-72.16127000
8.86291504,-103.72190000,-74.69765000
8.86352539,-90.99220000,-74.91796000
8.86413574,-85.62801000,-72.86482000
8.86474609,-89.26476000,-71.15778000
8.86535645,-102.43590000,-72.11836000
8.86596680,-96.12183000,-73.63408000
8.86657715,-92.23411000,-71.64992000
8.86718750,-93.90565000,-75.84590000
8.86779785,-91.21438000,-82.23846000
8.86840820,-96.05612000,-77.65234000
8.86901855,-96.04340000,-76.91998000
8.86962891,-88.21980000,-79.96586000
8.87023926,-83.98452000,-79.29099000
8.87084961,-86.25945000,-73.05451000
8.87145996,-98.25984000,-71.97328000
8.87207031,-89.82144000,-71.31503000
8.87268066,-92.41512000,-78.82858000
8.87329102,-89.67328000,-73.19451000
8.87390137,-83.73429000,-72.89484000
8.87451172,-81.63735000,-77.63623000
8.87512207,-86.09933000,-77.16624000
8.87573242,-114.93240000,-85.09998000
8.87634277,-96.76910000,-86.44402000
8.87695313,-92.54214000,-82.23855000
8.87756348,-89.76571000,-74.34366000
8.87817383,-94.51492000,-73.02876000
8.87878418,-90.51289000,-72.34360000
8.87939453,-87.25471000,-72.58182000
8.88000488,-85.37446000,-91.19176000
8.88061523,-85.42780000,-76.29536000
8.88122559,-86.75225000,-76.12334000
8.88183594,-83.35682000,-75.36058000
8.88244629,-84.75078000,-79.33446000
8.88305664,-86.78384000,-85.55400000
8.88366699,-86.45041000,-84.77279000
8.88427734,-87.55761000,-81.43993000
8.88488770,-87.95457000,-77.83868000
8.88549805,-89.88326000,-82.17793000
8.88610840,-91.38000000,-74.31334000
8.88671875,-89.92320000,-75.22844000
8.88732910,-87.58446000,-81.52068000
8.88793945,-86.12106000,-72.00137000
8.88854980,-88.52087000,-71.49899000
8.88916016,-84.16882000,-68.48444000
8.88977051,-84.67052000,-70.11240000
8.89038086,-92.64763000,-76.37209000
8.89099121,-103.71270000,-72.42152000
8.89160156,-93.10367000,-69.13623000
8.89221191,-118.36850000,-70.70919000
8.89282227,-89.87060000,-71.56731000
8.89343262,-88.06982000,-72.33702000
8.89404297,-91.89757000,-77.91919000
8.89465332,-91.87083000,-83.03516000
8.89526367,-93.99116000,-72.85119000
8.89587402,-92.12463000,-72.99119000
8.89648438,-84.82155000,-73.54415000
8.89709473,-84.94869000,-73.61603000
8.89770508,-92.17594000,-76.48023000
8.89831543,-85.27879000,-77.73734000
8.89892578,-87.47768000,-75.69617000
8.89953613,-89.86392000,-71.36600000
8.90014648,-89.05475000,-69.62668000
8.90075684,-96.42461000,-69.36027000
8.90136719,-97.83144000,-71.47044000
8.90197754,-94.09814000,-81.41346000
8.90258789,-87.53959000,-67.66937000
8.90319824,-88.25345000,-71.46603000
8.90380859,-102.76250000,-74.44742000
8.90441895,-88.14854000,-69.84412000
8.90502930,-87.68040000,-73.11553000
8.90563965,-88.39108000,-68.35619000
8.90625000,-87.61170000,-72.84903000
8.90686035,-86.17178000,-78.47986000
8.90747070,-87.33145000,-71.34798000
8.90808105,-87.14870000,-71.33843000
8.90869141,-85.88767000,-73.76690000
8.90930176,-86.35155000,-74.55409000
8.90991211,-91.99485000,-75.82310000
8.91052246,-95.77129000,-77.29083000
8.91113281,-90.74142000,-73.13903000
8.91174316,-109.21540000,-71.99560000
8.91235352,-88.95859000,-66.35303000
8.91296387,-91.29612000,-66.54778000
8.91357422,-98.80939000,-70.39130000
8.91418457,-102.27170000,-74.14860000
8.91479492,-92.43985000,-75.80051000
8.91540527,-86.09409000,-76.77911000
8.91601563,-88.85527000,-74.54684000
8.91662598,-86.29815000,-71.26074000
8.91723633,-77.68896000,-67.91188000
8.91784668,-74.84598000,-65.86861000
8.91845703,-77.89117000,-68.27891000
8.91906738,-85.96512000,-72.54408000
8.91967773,-93.49821000,-73.15988000
8.92028809,-90.95670000,-76.89658000
8.92089844,-87.38319000,-82.64726000
8.92150879,-85.98534000,-91.37229000
8.92211914,-87.46378000,-78.81235000
8.92272949,-94.68624000,-79.53836000
8.92333984,-90.68633000,-73.98618000
8.92395020,-93.50215000,-80.27896000
8.92456055,-85.24559000,-70.54778000
8.92517090,-85.80785000,-74.04980000
8.92578125,-86.07649000,-88.07788000
8.92639160,-85.16344000,-80.33299000
8.92700195,-84.57626000,-75.79015000
8.92761230,-83.41457000,-70.61511000
8.92822266,-81.76286000,-71.00104000
8.92883301,-85.07160000,-74.17842000
8.92944336,-86.52873000,-79.39629000
8.93005371,-85.26936000,-80.13863000
8.93066406,-86.89908000,-73.63989000
8.93127441,-91.35493000,-75.20661000
8.93188477,-88.24205000,-76.49680000
8.93249512,-87.03793000,-80.65666000
8.93310547,-89.01008000,-72.24132000
8.93371582,-95.87419000,-75.24338000
8.93432617,-91.58057000,-70.33865000
8.93493652,-91.55339000,-69.93206000
8.93554688,-92.12157000,-81.46628000
8.93615723,-85.64674000,-72.93713000
8.93676758,-86.94823000,-74.88347000
8.93737793,-90.12761000,-84.02127000
8.93798828,-85.76981000,-79.82331000
8.93859863,-76.46239000,-85.49300000
8.93920898,-75.28571000,-70.67816000
8.93981934,-82.22131000,-71.30910000
8.94042969,-87.16609000,-80.77750000
8.94104004,-89.42436000,-72.26764000
8.94165039,-97.79244000,-80.43121000
8.94226074,-96.13948000,-79.25565000
8.94287109,-88.06073000,-75.04308000
8.94348145,-86.24847000,-73.87729000
8.94409180,-92.32125000,-73.59792000
8.94470215,-92.11853000,-74.15402000
8.94531250,-88.82651000,-72.68167000
8.94592285,-87.67819000,-68.49729000
8.94653320,-86.66852000,-67.02805000
8.94714355,-89.34984000,-69.85242000
8.94775391,-89.97928000,-79.34015000
8.94836426,-89.13086000,-75.91473000
8.94897461,-90.05702000,-72.28683000
8.94958496,-84.37096000,-68.78823000
8.95019531,-88.17323000,-68.63226000
8.95080566,-89.13564000,-72.86985000
8.95141602,-94.37291000,-83.10645000
8.95202637,-97.03214000,-85.69864000
8.95263672,-94.10155000,-80.46249000
8.95324707,-89.41985000,-86.05323000
8.95385742,-90.93307000,-78.10580000
8.95446777,-89.10538000,-70.89963000
8.95507813,-97.70163000,-68.11298000
8.95568848,-93.33198000,-67.90897000
8.95629883,-89.06272000,-69.60044000
8.95690918,-89.13628000,-73.17820000
8.95751953,-86.96667000,-71.16364000
8.95812988,-84.74807000,-72.70490000
8.95874023,-83.68109000,-76.89673000
8.95935059,-78.77455000,-81.01378000
8.95996094,-75.92062000,-95.32128000
8.96057129,-78.98593000,-75.43530000
8.96118164,-85.86106000,-70.45973000
8.96179199,-87.72910000,-71.70304000
8.96240234,-87.08357000,-76.61211000
8.96301270,-91.39890000,-76.52903000
8.96362305,-93.19289000,-78.02032000
8.96423340,-87.05705000,-89.51791000
8.96484375,-85.81025000,-74.84817000
8.96545410,-90.47225000,-69.63315000
8.96606445,-95.75318000,-68.80113000
8.96667480,-98.72177000,-71.26978000
8.96728516,-94.99373000,-80.51091000
8.96789551,-89.04603000,-79.25603000
8.96850586,-90.41413000,-74.42023000
8.96911621,-97.23331000,-79.38972000
8.96972656,-100.56850000,-82.23192000
8.97033691,-96.37907000,-85.24138000
8.97094727,-86.58611000,-75.07053000
8.97155762,-86.26796000,-74.39304000
8.97216797,-95.05229000,-85.69823000
8.97277832,-94.16096000,-75.03766000
8.97338867,-84.40034000,-73.17437000
8.97399902,-81.37336000,-70.39572000
8.97460938,-83.26712000,-71.70218000
8.97521973,-87.85577000,-71.43646000
8.97583008,-93.61200000,-70.98563000
8.97644043,-87.67157000,-70.57555000
8.97705078,-81.89930000,-70.97012000
8.97766113,-77.74570000,-71.65852000
8.97827148,-81.19040000,-81.04173000
8.97888184,-82.80663000,-72.80311000
8.97949219,-83.16692000,-77.80290000
8.98010254,-80.36781000,-75.78773000
8.98071289,-74.89387000,-71.27382000
8.98132324,-75.01521000,-74.11930000
8.98193359,-79.88695000,-74.85282000
8.98254395,-86.45915000,-77.36901000
8.98315430,-103.99150000,-74.76395000
8.98376465,-90.37698000,-75.30356000
8.98437500,-89.98456000,-82.23396000
8.98498535,-91.76009000,-81.09785000
8.98559570,-89.52892000,-72.78632000
8.98620605,-92.24799000,-72.37977000
8.98681641,-92.76379000,-76.42203000
8.98742676,-109.35860000,-76.95226000
8.98803711,-88.31244000,-75.79047000
8.98864746,-86.15439000,-78.40581000
8.98925781,-92.97751000,-73.88432000
8.98986816,-98.66272000,-69.46561000
8.99047852,-92.81166000,-70.44868000
8.99108887,-99.31915000,-71.67126000
8.99169922,-92.97203000,-71.01756000
8.99230957,-88.31453000,-72.01189000
8.99291992,-83.20424000,-73.85949000
8.99353027,-86.72309000,-78.89385000
8.99414063,-113.48330000,-81.76364000
8.99475098,-93.87356000,-75.96027000
8.99536133,-91.24138000,-74.70970000
8.99597168,-90.99388000,-80.18826000
8.99658203,-92.68838000,-73.53036000
8.99719238,-91.11537000,-74.69872000
8.99780273,-92.62359000,-78.47366000
8.99841309,-94.95276000,-71.76904000
8.99902344,-88.40688000,-75.02806000
