Frequency,Channel B,Channel D
5.32104492,-103.18030000,-71.95287000
5.32165527,-89.85462000,-75.94627000
5.32226563,-94.03763000,-79.33356000
5.32287598,-93.23643000,-76.66615000
5.32348633,-91.27331000,-73.73013000
5.32409668,-96.75252000,-68.97189000
5.32470703,-87.82648000,-71.18825000
5.32531738,-91.30494000,-72.69804000
5.32592773,-91.25240000,-69.21255000
5.32653809,-83.39795000,-68.17357000
5.32714844,-82.19593000,-70.24680000
5.32775879,-86.31418000,-71.50947000
5.32836914,-92.71065000,-77.44334000
5.32897949,-104.80350000,-84.35173000
5.32958984,-95.34672000,-77.99088000
5.33020020,-92.49617000,-80.32195000
5.33081055,-94.18400000,-73.57184000
5.33142090,-98.73241000,-70.59641000
5.33203125,-94.62616000,-72.00692000
5.33264160,-89.19170000,-76.49447000
5.33325195,-92.20663000,-81.61665000
5.33386230,-97.58429000,-81.98640000
5.33447266,-107.07890000,-79.79565000
5.33508301,-98.64871000,-75.14907000
5.33569336,-93.71100000,-76.07872000
5.33630371,-91.38568000,-76.88771000
5.33691406,-94.35664000,-75.38531000
5.33752441,-90.23055000,-72.40549000
5.33813477,-87.04498000,-71.71640000
5.33874512,-92.75035000,-73.98970000
5.33935547,-98.14666000,-75.02517000
5.33996582,-91.06665000,-78.31037000
5.34057617,-89.55815000,-79.56758000
5.34118652,-93.58081000,-78.86819000
5.34179688,-93.57935000,-72.64919000
5.34240723,-88.61823000,-71.95859000
5.34301758,-92.90147000,-70.11832000
5.34362793,-85.50642000,-68.74768000
5.34423828,-80.55743000,-77.70989000
5.34484863,-82.84433000,-69.06602000
5.34545898,-89.67035000,-65.45493000
5.34606934,-110.13730000,-68.65508000
5.34667969,-94.25410000,-79.18887000
5.34729004,-99.33574000,-75.82991000
5.34790039,-107.28050000,-72.33994000
5.34851074,-96.11880000,-70.75424000
5.34912109,-95.97751000,-71.70663000
5.34973145,-95.28149000,-72.07835000
5.35034180,-89.39053000,-71.76570000
5.35095215,-87.94865000,-77.13150000
5.35156250,-86.90961000,-77.27010000
5.35217285,-86.31145000,-83.54659000
5.35278320,-89.87062000,-79.95889000
5.35339355,-86.36526000,-77.76348000
5.35400391,-84.51588000,-77.05769000
5.35461426,-88.98048000,-80.47310000
5.35522461,-89.80907000,-78.39961000
5.35583496,-89.32370000,-78.27769000
5.35644531,-91.03014000,-77.41209000
5.35705566,-93.71413000,-77.43772000
5.35766602,-87.61849000,-82.00162000
5.35827637,-88.53924000,-87.46867000
5.35888672,-89.53661000,-82.33070000
5.35949707,-90.73019000,-80.62071000
5.36010742,-93.47334000,-74.84590000
5.36071777,-90.92388000,-69.19788000
5.36132813,-85.31361000,-68.74512000
5.36193848,-81.26793000,-70.99892000
5.36254883,-81.98785000,-74.21564000
5.36315918,-87.64228000,-81.64437000
5.36376953,-97.93876000,-71.77789000
5.36437988,-98.09990000,-72.09576000
5.36499023,-91.22476000,-70.35519000
5.36560059,-88.52314000,-71.11974000
5.36621094,-89.79958000,-75.07254000
5.36682129,-90.03868000,-72.30640000
5.36743164,-90.14600000,-74.78960000
5.36804199,-91.09116000,-79.64059000
5.36865234,-123.76250000,-78.93661000
5.36926270,-105.74130000,-73.68500000
5.36987305,-90.74995000,-73.02889000
5.37048340,-90.05336000,-72.35500000
5.37109375,-93.73351000,-68.54386000
5.37170410,-97.27962000,-67.04803000
5.37231445,-90.44422000,-69.87112000
5.37292480,-90.71425000,-69.21336000
5.37353516,-80.26879000,-72.07286000
5.37414551,-76.88618000,-72.01720000
5.37475586,-84.30806000,-71.06966000
5.37536621,-86.12671000,-69.44991000
5.37597656,-85.17493000,-70.66370000
5.37658691,-86.08512000,-77.12495000
5.37719727,-90.31165000,-79.44665000
5.37780762,-99.69028000,-80.65925000
5.37841797,-94.55788000,-89.92980000
5.37902832,-107.40920000,-78.06546000
5.37963867,-95.92984000,-78.34535000
5.38024902,-104.84490000,-74.43415000
5.38085938,-91.86423000,-68.95603000
5.38146973,-91.88465000,-66.99702000
5.38208008,-93.28860000,-70.30936000
5.38269043,-92.04131000,-72.93056000
5.38330078,-90.15269000,-72.05135000
5.38391113,-89.29119000,-77.52020000
5.38452148,-89.74490000,-76.02473000
5.38513184,-89.01008000,-69.82204000
5.38574219,-90.02267000,-69.77254000
5.38635254,-92.29618000,-73.14629000
5.38696289,-90.45201000,-79.46556000
5.38757324,-86.64864000,-78.45297000
5.38818359,-86.26064000,-73.62580000
5.38879395,-87.37025000,-70.91127000
5.38940430,-91.30759000,-78.22366000
5.39001465,-87.03147000,-73.60557000
5.39062500,-90.20760000,-74.96013000
5.39123535,-96.54835000,-81.91994000
5.39184570,-94.93611000,-74.73776000
5.39245605,-90.09152000,-70.44594000
5.39306641,-88.69129000,-70.43504000
5.39367676,-88.07246000,-78.01008000
5.39428711,-95.52306000,-69.97108000
5.39489746,-103.98000000,-66.45907000
5.39550781,-100.76990000,-70.59386000
5.39611816,-95.77255000,-76.53587000
5.39672852,-86.97699000,-73.75801000
5.39733887,-87.06290000,-73.95576000
5.39794922,-88.58879000,-70.49722000
5.39855957,-94.18945000,-71.45060000
5.39916992,-92.53445000,-73.57346000
5.39978027,-84.66976000,-74.02637000
5.40039063,-84.27552000,-73.81171000
5.40100098,-96.38706000,-79.42963000
5.40161133,-95.69217000,-80.71706000
5.40222168,-92.62757000,-73.79772000
5.40283203,-96.93788000,-74.61855000
5.40344238,-91.19691000,-75.06023000
5.40405273,-91.69011000,-71.48691000
5.40466309,-90.85297000,-71.03315000
5.40527344,-88.32399000,-72.60863000
5.40588379,-90.66766000,-73.42521000
5.40649414,-92.10682000,-73.33548000
5.40710449,-89.10267000,-76.22924000
5.40771484,-97.49323000,-82.32652000
5.40832520,-94.69566000,-77.47006000
5.40893555,-89.93817000,-73.25355000
5.40954590,-87.73617000,-80.28973000
5.41015625,-91.83556000,-80.40877000
5.41076660,-104.61830000,-76.15536000
5.41137695,-95.88741000,-80.37324000
5.41198730,-91.85555000,-89.07689000
5.41259766,-90.45786000,-76.48094000
5.41320801,-99.51826000,-67.49998000
5.41381836,-82.64716000,-67.14928000
5.41442871,-81.03957000,-69.91737000
5.41503906,-91.22237000,-69.07613000
5.41564941,-95.16133000,-70.57948000
5.41625977,-99.40198000,-74.59608000
5.41687012,-89.79211000,-70.65820000
5.41748047,-84.98364000,-68.00408000
5.41809082,-85.38994000,-70.31393000
5.41870117,-89.89742000,-76.29700000
5.41931152,-93.68008000,-80.06290000
5.41992188,-91.36633000,-67.85725000
5.42053223,-90.79003000,-65.21564000
5.42114258,-98.60058000,-67.78004000
5.42175293,-92.10085000,-74.61745000
5.42236328,-94.74541000,-81.64870000
5.42297363,-98.50966000,-80.42324000
5.42358398,-94.18118000,-76.71037000
5.42419434,-89.27574000,-81.03436000
5.42480469,-88.94055000,-81.10251000
5.42541504,-96.78879000,-77.44554000
5.42602539,-90.47791000,-75.07666000
5.42663574,-82.00572000,-72.00713000
5.42724609,-82.32011000,-72.70261000
5.42785645,-93.54018000,-75.79463000
5.42846680,-99.53190000,-73.68212000
5.42907715,-96.76022000,-70.81400000
5.42968750,-102.02800000,-72.78642000
5.43029785,-92.90117000,-77.60606000
5.43090820,-102.02340000,-70.47247000
5.43151855,-96.04488000,-69.62085000
5.43212891,-100.55410000,-82.11870000
5.43273926,-100.59490000,-83.91406000
5.43334961,-97.25323000,-76.08069000
5.43395996,-86.62994000,-69.95874000
5.43457031,-87.09602000,-69.24077000
5.43518066,-94.21956000,-71.99734000
5.43579102,-88.75662000,-79.99930000
5.43640137,-86.05259000,-81.96071000
5.43701172,-87.47162000,-74.77596000
5.43762207,-95.26724000,-75.95160000
5.43823242,-98.14639000,-71.04350000
5.43884277,-96.20291000,-71.98243000
5.43945313,-113.76280000,-79.85113000
5.44006348,-89.97672000,-74.62045000
5.44067383,-86.98917000,-74.45523000
5.44128418,-94.13520000,-72.00686000
5.44189453,-92.50938000,-68.98384000
5.44250488,-88.16891000,-70.77587000
5.44311523,-89.98645000,-78.67648000
5.44372559,-90.38069000,-70.10177000
5.44433594,-89.43527000,-69.52460000
5.44494629,-89.53764000,-75.33083000
5.44555664,-90.38245000,-80.70798000
5.44616699,-93.33695000,-79.72605000
5.44677734,-95.04719000,-70.91089000
5.44738770,-90.32276000,-70.15449000
5.44799805,-89.97221000,-75.70335000
5.44860840,-92.25684000,-84.20200000
5.44921875,-95.05647000,-79.78036000
5.44982910,-89.33197000,-101.59390000
5.45043945,-86.82206000,-87.17380000
5.45104980,-85.43479000,-82.26368000
5.45166016,-86.22380000,-75.70403000
5.45227051,-91.13000000,-74.39950000
5.45288086,-122.19250000,-71.65358000
5.45349121,-89.92903000,-70.51047000
5.45410156,-85.59541000,-67.27326000
5.45471191,-89.93431000,-66.53144000
5.45532227,-97.48709000,-72.63622000
5.45593262,-90.27974000,-77.80071000
5.45654297,-96.41022000,-73.96820000
5.45715332,-95.30633000,-76.41769000
5.45776367,-98.72792000,-84.26987000
5.45837402,-97.40465000,-110.20560000
5.45898438,-94.85785000,-82.33902000
5.45959473,-93.55251000,-75.91824000
5.46020508,-85.49893000,-81.09763000
5.46081543,-86.04413000,-78.42220000
5.46142578,-88.10619000,-76.44715000
5.46203613,-87.99659000,-76.24900000
5.46264648,-89.77700000,-79.57047000
5.46325684,-99.66450000,-83.51800000
5.46386719,-105.28960000,-73.19978000
5.46447754,-95.91576000,-68.31236000
5.46508789,-93.19640000,-68.46487000
5.46569824,-94.23831000,-73.65575000
5.46630859,-95.99670000,-84.36678000
5.46691895,-95.45594000,-91.76376000
5.46752930,-97.13734000,-77.40511000
5.46813965,-99.75932000,-71.47052000
5.46875000,-93.60297000,-71.04379000
5.46936035,-97.56892000,-71.09493000
5.46997070,-93.86836000,-77.01338000
5.47058105,-90.11664000,-80.80144000
5.47119141,-92.40256000,-77.86935000
5.47180176,-92.22124000,-81.15450000
5.47241211,-92.57442000,-78.76117000
5.47302246,-89.72571000,-76.78797000
5.47363281,-87.32372000,-76.98611000
5.47424316,-84.64925000,-77.24170000
5.47485352,-83.54534000,-84.00227000
5.47546387,-82.50488000,-79.48592000
5.47607422,-85.13196000,-83.35281000
5.47668457,-93.02318000,-77.78882000
5.47729492,-91.54498000,-70.08449000
5.47790527,-92.00608000,-71.06046000
5.47851563,-86.06385000,-72.12662000
5.47912598,-84.44381000,-69.56571000
5.47973633,-87.40998000,-71.79361000
5.48034668,-93.07416000,-81.40613000
5.48095703,-90.26749000,-68.01759000
5.48156738,-90.90348000,-65.29652000
5.48217773,-94.50833000,-68.69052000
5.48278809,-95.45036000,-80.69950000
5.48339844,-92.40643000,-82.76221000
5.48400879,-90.56236000,-72.18232000
5.48461914,-89.47418000,-71.65209000
5.48522949,-88.12325000,-77.89802000
5.48583984,-89.02243000,-70.85832000
5.48645020,-87.17761000,-72.46249000
5.48706055,-89.94960000,-85.47551000
5.48767090,-97.76482000,-72.34227000
5.48828125,-91.79569000,-70.01388000
5.48889160,-93.71413000,-73.96115000
5.48950195,-95.82467000,-83.21759000
5.49011230,-94.31443000,-95.36217000
5.49072266,-91.23344000,-78.95762000
5.49133301,-88.97571000,-72.94675000
5.49194336,-94.23537000,-74.51709000
5.49255371,-85.56117000,-71.36254000
5.49316406,-84.39445000,-73.17102000
5.49377441,-88.62001000,-75.80527000
5.49438477,-86.11945000,-77.54449000
5.49499512,-87.10697000,-104.87420000
5.49560547,-92.45874000,-77.46355000
5.49621582,-101.43790000,-69.60770000
5.49682617,-91.71998000,-68.16417000
5.49743652,-83.41442000,-72.06210000
5.49804688,-83.21884000,-78.04594000
5.49865723,-85.96065000,-71.37287000
5.49926758,-88.84328000,-72.29696000
5.49987793,-88.18401000,-74.38496000
5.50048828,-84.48663000,-71.92268000
5.50109863,-80.24483000,-70.76285000
5.50170898,-79.50316000,-73.82677000
5.50231934,-85.62034000,-76.90108000
5.50292969,-89.99783000,-77.49763000
5.50354004,-88.59775000,-74.98553000
5.50415039,-93.09346000,-74.83932000
5.50476074,-94.82851000,-83.87263000
5.50537109,-89.81316000,-77.00131000
5.50598145,-103.65370000,-71.72334000
5.50659180,-88.93975000,-77.41492000
5.50720215,-90.16430000,-77.96583000
5.50781250,-93.28883000,-71.75704000
5.50842285,-89.23928000,-71.35577000
5.50903320,-89.74594000,-76.69951000
5.50964355,-95.17238000,-84.12540000
5.51025391,-88.17875000,-73.79406000
5.51086426,-81.08402000,-73.24189000
5.51147461,-83.27794000,-75.65598000
5.51208496,-93.35427000,-72.39946000
5.51269531,-91.53691000,-73.17392000
5.51330566,-86.71843000,-73.19234000
5.51391602,-82.94443000,-72.41309000
5.51452637,-86.29260000,-74.30093000
5.51513672,-101.03640000,-84.71689000
5.51574707,-90.43378000,-75.04716000
5.51635742,-91.29730000,-73.11130000
5.51696777,-99.94152000,-75.18925000
5.51757813,-90.02494000,-75.04913000
5.51818848,-84.57935000,-76.48525000
5.51879883,-87.57854000,-91.69780000
5.51940918,-97.91016000,-81.65942000
5.52001953,-96.93066000,-74.72601000
5.52062988,-90.32067000,-75.12092000
5.52124023,-93.98047000,-75.91758000
5.52185059,-93.77483000,-72.58092000
5.52246094,-88.19096000,-69.79783000
5.52307129,-84.50966000,-76.70839000
5.52368164,-81.13445000,-79.46307000
5.52429199,-81.42567000,-77.97910000
5.52490234,-90.83977000,-82.84001000
5.52551270,-92.70572000,-82.40569000
5.52612305,-95.63025000,-80.26003000
5.52673340,-92.90890000,-77.86224000
5.52734375,-97.86700000,-81.21833000
5.52795410,-94.28143000,-74.98290000
5.52856445,-98.93459000,-72.90015000
5.52917480,-86.64169000,-71.89818000
5.52978516,-86.90495000,-65.65208000
5.53039551,-90.75456000,-65.69196000
5.53100586,-93.90243000,-69.39950000
5.53161621,-91.77932000,-74.42191000
5.53222656,-90.15483000,-71.05773000
5.53283691,-88.56358000,-71.30240000
5.53344727,-91.65857000,-79.41344000
5.53405762,-97.41069000,-73.25565000
5.53466797,-93.53027000,-72.30608000
5.53527832,-92.64566000,-69.41918000
5.53588867,-93.21390000,-69.18385000
5.53649902,-86.55372000,-74.20404000
5.53710938,-83.92694000,-74.12756000
5.53771973,-88.76901000,-75.11424000
5.53833008,-90.49908000,-73.38696000
5.53894043,-93.10727000,-73.58628000
5.53955078,-93.31890000,-81.15907000
5.54016113,-87.31815000,-78.83176000
5.54077148,-88.95881000,-93.16960000
5.54138184,-100.55590000,-70.48464000
5.54199219,-89.71287000,-68.46798000
5.54260254,-89.71681000,-74.26582000
5.54321289,-90.24953000,-73.61142000
5.54382324,-92.42242000,-76.06548000
5.54443359,-91.04347000,-80.65383000
5.54504395,-88.75291000,-78.08212000
5.54565430,-86.38730000,-80.81242000
5.54626465,-88.35358000,-82.96513000
5.54687500,-89.91204000,-74.76424000
5.54748535,-95.49811000,-70.43051000
5.54809570,-107.77490000,-70.63953000
5.54870605,-95.90000000,-69.87683000
5.54931641,-90.49573000,-71.84568000
5.54992676,-88.92679000,-73.31957000
5.55053711,-91.44922000,-71.04861000
5.55114746,-98.59272000,-70.86562000
5.55175781,-92.78378000,-70.63787000
5.55236816,-100.08270000,-71.54626000
5.55297852,-90.81078000,-76.17482000
5.55358887,-82.10956000,-69.30363000
5.55419922,-78.89153000,-68.51802000
5.55480957,-81.75094000,-71.59918000
5.55541992,-85.15995000,-74.30028000
5.55603027,-90.98032000,-74.29718000
5.55664063,-94.26466000,-74.33687000
5.55725098,-94.65123000,-75.47185000
5.55786133,-94.68528000,-72.46924000
5.55847168,-89.20975000,-80.27225000
5.55908203,-96.51759000,-73.07043000
5.55969238,-98.37312000,-69.15733000
5.56030273,-95.47066000,-71.82901000
5.56091309,-90.15538000,-75.79794000
5.56152344,-84.29822000,-82.71745000
5.56213379,-82.75636000,-76.86575000
5.56274414,-87.49733000,-71.50483000
5.56335449,-89.31113000,-73.89624000
5.56396484,-84.17377000,-74.02155000
5.56457520,-85.85381000,-73.30543000
5.56518555,-94.88148000,-77.61567000
5.56579590,-95.79049000,-83.08624000
5.56640625,-89.89135000,-78.09623000
5.56701660,-89.59081000,-70.19293000
5.56762695,-100.27550000,-68.56788000
5.56823730,-96.46874000,-70.46642000
5.56884766,-87.62923000,-70.59795000
5.56945801,-86.94093000,-73.68241000
5.57006836,-90.91232000,-74.56460000
5.57067871,-95.58578000,-71.14874000
5.57128906,-105.98950000,-74.12425000
5.57189941,-87.79720000,-80.11718000
5.57250977,-84.73637000,-94.68123000
5.57312012,-91.49284000,-74.47837000
5.57373047,-101.68370000,-72.14025000
5.57434082,-91.15749000,-73.22984000
5.57495117,-81.56754000,-73.21557000
5.57556152,-79.23843000,-74.16711000
5.57617188,-83.85094000,-73.79050000
5.57678223,-96.59108000,-70.88054000
5.57739258,-97.23019000,-77.77124000
5.57800293,-93.96178000,-86.66896000
5.57861328,-90.12735000,-94.00925000
5.57922363,-91.39435000,-76.69650000
5.57983398,-100.66120000,-75.17887000
5.58044434,-88.39842000,-76.16667000
5.58105469,-82.82386000,-73.49221000
5.58166504,-83.14122000,-71.88148000
5.58227539,-90.03311000,-75.97449000
5.58288574,-104.57810000,-76.27643000
5.58349609,-88.64376000,-71.70222000
5.58410645,-82.62989000,-68.73429000
5.58471680,-86.72450000,-72.36514000
5.58532715,-99.91751000,-78.37684000
5.58593750,-91.71541000,-83.75320000
5.58654785,-91.70038000,-78.26556000
5.58715820,-89.75880000,-75.67590000
5.58776855,-86.52888000,-78.56473000
5.58837891,-85.15771000,-79.74239000
5.58898926,-90.12477000,-83.00388000
5.58959961,-93.70271000,-76.65762000
5.59020996,-87.45935000,-74.04144000
5.59082031,-85.49161000,-72.28648000
5.59143066,-90.73419000,-77.86986000
5.59204102,-98.43561000,-79.66491000
5.59265137,-93.50144000,-82.56972000
5.59326172,-89.88171000,-70.79757000
5.59387207,-87.70805000,-71.95480000
5.59448242,-85.34026000,-67.44708000
5.59509277,-88.37319000,-69.91691000
5.59570313,-89.73286000,-69.65376000
5.59631348,-85.06417000,-66.79309000
5.59692383,-84.45938000,-69.07601000
5.59753418,-89.18350000,-74.18526000
5.59814453,-95.99677000,-78.17097000
5.59875488,-91.12369000,-75.27030000
5.59936523,-89.44478000,-71.64854000
5.59997559,-90.65344000,-70.78715000
5.60058594,-101.82210000,-78.84874000
5.60119629,-95.84102000,-90.53152000
5.60180664,-87.06284000,-77.35612000
5.60241699,-88.17994000,-72.88371000
5.60302734,-90.12887000,-71.15765000
5.60363770,-90.03824000,-70.53313000
5.60424805,-86.63263000,-74.87271000
5.60485840,-91.85062000,-72.10054000
5.60546875,-87.25768000,-70.89866000
5.60607910,-87.47278000,-70.63123000
5.60668945,-105.11480000,-70.26080000
5.60729980,-88.34969000,-71.58785000
5.60791016,-86.25342000,-77.29710000
5.60852051,-87.84543000,-81.84007000
5.60913086,-88.58352000,-77.29943000
5.60974121,-86.50575000,-71.84007000
5.61035156,-84.12460000,-74.76981000
5.61096191,-83.66032000,-78.07003000
5.61157227,-84.39362000,-80.56512000
5.61218262,-85.09011000,-84.12387000
5.61279297,-89.21584000,-77.17034000
5.61340332,-76.59478000,-78.40975000
5.61401367,-67.04140000,-82.13817000
5.61462402,-67.42162000,-71.55318000
5.61523438,-77.71661000,-68.51531000
5.61584473,-96.88005000,-72.68356000
5.61645508,-90.13965000,-80.63924000
5.61706543,-95.56680000,-70.59534000
5.61767578,-97.36395000,-71.96509000
5.61828613,-105.20400000,-79.54918000
5.61889648,-103.60500000,-76.30515000
5.61950684,-95.04910000,-82.61546000
5.62011719,-94.47241000,-73.71684000
5.62072754,-92.02412000,-72.45335000
5.62133789,-91.98981000,-72.91915000
5.62194824,-90.92674000,-75.90298000
5.62255859,-91.56856000,-77.70794000
5.62316895,-96.97931000,-90.05615000
5.62377930,-99.06227000,-77.13794000
5.62438965,-88.78981000,-73.79045000
5.62500000,-95.25014000,-71.64201000
5.62561035,-91.21948000,-71.76805000
5.62622070,-91.13320000,-78.74609000
5.62683105,-82.49991000,-84.72839000
5.62744141,-83.74437000,-80.35118000
5.62805176,-89.22501000,-87.17920000
5.62866211,-87.04387000,-88.22960000
5.62927246,-89.91174000,-78.58510000
5.62988281,-104.14650000,-76.46348000
5.63049316,-92.18031000,-75.47507000
5.63110352,-94.87278000,-74.58427000
5.63171387,-97.97337000,-77.73996000
5.63232422,-99.66035000,-75.49384000
5.63293457,-95.00786000,-77.89668000
5.63354492,-94.04713000,-77.12596000
5.63415527,-101.44400000,-76.62479000
5.63476563,-95.96185000,-71.64442000
5.63537598,-103.74170000,-69.21889000
5.63598633,-96.34709000,-71.63084000
5.63659668,-98.07544000,-80.64442000
5.63720703,-98.69190000,-79.06071000
5.63781738,-94.01163000,-70.58340000
5.63842773,-91.30355000,-71.19071000
5.63903809,-93.26125000,-71.09325000
5.63964844,-92.68915000,-69.19591000
5.64025879,-88.03883000,-77.44727000
5.64086914,-88.50013000,-73.14133000
5.64147949,-97.39828000,-69.16070000
5.64208984,-100.47550000,-69.79451000
5.64270020,-90.56854000,-72.91272000
5.64331055,-84.14158000,-76.96685000
5.64392090,-81.02451000,-76.63023000
5.64453125,-84.61049000,-74.79276000
5.64514160,-102.36620000,-75.93801000
5.64575195,-89.01862000,-73.71791000
5.64636230,-87.75407000,-73.43269000
5.64697266,-92.09164000,-70.78935000
5.64758301,-99.18567000,-67.48083000
5.64819336,-94.97681000,-72.41113000
5.64880371,-86.88242000,-90.26833000
5.64941406,-89.05377000,-76.26794000
5.65002441,-92.45551000,-73.18678000
5.65063477,-85.76318000,-69.32733000
5.65124512,-90.98013000,-71.40523000
5.65185547,-92.78436000,-76.96812000
5.65246582,-86.04153000,-77.75986000
5.65307617,-87.04762000,-77.76019000
5.65368652,-89.65916000,-72.39129000
5.65429688,-88.45562000,-70.58086000
5.65490723,-89.76501000,-69.69123000
5.65551758,-93.29713000,-72.10648000
5.65612793,-91.13331000,-77.25989000
5.65673828,-89.59915000,-78.13944000
5.65734863,-95.18513000,-81.40408000
5.65795898,-98.88068000,-78.27606000
5.65856934,-92.59380000,-73.99277000
5.65917969,-93.22063000,-77.03744000
5.65979004,-94.45385000,-75.76096000
5.66040039,-97.14070000,-92.05434000
5.66101074,-96.67308000,-73.38012000
5.66162109,-94.46655000,-74.07899000
5.66223145,-88.72769000,-79.51470000
5.66284180,-90.57074000,-72.11218000
5.66345215,-93.68825000,-70.46944000
5.66406250,-89.70770000,-85.36034000
5.66467285,-89.04914000,-74.82501000
5.66528320,-94.03465000,-90.00146000
5.66589355,-94.05885000,-82.58458000
5.66650391,-88.04295000,-84.78168000
5.66711426,-87.54937000,-77.99459000
5.66772461,-85.28731000,-75.26787000
5.66833496,-87.28143000,-79.35419000
5.66894531,-84.53201000,-72.55125000
5.66955566,-85.63935000,-72.11744000
5.67016602,-91.67705000,-80.92457000
5.67077637,-91.99699000,-71.82026000
5.67138672,-89.98267000,-68.95338000
5.67199707,-84.70954000,-69.35294000
5.67260742,-83.94872000,-72.55254000
5.67321777,-83.25670000,-74.05196000
5.67382813,-80.49801000,-77.88247000
5.67443848,-79.51694000,-81.48868000
5.67504883,-78.33283000,-79.15546000
5.67565918,-77.60903000,-71.27615000
5.67626953,-80.97165000,-71.51483000
5.67687988,-88.60988000,-82.33619000
5.67749023,-95.74874000,-85.35262000
5.67810059,-93.81662000,-84.37298000
5.67871094,-88.88176000,-77.94403000
5.67932129,-86.93951000,-76.75494000
5.67993164,-92.76445000,-73.28582000
5.68054199,-95.81641000,-69.23363000
5.68115234,-89.31337000,-69.18786000
5.68176270,-92.53746000,-74.34428000
5.68237305,-96.38069000,-76.85110000
5.68298340,-90.85449000,-75.90741000
5.68359375,-85.41870000,-77.07816000
5.68420410,-86.94090000,-87.15863000
5.68481445,-89.81660000,-94.13858000
5.68542480,-88.82900000,-79.14978000
5.68603516,-87.49922000,-75.92657000
5.68664551,-89.72765000,-73.77227000
5.68725586,-99.76388000,-70.09440000
5.68786621,-97.96457000,-69.98839000
5.68847656,-93.75468000,-69.94207000
5.68908691,-84.80361000,-75.31696000
5.68969727,-82.93957000,-73.35318000
5.69030762,-85.48907000,-70.57362000
5.69091797,-89.74176000,-74.28791000
5.69152832,-93.69561000,-76.96253000
5.69213867,-90.28468000,-73.08083000
5.69274902,-88.04726000,-69.59930000
5.69335938,-95.03532000,-70.18040000
5.69396973,-97.98480000,-72.79266000
5.69458008,-94.59990000,-79.95380000
5.69519043,-96.30044000,-85.36954000
5.69580078,-92.79012000,-78.47441000
5.69641113,-96.33393000,-76.01320000
5.69702148,-92.27615000,-78.66071000
5.69763184,-98.96286000,-73.34486000
5.69824219,-94.83115000,-70.67405000
5.69885254,-97.66740000,-71.36091000
5.69946289,-96.02978000,-71.89036000
5.70007324,-94.80793000,-68.62927000
5.70068359,-87.59513000,-68.41443000
5.70129395,-91.96944000,-77.92436000
5.70190430,-99.86185000,-76.30818000
5.70251465,-98.95814000,-69.49582000
5.70312500,-97.81465000,-70.48394000
5.70373535,-89.67663000,-70.46172000
5.70434570,-87.48750000,-72.97151000
5.70495605,-90.96142000,-77.29163000
5.70556641,-93.45299000,-73.91863000
5.70617676,-90.00725000,-71.35728000
5.70678711,-90.98774000,-85.60837000
5.70739746,-98.43794000,-75.81289000
5.70800781,-94.25916000,-72.90928000
5.70861816,-89.53719000,-69.54927000
5.70922852,-92.00866000,-72.82236000
5.70983887,-103.45370000,-82.80022000
5.71044922,-88.14810000,-75.38200000
5.71105957,-87.49890000,-70.46158000
5.71166992,-92.54196000,-69.94279000
5.71228027,-88.52309000,-74.91261000
5.71289063,-90.66258000,-82.81683000
5.71350098,-90.00663000,-69.68578000
5.71411133,-84.62083000,-67.95721000
5.71472168,-83.72338000,-66.84467000
5.71533203,-92.89632000,-68.18311000
5.71594238,-93.67497000,-74.42277000
5.71655273,-91.81619000,-73.39341000
5.71716309,-104.31400000,-82.50703000
5.71777344,-99.70618000,-71.49229000
5.71838379,-96.84865000,-75.41967000
5.71899414,-100.71440000,-76.64996000
5.71960449,-109.47570000,-78.32951000
5.72021484,-104.38980000,-74.72607000
5.72082520,-94.07684000,-72.87317000
5.72143555,-84.73672000,-77.15010000
5.72204590,-84.52145000,-73.99194000
5.72265625,-86.25902000,-71.89275000
5.72326660,-85.09023000,-69.39532000
5.72387695,-88.44735000,-70.08253000
5.72448730,-95.01292000,-72.82717000
5.72509766,-96.27258000,-79.20940000
5.72570801,-84.30299000,-84.39815000
5.72631836,-80.80099000,-77.24278000
5.72692871,-79.61524000,-76.49979000
5.72753906,-82.74483000,-80.11714000
5.72814941,-85.85062000,-90.29001000
5.72875977,-85.28526000,-74.15347000
5.72937012,-89.36340000,-68.83838000
5.72998047,-93.36429000,-68.94026000
5.73059082,-89.60725000,-76.54815000
5.73120117,-86.21855000,-77.33029000
5.73181152,-91.83674000,-72.39085000
5.73242188,-90.18803000,-74.26048000
5.73303223,-86.48879000,-76.78773000
5.73364258,-91.51107000,-73.95103000
5.73425293,-93.45451000,-75.35982000
5.73486328,-92.96860000,-88.21661000
5.73547363,-93.37018000,-81.60062000
5.73608398,-90.27303000,-76.45672000
5.73669434,-88.64365000,-77.43139000
5.73730469,-88.47149000,-78.03525000
5.73791504,-94.76297000,-87.04795000
5.73852539,-103.60690000,-85.80979000
5.73913574,-112.80680000,-77.65662000
5.73974609,-92.46887000,-72.78232000
5.74035645,-94.86284000,-72.88067000
5.74096680,-100.26900000,-70.81079000
5.74157715,-100.02750000,-69.24197000
5.74218750,-95.65121000,-83.98293000
5.74279785,-92.49898000,-71.13622000
5.74340820,-90.17935000,-72.01481000
5.74401855,-88.86954000,-76.02031000
5.74462891,-94.98978000,-77.18419000
5.74523926,-98.61260000,-78.72932000
5.74584961,-93.39573000,-76.55069000
5.74645996,-88.62743000,-75.81931000
5.74707031,-89.68546000,-80.42991000
