Frequency,Channel B,Channel D
8.00292969,-97.39208000,-81.65292000
8.00354004,-88.28192000,-87.90847000
8.00415039,-88.41553000,-80.30722000
8.00476074,-94.73060000,-81.75584000
8.00537109,-104.14500000,-76.61515000
8.00598145,-98.77499000,-70.53007000
8.00659180,-95.19347000,-71.32163000
8.00720215,-86.98112000,-77.45294000
8.00781250,-83.17688000,-83.68039000
8.00842285,-85.24017000,-79.65514000
8.00903320,-92.21469000,-77.38432000
8.00964355,-103.20160000,-77.39994000
8.01025391,-94.22997000,-72.87872000
8.01086426,-86.76265000,-69.56100000
8.01147461,-85.73213000,-70.72750000
8.01208496,-91.68103000,-74.66607000
8.01269531,-96.71195000,-74.78411000
8.01330566,-95.06003000,-77.09810000
8.01391602,-91.48408000,-70.50026000
8.01452637,-81.05900000,-69.29788000
8.01513672,-77.15386000,-68.57380000
8.01574707,-83.63866000,-70.29343000
8.01635742,-95.94742000,-74.82349000
8.01696777,-94.12320000,-71.01038000
8.01757813,-85.54907000,-71.28316000
8.01818848,-83.55231000,-73.15700000
8.01879883,-87.36553000,-79.46336000
8.01940918,-92.94481000,-80.66273000
8.02001953,-92.03503000,-74.70299000
8.02062988,-92.31385000,-78.93625000
8.02124023,-90.33203000,-70.64230000
8.02185059,-105.89370000,-68.98965000
8.02246094,-90.27448000,-75.49001000
8.02307129,-94.61823000,-77.13719000
8.02368164,-95.95190000,-76.83670000
8.02429199,-89.77016000,-81.45844000
8.02490234,-84.10239000,-79.05956000
8.02551270,-84.61583000,-71.33093000
8.02612305,-92.24766000,-71.98756000
8.02673340,-95.82239000,-74.52415000
8.02734375,-84.55714000,-70.26702000
8.02795410,-82.13481000,-69.04874000
8.02856445,-86.64768000,-73.48182000
8.02917480,-93.65024000,-78.22991000
8.02978516,-93.81355000,-73.99055000
8.03039551,-93.82430000,-71.19986000
8.03100586,-96.66148000,-70.35434000
8.03161621,-93.64709000,-68.04156000
8.03222656,-92.31911000,-66.75253000
8.03283691,-99.76085000,-68.64190000
8.03344727,-98.64285000,-72.14490000
8.03405762,-95.94598000,-73.53612000
8.03466797,-94.22939000,-72.08072000
8.03527832,-89.48634000,-73.14301000
8.03588867,-84.25935000,-74.80293000
8.03649902,-85.44237000,-73.98566000
8.03710938,-98.37952000,-75.00890000
8.03771973,-88.62824000,-77.49052000
8.03833008,-91.14308000,-72.62897000
8.03894043,-92.13455000,-69.85758000
8.03955078,-100.90990000,-68.35430000
8.04016113,-92.92644000,-69.13358000
8.04077148,-91.01174000,-73.05939000
8.04138184,-101.54930000,-78.44039000
8.04199219,-101.94420000,-77.86337000
8.04260254,-101.02260000,-79.92174000
8.04321289,-97.44708000,-83.30717000
8.04382324,-92.49541000,-77.72746000
8.04443359,-88.70825000,-78.76362000
8.04504395,-87.56741000,-82.33409000
8.04565430,-94.54124000,-75.51261000
8.04626465,-108.36460000,-70.60223000
8.04687500,-91.42796000,-77.63029000
8.04748535,-84.18060000,-71.25039000
8.04809570,-83.95438000,-67.53208000
8.04870605,-87.75730000,-70.77811000
8.04931641,-84.76724000,-75.14723000
8.04992676,-83.61304000,-71.71315000
8.05053711,-86.38955000,-66.44855000
8.05114746,-89.19698000,-68.55754000
8.05175781,-90.78366000,-82.08955000
8.05236816,-96.37257000,-75.74847000
8.05297852,-94.66016000,-72.36043000
8.05358887,-89.07935000,-76.01302000
8.05419922,-88.74199000,-72.99866000
8.05480957,-90.56343000,-77.20406000
8.05541992,-92.41762000,-77.89114000
8.05603027,-91.56712000,-78.68512000
8.05664063,-93.29566000,-73.25835000
8.05725098,-98.61245000,-72.60052000
8.05786133,-87.12573000,-76.34361000
8.05847168,-87.07740000,-78.01480000
8.05908203,-91.09747000,-75.80583000
8.05969238,-92.78474000,-76.05452000
8.06030273,-89.27687000,-75.44800000
8.06091309,-90.67744000,-75.81761000
8.06152344,-88.95660000,-83.23698000
8.06213379,-90.74289000,-75.48669000
8.06274414,-98.73705000,-75.04741000
8.06335449,-99.30039000,-82.71616000
8.06396484,-92.58363000,-85.61389000
8.06457520,-87.10556000,-75.35271000
8.06518555,-85.30441000,-72.97512000
8.06579590,-86.39249000,-83.57513000
8.06640625,-88.05774000,-72.53979000
8.06701660,-90.64401000,-77.59949000
8.06762695,-97.83206000,-111.16610000
8.06823730,-93.33442000,-82.75977000
8.06884766,-91.54281000,-82.13288000
8.06945801,-93.62547000,-73.69872000
8.07006836,-97.56757000,-69.42732000
8.07067871,-90.97929000,-70.92760000
8.07128906,-93.83884000,-70.37315000
8.07189941,-90.48334000,-71.30524000
8.07250977,-87.72396000,-75.07304000
8.07312012,-86.14521000,-79.80709000
8.07373047,-84.50095000,-70.34451000
8.07434082,-84.64079000,-74.64780000
8.07495117,-87.41342000,-73.77056000
8.07556152,-94.28412000,-80.10519000
8.07617188,-97.80334000,-72.55023000
8.07678223,-89.74354000,-72.11267000
8.07739258,-79.51351000,-74.02869000
8.07800293,-76.82651000,-75.70397000
8.07861328,-81.66331000,-67.97705000
8.07922363,-87.15224000,-66.84093000
8.07983398,-87.09163000,-70.96822000
8.08044434,-87.41279000,-77.17412000
8.08105469,-85.63114000,-81.39863000
8.08166504,-86.99120000,-75.35423000
8.08227539,-98.20847000,-70.73828000
8.08288574,-89.23932000,-75.49120000
8.08349609,-87.52820000,-75.47419000
8.08410645,-91.48268000,-78.63346000
8.08471680,-92.77965000,-72.37810000
8.08532715,-96.84169000,-70.95778000
8.08593750,-92.42963000,-79.18051000
8.08654785,-86.85478000,-85.04970000
8.08715820,-85.95256000,-91.55367000
8.08776855,-88.63049000,-75.34397000
8.08837891,-95.52673000,-75.51952000
8.08898926,-90.60649000,-71.68575000
8.08959961,-86.37817000,-68.85120000
8.09020996,-86.19156000,-70.42897000
8.09082031,-93.20621000,-75.95560000
8.09143066,-96.46983000,-71.41559000
8.09204102,-103.15620000,-75.55986000
8.09265137,-90.18993000,-82.52502000
8.09326172,-90.58792000,-73.09413000
8.09387207,-95.00027000,-75.01502000
8.09448242,-95.16261000,-71.94571000
8.09509277,-96.59737000,-73.33442000
8.09570313,-91.59929000,-83.45067000
8.09631348,-90.53275000,-85.76732000
8.09692383,-97.79225000,-78.09563000
8.09753418,-86.61195000,-79.63731000
8.09814453,-80.23544000,-70.53247000
8.09875488,-81.99093000,-72.91688000
8.09936523,-100.32230000,-75.72340000
8.09997559,-84.78928000,-80.65134000
8.10058594,-82.92525000,-79.80928000
8.10119629,-85.86639000,-77.13312000
8.10180664,-90.53254000,-77.01383000
8.10241699,-90.01319000,-74.75765000
8.10302734,-100.64960000,-77.86389000
8.10363770,-90.65507000,-91.55318000
8.10424805,-87.09557000,-79.41476000
8.10485840,-90.44298000,-75.09756000
8.10546875,-92.52708000,-82.87054000
8.10607910,-97.64441000,-84.24583000
8.10668945,-93.38843000,-74.53216000
8.10729980,-85.61420000,-69.63868000
8.10791016,-82.36790000,-68.92410000
8.10852051,-85.55579000,-71.52175000
8.10913086,-95.78554000,-75.39526000
8.10974121,-98.48125000,-68.41045000
8.11035156,-94.60846000,-66.05043000
8.11096191,-94.84725000,-69.57754000
8.11157227,-103.53100000,-83.56000000
8.11218262,-90.06054000,-71.37041000
8.11279297,-87.89598000,-69.07457000
8.11340332,-90.91647000,-81.54124000
8.11401367,-91.69502000,-76.02289000
8.11462402,-87.91881000,-74.03136000
8.11523438,-85.08052000,-77.59967000
8.11584473,-87.76761000,-89.54300000
8.11645508,-94.98142000,-79.01137000
8.11706543,-91.96753000,-70.39195000
8.11767578,-94.39022000,-68.66623000
8.11828613,-95.51425000,-71.26402000
8.11889648,-88.72812000,-72.31811000
8.11950684,-86.76545000,-74.34824000
8.12011719,-87.35880000,-80.74686000
8.12072754,-107.68680000,-85.21964000
8.12133789,-88.36427000,-89.64459000
8.12194824,-86.51450000,-87.17737000
8.12255859,-87.25941000,-80.45384000
8.12316895,-87.78884000,-77.63908000
8.12377930,-86.10687000,-70.70503000
8.12438965,-86.16592000,-69.07703000
8.12500000,-88.80429000,-74.67442000
8.12561035,-90.78747000,-86.23083000
8.12622070,-90.81712000,-74.54135000
8.12683105,-90.42466000,-72.61388000
8.12744141,-87.43062000,-75.36105000
8.12805176,-87.15382000,-70.90180000
8.12866211,-95.32238000,-75.96415000
8.12927246,-96.04424000,-76.38244000
8.12988281,-110.03040000,-75.59113000
8.13049316,-93.26558000,-84.46715000
8.13110352,-92.72507000,-75.65114000
8.13171387,-90.47633000,-72.33112000
8.13232422,-88.35233000,-76.33043000
8.13293457,-87.16318000,-66.14423000
8.13354492,-89.93083000,-68.23239000
8.13415527,-94.48796000,-80.65715000
8.13476563,-89.42714000,-73.05818000
8.13537598,-85.90456000,-72.87150000
8.13598633,-91.92029000,-71.00252000
8.13659668,-86.56808000,-74.03001000
8.13720703,-69.64616000,-72.45955000
8.13781738,-63.29169000,-63.98217000
8.13842773,-65.76840000,-63.14554000
8.13903809,-78.84000000,-72.01199000
8.13964844,-91.49918000,-83.34621000
8.14025879,-85.57378000,-72.99944000
8.14086914,-87.16515000,-74.89963000
8.14147949,-95.31432000,-80.82851000
8.14208984,-98.58852000,-82.32074000
8.14270020,-98.49222000,-83.47362000
8.14331055,-98.42645000,-74.47740000
8.14392090,-101.01340000,-73.18143000
8.14453125,-92.86664000,-70.79962000
8.14514160,-98.63103000,-69.93056000
8.14575195,-96.25317000,-75.56098000
8.14636230,-90.07557000,-75.73063000
8.14697266,-93.46371000,-69.11391000
8.14758301,-85.95481000,-69.32995000
8.14819336,-83.67749000,-76.07671000
8.14880371,-87.22030000,-77.03616000
8.14941406,-93.98858000,-70.72920000
8.15002441,-93.52113000,-72.80580000
8.15063477,-98.24726000,-72.80380000
8.15124512,-90.70161000,-77.21558000
8.15185547,-90.02526000,-79.12643000
8.15246582,-89.59312000,-79.92637000
8.15307617,-92.87280000,-74.98570000
8.15368652,-88.86320000,-74.28102000
8.15429688,-87.55393000,-82.36500000
8.15490723,-88.13422000,-84.40968000
8.15551758,-91.67868000,-81.82235000
8.15612793,-92.33282000,-77.85495000
8.15673828,-95.34489000,-76.89326000
8.15734863,-92.52925000,-75.16846000
8.15795898,-87.12535000,-72.58094000
8.15856934,-84.55351000,-74.60748000
8.15917969,-84.51218000,-85.35529000
8.15979004,-87.93815000,-74.14539000
8.16040039,-90.31303000,-74.26047000
8.16101074,-91.38764000,-72.90518000
8.16162109,-89.52213000,-72.74761000
8.16223145,-97.71577000,-86.50797000
8.16284180,-97.75750000,-73.85854000
8.16345215,-97.83386000,-70.53046000
8.16406250,-97.49730000,-72.42338000
8.16467285,-92.77373000,-75.77454000
8.16528320,-96.83022000,-82.04269000
8.16589355,-99.29546000,-81.17896000
8.16650391,-101.72470000,-71.88449000
8.16711426,-94.48399000,-74.88570000
8.16772461,-91.56770000,-74.48150000
8.16833496,-90.23040000,-69.74152000
8.16894531,-91.03568000,-77.70563000
8.16955566,-103.29780000,-68.33537000
8.17016602,-89.64417000,-65.86359000
8.17077637,-88.14938000,-71.39703000
8.17138672,-91.93538000,-76.51002000
8.17199707,-115.84710000,-71.87636000
8.17260742,-95.55393000,-71.43138000
8.17321777,-96.41059000,-70.95912000
8.17382813,-92.22602000,-68.49735000
8.17443848,-91.22807000,-69.16998000
8.17504883,-90.85831000,-74.88565000
8.17565918,-94.66427000,-79.16087000
8.17626953,-96.33231000,-76.41434000
8.17687988,-89.88143000,-81.58118000
8.17749023,-87.12959000,-71.14573000
8.17810059,-91.79534000,-69.34238000
8.17871094,-93.51768000,-76.28248000
8.17932129,-100.75800000,-76.33616000
8.17993164,-92.61070000,-71.68420000
8.18054199,-91.07834000,-70.60368000
8.18115234,-90.21870000,-71.19336000
8.18176270,-85.90488000,-74.32249000
8.18237305,-87.32995000,-86.35162000
8.18298340,-88.66660000,-75.45890000
8.18359375,-91.38374000,-70.41136000
8.18420410,-96.00098000,-73.48762000
8.18481445,-98.61800000,-78.02939000
8.18542480,-94.60941000,-76.71664000
8.18603516,-93.00526000,-79.23829000
8.18664551,-93.40257000,-76.93101000
8.18725586,-92.33365000,-80.10606000
8.18786621,-90.94542000,-80.75279000
8.18847656,-91.39616000,-77.51823000
8.18908691,-92.57590000,-75.10980000
8.18969727,-92.40746000,-74.20781000
8.19030762,-95.94852000,-75.39614000
8.19091797,-96.98839000,-84.77692000
8.19152832,-93.23045000,-79.68449000
8.19213867,-91.79689000,-78.09083000
8.19274902,-90.82668000,-75.65350000
8.19335938,-103.65270000,-71.23869000
8.19396973,-95.52908000,-70.49612000
8.19458008,-94.74746000,-77.45731000
8.19519043,-97.47701000,-87.85773000
8.19580078,-101.08520000,-83.61797000
8.19641113,-97.41470000,-77.88408000
8.19702148,-86.34205000,-75.56209000
8.19763184,-76.12695000,-67.94469000
8.19824219,-74.07616000,-67.62194000
8.19885254,-79.87580000,-73.51678000
8.19946289,-92.87653000,-73.19644000
8.20007324,-95.95531000,-69.07479000
8.20068359,-92.82449000,-72.75243000
8.20129395,-91.85211000,-76.13052000
8.20190430,-87.99865000,-69.60246000
8.20251465,-83.64365000,-68.57664000
8.20312500,-84.90591000,-69.26139000
8.20373535,-91.02058000,-86.54718000
8.20434570,-90.54886000,-74.04027000
8.20495605,-89.50112000,-71.73186000
8.20556641,-88.76991000,-71.81326000
8.20617676,-90.20039000,-70.14410000
8.20678711,-89.21288000,-71.01009000
8.20739746,-93.16550000,-80.44183000
8.20800781,-92.91943000,-79.08525000
8.20861816,-96.41602000,-79.63235000
8.20922852,-101.61780000,-74.41427000
8.20983887,-96.45916000,-71.84266000
8.21044922,-89.05053000,-76.87395000
8.21105957,-88.21346000,-80.91971000
8.21166992,-91.32989000,-80.13332000
8.21228027,-98.38437000,-75.04659000
8.21289063,-89.17878000,-72.80911000
8.21350098,-89.12392000,-74.20496000
8.21411133,-90.11771000,-76.80368000
8.21472168,-86.71536000,-78.23529000
8.21533203,-83.54373000,-86.92706000
8.21594238,-87.16982000,-75.39016000
8.21655273,-104.52950000,-74.94254000
8.21716309,-94.28033000,-77.53076000
8.21777344,-91.78923000,-74.52834000
8.21838379,-87.97505000,-77.99165000
8.21899414,-92.25022000,-76.11570000
8.21960449,-98.25510000,-77.54831000
8.22021484,-94.19781000,-78.93620000
8.22082520,-91.01205000,-77.78604000
8.22143555,-89.35202000,-77.98392000
8.22204590,-89.16177000,-78.72409000
8.22265625,-87.98298000,-72.93272000
8.22326660,-88.56731000,-73.31768000
8.22387695,-93.36773000,-74.86064000
8.22448730,-94.56641000,-73.30204000
8.22509766,-97.96835000,-70.60552000
8.22570801,-92.18771000,-73.01134000
8.22631836,-86.33569000,-76.17706000
8.22692871,-92.03740000,-75.72378000
8.22753906,-85.21796000,-78.40761000
8.22814941,-83.34534000,-82.80320000
8.22875977,-88.10380000,-82.68325000
8.22937012,-93.61572000,-73.72701000
8.22998047,-96.52312000,-71.50542000
8.23059082,-103.56170000,-74.76104000
8.23120117,-98.45939000,-73.41936000
8.23181152,-93.76283000,-71.10818000
8.23242188,-96.24866000,-72.78380000
8.23303223,-94.61009000,-74.88113000
8.23364258,-89.62784000,-73.13874000
8.23425293,-88.07911000,-74.16124000
8.23486328,-91.60466000,-76.88669000
8.23547363,-89.78210000,-72.23205000
8.23608398,-89.19312000,-69.14001000
8.23669434,-90.60645000,-70.74386000
8.23730469,-91.23734000,-73.78850000
8.23791504,-96.82443000,-77.20572000
8.23852539,-99.84087000,-80.30982000
8.23913574,-95.21652000,-73.33472000
8.23974609,-97.27818000,-70.12962000
8.24035645,-94.69424000,-67.58345000
8.24096680,-89.09422000,-66.29395000
8.24157715,-88.03051000,-68.97498000
8.24218750,-89.00729000,-79.04652000
8.24279785,-95.85537000,-79.45117000
8.24340820,-99.92776000,-70.01453000
8.24401855,-93.20396000,-69.27402000
8.24462891,-94.33849000,-74.70436000
8.24523926,-86.78918000,-80.28947000
8.24584961,-83.36459000,-98.73225000
8.24645996,-86.02260000,-72.12277000
8.24707031,-89.44475000,-68.62692000
8.24768066,-91.22455000,-71.94049000
8.24829102,-95.59281000,-76.17967000
8.24890137,-93.54111000,-80.33853000
8.24951172,-94.95284000,-89.46349000
8.25012207,-99.65181000,-83.80377000
8.25073242,-95.86854000,-84.38773000
8.25134277,-103.76770000,-74.08816000
8.25195313,-93.05637000,-72.94312000
8.25256348,-89.13268000,-72.55399000
8.25317383,-88.80202000,-71.84267000
8.25378418,-89.48651000,-68.86758000
8.25439453,-91.25457000,-68.09681000
8.25500488,-92.33775000,-68.85369000
8.25561523,-91.40117000,-67.99749000
8.25622559,-89.18857000,-71.84644000
8.25683594,-88.56288000,-76.79225000
8.25744629,-90.63737000,-77.25537000
8.25805664,-90.25604000,-69.80190000
8.25866699,-88.94016000,-71.18336000
8.25927734,-95.26559000,-78.09353000
8.25988770,-91.87733000,-73.25159000
8.26049805,-86.06548000,-70.53741000
8.26110840,-87.66481000,-72.74268000
8.26171875,-89.69205000,-86.19041000
8.26232910,-86.67822000,-74.26248000
8.26293945,-90.16949000,-77.26445000
8.26354980,-95.87571000,-81.39980000
8.26416016,-103.84680000,-81.90339000
8.26477051,-103.43650000,-85.69894000
8.26538086,-98.61148000,-74.74467000
8.26599121,-97.83881000,-79.91029000
8.26660156,-90.30885000,-78.32642000
8.26721191,-90.60622000,-76.24944000
8.26782227,-100.80540000,-79.15898000
8.26843262,-116.06720000,-91.09407000
8.26904297,-89.91849000,-81.32359000
8.26965332,-89.58192000,-77.27365000
8.27026367,-100.78370000,-67.07578000
8.27087402,-101.76740000,-66.38438000
8.27148438,-94.67889000,-70.06539000
8.27209473,-98.45333000,-77.51205000
8.27270508,-90.54580000,-84.90105000
8.27331543,-84.14961000,-99.19304000
8.27392578,-81.21501000,-77.37617000
8.27453613,-85.07096000,-74.56187000
8.27514648,-91.90854000,-78.54837000
8.27575684,-95.35472000,-90.16028000
8.27636719,-98.26834000,-91.00491000
8.27697754,-96.49579000,-74.24091000
8.27758789,-106.35330000,-71.36534000
8.27819824,-120.46790000,-72.51479000
8.27880859,-99.69116000,-72.94005000
8.27941895,-95.35686000,-79.75503000
8.28002930,-90.67944000,-74.58188000
8.28063965,-88.81850000,-68.64902000
8.28125000,-89.79318000,-70.50162000
8.28186035,-88.63918000,-74.16108000
8.28247070,-95.31284000,-74.56644000
8.28308105,-103.21690000,-72.43394000
8.28369141,-93.02062000,-71.90781000
8.28430176,-87.85875000,-69.04929000
8.28491211,-85.84012000,-70.88297000
8.28552246,-86.94831000,-82.92575000
8.28613281,-95.62722000,-82.30742000
8.28674316,-94.76781000,-78.21516000
8.28735352,-95.89143000,-73.98406000
8.28796387,-87.83847000,-69.89831000
8.28857422,-96.41173000,-83.84617000
8.28918457,-93.08978000,-71.40517000
8.28979492,-89.53663000,-76.74554000
8.29040527,-88.44868000,-83.99429000
8.29101563,-91.16515000,-74.51099000
8.29162598,-108.77810000,-76.53342000
8.29223633,-96.37264000,-70.25199000
8.29284668,-95.55984000,-69.23563000
8.29345703,-94.77981000,-73.63233000
8.29406738,-93.69061000,-80.68155000
8.29467773,-101.53800000,-76.34145000
8.29528809,-99.75533000,-71.48901000
8.29589844,-90.17651000,-68.03575000
8.29650879,-86.99345000,-66.24998000
8.29711914,-87.45015000,-71.22098000
8.29772949,-86.15791000,-73.31462000
8.29833984,-85.14714000,-71.47171000
8.29895020,-90.27528000,-73.80234000
8.29956055,-92.02325000,-72.43928000
8.30017090,-90.49062000,-72.74823000
8.30078125,-96.66846000,-75.92956000
8.30139160,-92.91530000,-77.00491000
8.30200195,-87.79599000,-77.66516000
8.30261230,-91.74088000,-75.31493000
8.30322266,-102.18840000,-75.33755000
8.30383301,-92.25462000,-75.37916000
8.30444336,-88.08132000,-72.10194000
8.30505371,-92.67509000,-73.29020000
8.30566406,-91.54679000,-84.53690000
8.30627441,-90.95226000,-81.64979000
8.30688477,-98.57182000,-77.34927000
8.30749512,-89.38626000,-77.85661000
8.30810547,-84.80041000,-88.01878000
8.30871582,-83.96346000,-87.98474000
8.30932617,-87.84995000,-84.65850000
8.30993652,-100.39520000,-71.99368000
8.31054688,-90.00681000,-72.72773000
8.31115723,-88.80859000,-72.63593000
8.31176758,-94.94868000,-73.77182000
8.31237793,-87.84260000,-77.83837000
8.31298828,-84.38603000,-72.21581000
8.31359863,-86.43112000,-71.98137000
8.31420898,-99.37860000,-73.14828000
8.31481934,-82.51336000,-75.93469000
8.31542969,-79.24760000,-75.29898000
8.31604004,-85.57289000,-73.07013000
8.31665039,-89.05285000,-75.30495000
8.31726074,-87.66814000,-71.98723000
8.31787109,-93.93253000,-69.13007000
8.31848145,-98.98322000,-72.18201000
8.31909180,-94.24033000,-74.14684000
8.31970215,-90.80413000,-73.99252000
8.32031250,-92.93468000,-70.16733000
8.32092285,-105.03510000,-68.41268000
8.32153320,-96.25760000,-72.50980000
8.32214355,-94.96609000,-82.52659000
8.32275391,-89.80420000,-81.15058000
8.32336426,-88.89133000,-72.54739000
8.32397461,-91.02605000,-71.04803000
8.32458496,-92.05264000,-73.26052000
8.32519531,-93.83009000,-74.40693000
8.32580566,-99.70329000,-75.68467000
8.32641602,-98.21168000,-82.31614000
8.32702637,-101.06970000,-78.24364000
8.32763672,-91.90999000,-72.36782000
8.32824707,-86.99898000,-73.46230000
8.32885742,-90.00833000,-81.06319000
8.32946777,-91.89456000,-80.55541000
8.33007813,-89.56491000,-78.42760000
8.33068848,-89.79455000,-78.13986000
8.33129883,-97.12154000,-75.35605000
8.33190918,-106.39090000,-78.82098000
8.33251953,-93.02029000,-76.11381000
8.33312988,-91.27457000,-74.61757000
8.33374023,-96.97044000,-81.11695000
8.33435059,-94.24307000,-70.50439000
8.33496094,-91.72012000,-71.78517000
8.33557129,-95.82071000,-76.14262000
8.33618164,-101.22120000,-75.40776000
8.33679199,-100.14360000,-85.42097000
8.33740234,-100.01980000,-85.44540000
8.33801270,-94.56535000,-79.95766000
8.33862305,-95.28857000,-75.12287000
8.33923340,-95.12784000,-71.56241000
8.33984375,-91.84816000,-70.48711000
8.34045410,-92.93110000,-71.05794000
8.34106445,-97.37321000,-70.04714000
8.34167480,-104.01220000,-69.09774000
8.34228516,-94.38430000,-67.46729000
8.34289551,-98.90009000,-69.65540000
8.34350586,-100.68140000,-73.03878000
8.34411621,-98.23000000,-68.76288000
8.34472656,-90.54279000,-70.22668000
8.34533691,-96.97339000,-77.98441000
8.34594727,-91.50491000,-74.23528000
8.34655762,-87.98259000,-66.94987000
8.34716797,-90.29332000,-67.85922000
8.34777832,-89.61328000,-72.74100000
8.34838867,-96.83349000,-73.92859000
8.34899902,-82.28546000,-81.67685000
8.34960938,-81.66779000,-75.26912000
8.35021973,-86.14277000,-70.62105000
8.35083008,-86.92249000,-70.61641000
8.35144043,-88.78296000,-69.32303000
8.35205078,-99.56233000,-69.33014000
8.35266113,-89.52966000,-73.85805000
8.35327148,-94.07327000,-75.95108000
8.35388184,-96.02971000,-71.83171000
8.35449219,-91.55717000,-72.18926000
8.35510254,-88.33681000,-79.45862000
8.35571289,-92.15485000,-72.63273000
8.35632324,-100.05590000,-75.24872000
8.35693359,-97.27271000,-70.06773000
8.35754395,-93.22472000,-70.04313000
8.35815430,-87.77895000,-73.21914000
8.35876465,-88.22481000,-85.67856000
8.35937500,-94.22509000,-80.23158000
8.35998535,-104.45950000,-74.71535000
8.36059570,-95.63699000,-70.23368000
8.36120605,-91.27499000,-71.62821000
8.36181641,-89.85043000,-76.14137000
8.36242676,-91.94251000,-75.88535000
8.36303711,-94.11043000,-74.11848000
8.36364746,-99.00109000,-70.42596000
8.36425781,-94.46529000,-66.43040000
8.36486816,-91.92749000,-69.08327000
8.36547852,-105.58330000,-72.52727000
8.36608887,-91.80813000,-67.44984000
8.36669922,-87.72323000,-65.24731000
8.36730957,-95.65799000,-66.10483000
8.36791992,-89.68532000,-66.41785000
8.36853027,-88.83369000,-70.13898000
8.36914063,-88.67588000,-81.74648000
8.36975098,-88.03130000,-77.22102000
8.37036133,-87.86220000,-73.19960000
8.37097168,-86.44576000,-74.56538000
8.37158203,-84.98658000,-76.38497000
8.37219238,-87.04423000,-70.67814000
8.37280273,-89.26353000,-66.36595000
8.37341309,-90.34465000,-67.21880000
8.37402344,-113.84830000,-69.84827000
8.37463379,-89.55730000,-67.63337000
8.37524414,-84.02551000,-65.27078000
8.37585449,-85.34914000,-65.77750000
8.37646484,-88.81516000,-69.60916000
8.37707520,-82.96022000,-77.19579000
8.37768555,-78.87359000,-77.16192000
8.37829590,-82.24601000,-76.76376000
8.37890625,-96.53075000,-70.98274000
8.37951660,-90.05505000,-76.57637000
8.38012695,-87.24217000,-81.17348000
8.38073730,-87.12460000,-83.94560000
8.38134766,-85.31233000,-92.55447000
8.38195801,-85.43951000,-81.57103000
8.38256836,-88.38847000,-74.52126000
8.38317871,-99.57570000,-75.22323000
8.38378906,-92.45914000,-76.42427000
8.38439941,-88.08189000,-84.31759000
8.38500977,-88.31505000,-75.33389000
8.38562012,-87.54402000,-80.40295000
8.38623047,-88.04936000,-75.58618000
8.38684082,-90.61674000,-77.81552000
8.38745117,-91.49081000,-71.31470000
8.38806152,-98.05893000,-74.22787000
8.38867188,-102.78640000,-76.04333000
8.38928223,-92.47855000,-73.12699000
8.38989258,-89.12685000,-75.55652000
8.39050293,-92.49352000,-88.06454000
8.39111328,-96.84082000,-78.40170000
8.39172363,-93.70948000,-90.33353000
8.39233398,-93.94879000,-70.89652000
8.39294434,-93.27223000,-68.38650000
8.39355469,-108.46200000,-70.35806000
8.39416504,-95.17623000,-76.32367000
8.39477539,-119.02620000,-72.16434000
8.39538574,-90.46579000,-69.07118000
8.39599609,-87.42073000,-69.52764000
8.39660645,-88.42160000,-71.83070000
8.39721680,-98.73985000,-80.32910000
8.39782715,-86.16299000,-76.51288000
8.39843750,-80.50782000,-88.15803000
8.39904785,-84.16817000,-80.68628000
8.39965820,-92.11025000,-75.84451000
8.40026855,-96.81723000,-89.95167000
8.40087891,-96.46780000,-68.96790000
8.40148926,-87.36057000,-66.49430000
8.40209961,-86.01775000,-71.65968000
8.40270996,-85.17266000,-82.50473000
8.40332031,-86.70979000,-78.84012000
8.40393066,-91.85211000,-70.46492000
8.40454102,-91.13562000,-70.60800000
8.40515137,-91.12086000,-72.33130000
8.40576172,-97.43790000,-71.72456000
8.40637207,-94.82863000,-71.15426000
8.40698242,-90.72710000,-76.25670000
8.40759277,-91.67194000,-83.71230000
8.40820313,-93.70998000,-76.88966000
8.40881348,-98.22942000,-77.58458000
8.40942383,-99.86575000,-76.33716000
8.41003418,-98.10268000,-70.60773000
8.41064453,-92.50172000,-74.06468000
8.41125488,-88.42654000,-78.27281000
8.41186523,-90.93273000,-75.91664000
8.41247559,-92.59589000,-87.21049000
8.41308594,-84.15921000,-76.56407000
8.41369629,-87.70867000,-73.68573000
8.41430664,-96.27968000,-73.67857000
8.41491699,-90.51233000,-75.35094000
8.41552734,-88.33381000,-79.42841000
8.41613770,-87.17159000,-83.99460000
8.41674805,-90.19776000,-72.32772000
8.41735840,-94.08807000,-71.60950000
8.41796875,-90.06008000,-75.34055000
8.41857910,-88.63143000,-68.61823000
8.41918945,-86.73906000,-66.84061000
8.41979980,-83.95545000,-68.78186000
8.42041016,-85.02201000,-80.16232000
8.42102051,-90.06993000,-75.27716000
8.42163086,-109.25650000,-73.49755000
8.42224121,-95.51936000,-72.67980000
8.42285156,-97.10599000,-72.13680000
8.42346191,-94.46846000,-82.41454000
8.42407227,-96.62076000,-72.76425000
8.42468262,-92.35017000,-72.24631000
8.42529297,-89.59293000,-77.88345000
8.42590332,-90.17066000,-80.89397000
8.42651367,-92.90070000,-76.44272000
8.42712402,-89.93468000,-70.42445000
8.42773438,-83.65012000,-68.38338000
8.42834473,-83.30689000,-74.39979000
8.42895508,-91.41537000,-76.06240000
