Frequency,Channel B,Channel D
8.48876953,-83.55933000,-78.50574000
8.48937988,-88.50761000,-85.18787000
8.48999023,-92.39639000,-75.19705000
8.49060059,-100.27420000,-67.85020000
8.49121094,-96.59496000,-69.35571000
8.49182129,-86.91792000,-75.37615000
8.49243164,-88.27457000,-90.75721000
8.49304199,-96.36651000,-85.46723000
8.49365234,-93.52337000,-81.56845000
8.49426270,-89.57772000,-87.86777000
8.49487305,-84.18290000,-79.68795000
8.49548340,-89.53503000,-73.98181000
8.49609375,-109.63860000,-73.36575000
8.49670410,-102.13200000,-67.93787000
8.49731445,-89.78389000,-66.58623000
8.49792480,-81.77300000,-74.64485000
8.49853516,-85.46481000,-76.81390000
8.49914551,-83.19427000,-71.63141000
8.49975586,-80.66241000,-71.07570000
8.50036621,-90.17368000,-77.91018000
8.50097656,-94.52185000,-77.06715000
8.50158691,-101.28170000,-71.13348000
8.50219727,-87.26083000,-71.10614000
8.50280762,-84.39964000,-76.82661000
8.50341797,-91.66327000,-87.45030000
8.50402832,-91.64932000,-74.09428000
8.50463867,-88.81241000,-78.61211000
8.50524902,-92.15077000,-75.44485000
8.50585938,-100.20680000,-77.68475000
8.50646973,-94.04136000,-71.09988000
8.50708008,-89.30337000,-73.01285000
8.50769043,-88.32904000,-76.27262000
8.50830078,-96.72623000,-77.18403000
8.50891113,-92.23000000,-72.50157000
8.50952148,-92.16837000,-76.86526000
8.51013184,-94.51247000,-72.05064000
8.51074219,-89.60069000,-70.94873000
8.51135254,-96.69156000,-70.90543000
8.51196289,-92.83294000,-73.22055000
8.51257324,-88.27773000,-77.01227000
8.51318359,-98.53889000,-80.35510000
8.51379395,-93.67328000,-78.00023000
8.51440430,-92.91106000,-74.60935000
8.51501465,-86.77146000,-81.39622000
8.51562500,-84.71908000,-80.28610000
8.51623535,-87.07973000,-77.12318000
8.51684570,-84.49657000,-79.88875000
8.51745605,-85.71284000,-74.85875000
8.51806641,-86.86571000,-77.17252000
8.51867676,-84.89536000,-83.09170000
8.51928711,-87.21233000,-82.41161000
8.51989746,-106.00520000,-83.77647000
8.52050781,-90.70398000,-77.37758000
8.52111816,-87.03238000,-73.27193000
8.52172852,-88.00961000,-72.93033000
8.52233887,-89.33640000,-71.99799000
8.52294922,-91.93213000,-69.59719000
8.52355957,-100.51020000,-69.43321000
8.52416992,-93.07256000,-71.23888000
8.52478027,-91.70425000,-72.48909000
8.52539063,-94.18420000,-74.52928000
8.52600098,-88.26588000,-82.28725000
8.52661133,-85.87289000,-72.54108000
8.52722168,-88.92918000,-71.24006000
8.52783203,-90.85663000,-75.70215000
8.52844238,-85.85570000,-80.86630000
8.52905273,-89.38613000,-78.25066000
8.52966309,-105.28410000,-78.92040000
8.53027344,-95.25119000,-86.96575000
8.53088379,-93.32651000,-79.96645000
8.53149414,-87.30705000,-82.00906000
8.53210449,-84.23647000,-86.15617000
8.53271484,-83.45831000,-78.79237000
8.53332520,-86.60240000,-70.30135000
8.53393555,-90.93887000,-71.17583000
8.53454590,-91.67923000,-79.43276000
8.53515625,-88.74058000,-82.80280000
8.53576660,-90.18889000,-76.37640000
8.53637695,-113.15200000,-72.21650000
8.53698730,-91.40486000,-69.12776000
8.53759766,-85.00662000,-67.67820000
8.53820801,-83.99561000,-68.45945000
8.53881836,-84.71421000,-70.37414000
8.53942871,-84.52429000,-71.05647000
8.54003906,-86.28490000,-71.43447000
8.54064941,-91.82731000,-78.62937000
8.54125977,-88.30038000,-73.03002000
8.54187012,-86.27132000,-70.45154000
8.54248047,-87.25213000,-69.14502000
8.54309082,-90.69402000,-71.30479000
8.54370117,-91.76195000,-77.56331000
8.54431152,-93.10227000,-80.05515000
8.54492188,-94.44732000,-75.91172000
8.54553223,-94.22197000,-73.97953000
8.54614258,-94.63477000,-69.83817000
8.54675293,-96.87096000,-67.53391000
8.54736328,-85.46219000,-68.42412000
8.54797363,-83.57478000,-72.16401000
8.54858398,-86.38023000,-76.60121000
8.54919434,-88.90388000,-75.47021000
8.54980469,-89.65644000,-75.19111000
8.55041504,-86.44459000,-85.38781000
8.55102539,-89.61253000,-71.58765000
8.55163574,-86.70148000,-75.15327000
8.55224609,-86.77669000,-73.40751000
8.55285645,-93.17054000,-69.78545000
8.55346680,-88.65722000,-68.94501000
8.55407715,-87.96783000,-73.21790000
8.55468750,-92.65995000,-91.28435000
8.55529785,-90.03215000,-78.08534000
8.55590820,-92.87278000,-74.31652000
8.55651855,-91.51917000,-70.72966000
8.55712891,-85.77743000,-72.37894000
8.55773926,-83.30337000,-81.93715000
8.55834961,-81.20166000,-80.54228000
8.55895996,-80.18878000,-75.51564000
8.55957031,-81.57906000,-85.26582000
8.56018066,-83.92139000,-75.15227000
8.56079102,-83.15800000,-77.92858000
8.56140137,-82.38280000,-88.46508000
8.56201172,-85.33928000,-81.66151000
8.56262207,-89.83636000,-71.16571000
8.56323242,-90.75786000,-72.71074000
8.56384277,-103.70250000,-86.48101000
8.56445313,-89.64362000,-75.40798000
8.56506348,-84.36990000,-70.93108000
8.56567383,-85.44636000,-70.76508000
8.56628418,-94.67029000,-72.88737000
8.56689453,-98.36621000,-76.91167000
8.56750488,-99.16264000,-71.63918000
8.56811523,-107.75940000,-72.23873000
8.56872559,-98.27478000,-80.26264000
8.56933594,-93.22617000,-77.87112000
8.56994629,-103.83320000,-73.08183000
8.57055664,-93.26806000,-72.46457000
8.57116699,-95.22130000,-79.91077000
8.57177734,-93.83020000,-74.78210000
8.57238770,-107.56570000,-70.35696000
8.57299805,-88.25449000,-69.16597000
8.57360840,-86.47973000,-72.29413000
8.57421875,-93.00479000,-81.59965000
8.57482910,-88.86562000,-75.72650000
8.57543945,-85.33797000,-68.02207000
8.57604980,-89.72925000,-66.71004000
8.57666016,-93.11517000,-72.95370000
8.57727051,-91.62681000,-79.44353000
8.57788086,-88.15504000,-73.36031000
8.57849121,-96.81751000,-71.34486000
8.57910156,-90.60302000,-69.63883000
8.57971191,-96.65833000,-70.36777000
8.58032227,-89.80559000,-69.54922000
8.58093262,-86.02197000,-68.58920000
8.58154297,-80.83602000,-70.84206000
8.58215332,-79.28943000,-68.96870000
8.58276367,-85.54413000,-71.29077000
8.58337402,-96.38783000,-74.63586000
8.58398438,-90.53584000,-69.81797000
8.58459473,-90.01671000,-73.62978000
8.58520508,-88.18594000,-84.93541000
8.58581543,-90.59731000,-83.34456000
8.58642578,-96.08345000,-73.97263000
8.58703613,-104.61680000,-70.67363000
8.58764648,-93.52444000,-76.56459000
8.58825684,-100.29130000,-80.08119000
8.58886719,-89.43883000,-78.14433000
8.58947754,-87.00017000,-80.33241000
8.59008789,-89.37217000,-70.60340000
8.59069824,-104.18010000,-71.25357000
8.59130859,-103.84840000,-81.73354000
8.59191895,-95.95016000,-74.76077000
8.59252930,-89.39958000,-69.69561000
8.59313965,-91.10727000,-68.96147000
8.59375000,-85.00062000,-71.09285000
8.59436035,-83.96901000,-75.96791000
8.59497070,-84.81403000,-76.85276000
8.59558105,-86.42209000,-91.10175000
8.59619141,-87.83879000,-75.80020000
8.59680176,-88.97034000,-80.11117000
8.59741211,-92.62671000,-75.38453000
8.59802246,-91.05259000,-73.74305000
8.59863281,-91.01321000,-75.86364000
8.59924316,-91.50157000,-84.07700000
8.59985352,-88.50276000,-85.20084000
8.60046387,-86.07695000,-94.21504000
8.60107422,-96.18022000,-83.39442000
8.60168457,-84.20837000,-80.35724000
8.60229492,-80.97556000,-77.91019000
8.60290527,-80.65755000,-76.59282000
8.60351563,-82.82430000,-72.95343000
8.60412598,-89.62523000,-74.12967000
8.60473633,-114.68300000,-77.85210000
8.60534668,-93.27502000,-78.59203000
8.60595703,-96.62968000,-72.37777000
8.60656738,-93.01293000,-68.00160000
8.60717773,-86.15391000,-65.41013000
8.60778809,-83.25183000,-67.06853000
8.60839844,-86.29472000,-73.43269000
8.60900879,-94.05049000,-77.72653000
8.60961914,-94.19041000,-74.41682000
8.61022949,-93.56178000,-72.59039000
8.61083984,-99.18539000,-75.58660000
8.61145020,-93.66837000,-75.55119000
8.61206055,-97.02174000,-78.85237000
8.61267090,-92.15607000,-81.36455000
8.61328125,-101.64710000,-80.40260000
8.61389160,-87.86133000,-79.70523000
8.61450195,-83.92284000,-71.58097000
8.61511230,-81.90344000,-68.57599000
8.61572266,-80.91968000,-70.20991000
8.61633301,-83.05099000,-71.33501000
8.61694336,-82.34628000,-71.92405000
8.61755371,-86.50719000,-72.81417000
8.61816406,-93.95562000,-69.33714000
8.61877441,-88.50412000,-70.42596000
8.61938477,-93.27995000,-70.80676000
8.61999512,-100.83130000,-70.19962000
8.62060547,-99.49818000,-75.02163000
8.62121582,-97.48772000,-106.83540000
8.62182617,-88.53621000,-82.59296000
8.62243652,-97.69014000,-79.55077000
8.62304688,-89.56250000,-78.60162000
8.62365723,-87.29123000,-69.78070000
8.62426758,-83.38525000,-67.85286000
8.62487793,-94.44530000,-67.98856000
8.62548828,-86.98698000,-73.22237000
8.62609863,-91.80325000,-81.69971000
8.62670898,-88.61264000,-77.18864000
8.62731934,-82.09729000,-70.78896000
8.62792969,-80.23364000,-67.38025000
8.62854004,-81.43665000,-70.69025000
8.62915039,-85.46906000,-74.25525000
8.62976074,-85.94127000,-77.57590000
8.63037109,-88.90874000,-73.18619000
8.63098145,-100.16530000,-71.79620000
8.63159180,-90.76930000,-75.12488000
8.63220215,-88.01009000,-80.33702000
8.63281250,-84.33700000,-73.28009000
8.63342285,-83.92085000,-73.40362000
8.63403320,-96.41117000,-87.42703000
8.63464355,-87.13776000,-75.25008000
8.63525391,-87.34856000,-72.12029000
8.63586426,-93.56525000,-73.37495000
8.63647461,-97.53121000,-76.54723000
8.63708496,-89.79387000,-75.63117000
8.63769531,-86.09272000,-73.75096000
8.63830566,-89.77592000,-78.50363000
8.63891602,-93.16850000,-81.72682000
8.63952637,-91.24872000,-74.27972000
8.64013672,-91.04962000,-75.38712000
8.64074707,-91.43482000,-71.17988000
8.64135742,-95.09743000,-70.27831000
8.64196777,-91.14983000,-71.65107000
8.64257813,-85.67867000,-73.82405000
8.64318848,-85.49651000,-71.99239000
8.64379883,-90.22206000,-71.57971000
8.64440918,-91.42039000,-75.22924000
8.64501953,-83.47765000,-85.66521000
8.64562988,-83.34398000,-72.28809000
8.64624023,-86.86502000,-74.21510000
8.64685059,-84.33240000,-74.82463000
8.64746094,-87.35034000,-70.10915000
8.64807129,-96.67307000,-73.61365000
8.64868164,-83.07011000,-80.48999000
8.64929199,-79.93773000,-78.99806000
8.64990234,-82.67351000,-78.71855000
8.65051270,-91.15099000,-72.67883000
8.65112305,-98.53552000,-74.65933000
8.65173340,-96.41708000,-73.84508000
8.65234375,-88.57285000,-68.34525000
8.65295410,-92.09836000,-69.54060000
8.65356445,-93.74513000,-81.79192000
8.65417480,-89.36614000,-79.11270000
8.65478516,-88.24787000,-76.19381000
8.65539551,-88.71606000,-80.32967000
8.65600586,-88.96968000,-76.89024000
8.65661621,-91.52110000,-77.00622000
8.65722656,-95.74021000,-72.50741000
8.65783691,-114.57730000,-70.95651000
8.65844727,-90.77869000,-71.85098000
8.65905762,-87.23773000,-73.68768000
8.65966797,-87.74743000,-76.29553000
8.66027832,-84.66096000,-76.25231000
8.66088867,-86.20187000,-72.50856000
8.66149902,-92.21042000,-67.89786000
8.66210938,-91.53050000,-72.24075000
8.66271973,-92.31548000,-73.86802000
8.66333008,-96.09650000,-69.77218000
8.66394043,-90.45447000,-69.20459000
8.66455078,-87.22953000,-72.99048000
8.66516113,-89.44100000,-89.83184000
8.66577148,-85.49892000,-77.35442000
8.66638184,-84.29671000,-76.25655000
8.66699219,-97.22490000,-74.92630000
8.66760254,-92.40262000,-74.54091000
8.66821289,-97.66592000,-72.62019000
8.66882324,-96.34452000,-72.08625000
8.66943359,-87.30899000,-74.62898000
8.67004395,-83.83464000,-77.95669000
8.67065430,-84.94285000,-75.51599000
8.67126465,-88.92089000,-70.10585000
8.67187500,-89.00020000,-67.80885000
8.67248535,-89.81544000,-69.16319000
8.67309570,-84.58890000,-70.15840000
8.67370605,-88.71506000,-71.80981000
8.67431641,-94.16485000,-71.44720000
8.67492676,-91.03127000,-73.20962000
8.67553711,-93.27487000,-78.10756000
8.67614746,-94.38199000,-69.46847000
8.67675781,-87.77221000,-68.36622000
8.67736816,-78.18058000,-71.20457000
8.67797852,-77.42386000,-75.20705000
8.67858887,-86.42786000,-76.14617000
8.67919922,-92.48766000,-73.96687000
8.67980957,-88.42064000,-72.87611000
8.68041992,-90.31470000,-67.70557000
8.68103027,-86.18409000,-66.36389000
8.68164063,-82.36124000,-66.87662000
8.68225098,-82.58175000,-67.70016000
8.68286133,-86.54559000,-69.75054000
8.68347168,-100.26070000,-70.87650000
8.68408203,-96.15673000,-81.12720000
8.68469238,-91.97975000,-79.77702000
8.68530273,-90.22084000,-82.34023000
8.68591309,-90.97428000,-79.91593000
8.68652344,-94.94951000,-77.44561000
8.68713379,-85.99193000,-70.23990000
8.68774414,-92.47300000,-70.93886000
8.68835449,-95.99226000,-79.36171000
8.68896484,-101.83700000,-78.96758000
8.68957520,-94.50246000,-83.29362000
8.69018555,-90.34051000,-76.63815000
8.69079590,-89.89994000,-72.85814000
8.69140625,-92.76253000,-73.24301000
8.69201660,-101.55010000,-75.64819000
8.69262695,-108.29040000,-83.74085000
8.69323730,-91.49834000,-71.27003000
8.69384766,-84.78514000,-69.13703000
8.69445801,-84.90703000,-68.56774000
8.69506836,-89.22382000,-68.98171000
8.69567871,-94.94332000,-71.28725000
8.69628906,-92.17561000,-81.07779000
8.69689941,-90.22632000,-74.09343000
8.69750977,-94.45683000,-71.80437000
8.69812012,-94.91821000,-77.03388000
8.69873047,-89.05623000,-73.68454000
8.69934082,-90.12482000,-76.17191000
8.69995117,-94.12276000,-82.28836000
8.70056152,-93.62784000,-85.42212000
8.70117188,-88.68420000,-72.86008000
8.70178223,-95.47394000,-71.96086000
8.70239258,-95.75728000,-76.53014000
8.70300293,-92.95847000,-70.73522000
8.70361328,-89.48228000,-70.13909000
8.70422363,-89.16091000,-69.36803000
8.70483398,-90.41469000,-72.24881000
8.70544434,-97.00737000,-91.92239000
8.70605469,-102.05530000,-74.72761000
8.70666504,-96.25911000,-74.97441000
8.70727539,-110.80680000,-85.92001000
8.70788574,-97.00385000,-77.38576000
8.70849609,-94.14903000,-75.90108000
8.70910645,-92.60393000,-80.40131000
8.70971680,-91.07613000,-87.84275000
8.71032715,-89.75678000,-76.90443000
8.71093750,-100.04130000,-76.43159000
8.71154785,-93.92757000,-82.53358000
8.71215820,-96.75224000,-77.12382000
8.71276855,-89.38607000,-74.64198000
8.71337891,-86.68523000,-76.69904000
8.71398926,-85.99511000,-75.81685000
8.71459961,-88.58499000,-75.08918000
8.71520996,-92.06203000,-78.16331000
8.71582031,-92.82065000,-81.35978000
8.71643066,-90.36096000,-83.58342000
8.71704102,-88.13150000,-79.02639000
8.71765137,-94.85485000,-82.27955000
8.71826172,-96.45660000,-75.19624000
8.71887207,-90.75816000,-78.64473000
8.71948242,-88.77457000,-73.48563000
8.72009277,-97.10341000,-76.26527000
8.72070313,-94.07195000,-80.37234000
8.72131348,-86.29099000,-76.28715000
8.72192383,-85.78571000,-71.26880000
8.72253418,-90.52116000,-71.18430000
8.72314453,-91.15159000,-75.00106000
8.72375488,-94.98709000,-83.74783000
8.72436523,-103.24170000,-71.67372000
8.72497559,-100.10620000,-71.17351000
8.72558594,-92.10300000,-75.87122000
8.72619629,-88.71286000,-85.48671000
8.72680664,-89.29808000,-75.34447000
8.72741699,-90.43266000,-82.77695000
8.72802734,-84.21523000,-81.91781000
8.72863770,-83.85573000,-84.82598000
8.72924805,-89.97161000,-72.21072000
8.72985840,-107.26920000,-74.15340000
8.73046875,-93.48205000,-80.56839000
8.73107910,-88.62675000,-84.22866000
8.73168945,-89.83438000,-80.21927000
8.73229980,-94.89185000,-79.55386000
8.73291016,-90.10189000,-72.95050000
8.73352051,-87.63642000,-68.99001000
8.73413086,-88.98724000,-68.74657000
8.73474121,-89.42435000,-73.17591000
8.73535156,-88.64902000,-74.87282000
8.73596191,-86.38234000,-72.41515000
8.73657227,-90.31203000,-75.63214000
8.73718262,-90.51758000,-74.51501000
8.73779297,-79.78429000,-68.97731000
8.73840332,-78.08184000,-67.04030000
8.73901367,-84.40990000,-69.67621000
8.73962402,-102.93240000,-70.04981000
8.74023438,-93.28836000,-72.62051000
8.74084473,-91.21825000,-87.29909000
8.74145508,-94.10838000,-80.12691000
8.74206543,-93.66393000,-78.30824000
8.74267578,-90.20585000,-72.33126000
8.74328613,-92.09225000,-74.71386000
8.74389648,-90.09194000,-81.33752000
8.74450684,-87.37436000,-77.37106000
8.74511719,-87.91145000,-73.05006000
8.74572754,-88.58434000,-70.09718000
8.74633789,-93.59872000,-70.06577000
8.74694824,-99.91295000,-74.04281000
8.74755859,-98.31748000,-75.39963000
8.74816895,-102.29060000,-72.55470000
8.74877930,-95.31305000,-75.34193000
8.74938965,-87.39986000,-75.15009000
8.75000000,-88.13386000,-74.45652000
8.75061035,-95.74396000,-79.86378000
8.75122070,-93.66920000,-75.97295000
8.75183105,-92.20012000,-83.29250000
8.75244141,-94.04771000,-77.30907000
8.75305176,-95.97322000,-86.84756000
8.75366211,-90.48595000,-75.62526000
8.75427246,-86.09702000,-69.89941000
8.75488281,-87.34252000,-72.64848000
8.75549316,-95.03109000,-76.16268000
8.75610352,-96.45641000,-73.93851000
8.75671387,-93.04439000,-73.63162000
8.75732422,-94.30389000,-74.38247000
8.75793457,-97.26884000,-70.93978000
8.75854492,-92.51792000,-69.35422000
8.75915527,-104.48060000,-70.25140000
8.75976563,-99.06513000,-70.67155000
8.76037598,-90.89324000,-71.50459000
8.76098633,-93.24470000,-72.92096000
8.76159668,-108.30120000,-71.33102000
8.76220703,-104.90330000,-82.69585000
8.76281738,-92.46171000,-80.47781000
8.76342773,-87.02956000,-79.15431000
8.76403809,-87.94797000,-78.58402000
8.76464844,-89.56086000,-72.02337000
8.76525879,-92.07167000,-77.73910000
8.76586914,-88.31490000,-83.46439000
8.76647949,-91.89658000,-82.37016000
8.76708984,-98.18602000,-77.90189000
8.76770020,-95.05620000,-72.33610000
8.76831055,-92.15126000,-75.18976000
8.76892090,-88.05473000,-75.55887000
8.76953125,-92.44859000,-74.21675000
8.77014160,-101.57520000,-73.97132000
8.77075195,-99.00578000,-73.45531000
8.77136230,-98.14708000,-80.80798000
8.77197266,-96.73707000,-76.46304000
8.77258301,-103.33530000,-77.40787000
8.77319336,-93.73521000,-70.88783000
8.77380371,-91.00488000,-68.48059000
8.77441406,-92.09098000,-71.85893000
8.77502441,-101.43690000,-75.81738000
8.77563477,-92.57664000,-90.53093000
8.77624512,-97.33884000,-76.43527000
8.77685547,-86.76308000,-72.84958000
8.77746582,-84.97040000,-71.50632000
8.77807617,-83.93163000,-76.27710000
8.77868652,-84.78262000,-83.83643000
8.77929688,-89.23586000,-85.49292000
8.77990723,-99.49203000,-77.62159000
8.78051758,-95.32655000,-77.55984000
8.78112793,-107.47010000,-86.74773000
8.78173828,-102.43600000,-74.01480000
8.78234863,-93.23261000,-69.45443000
8.78295898,-87.07597000,-72.91533000
8.78356934,-85.85138000,-86.75139000
8.78417969,-89.06525000,-76.62928000
8.78479004,-120.01440000,-72.17812000
8.78540039,-89.62998000,-71.75358000
8.78601074,-90.07587000,-69.66989000
8.78662109,-89.58542000,-68.12840000
8.78723145,-93.03275000,-67.82403000
8.78784180,-93.91386000,-69.71552000
8.78845215,-86.20447000,-74.23351000
8.78906250,-83.46048000,-76.63771000
8.78967285,-85.45972000,-71.40655000
8.79028320,-93.34614000,-70.26479000
8.79089355,-88.71281000,-76.19389000
8.79150391,-92.08030000,-78.47772000
8.79211426,-89.13322000,-76.21803000
8.79272461,-86.35374000,-77.70542000
8.79333496,-100.56890000,-75.54253000
8.79394531,-89.43414000,-82.00682000
8.79455566,-82.86289000,-82.82831000
8.79516602,-82.62642000,-78.34425000
8.79577637,-88.11533000,-74.52603000
8.79638672,-88.94016000,-69.95952000
8.79699707,-91.97002000,-73.07945000
8.79760742,-92.34219000,-67.42004000
8.79821777,-90.82691000,-67.48462000
8.79882813,-85.74294000,-74.41567000
8.79943848,-88.22206000,-73.14628000
8.80004883,-95.31721000,-71.99062000
8.80065918,-93.40546000,-73.22252000
8.80126953,-86.59866000,-96.73923000
8.80187988,-84.07150000,-81.54181000
8.80249023,-84.68597000,-88.19099000
8.80310059,-95.90748000,-78.51048000
8.80371094,-88.76588000,-72.17477000
8.80432129,-86.23313000,-71.59891000
8.80493164,-84.76867000,-75.68402000
8.80554199,-86.15671000,-76.32631000
8.80615234,-86.67316000,-72.47220000
8.80676270,-84.49130000,-73.76304000
8.80737305,-85.45212000,-85.33844000
8.80798340,-84.48036000,-75.36029000
8.80859375,-94.62600000,-72.32552000
8.80920410,-83.66260000,-69.43648000
8.80981445,-82.67371000,-66.33386000
8.81042480,-89.03297000,-67.20744000
8.81103516,-99.76021000,-71.22502000
8.81164551,-98.24263000,-72.06311000
8.81225586,-94.50072000,-68.87771000
8.81286621,-95.39807000,-68.87820000
8.81347656,-99.90734000,-71.54005000
8.81408691,-94.96866000,-76.20905000
8.81469727,-89.17856000,-79.07327000
8.81530762,-94.79317000,-71.52164000
8.81591797,-95.80870000,-78.04137000
8.81652832,-95.06203000,-76.51431000
8.81713867,-93.60812000,-73.21695000
8.81774902,-86.58157000,-79.81662000
8.81835938,-87.44827000,-84.29154000
8.81896973,-85.56419000,-72.35732000
8.81958008,-83.31300000,-71.77169000
8.82019043,-88.28497000,-89.39861000
8.82080078,-89.53503000,-73.05370000
8.82141113,-83.78693000,-75.06509000
8.82202148,-86.00704000,-80.65327000
8.82263184,-89.83459000,-82.02152000
8.82324219,-85.47433000,-83.01690000
8.82385254,-85.95997000,-83.15545000
8.82446289,-87.10976000,-81.08212000
8.82507324,-86.37363000,-81.27190000
8.82568359,-88.59109000,-77.65791000
8.82629395,-89.00729000,-78.53094000
8.82690430,-91.29787000,-85.19547000
8.82751465,-85.19241000,-79.27849000
8.82812500,-85.27452000,-74.43127000
8.82873535,-92.60551000,-73.45238000
8.82934570,-88.63773000,-72.22418000
8.82995605,-86.22096000,-71.94851000
8.83056641,-85.50750000,-73.73729000
8.83117676,-88.43662000,-71.75864000
8.83178711,-88.28571000,-79.83171000
8.83239746,-88.54702000,-74.90617000
8.83300781,-90.78307000,-69.52364000
8.83361816,-87.62326000,-67.56648000
8.83422852,-87.97607000,-68.38490000
8.83483887,-88.25502000,-69.48677000
8.83544922,-86.16032000,-71.96776000
8.83605957,-90.62690000,-75.19296000
8.83666992,-113.11000000,-76.15157000
8.83728027,-90.64340000,-84.26042000
8.83789063,-89.06246000,-70.76143000
8.83850098,-92.09865000,-68.33540000
8.83911133,-90.74517000,-71.85730000
8.83972168,-94.43994000,-77.01218000
8.84033203,-90.41382000,-73.86882000
8.84094238,-85.76622000,-72.59259000
8.84155273,-85.53990000,-70.30969000
8.84216309,-95.94323000,-70.75753000
8.84277344,-88.64397000,-68.72195000
8.84338379,-85.64537000,-70.25839000
8.84399414,-85.88139000,-81.87059000
8.84460449,-89.03225000,-79.11031000
8.84521484,-91.78893000,-92.14528000
8.84582520,-103.37500000,-74.20281000
8.84643555,-86.72595000,-71.27195000
8.84704590,-86.08392000,-74.32858000
8.84765625,-90.90164000,-71.16051000
8.84826660,-86.35121000,-68.64637000
8.84887695,-92.03909000,-79.08738000
8.84948730,-110.58750000,-72.42191000
8.85009766,-104.21250000,-70.35794000
8.85070801,-99.15451000,-73.87177000
8.85131836,-97.68810000,-79.60632000
8.85192871,-94.01123000,-83.12832000
8.85253906,-92.74260000,-80.13828000
8.85314941,-95.13998000,-80.61012000
8.85375977,-98.28839000,-71.80449000
8.85437012,-93.90182000,-68.15052000
8.85498047,-86.12793000,-68.85697000
8.85559082,-83.29889000,-69.77165000
8.85620117,-85.32040000,-73.16547000
8.85681152,-92.74619000,-77.36518000
8.85742188,-94.65889000,-78.42223000
8.85803223,-88.32977000,-75.65298000
8.85864258,-90.03931000,-73.17374000
8.85925293,-94.90104000,-75.59844000
8.85986328,-90.94395000,-77.78223000
8.86047363,-87.19403000,-77.33501000
8.86108398,-92.32520000,-73.60290000
8.86169434,-91.88223000,-70.62653000
8.86230469,-91.07975000,-67.59112000
8.86291504,-92.00735000,-70.44167000
8.86352539,-100.88440000,-75.72221000
8.86413574,-85.86963000,-79.98862000
8.86474609,-83.83478000,-76.21513000
8.86535645,-88.56602000,-70.40291000
8.86596680,-91.43445000,-72.48321000
8.86657715,-90.58221000,-87.07999000
8.86718750,-88.07033000,-79.27094000
8.86779785,-87.71420000,-72.45557000
8.86840820,-87.17129000,-70.56275000
8.86901855,-89.23891000,-71.95531000
8.86962891,-93.00765000,-70.00583000
8.87023926,-97.70293000,-68.70401000
8.87084961,-100.01650000,-69.44737000
8.87145996,-92.10432000,-77.80405000
8.87207031,-89.63416000,-74.75928000
8.87268066,-84.33217000,-72.73148000
8.87329102,-83.51064000,-72.39993000
8.87390137,-84.44633000,-73.81797000
8.87451172,-86.60033000,-75.36849000
8.87512207,-94.21007000,-73.62305000
8.87573242,-88.56812000,-85.23560000
8.87634277,-85.23222000,-74.38933000
8.87695313,-88.75039000,-69.62716000
8.87756348,-90.81079000,-68.65155000
8.87817383,-92.99923000,-72.59872000
8.87878418,-92.84232000,-69.35987000
8.87939453,-90.66750000,-69.42278000
8.88000488,-88.91635000,-84.11394000
8.88061523,-88.95061000,-77.53532000
8.88122559,-84.32840000,-86.33226000
8.88183594,-83.20845000,-71.36497000
8.88244629,-90.07005000,-69.63507000
8.88305664,-90.77216000,-71.43772000
8.88366699,-90.51079000,-77.45306000
8.88427734,-98.13351000,-90.58434000
8.88488770,-100.59030000,-79.16406000
8.88549805,-97.54230000,-80.99845000
8.88610840,-95.73978000,-71.80638000
8.88671875,-93.44357000,-70.05374000
8.88732910,-96.87265000,-73.77431000
8.88793945,-107.23350000,-85.04993000
8.88854980,-102.01490000,-77.41757000
8.88916016,-91.69750000,-70.97484000
8.88977051,-91.70754000,-67.98176000
8.89038086,-93.04448000,-66.24866000
8.89099121,-95.38268000,-68.49250000
8.89160156,-96.36923000,-71.75896000
8.89221191,-89.79701000,-80.06760000
8.89282227,-86.86623000,-78.28151000
8.89343262,-88.52203000,-88.35913000
8.89404297,-88.30859000,-75.12733000
8.89465332,-93.91267000,-76.08119000
8.89526367,-92.93378000,-71.41485000
8.89587402,-87.54274000,-68.49612000
8.89648438,-84.65915000,-72.75816000
8.89709473,-82.11140000,-86.05707000
8.89770508,-86.88731000,-74.52670000
8.89831543,-93.21092000,-74.85113000
8.89892578,-92.65155000,-75.67988000
8.89953613,-88.80092000,-79.20678000
8.90014648,-91.02692000,-81.83607000
8.90075684,-97.38830000,-77.57979000
8.90136719,-98.38769000,-77.42995000
8.90197754,-85.88394000,-80.88225000
8.90258789,-82.60794000,-81.86182000
8.90319824,-84.99667000,-77.20821000
8.90380859,-85.75454000,-76.01609000
8.90441895,-85.70407000,-81.85859000
8.90502930,-93.38680000,-79.30257000
8.90563965,-91.54591000,-82.19791000
8.90625000,-88.43113000,-82.20360000
8.90686035,-89.51099000,-73.29292000
8.90747070,-87.63541000,-70.98520000
8.90808105,-89.28410000,-72.76038000
8.90869141,-94.90646000,-75.52623000
8.90930176,-89.24091000,-77.78775000
8.90991211,-90.58856000,-82.34915000
8.91052246,-91.94548000,-75.12682000
8.91113281,-95.04929000,-73.18321000
8.91174316,-102.18770000,-70.58057000
8.91235352,-90.71402000,-70.60745000
8.91296387,-90.14281000,-69.65592000
8.91357422,-91.66553000,-67.96445000
8.91418457,-87.55310000,-70.81895000
8.91479492,-86.27975000,-82.76036000
