Frequency,Channel B,Channel D
8.30017090,-88.47911000,-76.68482000
8.30078125,-83.57291000,-73.04494000
8.30139160,-83.12280000,-77.60379000
8.30200195,-85.63402000,-84.61275000
8.30261230,-89.27193000,-77.97858000
8.30322266,-93.05393000,-77.65139000
8.30383301,-93.21152000,-83.60725000
8.30444336,-90.22334000,-91.07894000
8.30505371,-86.55659000,-76.21935000
8.30566406,-86.62747000,-72.19849000
8.30627441,-90.28786000,-75.22407000
8.30688477,-103.00550000,-83.11342000
8.30749512,-93.53073000,-76.68365000
8.30810547,-98.42484000,-77.56930000
8.30871582,-94.36423000,-69.81278000
8.30932617,-93.85552000,-69.05344000
8.30993652,-87.47314000,-71.93099000
8.31054688,-86.72062000,-75.77251000
8.31115723,-84.45210000,-83.27925000
8.31176758,-84.40643000,-75.36510000
8.31237793,-87.19206000,-78.17574000
8.31298828,-91.20307000,-74.56169000
8.31359863,-91.62462000,-68.28592000
8.31420898,-87.15514000,-71.57156000
8.31481934,-79.77493000,-73.93342000
8.31542969,-77.17599000,-72.40485000
8.31604004,-81.55762000,-81.04265000
8.31665039,-88.68919000,-81.47134000
8.31726074,-94.35024000,-75.65016000
8.31787109,-89.14629000,-69.52621000
8.31848145,-91.02525000,-70.64102000
8.31909180,-95.14320000,-74.58138000
8.31970215,-112.41360000,-74.02055000
8.32031250,-90.04940000,-87.86269000
8.32092285,-90.10985000,-74.31264000
8.32153320,-91.22799000,-73.84285000
8.32214355,-88.50425000,-71.13669000
8.32275391,-90.79787000,-72.41789000
8.32336426,-90.89805000,-72.95245000
8.32397461,-91.81310000,-70.14754000
8.32458496,-107.42850000,-70.57286000
8.32519531,-89.18880000,-73.64603000
8.32580566,-85.87391000,-73.10675000
8.32641602,-87.72842000,-71.99170000
8.32702637,-98.86797000,-89.56155000
8.32763672,-92.81926000,-82.13406000
8.32824707,-92.00644000,-73.12886000
8.32885742,-89.95217000,-70.45168000
8.32946777,-84.36333000,-79.54848000
8.33007813,-83.45917000,-78.14352000
8.33068848,-88.74610000,-85.15550000
8.33129883,-89.78323000,-90.12283000
8.33190918,-90.59921000,-91.02356000
8.33251953,-96.62082000,-77.82942000
8.33312988,-103.84810000,-73.20869000
8.33374023,-90.30771000,-74.34850000
8.33435059,-89.95141000,-74.79143000
8.33496094,-98.13577000,-77.45161000
8.33557129,-100.30080000,-76.77183000
8.33618164,-94.93694000,-68.38234000
8.33679199,-90.30273000,-70.34583000
8.33740234,-87.88362000,-70.07832000
8.33801270,-90.89706000,-74.08312000
8.33862305,-95.63213000,-91.51711000
8.33923340,-108.92730000,-80.45134000
8.33984375,-94.37732000,-87.15702000
8.34045410,-91.85584000,-73.33363000
8.34106445,-91.26275000,-71.94748000
8.34167480,-96.94431000,-78.92813000
8.34228516,-90.70918000,-87.14661000
8.34289551,-86.57507000,-89.68114000
8.34350586,-88.88440000,-76.77927000
8.34411621,-100.61920000,-72.08073000
8.34472656,-89.64881000,-76.34979000
8.34533691,-88.26160000,-75.86856000
8.34594727,-100.65580000,-73.07143000
8.34655762,-91.84065000,-73.32439000
8.34716797,-90.37315000,-73.44550000
8.34777832,-95.18713000,-74.46399000
8.34838867,-92.67299000,-73.84602000
8.34899902,-87.36531000,-75.40283000
8.34960938,-86.54062000,-74.82653000
8.35021973,-85.74373000,-74.24207000
8.35083008,-84.72359000,-69.84832000
8.35144043,-88.36459000,-72.78644000
8.35205078,-96.71134000,-76.70379000
8.35266113,-93.58272000,-74.29105000
8.35327148,-87.89455000,-73.34359000
8.35388184,-87.68050000,-74.56529000
8.35449219,-88.36041000,-75.03909000
8.35510254,-89.58333000,-79.29621000
8.35571289,-95.86381000,-93.80544000
8.35632324,-94.51114000,-79.75871000
8.35693359,-90.82869000,-77.71024000
8.35754395,-86.67168000,-76.07407000
8.35815430,-84.47082000,-76.26619000
8.35876465,-83.32287000,-96.27936000
8.35937500,-83.65335000,-78.90790000
8.35998535,-86.33183000,-74.79824000
8.36059570,-90.17432000,-67.10362000
8.36120605,-94.42575000,-64.47242000
8.36181641,-87.48944000,-65.05638000
8.36242676,-81.39143000,-68.33842000
8.36303711,-80.67119000,-71.71695000
8.36364746,-85.98930000,-88.21710000
8.36425781,-93.16901000,-75.13028000
8.36486816,-89.45741000,-74.06198000
8.36547852,-92.38053000,-75.30862000
8.36608887,-97.25554000,-83.04968000
8.36669922,-88.59763000,-81.20290000
8.36730957,-85.68829000,-72.52055000
8.36791992,-86.97337000,-72.06541000
8.36853027,-91.68605000,-72.34875000
8.36914063,-95.51303000,-70.75369000
8.36975098,-94.05518000,-72.16524000
8.37036133,-89.75076000,-78.08929000
8.37097168,-94.12863000,-79.64267000
8.37158203,-106.35940000,-76.88656000
8.37219238,-96.58286000,-75.32405000
8.37280273,-89.75186000,-73.74453000
8.37341309,-91.75671000,-73.21117000
8.37402344,-95.50323000,-71.20003000
8.37463379,-89.71275000,-74.54759000
8.37524414,-87.47971000,-91.13911000
8.37585449,-90.64160000,-76.20959000
8.37646484,-103.90930000,-68.24976000
8.37707520,-85.48228000,-67.96413000
8.37768555,-77.78509000,-71.18909000
8.37829590,-78.58051000,-86.46173000
8.37890625,-88.44642000,-71.02789000
8.37951660,-92.38084000,-71.86014000
8.38012695,-88.03477000,-78.01443000
8.38073730,-93.80220000,-77.10991000
8.38134766,-93.29491000,-71.59903000
8.38195801,-90.81775000,-71.86696000
8.38256836,-107.10770000,-77.80294000
8.38317871,-95.66132000,-76.82629000
8.38378906,-95.04881000,-77.29079000
8.38439941,-96.26454000,-70.41862000
8.38500977,-94.10172000,-66.35271000
8.38562012,-96.22835000,-65.38564000
8.38623047,-94.21070000,-68.18935000
8.38684082,-87.22405000,-71.26696000
8.38745117,-88.63103000,-67.24515000
8.38806152,-93.39855000,-68.81532000
8.38867188,-100.99680000,-71.55700000
8.38928223,-91.19487000,-72.71910000
8.38989258,-95.44643000,-77.19054000
8.39050293,-90.89764000,-84.04395000
8.39111328,-88.71637000,-68.72519000
8.39172363,-87.83321000,-66.02898000
8.39233398,-89.57104000,-66.82452000
8.39294434,-90.78593000,-72.12193000
8.39355469,-88.65141000,-85.13329000
8.39416504,-90.69789000,-72.62735000
8.39477539,-96.97305000,-69.17809000
8.39538574,-95.67467000,-72.27960000
8.39599609,-88.79235000,-78.96669000
8.39660645,-88.39165000,-74.49799000
8.39721680,-97.69508000,-74.49975000
8.39782715,-84.93486000,-75.47309000
8.39843750,-78.79924000,-69.66469000
8.39904785,-82.08488000,-68.69344000
8.39965820,-92.45827000,-68.58279000
8.40026855,-90.59091000,-70.31927000
8.40087891,-92.52997000,-77.17910000
8.40148926,-89.93448000,-76.52066000
8.40209961,-86.74987000,-73.92064000
8.40270996,-86.46703000,-74.33981000
8.40332031,-87.46346000,-71.54688000
8.40393066,-87.27146000,-73.23498000
8.40454102,-90.99820000,-78.50877000
8.40515137,-97.75262000,-93.61720000
8.40576172,-101.94470000,-81.93349000
8.40637207,-91.71317000,-74.65705000
8.40698242,-90.78808000,-76.88857000
8.40759277,-91.08377000,-78.44425000
8.40820313,-94.26616000,-71.33722000
8.40881348,-103.13800000,-69.70479000
8.40942383,-89.24121000,-73.48602000
8.41003418,-89.61533000,-73.41754000
8.41064453,-103.16650000,-68.38501000
8.41125488,-93.73865000,-66.32215000
8.41186523,-93.11295000,-70.09247000
8.41247559,-86.22890000,-73.75351000
8.41308594,-86.54860000,-78.49231000
8.41369629,-91.54062000,-79.52295000
8.41430664,-94.00842000,-71.87151000
8.41491699,-95.00844000,-70.45828000
8.41552734,-86.26523000,-79.35560000
8.41613770,-91.54919000,-76.64651000
8.41674805,-91.16878000,-72.09673000
8.41735840,-86.73807000,-70.26776000
8.41796875,-92.08801000,-72.58937000
8.41857910,-95.20893000,-78.58348000
8.41918945,-96.66832000,-72.56453000
8.41979980,-103.22510000,-79.22392000
8.42041016,-93.34138000,-76.10699000
8.42102051,-90.25771000,-72.87014000
8.42163086,-91.73543000,-76.37747000
8.42224121,-96.62136000,-73.92771000
8.42285156,-84.94754000,-72.49529000
8.42346191,-84.80603000,-72.18978000
8.42407227,-91.80545000,-67.90416000
8.42468262,-91.86256000,-67.59808000
8.42529297,-87.54661000,-74.55464000
8.42590332,-86.77975000,-76.44016000
8.42651367,-88.60777000,-70.37688000
8.42712402,-93.96906000,-71.49331000
8.42773438,-90.45074000,-72.15692000
8.42834473,-85.46170000,-75.99120000
8.42895508,-87.65374000,-78.55743000
8.42956543,-88.91737000,-79.52287000
8.43017578,-94.12582000,-85.79102000
8.43078613,-94.37164000,-78.78226000
8.43139648,-94.29388000,-74.27492000
8.43200684,-97.83685000,-71.71502000
8.43261719,-93.36986000,-74.57894000
8.43322754,-86.35628000,-84.97646000
8.43383789,-85.57507000,-74.06546000
8.43444824,-87.95853000,-74.75540000
8.43505859,-89.90952000,-82.37968000
8.43566895,-93.46780000,-80.10098000
8.43627930,-96.28548000,-80.96375000
8.43688965,-87.65604000,-85.06541000
8.43750000,-73.53632000,-71.25417000
8.43811035,-69.23585000,-67.56927000
8.43872070,-74.53775000,-72.40932000
8.43933105,-95.65163000,-73.83645000
8.43994141,-100.03780000,-69.82471000
8.44055176,-90.32966000,-69.69121000
8.44116211,-88.62026000,-76.18826000
8.44177246,-91.06815000,-85.68420000
8.44238281,-87.19212000,-93.59688000
8.44299316,-84.12349000,-81.22318000
8.44360352,-84.78230000,-85.21634000
8.44421387,-87.92251000,-83.38315000
8.44482422,-95.61062000,-80.54285000
8.44543457,-103.95630000,-69.98636000
8.44604492,-95.53427000,-69.14521000
8.44665527,-91.91985000,-76.45844000
8.44726563,-90.29443000,-77.71838000
8.44787598,-85.30011000,-78.48871000
8.44848633,-86.08818000,-77.71798000
8.44909668,-89.17274000,-85.71514000
8.44970703,-92.94101000,-88.94060000
8.45031738,-92.87090000,-76.03780000
8.45092773,-94.87144000,-72.44475000
8.45153809,-94.07616000,-80.82742000
8.45214844,-89.98323000,-82.03899000
8.45275879,-87.71240000,-78.31808000
8.45336914,-91.83902000,-73.95042000
8.45397949,-89.75162000,-69.22764000
8.45458984,-91.77498000,-68.74576000
8.45520020,-93.76648000,-71.49055000
8.45581055,-104.34650000,-71.50304000
8.45642090,-109.45840000,-73.43421000
8.45703125,-114.41330000,-76.07256000
8.45764160,-98.22401000,-72.68342000
8.45825195,-93.39394000,-82.50110000
8.45886230,-88.12514000,-75.45595000
8.45947266,-85.11606000,-77.55221000
8.46008301,-84.69240000,-91.21432000
8.46069336,-87.80589000,-73.85415000
8.46130371,-90.02924000,-69.49779000
8.46191406,-96.83404000,-70.50180000
8.46252441,-91.12938000,-74.18772000
8.46313477,-86.60188000,-81.32821000
8.46374512,-92.24126000,-75.65282000
8.46435547,-97.19023000,-72.79166000
8.46496582,-96.11103000,-75.75267000
8.46557617,-95.22015000,-75.54992000
8.46618652,-90.73235000,-71.72524000
8.46679688,-93.03693000,-74.98463000
8.46740723,-93.83556000,-73.11109000
8.46801758,-86.24710000,-77.38100000
8.46862793,-89.41599000,-71.61605000
8.46923828,-95.46645000,-75.53064000
8.46984863,-92.48420000,-79.36458000
8.47045898,-92.29913000,-78.38190000
8.47106934,-93.19188000,-72.59064000
8.47167969,-88.23666000,-69.57164000
8.47229004,-86.66231000,-70.12011000
8.47290039,-87.70700000,-70.30818000
8.47351074,-91.81228000,-70.27042000
8.47412109,-98.61017000,-74.06889000
8.47473145,-96.57132000,-80.86501000
8.47534180,-91.50956000,-79.55405000
8.47595215,-99.85435000,-79.91096000
8.47656250,-101.74840000,-78.94612000
8.47717285,-95.87379000,-78.62685000
8.47778320,-91.26839000,-72.04006000
8.47839355,-92.05145000,-67.45468000
8.47900391,-90.12715000,-68.15115000
8.47961426,-87.25502000,-74.46021000
8.48022461,-86.70049000,-73.18805000
8.48083496,-86.76892000,-70.56994000
8.48144531,-80.48888000,-72.51527000
8.48205566,-81.62838000,-73.14996000
8.48266602,-87.96787000,-68.72050000
8.48327637,-96.50983000,-68.81033000
8.48388672,-102.83750000,-69.98006000
8.48449707,-100.25100000,-72.47163000
8.48510742,-89.14609000,-75.34043000
8.48571777,-88.26168000,-76.87437000
8.48632813,-93.23312000,-69.49947000
8.48693848,-95.59669000,-86.58803000
8.48754883,-96.27856000,-71.56558000
8.48815918,-97.75513000,-76.51969000
8.48876953,-87.08828000,-78.65103000
8.48937988,-86.34952000,-74.34088000
8.48999023,-88.86014000,-77.06191000
8.49060059,-89.26767000,-80.88181000
8.49121094,-96.83304000,-86.98082000
8.49182129,-99.08998000,-93.21014000
8.49243164,-89.76020000,-88.11775000
8.49304199,-85.74393000,-75.93227000
8.49365234,-87.36991000,-72.64043000
8.49426270,-88.00648000,-73.70357000
8.49487305,-85.05400000,-75.82231000
8.49548340,-84.60530000,-81.69704000
8.49609375,-91.44107000,-73.69814000
8.49670410,-96.20602000,-68.42523000
8.49731445,-105.40470000,-69.29823000
8.49792480,-88.91925000,-82.91415000
8.49853516,-83.47945000,-72.14797000
8.49914551,-79.49782000,-72.83543000
8.49975586,-81.71165000,-72.37143000
8.50036621,-99.67243000,-72.37177000
8.50097656,-95.24468000,-82.33201000
8.50158691,-90.92986000,-96.54494000
8.50219727,-83.14880000,-79.25152000
8.50280762,-79.84801000,-74.07878000
8.50341797,-82.08145000,-71.72481000
8.50402832,-93.17078000,-73.18089000
8.50463867,-93.22058000,-78.16264000
8.50524902,-96.30652000,-75.55390000
8.50585938,-102.07140000,-78.82692000
8.50646973,-100.04800000,-76.15527000
8.50708008,-98.00987000,-76.61744000
8.50769043,-88.96527000,-73.57883000
8.50830078,-91.33463000,-73.98644000
8.50891113,-96.73402000,-91.24436000
8.50952148,-99.18474000,-71.36615000
8.51013184,-95.59310000,-70.45566000
8.51074219,-92.25468000,-76.70661000
8.51135254,-90.52469000,-75.99802000
8.51196289,-91.42691000,-72.34112000
8.51257324,-100.57910000,-77.80247000
8.51318359,-108.55320000,-86.17281000
8.51379395,-110.81150000,-80.98459000
8.51440430,-101.44680000,-77.25375000
8.51501465,-96.34032000,-78.33021000
8.51562500,-94.09021000,-71.10001000
8.51623535,-93.31277000,-65.61533000
8.51684570,-98.12682000,-70.71613000
8.51745605,-97.54617000,-84.44924000
8.51806641,-88.54608000,-77.26648000
8.51867676,-86.22375000,-78.24709000
8.51928711,-91.11648000,-83.02303000
8.51989746,-105.85510000,-92.79965000
8.52050781,-88.21258000,-82.77197000
8.52111816,-85.34067000,-83.39364000
8.52172852,-88.85938000,-82.79063000
8.52233887,-95.80219000,-75.48712000
8.52294922,-103.27360000,-74.69430000
8.52355957,-95.68939000,-72.18566000
8.52416992,-111.18720000,-73.90951000
8.52478027,-95.33583000,-83.18625000
8.52539063,-89.20834000,-84.48416000
8.52600098,-87.45325000,-77.26579000
8.52661133,-88.89697000,-69.37908000
8.52722168,-86.86222000,-72.54123000
8.52783203,-83.37505000,-73.01403000
8.52844238,-86.15120000,-76.67795000
8.52905273,-94.05450000,-74.84191000
8.52966309,-93.10833000,-74.43406000
8.53027344,-88.73997000,-91.78584000
8.53088379,-96.84125000,-73.32758000
8.53149414,-93.07741000,-72.31255000
8.53210449,-88.86888000,-73.06382000
8.53271484,-89.05589000,-76.91833000
8.53332520,-94.35497000,-81.10120000
8.53393555,-102.35210000,-71.84044000
8.53454590,-90.40927000,-70.15271000
8.53515625,-89.10640000,-70.22219000
8.53576660,-97.50955000,-71.53589000
8.53637695,-85.11827000,-79.91736000
8.53698730,-86.36967000,-81.19202000
8.53759766,-87.73842000,-73.07764000
8.53820801,-87.10571000,-66.99242000
8.53881836,-88.08349000,-68.65100000
8.53942871,-88.76225000,-77.80625000
8.54003906,-89.78108000,-69.37028000
8.54064941,-94.14178000,-77.58403000
8.54125977,-100.34770000,-72.69507000
8.54187012,-113.13830000,-66.50597000
8.54248047,-102.72940000,-68.69199000
8.54309082,-97.01006000,-69.21453000
8.54370117,-94.28510000,-69.14036000
8.54431152,-97.87242000,-73.96941000
8.54492188,-92.87643000,-73.08271000
8.54553223,-91.52847000,-71.33305000
8.54614258,-93.76586000,-73.14361000
8.54675293,-88.79830000,-71.61516000
8.54736328,-87.25628000,-69.37494000
8.54797363,-87.43111000,-68.88797000
8.54858398,-88.02573000,-70.43826000
8.54919434,-88.39733000,-74.68952000
8.54980469,-95.14072000,-74.69773000
8.55041504,-90.00467000,-70.62445000
8.55102539,-93.72816000,-74.66982000
8.55163574,-89.52079000,-75.56189000
8.55224609,-94.27539000,-81.64230000
8.55285645,-96.08913000,-71.04989000
8.55346680,-95.42984000,-74.34613000
8.55407715,-93.40471000,-76.28159000
8.55468750,-102.48240000,-72.43564000
8.55529785,-92.20622000,-79.72854000
8.55590820,-92.79198000,-82.25907000
8.55651855,-90.15923000,-73.35788000
8.55712891,-87.35053000,-72.09241000
8.55773926,-96.42571000,-74.97386000
8.55834961,-89.64116000,-76.72125000
8.55895996,-90.74607000,-85.70085000
8.55957031,-97.26834000,-89.51234000
8.56018066,-95.90822000,-78.65569000
8.56079102,-91.76506000,-76.12616000
8.56140137,-89.61616000,-77.76922000
8.56201172,-98.59547000,-82.59300000
8.56262207,-108.48720000,-81.62630000
8.56323242,-95.30602000,-83.54459000
8.56384277,-89.91100000,-81.92622000
8.56445313,-88.21359000,-77.94372000
8.56506348,-94.76531000,-74.09529000
8.56567383,-100.31600000,-77.05861000
8.56628418,-92.68762000,-76.88106000
8.56689453,-91.16523000,-72.99373000
8.56750488,-87.29103000,-73.22394000
8.56811523,-89.57368000,-78.88813000
8.56872559,-90.83833000,-72.00742000
8.56933594,-89.74348000,-71.96731000
8.56994629,-94.72611000,-74.85778000
8.57055664,-95.20871000,-80.05692000
8.57116699,-90.20346000,-74.69035000
8.57177734,-91.86720000,-69.53126000
8.57238770,-92.58006000,-70.10617000
8.57299805,-100.41890000,-74.48477000
8.57360840,-89.05652000,-74.26026000
8.57421875,-87.33032000,-74.58516000
8.57482910,-92.37148000,-77.16634000
8.57543945,-95.70390000,-70.28373000
8.57604980,-101.85570000,-66.37607000
8.57666016,-88.17954000,-67.05820000
8.57727051,-87.20451000,-79.26759000
8.57788086,-107.67190000,-70.61113000
8.57849121,-89.80702000,-70.22736000
8.57910156,-86.94380000,-73.21910000
8.57971191,-87.09312000,-73.69742000
8.58032227,-88.41426000,-69.38474000
8.58093262,-89.21072000,-65.42169000
8.58154297,-89.71012000,-67.64558000
8.58215332,-95.08559000,-83.39711000
8.58276367,-92.78115000,-68.92886000
8.58337402,-93.67278000,-70.17305000
8.58398438,-94.79408000,-77.60249000
8.58459473,-92.94334000,-82.83517000
8.58520508,-86.77155000,-96.40868000
8.58581543,-85.77523000,-81.82632000
8.58642578,-92.17833000,-74.15386000
8.58703613,-97.13699000,-72.14450000
8.58764648,-90.66875000,-75.13660000
8.58825684,-87.22477000,-104.35090000
8.58886719,-85.63728000,-75.70702000
8.58947754,-89.19814000,-73.81990000
8.59008789,-103.73740000,-82.53873000
8.59069824,-91.54984000,-75.64849000
8.59130859,-95.08780000,-79.77221000
8.59191895,-94.96420000,-86.63131000
8.59252930,-90.43847000,-74.18019000
8.59313965,-92.43465000,-68.91889000
8.59375000,-95.32265000,-69.61221000
8.59436035,-100.08790000,-72.90363000
8.59497070,-92.26363000,-74.01156000
8.59558105,-89.02190000,-74.89270000
8.59619141,-86.63870000,-72.37428000
8.59680176,-89.67307000,-70.73102000
8.59741211,-95.42892000,-72.80822000
8.59802246,-92.38033000,-72.73375000
8.59863281,-92.49478000,-77.69942000
8.59924316,-90.36012000,-82.58895000
8.59985352,-91.01917000,-84.29953000
8.60046387,-92.19621000,-70.02113000
8.60107422,-102.09050000,-65.28851000
8.60168457,-98.42615000,-64.55089000
8.60229492,-85.90253000,-65.83831000
8.60290527,-83.46256000,-68.37839000
8.60351563,-85.86890000,-72.20621000
8.60412598,-89.05075000,-74.57549000
8.60473633,-86.96422000,-75.06355000
8.60534668,-87.92177000,-79.29052000
8.60595703,-88.90533000,-76.81057000
8.60656738,-86.43594000,-83.25621000
8.60717773,-86.67232000,-75.44891000
8.60778809,-88.36689000,-73.90681000
8.60839844,-89.25210000,-78.39368000
8.60900879,-100.75580000,-77.60090000
8.60961914,-94.17717000,-73.15537000
8.61022949,-90.98257000,-70.15317000
8.61083984,-87.42505000,-77.20223000
8.61145020,-87.57755000,-73.15431000
8.61206055,-87.66387000,-71.04953000
8.61267090,-86.44199000,-81.47224000
8.61328125,-92.03477000,-76.46341000
8.61389160,-95.31910000,-76.79462000
8.61450195,-105.02590000,-80.97789000
8.61511230,-87.59433000,-68.40290000
8.61572266,-84.73509000,-68.74351000
8.61633301,-85.67560000,-76.43081000
8.61694336,-80.45067000,-79.25912000
8.61755371,-81.57269000,-70.09830000
8.61816406,-94.17557000,-73.40595000
8.61877441,-97.06032000,-89.76476000
8.61938477,-90.61314000,-77.91187000
8.61999512,-90.97678000,-77.72421000
8.62060547,-96.21414000,-86.24992000
8.62121582,-88.48578000,-84.44127000
8.62182617,-89.90115000,-81.61214000
8.62243652,-86.80289000,-76.00376000
8.62304688,-81.06897000,-76.70226000
8.62365723,-82.15150000,-83.90599000
8.62426758,-86.31215000,-80.29498000
8.62487793,-85.92483000,-75.60252000
8.62548828,-85.72453000,-75.55107000
8.62609863,-91.43648000,-75.25049000
8.62670898,-93.98201000,-71.70757000
8.62731934,-102.81530000,-73.18826000
8.62792969,-93.96348000,-77.99403000
8.62854004,-92.79057000,-86.02897000
8.62915039,-98.28452000,-74.58854000
8.62976074,-94.22795000,-67.33496000
8.63037109,-93.12226000,-69.74233000
8.63098145,-103.55550000,-77.01133000
8.63159180,-95.71069000,-80.04234000
8.63220215,-93.05001000,-78.37252000
8.63281250,-90.48302000,-73.67217000
8.63342285,-87.50523000,-74.18071000
8.63403320,-89.66849000,-80.42963000
8.63464355,-98.31708000,-79.58110000
8.63525391,-102.24570000,-73.45512000
8.63586426,-103.48780000,-71.08703000
8.63647461,-101.19320000,-77.32462000
8.63708496,-96.25478000,-78.78080000
8.63769531,-90.73639000,-73.78965000
8.63830566,-92.77099000,-77.01270000
8.63891602,-99.25683000,-86.31573000
8.63952637,-89.93275000,-81.57556000
8.64013672,-89.32472000,-83.34558000
8.64074707,-90.64449000,-86.28185000
8.64135742,-90.87065000,-76.08945000
8.64196777,-92.98653000,-73.00281000
8.64257813,-91.17362000,-70.06046000
8.64318848,-87.06207000,-74.22483000
8.64379883,-86.85165000,-77.82693000
8.64440918,-84.02958000,-72.32777000
8.64501953,-86.95792000,-79.42198000
8.64562988,-89.73080000,-76.26458000
8.64624023,-87.68137000,-76.31599000
8.64685059,-87.54510000,-86.12680000
8.64746094,-86.69021000,-81.65119000
8.64807129,-88.67988000,-74.98125000
8.64868164,-83.74780000,-74.89734000
8.64929199,-81.20914000,-69.82338000
8.64990234,-86.24236000,-68.08715000
8.65051270,-96.93565000,-70.50475000
8.65112305,-91.17851000,-72.00403000
8.65173340,-101.03970000,-73.88794000
8.65234375,-90.02441000,-75.38913000
8.65295410,-88.99766000,-73.33218000
8.65356445,-88.64982000,-82.92879000
8.65417480,-93.53405000,-74.14677000
8.65478516,-95.32562000,-83.71857000
8.65539551,-101.42880000,-92.34827000
8.65600586,-94.79106000,-75.03053000
8.65661621,-92.95605000,-74.55916000
8.65722656,-103.41650000,-75.48208000
8.65783691,-94.69196000,-74.11340000
8.65844727,-93.75771000,-71.33292000
8.65905762,-97.78301000,-70.03686000
8.65966797,-94.29211000,-73.59000000
8.66027832,-90.45075000,-75.73327000
8.66088867,-96.27634000,-72.28000000
8.66149902,-92.78230000,-73.02315000
8.66210938,-94.18300000,-74.54817000
8.66271973,-111.73030000,-78.91338000
8.66333008,-100.07560000,-84.63705000
8.66394043,-93.87656000,-76.40936000
8.66455078,-90.52464000,-73.71189000
8.66516113,-83.05924000,-75.10789000
8.66577148,-82.81372000,-79.39786000
8.66638184,-89.61150000,-82.63656000
8.66699219,-88.21082000,-75.59634000
8.66760254,-85.17773000,-75.51183000
8.66821289,-84.67648000,-76.63074000
8.66882324,-89.74951000,-74.89865000
8.66943359,-108.39710000,-75.36256000
8.67004395,-94.79272000,-101.31520000
8.67065430,-92.35173000,-78.38252000
8.67126465,-95.21912000,-80.07474000
8.67187500,-92.48638000,-77.68037000
8.67248535,-88.55269000,-72.12486000
8.67309570,-88.36304000,-71.04649000
8.67370605,-85.95882000,-73.24168000
8.67431641,-91.17401000,-74.34708000
8.67492676,-94.04007000,-81.40952000
8.67553711,-88.16369000,-74.06390000
8.67614746,-87.24969000,-68.35846000
8.67675781,-88.14426000,-68.70808000
8.67736816,-83.68354000,-70.18396000
8.67797852,-81.49564000,-77.06689000
8.67858887,-85.54549000,-88.24432000
8.67919922,-92.55677000,-89.32640000
8.67980957,-99.19013000,-76.88628000
8.68041992,-92.87925000,-74.14521000
8.68103027,-83.49100000,-68.98388000
8.68164063,-80.52090000,-74.37564000
8.68225098,-83.51856000,-77.18217000
8.68286133,-89.16110000,-76.26800000
8.68347168,-96.44484000,-81.27264000
8.68408203,-96.14824000,-73.04565000
8.68469238,-92.31632000,-71.05907000
8.68530273,-100.51670000,-73.93578000
8.68591309,-99.13397000,-77.84403000
8.68652344,-93.89780000,-80.95536000
8.68713379,-97.67068000,-69.59850000
8.68774414,-98.60489000,-68.27155000
8.68835449,-98.59659000,-75.70321000
8.68896484,-91.60099000,-94.62262000
8.68957520,-97.24419000,-78.60559000
8.69018555,-94.06160000,-79.76840000
8.69079590,-94.05915000,-85.70699000
8.69140625,-99.51158000,-81.21881000
8.69201660,-92.39326000,-76.06326000
8.69262695,-99.91119000,-71.07526000
8.69323730,-89.26498000,-71.68562000
8.69384766,-87.30282000,-69.06758000
8.69445801,-86.07802000,-69.54993000
8.69506836,-88.10118000,-73.23258000
8.69567871,-92.25493000,-72.64875000
8.69628906,-89.46654000,-74.88114000
8.69689941,-85.47290000,-88.21175000
8.69750977,-85.00894000,-72.89027000
8.69812012,-84.83330000,-73.26582000
8.69873047,-83.69960000,-107.30410000
8.69934082,-84.94394000,-74.01443000
8.69995117,-85.20943000,-72.35724000
8.70056152,-84.73898000,-68.80721000
8.70117188,-86.53853000,-72.97314000
8.70178223,-86.13480000,-94.02818000
8.70239258,-89.41512000,-78.54146000
8.70300293,-94.63275000,-78.39960000
8.70361328,-94.95879000,-76.27744000
8.70422363,-91.63293000,-79.47835000
8.70483398,-91.55292000,-80.75841000
8.70544434,-90.84441000,-73.11575000
8.70605469,-95.24514000,-72.62564000
8.70666504,-96.37664000,-75.59422000
8.70727539,-88.24818000,-70.69915000
8.70788574,-90.39893000,-71.78014000
8.70849609,-95.99880000,-82.48956000
8.70910645,-105.47920000,-73.85201000
8.70971680,-101.54350000,-68.97503000
8.71032715,-93.99120000,-65.82674000
8.71093750,-89.74686000,-67.01404000
8.71154785,-94.64873000,-73.21024000
8.71215820,-98.28812000,-86.56538000
8.71276855,-100.84940000,-74.39725000
8.71337891,-105.00230000,-70.41556000
8.71398926,-104.50530000,-68.59418000
8.71459961,-88.76447000,-69.72631000
8.71520996,-84.70139000,-77.18578000
8.71582031,-89.71028000,-85.74037000
8.71643066,-92.03986000,-93.37585000
8.71704102,-84.14326000,-80.28901000
8.71765137,-85.16798000,-73.50858000
8.71826172,-88.08275000,-70.44409000
8.71887207,-89.87682000,-69.10410000
8.71948242,-94.27054000,-66.87666000
8.72009277,-95.69522000,-69.16749000
8.72070313,-95.42922000,-70.74927000
8.72131348,-90.22610000,-68.69469000
8.72192383,-88.08960000,-71.91563000
8.72253418,-90.73314000,-79.36477000
8.72314453,-93.53793000,-93.01079000
8.72375488,-86.71978000,-90.66812000
8.72436523,-85.49295000,-88.91137000
8.72497559,-90.84451000,-97.24541000
8.72558594,-102.89190000,-80.63268000
8.72619629,-94.36655000,-86.88788000
