77900,50.000000,35.250000,0.000000
78000,50.000000,35.750000,0.000000
78100,50.000000,35.750000,0.000000
78200,50.000000,35.500000,0.000000
78300,50.000000,35.500000,0.000000
78400,50.000000,35.500000,0.000000
78500,50.000000,35.750000,0.000000
78600,50.000000,35.750000,0.000000
78700,50.000000,35.750000,0.000000
78800,50.000000,35.750000,0.000000
78900,50.000000,35.500000,0.000000
79000,50.000000,35.500000,0.000000
79100,50.000000,35.750000,0.000000
79200,50.000000,35.750000,0.000000
79300,50.000000,36.000000,0.000000
79400,50.000000,36.000000,0.000000
79500,50.000000,35.750000,0.000000
79600,50.000000,35.750000,0.000000
79700,50.000000,36.000000,0.000000
79800,50.000000,36.000000,0.000000
79900,50.000000,35.750000,0.000000
80000,50.000000,35.750000,0.000000
80100,50.000000,35.750000,0.000000
80200,50.000000,35.750000,0.000000
80300,50.000000,35.500000,0.000000
80400,50.000000,35.500000,0.000000
80500,50.000000,35.500000,0.000000
80600,50.000000,36.000000,0.000000
80700,50.000000,36.000000,0.000000
80800,50.000000,36.000000,0.000000
80900,50.000000,36.000000,0.000000
81000,50.000000,35.750000,0.000000
81100,50.000000,35.750000,0.000000
81200,50.000000,35.750000,0.000000
81300,50.000000,35.750000,0.000000
81400,50.000000,36.000000,0.000000
81500,50.000000,36.000000,0.000000
81600,50.000000,36.000000,0.000000
81700,50.000000,36.000000,0.000000
81800,50.000000,35.750000,0.000000
81900,50.000000,35.750000,0.000000
82000,50.000000,36.250000,0.000000
82100,50.000000,36.250000,0.000000
82200,50.000000,36.000000,0.000000
82300,50.000000,36.000000,0.000000
82400,50.000000,36.000000,0.000000
82500,50.000000,36.000000,0.000000
82600,50.000000,36.000000,0.000000
82700,50.000000,36.000000,0.000000
82800,50.000000,36.000000,0.000000
82900,50.000000,36.000000,0.000000
83000,50.000000,36.000000,0.000000
83100,50.000000,36.250000,0.000000
83200,50.000000,36.250000,0.000000
83300,50.000000,36.500000,0.000000
83400,50.000000,36.500000,0.000000
83500,50.000000,36.500000,0.000000
83600,50.000000,36.500000,0.000000
83700,50.000000,36.500000,0.000000
83800,50.000000,36.500000,0.000000
83900,50.000000,36.500000,0.000000
84000,50.000000,36.500000,0.000000
84100,50.000000,36.500000,0.000000
84200,50.000000,36.500000,0.000000
84300,50.000000,36.500000,0.000000
84400,50.000000,36.500000,0.000000
84500,50.000000,36.500000,0.000000
84600,50.000000,36.500000,0.000000
84700,50.000000,36.500000,0.000000
84800,50.000000,36.750000,0.000000
84900,50.000000,36.750000,0.000000
85000,50.000000,36.500000,0.000000
85100,50.000000,36.500000,0.000000
85200,50.000000,36.500000,0.000000
85300,50.000000,36.500000,0.000000
85400,50.000000,36.500000,0.000000
85500,50.000000,36.500000,0.000000
85600,50.000000,36.750000,0.000000
85700,50.000000,36.750000,0.000000
85800,50.000000,36.250000,0.000000
85900,50.000000,36.250000,0.000000
86000,50.000000,36.500000,0.000000
86100,50.000000,36.500000,0.000000
86200,50.000000,36.750000,0.000000
86300,50.000000,36.750000,0.000000
86400,50.000000,36.000000,0.000000
86500,50.000000,36.000000,0.000000
86600,50.000000,36.750000,0.000000
86700,50.000000,36.750000,0.000000
86800,50.000000,36.750000,0.000000
86900,50.000000,36.750000,0.000000
87000,50.000000,36.750000,0.000000
87100,50.000000,36.750000,0.000000
87200,50.000000,36.750000,0.000000
87300,50.000000,36.750000,0.000000
87400,50.000000,36.750000,0.000000
87500,50.000000,36.500000,0.000000
87600,50.000000,36.500000,0.000000
87700,50.000000,36.750000,0.000000
87800,50.000000,36.750000,0.000000
87900,50.000000,36.500000,0.000000
88000,50.000000,36.500000,0.000000
88100,50.000000,36.750000,0.000000
88200,50.000000,36.750000,0.000000
88300,50.000000,36.750000,0.000000
88400,50.000000,36.750000,0.000000
88500,50.000000,36.500000,0.000000
88600,50.000000,36.500000,0.000000
88700,50.000000,36.750000,0.000000
88800,50.000000,36.750000,0.000000
88900,50.000000,36.750000,0.000000
89000,50.000000,36.750000,0.000000
89100,50.000000,36.750000,0.000000
89200,50.000000,36.500000,0.000000
89300,50.000000,36.500000,0.000000
89400,50.000000,36.250000,0.000000
89500,50.000000,36.250000,0.000000
89600,50.000000,36.750000,0.000000
89700,50.000000,36.750000,0.000000
89800,50.000000,36.750000,0.000000
89900,50.000000,36.750000,0.000000
90000,50.000000,36.750000,0.000000
90100,50.000000,37.000000,0.000000
90200,50.000000,37.000000,0.000000
90300,50.000000,37.000000,0.000000
90400,50.000000,37.000000,0.000000
90500,50.000000,36.750000,0.000000
90600,50.000000,36.750000,0.000000
90700,50.000000,37.000000,0.000000
90800,50.000000,37.000000,0.000000
90900,50.000000,36.500000,0.000000
91000,50.000000,36.500000,0.000000
91100,50.000000,37.250000,0.000000
91200,50.000000,37.250000,0.000000
91300,50.000000,37.000000,0.000000
91400,50.000000,37.000000,0.000000
91500,50.000000,36.750000,0.000000
91600,50.000000,36.750000,0.000000
91700,50.000000,36.750000,0.000000
91800,50.000000,36.750000,0.000000
91900,50.000000,36.750000,0.000000
92000,50.000000,37.000000,0.000000
92100,50.000000,37.000000,0.000000
92200,50.000000,37.250000,0.000000
92300,50.000000,37.250000,0.000000
92400,50.000000,37.250000,0.000000
92500,50.000000,37.250000,0.000000
92600,50.000000,37.250000,0.000000
92700,50.000000,37.250000,0.000000
92800,50.000000,37.250000,0.000000
92900,50.000000,37.250000,0.000000
93000,50.000000,37.250000,0.000000
93100,50.000000,37.250000,0.000000
93200,50.000000,37.250000,0.000000
93300,50.000000,37.250000,0.000000
93400,50.000000,37.000000,0.000000
93500,50.000000,37.000000,0.000000
93600,50.000000,37.250000,0.000000
93700,50.000000,37.250000,0.000000
93800,50.000000,37.250000,0.000000
93900,50.000000,37.000000,0.000000
94000,50.000000,37.000000,0.000000
94100,50.000000,37.250000,0.000000
94200,50.000000,37.250000,0.000000
94300,50.000000,37.750000,0.000000
94400,50.000000,37.750000,0.000000
94500,50.000000,37.250000,0.000000
94600,50.000000,37.250000,0.000000
94700,50.000000,37.500000,0.000000
94800,50.000000,37.500000,0.000000
94900,50.000000,37.500000,0.000000
95000,50.000000,37.500000,0.000000
95100,50.000000,37.500000,0.000000
95200,50.000000,37.500000,0.000000
95300,50.000000,37.750000,0.000000
95400,50.000000,37.750000,0.000000
95500,50.000000,37.500000,0.000000
95600,50.000000,37.500000,0.000000
95700,50.000000,37.750000,0.000000
95800,50.000000,37.750000,0.000000
95900,50.000000,37.750000,0.000000
96000,50.000000,37.750000,0.000000
96100,50.000000,37.750000,0.000000
96200,50.000000,37.500000,0.000000
96300,50.000000,37.500000,0.000000
96400,50.000000,37.750000,0.000000
96500,50.000000,37.750000,0.000000
96600,50.000000,37.750000,0.000000
96700,50.000000,37.750000,0.000000
96800,50.000000,37.250000,0.000000
96900,50.000000,37.250000,0.000000
97000,50.000000,38.000000,0.000000
97100,50.000000,38.000000,0.000000
97200,50.000000,37.750000,0.000000
97300,50.000000,37.750000,0.000000
97400,50.000000,37.750000,0.000000
97500,50.000000,37.750000,0.000000
97600,50.000000,38.000000,0.000000
97700,50.000000,38.000000,0.000000
97800,50.000000,37.750000,0.000000
97900,50.000000,37.750000,0.000000
98000,50.000000,37.750000,0.000000
98100,50.000000,38.250000,0.000000
98200,50.000000,38.250000,0.000000
98300,50.000000,38.000000,0.000000
98400,50.000000,38.000000,0.000000
98500,50.000000,38.000000,0.000000
98600,50.000000,38.000000,0.000000
98700,50.000000,37.750000,0.000000
98800,50.000000,37.750000,0.000000
98900,50.000000,37.750000,0.000000
99000,50.000000,37.750000,0.000000
99100,50.000000,38.000000,0.000000
99200,50.000000,38.000000,0.000000
99300,50.000000,37.750000,0.000000
99400,50.000000,37.750000,0.000000
99500,50.000000,37.750000,0.000000
99600,50.000000,37.750000,0.000000
99700,50.000000,38.250000,0.000000
99800,50.000000,38.250000,0.000000
99900,50.000000,37.750000,0.000000
100000,50.000000,37.750000,0.000000
100100,50.000000,37.750000,0.000000
100200,50.000000,38.250000,0.000000
100300,50.000000,38.250000,0.000000
100400,50.000000,37.750000,0.000000
100500,50.000000,37.750000,0.000000
100600,50.000000,38.250000,0.000000
100700,50.000000,38.250000,0.000000
100800,50.000000,38.250000,0.000000
100900,50.000000,38.250000,0.000000
101000,50.000000,38.250000,0.000000
101100,50.000000,38.250000,0.000000
101200,50.000000,38.250000,0.000000
101300,50.000000,38.250000,0.000000
101400,50.000000,38.250000,0.000000
101500,50.000000,38.250000,0.000000
101600,50.000000,38.250000,0.000000
101700,50.000000,38.250000,0.000000
101800,50.000000,38.500000,0.000000
101900,50.000000,38.500000,0.000000
102000,50.000000,38.750000,0.000000
102100,50.000000,38.750000,0.000000
102200,50.000000,38.750000,0.000000
102300,50.000000,38.000000,0.000000
102400,50.000000,38.000000,0.000000
102500,50.000000,38.500000,0.000000
102600,50.000000,38.500000,0.000000
102700,50.000000,38.500000,0.000000
102800,50.000000,38.500000,0.000000
102900,50.000000,38.250000,0.000000
103000,50.000000,38.250000,0.000000
103100,50.000000,38.500000,0.000000
103200,50.000000,38.500000,0.000000
103300,50.000000,38.250000,0.000000
103400,50.000000,38.250000,0.000000
103500,50.000000,38.250000,0.000000
103600,50.000000,38.250000,0.000000
103700,50.000000,38.250000,0.000000
103800,50.000000,38.250000,0.000000
103900,50.000000,38.500000,0.000000
104000,50.000000,38.500000,0.000000
104100,50.000000,38.500000,0.000000
104200,50.000000,38.500000,0.000000
104300,50.000000,38.500000,0.000000
104400,50.000000,38.750000,0.000000
104500,50.000000,38.750000,0.000000
104600,50.000000,38.750000,0.000000
104700,50.000000,38.750000,0.000000
104800,50.000000,38.750000,0.000000
104900,50.000000,38.750000,0.000000
105000,50.000000,38.750000,0.000000
105100,50.000000,38.750000,0.000000
105200,50.000000,38.750000,0.000000
105300,50.000000,38.750000,0.000000
105400,50.000000,38.750000,0.000000
105500,50.000000,38.750000,0.000000
105600,50.000000,39.000000,0.000000
105700,50.000000,39.000000,0.000000
105800,50.000000,39.000000,0.000000
105900,50.000000,39.000000,0.000000
106000,50.000000,39.000000,0.000000
106100,50.000000,39.000000,0.000000
106200,50.000000,38.750000,0.000000
106300,50.000000,38.750000,0.000000
106400,50.000000,38.750000,0.000000
106500,50.000000,38.500000,0.000000
106600,50.000000,38.500000,0.000000
106700,50.000000,39.500000,0.000000
106800,50.000000,39.500000,0.000000
106900,50.000000,39.000000,0.000000
107000,50.000000,39.000000,0.000000
107100,50.000000,39.250000,0.000000
107200,50.000000,39.250000,0.000000
107300,50.000000,39.000000,0.000000
107400,50.000000,39.000000,0.000000
107500,50.000000,39.000000,0.000000
107600,50.000000,39.000000,0.000000
107700,50.000000,39.000000,0.000000
107800,50.000000,38.750000,0.000000
107900,50.000000,38.750000,0.000000
108000,50.000000,39.250000,0.000000
108100,50.000000,39.250000,0.000000
108200,50.000000,39.250000,0.000000
108300,50.000000,39.250000,0.000000
108400,50.000000,39.250000,0.000000
108500,50.000000,39.250000,0.000000
108600,50.000000,39.000000,0.000000
108700,50.000000,39.000000,0.000000
108800,50.000000,39.250000,0.000000
108900,50.000000,39.250000,0.000000
109000,50.000000,39.250000,0.000000
109100,50.000000,39.250000,0.000000
109200,50.000000,39.250000,0.000000
109300,50.000000,39.000000,0.000000
109400,50.000000,39.000000,0.000000
109500,50.000000,39.250000,0.000000
109600,50.000000,39.250000,0.000000
109700,50.000000,39.500000,0.000000
109800,50.000000,39.500000,0.000000
109900,50.000000,39.500000,0.000000
110000,50.000000,39.500000,0.000000
110100,50.000000,39.500000,0.000000
110200,50.000000,39.500000,0.000000
110300,50.000000,39.500000,0.000000
110400,50.000000,39.500000,0.000000
110500,50.000000,39.500000,0.000000
110600,50.000000,39.500000,0.000000
110700,50.000000,39.500000,0.000000
110800,50.000000,39.500000,0.000000
110900,50.000000,39.500000,0.000000
111000,50.000000,39.500000,0.000000
111100,50.000000,39.500000,0.000000
111200,50.000000,39.500000,0.000000
111300,50.000000,39.500000,0.000000
111400,50.000000,39.250000,0.000000
111500,50.000000,39.250000,0.000000
111600,50.000000,39.500000,0.000000
111700,50.000000,39.500000,0.000000
111800,50.000000,39.750000,0.000000
111900,50.000000,39.750000,0.000000
112000,50.000000,39.750000,0.000000
112100,50.000000,39.750000,0.000000
112200,50.000000,39.750000,0.000000
112300,50.000000,39.750000,0.000000
112400,50.000000,39.750000,0.000000
112500,50.000000,39.750000,0.000000
112600,50.000000,39.750000,0.000000
112700,50.000000,39.750000,0.000000
112800,50.000000,39.500000,0.000000
112900,50.000000,39.500000,0.000000
113000,50.000000,40.000000,0.000000
113100,50.000000,40.000000,0.000000
113200,50.000000,40.000000,0.000000
113300,50.000000,40.000000,0.000000
113400,50.000000,40.000000,0.000000
113500,50.000000,39.750000,0.000000
113600,50.000000,39.750000,0.000000
113700,50.000000,39.750000,0.000000
113800,50.000000,39.750000,0.000000
113900,50.000000,40.000000,0.000000
114000,50.000000,40.000000,0.000000
114100,50.000000,39.750000,0.000000
114200,50.000000,39.750000,0.000000
114300,50.000000,40.000000,0.000000
114400,50.000000,40.000000,0.000000
114500,50.000000,40.250000,0.000000
114600,50.000000,40.250000,0.000000
114700,50.000000,40.000000,0.000000
114800,50.000000,40.000000,0.000000
114900,50.000000,40.250000,0.000000
115000,50.000000,40.250000,0.000000
115100,50.000000,40.000000,0.000000
115200,50.000000,40.000000,0.000000
115300,50.000000,40.250000,0.000000
115400,50.000000,40.250000,0.000000
115500,50.000000,40.250000,0.000000
115600,50.000000,40.000000,0.000000
115700,50.000000,40.000000,0.000000
115800,50.000000,40.250000,0.000000
115900,50.000000,40.250000,0.000000
116000,50.000000,39.750000,0.000000
116100,50.000000,39.750000,0.000000
116200,50.000000,40.250000,0.000000
116300,50.000000,40.250000,0.000000
116400,50.000000,40.500000,0.000000
116500,50.000000,40.500000,0.000000
116600,50.000000,40.250000,0.000000
116700,50.000000,40.250000,0.000000
116800,50.000000,40.250000,0.000000
116900,50.000000,40.250000,0.000000
117000,50.000000,40.500000,0.000000
117100,50.000000,40.500000,0.000000
117200,50.000000,40.500000,0.000000
117300,50.000000,40.500000,0.000000
117400,50.000000,40.500000,0.000000
117500,50.000000,40.500000,0.000000
117600,50.000000,40.500000,0.000000
117700,50.000000,40.750000,0.000000
117800,50.000000,40.750000,0.000000
117900,50.000000,40.500000,0.000000
118000,50.000000,40.500000,0.000000
118100,50.000000,40.500000,0.000000
118200,50.000000,40.500000,0.000000
118300,50.000000,40.750000,0.000000
118400,50.000000,40.750000,0.000000
118500,50.000000,40.500000,0.000000
118600,50.000000,40.500000,0.000000
118700,50.000000,40.500000,0.000000
118800,50.000000,40.500000,0.000000
118900,50.000000,40.750000,0.000000
119000,50.000000,40.750000,0.000000
119100,50.000000,40.750000,0.000000
119200,50.000000,40.750000,0.000000
119300,50.000000,41.000000,0.000000
119400,50.000000,41.000000,0.000000
119500,50.000000,40.500000,0.000000
119600,50.000000,40.500000,0.000000
119700,50.000000,40.500000,0.000000
119800,50.000000,40.750000,0.000000
119900,50.000000,40.750000,0.000000
120000,50.000000,40.750000,0.000000
120100,50.000000,40.750000,0.000000
120200,50.000000,40.000000,0.000000
120300,50.000000,40.000000,0.000000
120400,50.000000,40.500000,0.000000
120500,50.000000,40.500000,0.000000
120600,50.000000,41.000000,0.000000
120700,50.000000,41.000000,0.000000
120800,50.000000,40.750000,0.000000
120900,50.000000,40.750000,0.000000
121000,50.000000,40.500000,0.000000
121100,50.000000,40.500000,0.000000
121200,50.000000,41.250000,0.000000
121300,50.000000,41.250000,0.000000
121400,50.000000,41.000000,0.000000
121500,50.000000,41.000000,0.000000
121600,50.000000,41.000000,0.000000
121700,50.000000,41.000000,0.000000
121800,50.000000,41.000000,0.000000
121900,50.000000,41.250000,0.000000
122000,50.000000,41.250000,0.000000
122100,50.000000,40.250000,0.000000
122200,50.000000,40.250000,0.000000
122300,50.000000,41.000000,0.000000
122400,50.000000,41.000000,0.000000
122500,50.000000,41.250000,0.000000
122600,50.000000,41.250000,0.000000
122700,50.000000,41.250000,0.000000
122800,50.000000,41.250000,0.000000
122900,50.000000,41.250000,0.000000
123000,50.000000,41.250000,0.000000
123100,50.000000,41.500000,0.000000
123200,50.000000,41.500000,0.000000
123300,50.000000,41.500000,0.000000
123400,50.000000,41.500000,0.000000
123500,50.000000,41.500000,0.000000
123600,50.000000,41.500000,0.000000
123700,50.000000,42.000000,0.000000
123800,50.000000,42.000000,0.000000
123900,50.000000,42.000000,0.000000
124000,50.000000,42.000000,0.000000
124100,50.000000,42.000000,0.000000
124200,50.000000,41.750000,0.000000
124300,50.000000,41.750000,0.000000
124400,50.000000,41.500000,0.000000
124500,50.000000,41.500000,0.000000
124600,50.000000,42.000000,0.000000
124700,50.000000,42.000000,0.000000
124800,50.000000,41.500000,0.000000
124900,50.000000,41.500000,0.000000
125000,50.000000,41.500000,0.000000
125100,50.000000,41.500000,0.000000
125200,50.000000,41.500000,0.000000
125300,50.000000,41.500000,0.000000
125400,50.000000,41.750000,0.000000
125500,50.000000,41.750000,0.000000
125600,50.000000,41.750000,0.000000
125700,50.000000,42.000000,0.000000
125800,50.000000,42.000000,0.000000
125900,50.000000,41.750000,0.000000
126000,50.000000,41.750000,0.000000
126100,50.000000,41.750000,0.000000
126200,50.000000,41.750000,0.000000
126300,50.000000,41.500000,0.000000
126400,50.000000,41.500000,0.000000
126500,50.000000,41.500000,0.000000
126600,50.000000,41.500000,0.000000
126700,50.000000,41.500000,0.000000
126800,50.000000,41.500000,0.000000
126900,50.000000,41.500000,0.000000
127000,50.000000,41.750000,0.000000
127100,50.000000,41.750000,0.000000
127200,50.000000,41.750000,0.000000
127300,50.000000,41.750000,0.000000
127400,50.000000,41.500000,0.000000
127500,50.000000,41.500000,0.000000
127600,50.000000,41.750000,0.000000
127700,50.000000,41.750000,0.000000
127800,50.000000,42.250000,0.000000
127900,50.000000,42.250000,0.000000
128000,50.000000,41.750000,0.000000
128100,50.000000,41.750000,0.000000
