time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5806200,125.619316,28.750000,96.869316,0.000000,-125.619316,1.000000,2.453298,0.000002047,
5806300,125.559662,28.750000,96.809662,0.000000,-125.619316,1.000000,2.452452,0.000002044,
5806400,125.559662,28.500000,97.059662,0.000000,-125.619316,1.000000,2.451654,0.000002036,
5806500,125.559662,28.500000,97.059662,0.000000,-125.559662,1.000000,2.450837,0.000002065,
5806600,125.404831,28.500000,96.904831,0.000000,-125.559662,1.000000,2.450010,0.000002049,
5806700,125.404831,28.750000,96.654831,0.000000,-125.559662,1.000000,2.449186,0.000002078,
5806800,125.404831,28.750000,96.654831,0.000000,-125.559662,1.000000,2.448374,0.000002069,
5806900,125.452415,28.750000,96.702415,0.000000,-125.404831,1.000000,2.447538,0.000002057,
5807000,125.452415,28.500000,96.952415,0.000000,-125.404831,1.000000,2.446757,0.000002053,
5807100,125.452415,28.500000,96.952415,0.000000,-125.404831,1.000000,2.445983,0.000002083,
5807200,125.351212,28.500000,96.851212,0.000000,-125.404831,1.000000,2.445234,0.000002071,
5807300,125.351212,28.500000,96.851212,0.000000,-125.351212,1.000000,2.444450,0.000002062,
5807400,125.351212,28.500000,96.851212,0.000000,-125.351212,1.000000,2.443683,0.000002066,
5807500,125.300606,28.500000,96.800606,0.000000,-125.351212,1.000000,2.442874,0.000002046,
5807600,125.300606,28.500000,96.800606,0.000000,-125.351212,1.000000,2.442083,0.000002035,
5807700,125.300606,28.500000,96.800606,0.000000,-125.300606,1.000000,2.441271,0.000002048,
5807800,125.150299,28.500000,96.650299,0.000000,-125.300606,1.000000,2.440476,0.000002024,
5808000,125.150299,28.500000,96.650299,0.000000,-125.300606,1.000000,2.438865,0.000002030,
5808100,125.200150,28.500000,96.700150,0.000000,-125.150299,1.000000,2.438036,0.000002106,
5808200,125.200150,28.500000,96.700150,0.000000,-125.150299,1.000000,2.437235,0.000002092,
5808300,125.200150,28.500000,96.700150,0.000000,-125.150299,1.000000,2.436404,0.000002087,
5808400,124.975075,28.500000,96.475075,0.000000,-125.150299,1.000000,2.435548,0.000002081,
5808500,124.975075,27.750000,97.225075,0.000000,-124.975075,1.000000,2.434766,0.000002069,
5808600,124.975075,27.750000,97.225075,0.000000,-124.975075,1.000000,2.433897,0.000002080,
5808700,124.862534,27.750000,97.112534,0.000000,-124.975075,1.000000,2.433027,0.000002075,
5808800,124.862534,28.250000,96.612534,0.000000,-124.975075,1.000000,2.432223,0.000002097,
