time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
126700,25.167362,24.000000,1.167362,130.000000,104.665276,0.000000,0.025257,0.000001840,
126800,25.167362,24.000000,1.167362,130.000000,104.665276,0.000000,0.025607,0.000001839,
126900,25.167362,24.000000,1.167362,130.000000,104.832642,0.000000,0.025965,0.000001833,
127000,25.333681,24.000000,1.333681,130.000000,104.832642,0.000000,0.026368,0.000001819,
127100,25.333681,23.750000,1.583681,130.000000,104.832642,0.000000,0.026790,0.000001795,
127200,25.333681,23.750000,1.583681,130.000000,104.832642,0.000000,0.027173,0.000001846,
127300,25.416840,23.750000,1.666840,130.000000,104.666321,0.000000,0.027538,0.000001849,
127400,25.416840,24.250000,1.166840,130.000000,104.666321,0.000000,0.027968,0.000001840,
127500,25.416840,24.250000,1.166840,130.000000,104.666321,0.000000,0.028352,0.000001841,
127600,25.333420,24.250000,1.083420,130.000000,104.666321,0.000000,0.028720,0.000001817,
127700,25.333420,23.500000,1.833420,130.000000,104.666580,0.000000,0.029082,0.000001812,
127800,25.333420,23.500000,1.833420,130.000000,104.666580,0.000000,0.029455,0.000001832,
127900,25.416710,23.500000,1.916710,130.000000,104.666580,0.000000,0.029811,0.000001842,
128000,25.458355,23.500000,1.958355,130.000000,104.666580,0.000000,0.030156,0.000001827,
128100,25.458355,24.250000,1.208355,130.000000,104.541641,0.000000,0.030520,0.000001828,
128200,25.458355,24.250000,1.208355,130.000000,104.541641,0.000000,0.030912,0.000001811,
128300,25.604177,24.250000,1.354177,130.000000,104.541641,0.000000,0.031322,0.000001825,
128400,25.604177,23.750000,1.854177,130.000000,104.541641,0.000000,0.031730,0.000001842,
128500,25.604177,23.750000,1.854177,130.000000,104.395821,0.000000,0.032164,0.000001820,
128600,25.677090,23.750000,1.927090,130.000000,104.395821,0.000000,0.032538,0.000001802,
128700,25.677090,24.250000,1.427090,130.000000,104.395821,0.000000,0.032927,0.000001776,
128800,25.677090,24.250000,1.427090,130.000000,104.395821,0.000000,0.033380,0.000001777,
128900,25.713545,24.250000,1.463545,130.000000,104.322906,0.000000,0.033720,0.000001747,
129000,25.713545,23.750000,1.963545,130.000000,104.322906,0.000000,0.034133,0.000001770,
129100,25.713545,23.750000,1.963545,130.000000,104.322906,0.000000,0.034537,0.000001760,
129200,25.856773,23.750000,2.106773,130.000000,104.322906,0.000000,0.034989,0.000001779,
129300,25.856773,24.250000,1.606773,130.000000,104.143227,0.000000,0.035382,0.000001764,
129400,25.856773,24.250000,1.606773,130.000000,104.143227,0.000000,0.035799,0.000001752,
129500,25.678387,24.250000,1.428387,130.000000,104.143227,0.000000,0.036174,0.000001772,
129600,25.678387,24.000000,1.678387,130.000000,104.143227,0.000000,0.036544,0.000001762,
129700,25.678387,24.000000,1.678387,130.000000,104.321609,0.000000,0.036991,0.000001774,
129800,25.589193,24.000000,1.589193,130.000000,104.321609,0.000000,0.037421,0.000001779,
129900,25.589193,24.000000,1.589193,130.000000,104.321609,0.000000,0.037829,0.000001795,
130000,25.589193,24.000000,1.589193,130.000000,104.321609,0.000000,0.038264,0.000001771,
130100,25.794598,24.000000,1.794598,130.000000,104.410805,0.000000,0.038653,0.000001789,
130200,25.794598,24.500000,1.294598,130.000000,104.410805,0.000000,0.039018,0.000001815,
130300,25.794598,24.500000,1.294598,130.000000,104.410805,0.000000,0.039440,0.000001798,
130400,26.022299,24.500000,1.522299,130.000000,104.410805,0.000000,0.039842,0.000001804,
130500,26.022299,24.250000,1.772299,130.000000,103.977699,0.000000,0.040282,0.000001789,
130600,26.022299,24.250000,1.772299,130.000000,103.977699,0.000000,0.040768,0.000001790,
130700,25.886150,24.250000,1.636150,130.000000,103.977699,0.000000,0.041168,0.000001795,
130800,25.886150,24.500000,1.386150,130.000000,103.977699,0.000000,0.041582,0.000001807,
130900,25.886150,24.500000,1.386150,130.000000,104.113846,0.000000,0.041988,0.000001818,
131000,25.943075,24.500000,1.443075,130.000000,104.113846,0.000000,0.042400,0.000001841,
131100,25.943075,24.250000,1.693075,130.000000,104.113846,0.000000,0.042844,0.000001837,
131200,25.943075,24.250000,1.693075,130.000000,104.113846,0.000000,0.043277,0.000001815,
131300,25.971539,24.250000,1.721539,130.000000,104.056923,0.000000,0.043702,0.000001787,
131400,25.971539,24.250000,1.721539,130.000000,104.056923,0.000000,0.044137,0.000001770,
131500,25.971539,24.250000,1.721539,130.000000,104.056923,0.000000,0.044541,0.000001772,
131600,25.985769,24.250000,1.735769,130.000000,104.056923,0.000000,0.044952,0.000001756,
131700,25.985769,24.000000,1.985769,130.000000,104.014229,0.000000,0.045357,0.000001730,
131800,25.985769,24.000000,1.985769,130.000000,104.014229,0.000000,0.045739,0.000001721,
131900,26.242886,24.000000,2.242886,130.000000,104.014229,0.000000,0.046235,0.000001716,
132000,26.242886,24.250000,1.992886,130.000000,104.014229,0.000000,0.046656,0.000001720,
132100,26.242886,24.250000,1.992886,130.000000,103.757111,0.000000,0.047094,0.000001735,
132200,26.121443,24.250000,1.871443,130.000000,103.757111,0.000000,0.047525,0.000001739,
132300,26.121443,24.000000,2.121443,130.000000,103.757111,0.000000,0.047988,0.000001729,
132400,26.121443,24.000000,2.121443,130.000000,103.757111,0.000000,0.048462,0.000001706,
132500,26.185722,24.000000,2.185722,130.000000,103.878555,0.000000,0.048881,0.000001697,
132600,26.185722,24.250000,1.935722,130.000000,103.878555,0.000000,0.049294,0.000001706,
132700,26.185722,24.250000,1.935722,130.000000,103.878555,0.000000,0.049716,0.000001702,
132800,26.092861,24.250000,1.842861,130.000000,103.878555,0.000000,0.050174,0.000001718,
132900,26.092861,23.750000,2.342861,130.000000,103.907135,0.000000,0.050608,0.000001708,
133000,26.092861,23.750000,2.342861,130.000000,103.907135,0.000000,0.051053,0.000001707,
133100,26.296431,23.750000,2.546431,130.000000,103.907135,0.000000,0.051456,0.000001724,
133200,26.296431,24.250000,2.046431,130.000000,103.907135,0.000000,0.051878,0.000001742,
133300,26.296431,24.250000,2.046431,130.000000,103.703568,0.000000,0.052333,0.000001721,
133400,26.523216,24.250000,2.273216,130.000000,103.703568,0.000000,0.052750,0.000001726,
133500,26.523216,24.250000,2.273216,130.000000,103.703568,0.000000,0.053197,0.000001731,
133600,26.523216,24.250000,2.273216,130.000000,103.703568,0.000000,0.053602,0.000001759,
133700,26.636608,24.250000,2.386608,130.000000,103.476784,0.000000,0.053988,0.000001770,
133800,26.636608,24.250000,2.386608,130.000000,103.476784,0.000000,0.054406,0.000001790,
133900,26.636608,24.250000,2.386608,130.000000,103.476784,0.000000,0.054852,0.000001817,
134000,26.693304,24.250000,2.443304,130.000000,103.476784,0.000000,0.055246,0.000001823,
134100,26.693304,24.500000,2.193304,130.000000,103.306694,0.000000,0.055719,0.000001826,
134200,26.693304,24.500000,2.193304,130.000000,103.306694,0.000000,0.056178,0.000001827,
134300,26.596653,24.500000,2.096653,130.000000,103.306694,0.000000,0.056625,0.000001810,
134400,26.596653,24.500000,2.096653,130.000000,103.306694,0.000000,0.057073,0.000001797,
134500,26.596653,24.500000,2.096653,130.000000,103.403351,0.000000,0.057506,0.000001808,
134600,26.673326,24.500000,2.173326,130.000000,103.403351,0.000000,0.057937,0.000001800,
134700,26.673326,24.500000,2.173326,130.000000,103.403351,0.000000,0.058380,0.000001812,
134800,26.673326,24.500000,2.173326,130.000000,103.403351,0.000000,0.058816,0.000001808,
