time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
7194300,33.071220,27.250000,5.821220,130.000000,97.107559,0.000000,0.130255,0.000001776,
7194400,33.071220,27.250000,5.821220,130.000000,97.107559,0.000000,0.130666,0.000001779,
7194500,33.160610,27.250000,5.910610,130.000000,96.928780,0.000000,0.131116,0.000001754,
7194600,33.160610,27.500000,5.660610,130.000000,96.928780,0.000000,0.131510,0.000001736,
7194700,33.160610,27.500000,5.660610,130.000000,96.928780,0.000000,0.131959,0.000001729,
7194800,33.205307,27.500000,5.705307,130.000000,96.928780,0.000000,0.132344,0.000001734,
7194900,33.205307,27.250000,5.955307,130.000000,96.794693,0.000000,0.132801,0.000001724,
7195000,33.205307,27.250000,5.955307,130.000000,96.794693,0.000000,0.133195,0.000001739,
7195100,33.102654,27.250000,5.852654,130.000000,96.794693,0.000000,0.133610,0.000001728,
7195200,33.102654,27.500000,5.602654,130.000000,96.794693,0.000000,0.134063,0.000001730,
7195300,33.102654,27.500000,5.602654,130.000000,96.897346,0.000000,0.134486,0.000001707,
7195400,33.301327,27.500000,5.801327,130.000000,96.897346,0.000000,0.134919,0.000001695,
7195500,33.301327,27.500000,5.801327,130.000000,96.897346,0.000000,0.135378,0.000001693,
7195600,33.301327,27.500000,5.801327,130.000000,96.897346,0.000000,0.135819,0.000001679,
7195700,33.275665,27.500000,5.775665,130.000000,96.698669,0.000000,0.136274,0.000001687,
7195800,33.275665,27.250000,6.025665,130.000000,96.698669,0.000000,0.136722,0.000001690,
7195900,33.275665,27.250000,6.025665,130.000000,96.698669,0.000000,0.137194,0.000001668,
7196000,33.262833,27.250000,6.012833,130.000000,96.698669,0.000000,0.137625,0.000001682,
7196100,33.262833,27.250000,6.012833,130.000000,96.737167,0.000000,0.138127,0.000001699,
7196200,33.262833,27.250000,6.012833,130.000000,96.737167,0.000000,0.138620,0.000001719,
7196300,33.381416,27.250000,6.131416,130.000000,96.737167,0.000000,0.139068,0.000001780,
7196400,33.381416,27.750000,5.631416,130.000000,96.737167,0.000000,0.139484,0.000001790,
7196500,33.381416,27.750000,5.631416,130.000000,96.618584,0.000000,0.139955,0.000001807,
7196600,33.440708,27.750000,5.690708,130.000000,96.618584,0.000000,0.140405,0.000001796,
7196700,33.440708,27.500000,5.940708,130.000000,96.618584,0.000000,0.140818,0.000001789,
7196800,33.440708,27.500000,5.940708,130.000000,96.618584,0.000000,0.141303,0.000001814,
7196900,33.345352,27.500000,5.845352,130.000000,96.559296,0.000000,0.141786,0.000001843,
7197000,33.345352,27.500000,5.845352,130.000000,96.559296,0.000000,0.142210,0.000001833,
7197100,33.345352,27.500000,5.845352,130.000000,96.559296,0.000000,0.142660,0.000001817,
7197200,33.547676,27.500000,6.047676,130.000000,96.559296,0.000000,0.143125,0.000001794,
7197300,33.547676,27.000000,6.547676,130.000000,96.452324,0.000000,0.143563,0.000001793,
7197400,33.547676,27.000000,6.547676,130.000000,96.452324,0.000000,0.144006,0.000001803,
7197500,33.773838,27.000000,6.773838,130.000000,96.452324,0.000000,0.144420,0.000001790,
7197600,33.773838,27.750000,6.023838,130.000000,96.452324,0.000000,0.144836,0.000001785,
7197700,33.773838,27.750000,6.023838,130.000000,96.226166,0.000000,0.145297,0.000001786,
7197800,33.886917,27.750000,6.136917,130.000000,96.226166,0.000000,0.145719,0.000001762,
7197900,33.886917,27.500000,6.386917,130.000000,96.226166,0.000000,0.146153,0.000001774,
7198000,33.886917,27.500000,6.386917,130.000000,96.226166,0.000000,0.146584,0.000001773,
7198100,33.943459,27.500000,6.443459,130.000000,96.113083,0.000000,0.147072,0.000001737,
7198200,33.943459,27.250000,6.693459,130.000000,96.113083,0.000000,0.147521,0.000001715,
7198300,33.943459,27.250000,6.693459,130.000000,96.113083,0.000000,0.147977,0.000001726,
7198400,34.096729,27.250000,6.846729,130.000000,96.113083,0.000000,0.148469,0.000001727,
7198500,34.096729,27.500000,6.596729,130.000000,95.903275,0.000000,0.148987,0.000001739,
7198600,34.096729,27.500000,6.596729,130.000000,95.903275,0.000000,0.149401,0.000001734,
7198700,34.173363,27.500000,6.673363,130.000000,95.903275,0.000000,0.149875,0.000001706,
7198800,34.173363,27.500000,6.673363,130.000000,95.903275,0.000000,0.150325,0.000001714,
7198900,34.173363,27.500000,6.673363,130.000000,95.826637,0.000000,0.150785,0.000001707,
7199000,34.086681,27.500000,6.586681,130.000000,95.826637,0.000000,0.151281,0.000001718,
7199100,34.086681,27.500000,6.586681,130.000000,95.826637,0.000000,0.151695,0.000001715,
7199200,34.086681,27.500000,6.586681,130.000000,95.826637,0.000000,0.152187,0.000001747,
7199300,34.043343,27.500000,6.543343,130.000000,95.913315,0.000000,0.152662,0.000001755,
7199400,34.043343,27.250000,6.793343,130.000000,95.913315,0.000000,0.153092,0.000001748,
7199500,34.043343,27.250000,6.793343,130.000000,95.913315,0.000000,0.153546,0.000001746,
7199600,34.021671,27.250000,6.771671,130.000000,95.913315,0.000000,0.153993,0.000001743,
7199700,34.021671,27.500000,6.521671,130.000000,95.978333,0.000000,0.154445,0.000001738,
7199800,34.021671,27.500000,6.521671,130.000000,95.978333,0.000000,0.154917,0.000001728,
7199900,34.135834,27.500000,6.635834,130.000000,95.978333,0.000000,0.155434,0.000001724,
7200000,34.135834,26.750000,7.385834,130.000000,95.978333,0.000000,0.155878,0.000001730,
7200100,34.135834,26.750000,7.385834,130.000000,95.864166,0.000000,0.156355,0.000001720,
7200200,34.192917,26.750000,7.442917,130.000000,95.864166,0.000000,0.156816,0.000001739,
7200300,34.192917,27.250000,6.942917,130.000000,95.864166,0.000000,0.157298,0.000001749,
7200400,34.192917,27.250000,6.942917,130.000000,95.864166,0.000000,0.157754,0.000001753,
7200500,34.346458,27.250000,7.096458,130.000000,95.807083,0.000000,0.158217,0.000001761,
7200600,34.346458,27.250000,7.096458,130.000000,95.807083,0.000000,0.158650,0.000001768,
7200700,34.346458,27.250000,7.096458,130.000000,95.807083,0.000000,0.159171,0.000001747,
7200800,34.423229,27.250000,7.173229,130.000000,95.807083,0.000000,0.159658,0.000001749,
7200900,34.423229,27.500000,6.923229,130.000000,95.576767,0.000000,0.160121,0.000001749,
7201000,34.423229,27.500000,6.923229,130.000000,95.576767,0.000000,0.160585,0.000001753,
7201100,34.461617,27.500000,6.961617,130.000000,95.576767,0.000000,0.161082,0.000001744,
7201200,34.461617,27.250000,7.211617,130.000000,95.576767,0.000000,0.161546,0.000001755,
7201300,34.461617,27.250000,7.211617,130.000000,95.538383,0.000000,0.162026,0.000001772,
