time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
6224600,127.815796,30.500000,97.315796,0.000000,-127.815796,1.000000,2.463341,0.000002054,
6224700,127.782898,30.500000,97.282898,0.000000,-127.815796,1.000000,2.462190,0.000002066,
6224800,127.782898,30.750000,97.032898,0.000000,-127.815796,1.000000,2.461094,0.000002077,
6224900,127.782898,30.750000,97.032898,0.000000,-127.782898,1.000000,2.459952,0.000002086,
6225000,127.641449,30.750000,96.891449,0.000000,-127.782898,1.000000,2.458814,0.000002092,
6225100,127.641449,30.750000,96.891449,0.000000,-127.782898,1.000000,2.457723,0.000002097,
6225200,127.641449,30.750000,96.891449,0.000000,-127.782898,1.000000,2.456679,0.000002077,
6225300,127.695724,30.750000,96.945724,0.000000,-127.641449,1.000000,2.455639,0.000002084,
6225400,127.695724,31.000000,96.695724,0.000000,-127.641449,1.000000,2.454596,0.000002098,
6225500,127.695724,31.000000,96.695724,0.000000,-127.641449,1.000000,2.453517,0.000002128,
6225600,127.597862,31.000000,96.597862,0.000000,-127.641449,1.000000,2.452531,0.000002133,
6225700,127.597862,30.750000,96.847862,0.000000,-127.597862,1.000000,2.451548,0.000002125,
6225800,127.597862,30.750000,96.847862,0.000000,-127.597862,1.000000,2.450543,0.000002099,
6225900,127.298935,30.750000,96.548935,0.000000,-127.597862,1.000000,2.449577,0.000002107,
6226000,127.298935,30.250000,97.048935,0.000000,-127.597862,1.000000,2.448604,0.000002114,
6226100,127.298935,30.250000,97.048935,0.000000,-127.298935,1.000000,2.447708,0.000002146,
6226200,127.274467,30.250000,97.024467,0.000000,-127.298935,1.000000,2.446853,0.000002110,
6226300,127.274467,30.250000,97.024467,0.000000,-127.298935,1.000000,2.445952,0.000002117,
6226400,127.274467,30.250000,97.024467,0.000000,-127.298935,1.000000,2.445086,0.000002120,
6226500,127.262238,30.250000,97.012238,0.000000,-127.274467,1.000000,2.444230,0.000002101,
6226600,127.262238,31.000000,96.262238,0.000000,-127.274467,1.000000,2.443391,0.000002111,
6226700,127.262238,31.000000,96.262238,0.000000,-127.274467,1.000000,2.442572,0.000002104,
6226800,127.131119,31.000000,96.131119,0.000000,-127.274467,1.000000,2.441768,0.000002103,
6226900,127.131119,31.250000,95.881119,0.000000,-127.131119,1.000000,2.440919,0.000002101,
6227000,127.131119,31.250000,95.881119,0.000000,-127.131119,1.000000,2.440105,0.000002088,
6227100,127.190559,31.250000,95.940559,0.000000,-127.131119,1.000000,2.439268,0.000002111,
6227200,127.190559,30.250000,96.940559,0.000000,-127.131119,1.000000,2.438428,0.000002109,
6227300,127.190559,30.250000,96.940559,0.000000,-127.190559,1.000000,2.437610,0.000002082,
6227400,127.095276,30.250000,96.845276,0.000000,-127.190559,1.000000,2.436845,0.000002083,
6227500,127.095276,30.500000,96.595276,0.000000,-127.190559,1.000000,2.436078,0.000002085,
6227600,127.095276,30.500000,96.595276,0.000000,-127.190559,1.000000,2.435308,0.000002101,
6227700,127.172638,30.500000,96.672638,0.000000,-127.095276,1.000000,2.434526,0.000002107,
6227800,127.172638,30.750000,96.422638,0.000000,-127.095276,1.000000,2.433766,0.000002110,
6227900,127.172638,30.750000,96.422638,0.000000,-127.095276,1.000000,2.432994,0.000002110,
6228000,127.086319,30.750000,96.336319,0.000000,-127.095276,1.000000,2.432205,0.000002112,
6228100,127.086319,30.750000,96.336319,0.000000,-127.086319,1.000000,2.431452,0.000002144,
6228200,127.086319,30.750000,96.336319,0.000000,-127.086319,1.000000,2.430696,0.000002129,
6228300,126.918159,30.750000,96.168159,0.000000,-127.086319,1.000000,2.429934,0.000002104,
6228400,126.918159,30.500000,96.418159,0.000000,-127.086319,1.000000,2.429137,0.000002116,
6228500,126.918159,30.500000,96.418159,0.000000,-126.918159,1.000000,2.428376,0.000002101,
6228600,126.709076,30.500000,96.209076,0.000000,-126.918159,1.000000,2.427624,0.000002127,
6228700,126.709076,31.000000,95.709076,0.000000,-126.918159,1.000000,2.426830,0.000002147,
6228800,126.709076,31.000000,95.709076,0.000000,-126.918159,1.000000,2.426086,0.000002157,
