time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
4118300,98.152191,27.750000,70.402191,98.500000,-0.054390,0.543585,1.783900,0.000002021,
4118400,98.152191,27.750000,70.402191,98.500000,-0.054390,0.543585,1.783946,0.000002038,
4118500,98.201096,27.750000,70.451096,98.500000,0.347809,0.221753,1.783958,0.000002029,
4118600,98.201096,27.750000,70.451096,98.500000,0.347809,0.221753,1.784001,0.000002025,
4118700,98.201096,27.750000,70.451096,98.500000,0.347809,0.221753,1.784017,0.000002019,
4118800,98.350548,27.750000,70.600548,98.500000,0.347809,0.221753,1.784061,0.000001993,
4118900,98.350548,28.000000,70.350548,98.500000,0.149452,0.380438,1.784113,0.000001970,
4119000,98.350548,28.000000,70.350548,98.500000,0.149452,0.380438,1.784132,0.000001974,
4119100,98.300278,28.000000,70.300278,98.500000,0.149452,0.380438,1.784166,0.000001946,
4119200,98.300278,28.250000,70.050278,98.500000,0.149452,0.380438,1.784189,0.000001938,
4119300,98.300278,28.250000,70.050278,98.500000,0.199722,0.340222,1.784182,0.000001936,
4119400,98.400139,28.250000,70.150139,98.500000,0.199722,0.340222,1.784279,0.000001938,
4119500,98.400139,28.000000,70.400139,98.500000,0.199722,0.340222,1.784328,0.000001955,
4119600,98.400139,28.000000,70.400139,98.500000,0.199722,0.340222,1.784341,0.000001960,
4119700,98.450073,28.000000,70.450073,98.500000,0.099861,0.420111,1.784345,0.000001933,
4119800,98.450073,27.750000,70.700073,98.500000,0.099861,0.420111,1.784389,0.000001911,
4119900,98.450073,27.750000,70.700073,98.500000,0.099861,0.420111,1.784451,0.000001911,
4120000,98.350037,27.750000,70.600037,98.500000,0.099861,0.420111,1.784461,0.000001911,
4120100,98.350037,28.000000,70.350037,98.500000,0.149963,0.380029,1.784494,0.000001898,
4120200,98.350037,28.000000,70.350037,98.500000,0.149963,0.380029,1.784505,0.000001912,
4120300,98.300018,28.000000,70.300018,98.500000,0.149963,0.380029,1.784567,0.000001910,
4120400,98.300018,27.750000,70.550018,98.500000,0.149963,0.380029,1.784703,0.000001897,
4120500,98.300018,27.750000,70.550018,98.500000,0.199982,0.340015,1.784756,0.000001903,
4120600,98.525009,27.750000,70.775009,98.500000,0.199982,0.340015,1.784779,0.000001916,
4120700,98.525009,27.500000,71.025009,98.500000,0.199982,0.340015,1.784868,0.000001939,
4120800,98.525009,27.500000,71.025009,98.500000,0.199982,0.340015,1.784849,0.000001915,
4120900,98.512505,27.500000,71.012505,98.500000,-0.025009,0.520041,1.784931,0.000001929,
4121000,98.512505,28.000000,70.512505,98.500000,-0.025009,0.520041,1.784968,0.000001955,
4121100,98.512505,28.000000,70.512505,98.500000,-0.025009,0.520041,1.784977,0.000001978,
4121200,98.506256,28.000000,70.506256,98.500000,-0.025009,0.520041,1.784992,0.000001992,
4121300,98.506256,27.750000,70.756256,98.500000,-0.006256,0.505047,1.785055,0.000002006,
4121400,98.506256,27.750000,70.756256,98.500000,-0.006256,0.505047,1.785083,0.000002032,
4121500,98.503128,27.750000,70.753128,98.500000,-0.006256,0.505047,1.785138,0.000002002,
4121600,98.501564,27.750000,70.751564,98.500000,-0.006256,0.505047,1.785224,0.000001995,
4121700,98.501564,27.750000,70.751564,98.500000,-0.001564,0.501296,1.785230,0.000002012,
4121800,98.501564,27.750000,70.751564,98.500000,-0.001564,0.501296,1.785328,0.000001997,
4121900,98.500778,27.750000,70.750778,98.500000,-0.001564,0.501296,1.785325,0.000001990,
4122000,98.500778,27.750000,70.750778,98.500000,-0.001564,0.501296,1.785384,0.000001998,
4122100,98.500778,27.750000,70.750778,98.500000,-0.000778,0.500668,1.785356,0.000002006,
4122200,98.500389,27.750000,70.750389,98.500000,-0.000778,0.500668,1.785408,0.000002029,
4122400,98.500389,28.250000,70.250389,98.500000,-0.000778,0.500668,1.785438,0.000002051,
4122500,98.500198,28.250000,70.250198,98.500000,-0.000389,0.500357,1.785498,0.000002055,
4122600,98.500198,27.750000,70.750198,98.500000,-0.000389,0.500357,1.785559,0.000002037,
4122700,98.500198,27.750000,70.750198,98.500000,-0.000389,0.500357,1.785550,0.000002055,
4122800,98.500099,27.750000,70.750099,98.500000,-0.000389,0.500357,1.785567,0.000002038,
4122900,98.500099,28.250000,70.250099,98.500000,-0.000099,0.500125,1.785643,0.000002005,
4123000,98.500099,28.250000,70.250099,98.500000,-0.000099,0.500125,1.785616,0.000002000,
