time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
16500,62.213776,33.250000,28.963776,63.000000,0.572449,0.831165,1.051774,0.000001956,
16600,62.213776,32.750000,29.463776,63.000000,0.572449,0.831165,1.051701,0.000001939,
16700,62.213776,32.750000,29.463776,63.000000,0.572449,0.831165,1.051562,0.000001944,
16800,62.106888,32.750000,29.356888,63.000000,0.572449,0.831165,1.051490,0.000001926,
16900,62.106888,32.750000,29.356888,63.000000,0.893112,0.749838,1.051386,0.000001930,
17000,62.106888,32.750000,29.356888,63.000000,0.893112,0.749838,1.051384,0.000001922,
17100,62.053444,32.750000,29.303444,63.000000,0.893112,0.749838,1.051336,0.000001926,
17200,62.053444,33.000000,29.053444,63.000000,0.893112,0.749838,1.051259,0.000001937,
17300,62.053444,33.000000,29.053444,63.000000,0.946556,0.735246,1.051144,0.000001919,
17400,62.026722,33.000000,29.026722,63.000000,0.946556,0.735246,1.051093,0.000001916,
17500,62.026722,33.000000,29.026722,63.000000,0.946556,0.735246,1.050920,0.000001923,
17600,62.026722,33.000000,29.026722,63.000000,0.946556,0.735246,1.050914,0.000001938,
17700,62.263359,33.000000,29.263359,63.000000,0.973278,0.727301,1.050843,0.000001945,
17800,62.263359,32.250000,30.013359,63.000000,0.973278,0.727301,1.050713,0.000001951,
17900,62.263359,32.250000,30.013359,63.000000,0.973278,0.727301,1.050580,0.000001946,
18000,62.381680,32.250000,30.131680,63.000000,0.973278,0.727301,1.050486,0.000001961,
18100,62.381680,33.250000,29.131680,63.000000,0.618320,0.815236,1.050404,0.000001967,
18200,62.381680,33.250000,29.131680,63.000000,0.618320,0.815236,1.050312,0.000001945,
18300,62.065842,33.250000,28.815842,63.000000,0.618320,0.815236,1.050269,0.000001957,
18400,62.065842,32.750000,29.315842,63.000000,0.618320,0.815236,1.050194,0.000001946,
18500,62.065842,32.750000,29.315842,63.000000,0.934158,0.735062,1.050112,0.000001951,
18600,61.907921,32.750000,29.157921,63.000000,0.934158,0.735062,1.049945,0.000001957,
18700,61.907921,33.250000,28.657921,63.000000,0.934158,0.735062,1.049813,0.000001950,
18800,61.907921,33.250000,28.657921,63.000000,0.934158,0.735062,1.049722,0.000001973,
18900,62.203960,33.250000,28.953960,63.000000,1.092079,0.093519,1.049590,0.000001955,
19000,62.203960,32.750000,29.453960,63.000000,1.092079,0.093519,1.049512,0.000001950,
19100,62.203960,32.750000,29.453960,63.000000,1.092079,0.093519,1.049346,0.000001946,
19200,62.101982,32.750000,29.351982,63.000000,1.092079,0.093519,1.049286,0.000001953,
19300,62.101982,33.000000,29.101982,63.000000,0.898018,0.247600,1.049201,0.000001938,
19400,62.101982,33.000000,29.101982,63.000000,0.898018,0.247600,1.049083,0.000001950,
19500,62.300991,33.000000,29.300991,63.000000,0.898018,0.247600,1.048993,0.000001935,
19600,62.300991,33.000000,29.300991,63.000000,0.898018,0.247600,1.048840,0.000001932,
19700,62.300991,33.000000,29.300991,63.000000,0.699009,0.405899,1.048751,0.000001951,
19800,62.275497,33.000000,29.275497,63.000000,0.699009,0.405899,1.048633,0.000001945,
19900,62.275497,33.250000,29.025497,63.000000,0.699009,0.405899,1.048534,0.000001918,
20000,62.275497,33.250000,29.025497,63.000000,0.699009,0.405899,1.048478,0.000001930,
20100,62.262749,33.250000,29.012749,63.000000,0.724503,0.384562,1.048406,0.000001954,
20200,62.262749,32.750000,29.512749,63.000000,0.724503,0.384562,1.048283,0.000001941,
20300,62.262749,32.750000,29.512749,63.000000,0.724503,0.384562,1.048185,0.000001952,
20400,62.381374,32.750000,29.631374,63.000000,0.724503,0.384562,1.048021,0.000001951,
20500,62.381374,33.000000,29.381374,63.000000,0.618626,0.468459,1.047973,0.000001945,
20600,62.381374,33.000000,29.381374,63.000000,0.618626,0.468459,1.047928,0.000001950,
20700,62.315689,33.000000,29.315689,63.000000,0.618626,0.468459,1.047838,0.000001948,
20800,62.315689,33.000000,29.315689,63.000000,0.618626,0.468459,1.047767,0.000001941,
20900,62.315689,33.000000,29.315689,63.000000,0.684311,0.415022,1.047644,0.000001916,
21000,62.282845,33.000000,29.282845,63.000000,0.684311,0.415022,1.047558,0.000001915,
21100,62.282845,32.500000,29.782845,63.000000,0.684311,0.415022,1.047438,0.000001919,
21200,62.282845,32.500000,29.782845,63.000000,0.684311,0.415022,1.047368,0.000001932,
21300,62.266422,32.500000,29.766422,63.000000,0.717155,0.387814,1.047324,0.000001942,
21400,62.266422,33.000000,29.266422,63.000000,0.717155,0.387814,1.047232,0.000001947,
21500,62.266422,33.000000,29.266422,63.000000,0.717155,0.387814,1.047167,0.000001959,
21600,62.258209,33.000000,29.258209,63.000000,0.717155,0.387814,1.047061,0.000001965,
21700,62.258209,33.750000,28.508209,63.000000,0.741791,0.367141,1.047012,0.000001970,
21800,62.258209,33.750000,28.508209,63.000000,0.741791,0.367141,1.046969,0.000001978,
21900,62.254105,33.750000,28.504105,63.000000,0.741791,0.367141,1.046899,0.000001944,
22000,62.254105,33.000000,29.254105,63.000000,0.741791,0.367141,1.046823,0.000001943,
22100,62.254105,33.000000,29.254105,63.000000,0.745895,0.362888,1.046818,0.000001932,
22200,62.252052,33.000000,29.252052,63.000000,0.745895,0.362888,1.046728,0.000001945,
22300,62.252052,33.000000,29.252052,63.000000,0.745895,0.362888,1.046651,0.000001940,
22400,62.252052,33.000000,29.252052,63.000000,0.745895,0.362888,1.046584,0.000001939,
22500,62.251026,33.000000,29.251026,63.000000,0.747948,0.360274,1.046508,0.000001935,
22600,62.251026,33.250000,29.001026,63.000000,0.747948,0.360274,1.046468,0.000001936,
22700,62.251026,33.250000,29.001026,63.000000,0.747948,0.360274,1.046435,0.000001950,
22800,62.250511,33.250000,29.000511,63.000000,0.747948,0.360274,1.046364,0.000001936,
22900,62.250511,32.750000,29.500511,63.000000,0.749489,0.358066,1.046262,0.000001932,
23000,62.250511,32.750000,29.500511,63.000000,0.749489,0.358066,1.046223,0.000001925,
23100,62.250256,32.750000,29.500256,63.000000,0.749489,0.358066,1.046161,0.000001944,
23200,62.250256,33.000000,29.250256,63.000000,0.749489,0.358066,1.046076,0.000001946,
23300,62.250256,33.000000,29.250256,63.000000,0.749744,0.356887,1.045987,0.000001954,
23400,62.125130,33.000000,29.125130,63.000000,0.749744,0.356887,1.045936,0.000001950,
23500,62.125130,32.750000,29.375130,63.000000,0.749744,0.356887,1.045889,0.000001938,
23600,62.125130,32.750000,29.375130,63.000000,0.749744,0.356887,1.045806,0.000001956,
23700,62.187565,32.750000,29.437565,63.000000,0.874870,0.255649,1.045814,0.000001963,
23800,62.187565,32.750000,29.437565,63.000000,0.874870,0.255649,1.045768,0.000001953,
23900,62.187565,32.750000,29.437565,63.000000,0.874870,0.255649,1.045833,0.000001950,
24000,62.093781,32.750000,29.343781,63.000000,0.874870,0.255649,1.045832,0.000001935,
24100,62.093781,33.250000,28.843781,63.000000,0.906219,0.229392,1.045785,0.000001934,
24200,62.093781,33.250000,28.843781,63.000000,0.906219,0.229392,1.045762,0.000001931,
24300,62.171890,33.250000,28.921890,63.000000,0.906219,0.229392,1.045757,0.000001940,
24400,62.171890,33.250000,28.921890,63.000000,0.906219,0.229392,1.045761,0.000001927,
24500,62.171890,33.250000,28.921890,63.000000,0.828110,0.290803,1.045742,0.000001927,
24600,62.210945,33.250000,28.960945,63.000000,0.828110,0.290803,1.045747,0.000001919,
24700,62.210945,32.750000,29.460945,63.000000,0.828110,0.290803,1.045790,0.000001917,
24800,62.210945,32.750000,29.460945,63.000000,0.828110,0.290803,1.045785,0.000001914,
24900,62.230473,32.750000,29.480473,63.000000,0.789055,0.321021,1.045751,0.000001919,
25000,62.230473,32.750000,29.480473,63.000000,0.789055,0.321021,1.045767,0.000001929,
25100,62.230473,32.750000,29.480473,63.000000,0.789055,0.321021,1.045763,0.000001914,
25200,62.240234,32.750000,29.490234,63.000000,0.789055,0.321021,1.045820,0.000001891,
25300,62.240234,33.000000,29.240234,63.000000,0.759766,0.343465,1.045776,0.000001882,
25400,62.240234,33.000000,29.240234,63.000000,0.759766,0.343465,1.045752,0.000001877,
25500,62.245117,33.000000,29.245117,63.000000,0.759766,0.343465,1.045823,0.000001903,
25600,62.247559,33.000000,29.247559,63.000000,0.759766,0.343465,1.045818,0.000001902,
25700,62.247559,33.500000,28.747559,63.000000,0.752441,0.348346,1.045830,0.000001902,
25800,62.247559,33.500000,28.747559,63.000000,0.752441,0.348346,1.045862,0.000001896,
25900,62.248779,33.500000,28.748779,63.000000,0.752441,0.348346,1.045877,0.000001865,
26000,62.248779,33.000000,29.248779,63.000000,0.752441,0.348346,1.045927,0.000001868,
26100,62.248779,33.000000,29.248779,63.000000,0.751221,0.348346,1.045947,0.000001885,
26200,62.249390,33.000000,29.249390,63.000000,0.751221,0.348346,1.045956,0.000001901,
26300,62.249390,33.000000,29.249390,63.000000,0.751221,0.348346,1.045998,0.000001913,
26400,62.249390,33.000000,29.249390,63.000000,0.751221,0.348346,1.046073,0.000001928,
26500,62.249695,33.000000,29.249695,63.000000,0.750610,0.347858,1.046084,0.000001938,
26600,62.249695,33.250000,28.999695,63.000000,0.750610,0.347858,1.046127,0.000001951,
26700,62.249695,33.250000,28.999695,63.000000,0.750610,0.347858,1.046214,0.000001941,
26800,62.249847,33.250000,28.999847,63.000000,0.750610,0.347858,1.046262,0.000001939,
26900,62.249847,33.000000,29.249847,63.000000,0.750153,0.347249,1.046329,0.000001937,
27000,62.249847,33.000000,29.249847,63.000000,0.750153,0.347249,1.046358,0.000001932,
27100,62.249924,33.000000,29.249924,63.000000,0.750153,0.347249,1.046425,0.000001940,
27200,62.249924,32.750000,29.499924,63.000000,0.750153,0.347249,1.046522,0.000001940,
27300,62.249924,32.750000,29.499924,63.000000,0.750076,0.346335,1.046551,0.000001960,
27400,62.374962,32.750000,29.624962,63.000000,0.750076,0.346335,1.046563,0.000001943,
27500,62.374962,33.000000,29.374962,63.000000,0.750076,0.346335,1.046609,0.000001942,
27600,62.374962,33.000000,29.374962,63.000000,0.750076,0.346335,1.046617,0.000001964,
27700,62.312481,33.000000,29.312481,63.000000,0.625038,0.445553,1.046648,0.000001960,
27800,62.312481,32.750000,29.562481,63.000000,0.625038,0.445553,1.046730,0.000001944,
27900,62.312481,32.750000,29.562481,63.000000,0.625038,0.445553,1.046763,0.000001922,
28000,62.156242,32.750000,29.406242,63.000000,0.625038,0.445553,1.046825,0.000001910,
28100,62.156242,32.750000,29.406242,63.000000,0.843758,0.269481,1.046903,0.000001933,
28200,62.156242,32.750000,29.406242,63.000000,0.843758,0.269481,1.046981,0.000001920,
28300,62.328121,32.750000,29.578121,63.000000,0.843758,0.269481,1.047028,0.000001923,
28400,62.328121,33.500000,28.828121,63.000000,0.843758,0.269481,1.047089,0.000001929,
28500,62.328121,33.500000,28.828121,63.000000,0.671879,0.406110,1.047184,0.000001944,
28600,62.414062,33.500000,28.914062,63.000000,0.671879,0.406110,1.047254,0.000001939,
28700,62.414062,33.000000,29.414062,63.000000,0.671879,0.406110,1.047318,0.000001927,
28800,62.414062,33.000000,29.414062,63.000000,0.671879,0.406110,1.047418,0.000001933,
28900,62.082031,33.000000,29.082031,63.000000,0.585938,0.474102,1.047539,0.000001934,
29000,62.082031,33.000000,29.082031,63.000000,0.585938,0.474102,1.047662,0.000001930,
29100,62.082031,33.000000,29.082031,63.000000,0.585938,0.474102,1.047721,0.000001923,
29200,62.291016,33.000000,29.291016,63.000000,0.585938,0.474102,1.047829,0.000001930,
29300,62.291016,33.000000,29.291016,63.000000,0.708984,0.374743,1.047904,0.000001931,
29400,62.291016,33.000000,29.291016,63.000000,0.708984,0.374743,1.047977,0.000001910,
29500,62.395508,33.000000,29.395508,63.000000,0.708984,0.374743,1.048067,0.000001932,
29600,62.395508,33.250000,29.145508,63.000000,0.708984,0.374743,1.048229,0.000001936,
29700,62.395508,33.250000,29.145508,63.000000,0.604492,0.457551,1.048378,0.000001943,
29800,62.447754,33.250000,29.197754,63.000000,0.604492,0.457551,1.048429,0.000001955,
29900,62.447754,33.250000,29.197754,63.000000,0.604492,0.457551,1.048547,0.000001987,
