time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
300100,26.155855,26.250000,-0.094145,120.000000,93.844147,0.000000,0.000492,0.000357974,
300200,26.077927,26.250000,-0.172073,120.000000,93.844147,0.000000,0.000475,0.000358382,
300300,26.077927,26.250000,-0.172073,120.000000,93.844147,0.000000,0.000458,0.000358901,
300400,26.077927,26.250000,-0.172073,120.000000,93.844147,0.000000,0.000449,0.000359267,
300600,26.163963,26.250000,-0.086037,120.000000,93.922073,0.000000,0.000495,0.000359382,
300700,26.163963,26.250000,-0.086037,120.000000,93.922073,0.000000,0.000468,0.000359236,
300800,26.206982,26.250000,-0.043018,120.000000,93.922073,0.000000,0.000438,0.000359191,
300900,26.206982,26.250000,-0.043018,120.000000,93.793015,0.000000,0.000464,0.000358899,
301000,26.206982,26.250000,-0.043018,120.000000,93.793015,0.000000,0.000445,0.000358767,
301100,25.978491,26.250000,-0.271509,120.000000,93.793015,0.000000,0.000431,0.000358211,
301200,25.978491,26.000000,-0.021509,120.000000,93.793015,0.000000,0.000442,0.000358049,
301300,25.978491,26.000000,-0.021509,120.000000,94.021507,0.000000,0.000438,0.000357905,
301400,26.114246,26.000000,0.114246,120.000000,94.021507,0.000000,0.000460,0.000358001,
301500,26.114246,26.250000,-0.135754,120.000000,94.021507,0.000000,0.000455,0.000358221,
301600,26.114246,26.250000,-0.135754,120.000000,94.021507,0.000000,0.000460,0.000358264,
301700,25.932123,26.250000,-0.317877,120.000000,93.885757,0.000000,0.000458,0.000358787,
301800,25.932123,26.500000,-0.567877,120.000000,93.885757,0.000000,0.000458,0.000359198,
301900,25.932123,26.500000,-0.567877,120.000000,93.885757,0.000000,0.000483,0.000359290,
302000,26.091061,26.500000,-0.408939,120.000000,93.885757,0.000000,0.000479,0.000359239,
302100,26.091061,26.000000,0.091061,120.000000,93.908936,0.000000,0.000505,0.000359226,
302200,26.091061,26.000000,0.091061,120.000000,93.908936,0.000000,0.000486,0.000358981,
302300,26.420530,26.000000,0.420530,120.000000,93.908936,0.000000,0.000481,0.000358703,
302400,26.420530,26.000000,0.420530,120.000000,93.908936,0.000000,0.000472,0.000358320,
302500,26.420530,26.000000,0.420530,120.000000,93.579468,0.000000,0.000473,0.000358153,
302600,26.335266,26.000000,0.335266,120.000000,93.579468,0.000000,0.000485,0.000357736,
302700,26.335266,26.000000,0.335266,120.000000,93.579468,0.000000,0.000505,0.000357612,
302800,26.335266,26.000000,0.335266,120.000000,93.579468,0.000000,0.000516,0.000357638,
302900,26.167633,26.000000,0.167633,120.000000,93.664734,0.000000,0.000528,0.000357862,
303000,26.167633,26.500000,-0.332367,120.000000,93.664734,0.000000,0.000596,0.000357986,
303100,26.167633,26.500000,-0.332367,120.000000,93.664734,0.000000,0.000603,0.000358493,
303200,26.208817,26.500000,-0.291183,120.000000,93.664734,0.000000,0.000589,0.000358603,
303300,26.208817,26.250000,-0.041183,120.000000,93.791183,0.000000,0.000614,0.000358930,
303400,26.208817,26.250000,-0.041183,120.000000,93.791183,0.000000,0.000611,0.000358991,
303500,26.354408,26.250000,0.104408,120.000000,93.791183,0.000000,0.000632,0.000358984,
303600,26.354408,26.250000,0.104408,120.000000,93.791183,0.000000,0.000639,0.000358864,
303700,26.354408,26.250000,0.104408,120.000000,93.645592,0.000000,0.000661,0.000358515,
