time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5540900,46.451134,35.500000,10.951134,120.000000,73.548866,0.000000,0.081781,0.000079803,
5541000,46.600567,35.500000,11.100567,120.000000,73.548866,0.000000,0.081855,0.000079867,
5541100,46.600567,35.500000,11.100567,120.000000,73.548866,0.000000,0.081971,0.000079982,
5541200,46.600567,35.500000,11.100567,120.000000,73.548866,0.000000,0.082013,0.000080069,
5541300,46.550285,35.500000,11.050285,120.000000,73.399429,0.000000,0.082130,0.000080119,
5541400,46.550285,35.250000,11.300285,120.000000,73.399429,0.000000,0.082284,0.000080208,
5541500,46.550285,35.250000,11.300285,120.000000,73.399429,0.000000,0.082382,0.000080316,
5541600,46.775143,35.250000,11.525143,120.000000,73.399429,0.000000,0.082502,0.000080408,
5541700,46.775143,35.750000,11.025143,120.000000,73.224854,0.000000,0.082611,0.000080518,
5541800,46.775143,35.750000,11.025143,120.000000,73.224854,0.000000,0.082646,0.000080617,
5541900,46.637573,35.750000,10.887573,120.000000,73.224854,0.000000,0.082768,0.000080769,
5542100,46.637573,35.250000,11.387573,120.000000,73.362427,0.000000,0.082924,0.000081013,
5542200,46.693787,35.250000,11.443787,120.000000,73.362427,0.000000,0.082980,0.000081119,
5542300,46.693787,35.750000,10.943787,120.000000,73.362427,0.000000,0.083105,0.000081217,
5542400,46.693787,35.750000,10.943787,120.000000,73.362427,0.000000,0.083207,0.000081300,
5542500,46.846893,35.750000,11.096893,120.000000,73.306213,0.000000,0.083316,0.000081365,
5542600,46.846893,35.750000,11.096893,120.000000,73.306213,0.000000,0.083324,0.000081479,
5542700,46.846893,35.750000,11.096893,120.000000,73.306213,0.000000,0.083408,0.000081581,
5542800,46.923447,35.750000,11.173447,120.000000,73.306213,0.000000,0.083565,0.000081727,
5542900,46.923447,35.750000,11.173447,120.000000,73.076553,0.000000,0.083683,0.000081828,
5543000,46.923447,35.750000,11.173447,120.000000,73.076553,0.000000,0.083724,0.000081949,
5543100,47.086723,35.750000,11.336723,120.000000,73.076553,0.000000,0.083818,0.000081971,
5543200,47.086723,35.750000,11.336723,120.000000,73.076553,0.000000,0.083926,0.000082132,
5543300,47.086723,35.750000,11.336723,120.000000,72.913277,0.000000,0.084041,0.000082233,
5543400,47.043362,35.750000,11.293362,120.000000,72.913277,0.000000,0.084110,0.000082293,
5543500,47.043362,35.750000,11.293362,120.000000,72.913277,0.000000,0.084249,0.000082437,
5543600,47.043362,35.750000,11.293362,120.000000,72.913277,0.000000,0.084355,0.000082501,
5543700,47.021683,35.750000,11.271683,120.000000,72.956635,0.000000,0.084413,0.000082591,
5543800,47.021683,36.000000,11.021683,120.000000,72.956635,0.000000,0.084432,0.000082746,
