time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
40100,28.824615,28.500000,0.324615,0.000000,-28.824615,1.000000,0.035446,0.000034936,
40200,28.824615,28.500000,0.324615,0.000000,-28.824615,1.000000,0.035501,0.000034947,
40300,28.662308,28.500000,0.162308,0.000000,-28.824615,1.000000,0.035506,0.000035001,
40400,28.662308,28.500000,0.162308,0.000000,-28.824615,1.000000,0.035521,0.000034998,
40500,28.662308,28.500000,0.162308,0.000000,-28.662308,1.000000,0.035556,0.000034974,
40600,28.831154,28.500000,0.331154,0.000000,-28.662308,1.000000,0.035546,0.000034972,
40700,28.831154,28.000000,0.831154,0.000000,-28.662308,1.000000,0.035607,0.000035002,
40800,28.831154,28.000000,0.831154,0.000000,-28.662308,1.000000,0.035620,0.000035010,
40900,28.790577,28.000000,0.790577,0.000000,-28.831154,1.000000,0.035668,0.000035012,
41000,28.790577,28.250000,0.540577,0.000000,-28.831154,1.000000,0.035714,0.000035076,
41100,28.790577,28.250000,0.540577,0.000000,-28.831154,1.000000,0.035737,0.000035145,
41200,28.770288,28.250000,0.520288,0.000000,-28.831154,1.000000,0.035747,0.000035178,
41300,28.770288,28.000000,0.770288,0.000000,-28.770288,1.000000,0.035731,0.000035185,
41400,28.770288,28.000000,0.770288,0.000000,-28.770288,1.000000,0.035720,0.000035277,
41500,28.635143,28.000000,0.635143,0.000000,-28.770288,1.000000,0.035786,0.000035329,
41600,28.635143,28.000000,0.635143,0.000000,-28.770288,1.000000,0.035811,0.000035382,
41700,28.635143,28.000000,0.635143,0.000000,-28.635143,1.000000,0.035825,0.000035397,
41800,28.692572,28.000000,0.692572,0.000000,-28.635143,1.000000,0.035886,0.000035461,
41900,28.692572,28.000000,0.692572,0.000000,-28.635143,1.000000,0.035912,0.000035458,
42000,28.692572,28.000000,0.692572,0.000000,-28.635143,1.000000,0.035914,0.000035517,
42100,28.596287,28.000000,0.596287,0.000000,-28.692572,1.000000,0.035931,0.000035575,
42200,28.596287,27.750000,0.846287,0.000000,-28.692572,1.000000,0.035979,0.000035616,
42300,28.596287,27.750000,0.846287,0.000000,-28.692572,1.000000,0.035957,0.000035625,
42400,28.423143,27.750000,0.673143,0.000000,-28.692572,1.000000,0.035919,0.000035638,
42500,28.423143,28.500000,-0.076857,0.000000,-28.423143,1.000000,0.035950,0.000035680,
42600,28.423143,28.500000,-0.076857,0.000000,-28.423143,1.000000,0.036032,0.000035706,
42700,28.586571,28.500000,0.086571,0.000000,-28.423143,1.000000,0.036071,0.000035746,
42800,28.586571,28.250000,0.336571,0.000000,-28.423143,1.000000,0.036113,0.000035733,
42900,28.586571,28.250000,0.336571,0.000000,-28.586571,1.000000,0.036122,0.000035683,
43000,28.668285,28.250000,0.418285,0.000000,-28.586571,1.000000,0.036169,0.000035695,
43100,28.668285,28.250000,0.418285,0.000000,-28.586571,1.000000,0.036165,0.000035690,
43200,28.668285,28.250000,0.418285,0.000000,-28.586571,1.000000,0.036156,0.000035707,
43300,28.584143,28.250000,0.334143,0.000000,-28.668285,1.000000,0.036172,0.000035756,
43400,28.584143,28.000000,0.584143,0.000000,-28.668285,1.000000,0.036177,0.000035766,
43500,28.584143,28.000000,0.584143,0.000000,-28.668285,1.000000,0.036169,0.000035786,
43600,28.792072,28.000000,0.792072,0.000000,-28.668285,1.000000,0.036204,0.000035779,
43700,28.792072,28.000000,0.792072,0.000000,-28.792072,1.000000,0.036297,0.000035789,
